-5.075820029762745636e-07,2.130059963176264906e-02
-5.059062217262745420e-07,2.136307088270291907e-02
-5.042304404762745203e-07,2.175166325826680125e-02
-5.025546592262746045e-07,2.242084949104432984e-02
-5.008788779762745828e-07,2.322404732126260099e-02
-4.992030967262745611e-07,2.395391259448276938e-02
-4.975273154762745395e-07,2.440807464624427173e-02
-4.958515342262745178e-07,2.445804879133951087e-02
-4.941757529762746020e-07,2.409718771227711831e-02
-4.924999717262745803e-07,2.344875674933469961e-02
-4.908241904762745586e-07,2.272943258019547927e-02
-4.891484092262745370e-07,2.217956527141312986e-02
-4.874726279762746212e-07,2.198342524724550967e-02
-4.857968467262745995e-07,2.220750269245470171e-02
-4.841210654762745778e-07,2.277776454807779044e-02
-4.824452842262745562e-07,2.350437997249269981e-02
-4.807695029762745345e-07,2.414498021202033870e-02
-4.790937217262746187e-07,2.448449892265534833e-02
-4.774179404762745970e-07,2.440432336749630976e-02
-4.757421592262745753e-07,2.391747898897457827e-02
-4.740663779762746066e-07,2.315920511361346107e-02
-4.723905967262745849e-07,2.233782530032668925e-02
-4.707148154762746162e-07,2.166514769388538930e-02
-4.690390342262745945e-07,2.128975822756784889e-02
-4.673632529762746258e-07,2.125594732378859042e-02
-4.656874717262746041e-07,2.150018359698916900e-02
-4.640116904762745824e-07,2.188291543176161882e-02
-4.623359092262746137e-07,2.224229070639999889e-02
-4.606601279762745920e-07,2.244986460205935022e-02
-4.589843467262746233e-07,2.244934470633283899e-02
-4.573085654762744957e-07,2.226683898663292874e-02
-4.556327842262745799e-07,2.199194889640366038e-02
-4.539570029762746112e-07,2.173900580297552163e-02
-4.522812217262745895e-07,2.160345926773359071e-02
-4.506054404762746208e-07,2.162890994117349849e-02
-4.489296592262744932e-07,2.179527566556246909e-02
-4.472538779762745774e-07,2.203037719404501993e-02
-4.455780967262746087e-07,2.223927926349513959e-02
-4.439023154762745870e-07,2.234019488745922141e-02
-4.422265342262746183e-07,2.229420283320715859e-02
-4.405507529762744907e-07,2.211881827976517126e-02
-4.388749717262745749e-07,2.188144487597553159e-02
-4.371991904762746062e-07,2.167522966780010066e-02
-4.355234092262745845e-07,2.158557717510287133e-02
-4.338476279762746158e-07,2.165848803387816074e-02
-4.321718467262745941e-07,2.188124994478577931e-02
-4.304960654762746254e-07,2.218192669393886929e-02
-4.288202842262746037e-07,2.244860467702583171e-02
-4.271445029762745820e-07,2.256297751886309974e-02
-4.254687217262746133e-07,2.243820123884920914e-02
-4.237929404762745916e-07,2.204933834411317017e-02
-4.221171592262746229e-07,2.144672794901641977e-02
-4.204413779762746012e-07,2.074715502045873169e-02
-4.187655967262745795e-07,2.010459021032868013e-02
-4.170898154762746108e-07,1.966878424087405847e-02
-4.154140342262745891e-07,1.954376664632015079e-02
-4.137382529762746204e-07,1.975844766407667055e-02
-4.120624717262745987e-07,2.025862923011977068e-02
-4.103866904762745770e-07,2.092283497843536871e-02
-4.087109092262746083e-07,2.159717286133559094e-02
-4.070351279762745866e-07,2.213812239051052982e-02
-4.053593467262746179e-07,2.245066673123283923e-02
-4.036835654762745962e-07,2.251034777565304873e-02
-4.020077842262745745e-07,2.236325290999945092e-02
-4.003320029762746058e-07,2.210507023144233849e-02
-3.986562217262745841e-07,2.184741744877553155e-02
-3.969804404762746154e-07,2.168218169061812001e-02
-3.953046592262745937e-07,2.165563657939190145e-02
-3.936288779762746250e-07,2.175950888935065941e-02
-3.919530967262746033e-07,2.194040190024474854e-02
-3.902773154762745816e-07,2.212284390465932976e-02
-3.886015342262746129e-07,2.223744600097396842e-02
-3.869257529762745912e-07,2.224455472757133970e-02
-3.852499717262746225e-07,2.214606925504660970e-02
-3.835741904762744949e-07,2.198257270288236920e-02
-3.818984092262745791e-07,2.181779435605062101e-02
-3.802226279762746104e-07,2.171608496440144073e-02
-3.785468467262745887e-07,2.172033850071340005e-02
-3.768710654762746200e-07,2.183703732906343981e-02
-3.751952842262744924e-07,2.203237507797050146e-02
-3.735195029762745767e-07,2.224012068463161046e-02
-3.718437217262746079e-07,2.237874818568810070e-02
-3.701679404762745862e-07,2.237313671035039142e-02
-3.684921592262746175e-07,2.217533629588496966e-02
-3.668163779762745958e-07,2.177966107632818907e-02
-3.651405967262745742e-07,2.122854743779116135e-02
-3.634648154762746054e-07,2.060760564493815949e-02
-3.617890342262745837e-07,2.003107777903911924e-02
-3.601132529762746150e-07,1.961946367908127056e-02
-3.584374717262745933e-07,1.947464932331159984e-02
-3.567616904762746246e-07,1.965682764879995992e-02
-3.550859092262746029e-07,2.016884216951072076e-02
-3.534101279762745813e-07,2.095196914783988007e-02
-3.517343467262746125e-07,2.189463804244155126e-02
-3.500585654762745908e-07,2.285276873705500977e-02
-3.483827842262746221e-07,2.367811551599821943e-02
-3.467070029762746004e-07,2.424805245872206985e-02
-3.450312217262745788e-07,2.449006757366463047e-02
-3.433554404762746100e-07,2.439472095871646901e-02
-3.416796592262745883e-07,2.401503670483667863e-02
-3.400038779762746196e-07,2.345189076092788968e-02
-3.383280967262745979e-07,2.282956415643012937e-02
-3.366523154762745763e-07,2.226756373695066085e-02
-3.349765342262746075e-07,2.185585368418831859e-02
-3.333007529762745859e-07,2.163870793731883027e-02
-3.316249717262746171e-07,2.161053501170862035e-02
-3.299491904762745954e-07,2.172379655525467912e-02
-3.282734092262745738e-07,2.190615852553726151e-02
-3.265976279762746050e-07,2.208183125479306133e-02
-3.249218467262745834e-07,2.219167591100211848e-02
-3.232460654762746146e-07,2.220705295222493922e-02
-3.215702842262745929e-07,2.213421915555502037e-02
-3.198945029762746242e-07,2.200861967666059918e-02
-3.182187217262746025e-07,2.188111040615178110e-02
-3.165429404762745809e-07,2.180016486121202912e-02
-3.148671592262746121e-07,2.179539216291609058e-02
