-5.058830804424451487e-07,2.315644354321249113e-02
-5.042072991924451270e-07,2.263495198261515975e-02
-5.025315179424451054e-07,2.215860479349669038e-02
-5.008557366924451896e-07,2.170931936077599017e-02
-4.991799554424451679e-07,2.124958508542773919e-02
-4.975041741924451462e-07,2.074580761116198019e-02
-4.958283929424451245e-07,2.019242014582317904e-02
-4.941526116924451029e-07,1.962770195404121842e-02
-4.924768304424451871e-07,1.913278999711321912e-02
-4.908010491924451654e-07,1.881226505038293903e-02
-4.891252679424451437e-07,1.876080623237313949e-02
-4.874494866924451220e-07,1.902659472432275886e-02
-4.857737054424452063e-07,1.958443329694902965e-02
-4.840979241924451846e-07,2.032960498630622878e-02
-4.824221429424451629e-07,2.109750566410534961e-02
-4.807463616924451412e-07,2.170522343959152903e-02
-4.790705804424451196e-07,2.200292109729251946e-02
-4.773947991924452038e-07,2.191969564984948965e-02
-4.757190179424451821e-07,2.148811508568904127e-02
-4.740432366924452133e-07,2.083878639111116926e-02
-4.723674554424450858e-07,2.016512183870362851e-02
-4.706916741924452229e-07,1.966872309633421051e-02
-4.690158929424450954e-07,1.950151466772253109e-02
-4.673401116924451796e-07,1.972249944587149001e-02
-4.656643304424452109e-07,2.028238244661419165e-02
-4.639885491924450833e-07,2.104046079380265943e-02
-4.623127679424452204e-07,2.180799054692562911e-02
-4.606369866924450929e-07,2.240396279080052871e-02
-4.589612054424451771e-07,2.270668648737297901e-02
-4.572854241924452084e-07,2.268552192190544103e-02
-4.556096429424450808e-07,2.240426515710633101e-02
-4.539338616924452179e-07,2.199605388683872897e-02
-4.522580804424450904e-07,2.161948417580232887e-02
-4.505822991924451746e-07,2.140890186583933874e-02
-4.489065179424452059e-07,2.143429213877744849e-02
-4.472307366924450783e-07,2.168216200937471069e-02
-4.455549554424452154e-07,2.206193734155260933e-02
-4.438791741924450879e-07,2.243500885030618938e-02
-4.422033929424452250e-07,2.265726577998133928e-02
-4.405276116924452034e-07,2.262245147438616058e-02
-4.388518304424450758e-07,2.229352988704750085e-02
-4.371760491924452130e-07,2.171473297400638991e-02
-4.355002679424451913e-07,2.100037168606433066e-02
-4.338244866924452225e-07,2.030476005866084163e-02
-4.321487054424450950e-07,1.978160005731158938e-02
-4.304729241924451792e-07,1.954493387588274872e-02
-4.287971429424452105e-07,1.964109252484140880e-02
-4.271213616924451888e-07,2.003937070646899868e-02
-4.254455804424452200e-07,2.064290058358640018e-02
