% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:19:08 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.4526976933e-02, 3.3536626496e+00
1.0000000000e-03, -2.6307846561e-02, 3.3542329280e+00
2.0000000000e-03, -3.9179131825e-02, 3.3553634801e+00
3.0000000000e-03, -4.8938897682e-02, 3.3584499873e+00
4.0000000000e-03, -5.4921819243e-02, 3.3608511598e+00
5.0000000000e-03, -4.3911442692e-02, 3.3614814676e+00
6.0000000000e-03, -2.6472927173e-02, 3.3609111891e+00
7.0000000000e-03, -2.4667045331e-02, 3.3601158007e+00
8.0000000000e-03, -3.3186205379e-02, 3.3579347357e+00
9.0000000000e-03, -4.1720372756e-02, 3.3555735827e+00
1.0000000000e-02, -2.8238789473e-02, 3.3522319509e+00
1.1000000000e-02, -1.7478535061e-02, 3.3502910031e+00
1.2000000000e-02, -7.4786519508e-03, 3.3539127717e+00
1.3000000000e-02, -1.6423019635e-02, 3.3564440077e+00
1.4000000000e-02, -3.3166195608e-02, 3.3586901045e+00
1.5000000000e-02, -4.2145580392e-02, 3.3614664603e+00
1.6000000000e-02, -3.4326762332e-02, 3.3618466459e+00
1.7000000000e-02, -2.1745618749e-02, 3.3611963284e+00
1.8000000000e-02, -3.4481838058e-02, 3.3606810768e+00
1.9000000000e-02, -4.1330182219e-02, 3.3591403244e+00
2.0000000000e-02, -5.5582141689e-02, 3.3568341983e+00
2.1000000000e-02, -5.6217451922e-02, 3.3555585754e+00
2.2000000000e-02, -4.3931452463e-02, 3.3540578425e+00
2.3000000000e-02, -2.7493425499e-02, 3.3541428841e+00
2.4000000000e-02, -3.1495379721e-02, 3.3557036462e+00
2.5000000000e-02, -4.2285648789e-02, 3.3537226789e+00
2.6000000000e-02, -4.0659854887e-02, 3.3542029134e+00
2.7000000000e-02, -2.8173757717e-02, 3.3571893717e+00
2.8000000000e-02, -1.5267455354e-02, 3.3591353219e+00
2.9000000000e-02, -8.8793359282e-03, 3.3612713650e+00
3.0000000000e-02, -1.9549546370e-02, 3.3623518927e+00
3.1000000000e-02, -3.6948042347e-02, 3.3620167290e+00
3.2000000000e-02, -4.0239649694e-02, 3.3617465971e+00
3.3000000000e-02, -3.1855555600e-02, 3.3607060890e+00
3.4000000000e-02, -2.4331881665e-02, 3.3569242422e+00
3.5000000000e-02, -3.6928032576e-02, 3.3518567677e+00
3.6000000000e-02, -4.6662786219e-02, 3.3494956147e+00
3.7000000000e-02, -5.8928775907e-02, 3.3485851701e+00
3.8000000000e-02, -4.9204027149e-02, 3.3519418092e+00
3.9000000000e-02, -3.3331276220e-02, 3.3567791714e+00
4.0000000000e-02, -2.5362384877e-02, 3.3593054050e+00
4.1000000000e-02, -3.1510387049e-02, 3.3611463039e+00
4.2000000000e-02, -4.4701828650e-02, 3.3619617021e+00
4.3000000000e-02, -3.5002092107e-02, 3.3609512087e+00
4.4000000000e-02, -2.5667533886e-02, 3.3609912282e+00
4.5000000000e-02, -1.0144953951e-02, 3.3604159473e+00
4.6000000000e-02, -1.3456571069e-02, 3.3586100655e+00
4.7000000000e-02, -2.5587494802e-02, 3.3589702413e+00
4.8000000000e-02, -4.1000020996e-02, 3.3585600410e+00
4.9000000000e-02, -3.7303215784e-02, 3.3575495476e+00
5.0000000000e-02, -2.6067729308e-02, 3.3574795134e+00
5.1000000000e-02, -2.6517949158e-02, 3.3557536706e+00
5.2000000000e-02, -3.7698408763e-02, 3.3553134557e+00
5.3000000000e-02, -5.0654735554e-02, 3.3574394938e+00
5.4000000000e-02, -5.7668160327e-02, 3.3589402267e+00
5.5000000000e-02, -4.4626792009e-02, 3.3607811256e+00
5.6000000000e-02, -2.6312849004e-02, 3.3617365922e+00
5.7000000000e-02, -2.5527465488e-02, 3.3620767583e+00
5.8000000000e-02, -3.4671930884e-02, 3.3612813699e+00
5.9000000000e-02, -4.2365687874e-02, 3.3599056981e+00
6.0000000000e-02, -2.8498916497e-02, 3.3572393961e+00
6.1000000000e-02, -2.0845179050e-02, 3.3541879060e+00
6.2000000000e-02, -1.0500127388e-02, 3.3536726544e+00
6.3000000000e-02, -1.8063820866e-02, 3.3557536706e+00
6.4000000000e-02, -3.3341281105e-02, 3.3577046233e+00
6.5000000000e-02, -4.2415712302e-02, 3.3597456200e+00
6.6000000000e-02, -3.3441329961e-02, 3.3610812722e+00
6.7000000000e-02, -2.3021241657e-02, 3.3612163381e+00
6.8000000000e-02, -3.2826029499e-02, 3.3606810768e+00
6.9000000000e-02, -4.0174617938e-02, 3.3601958398e+00
7.0000000000e-02, -5.5241975580e-02, 3.3596555760e+00
7.1000000000e-02, -5.2050417089e-02, 3.3587401290e+00
7.2000000000e-02, -3.9194139154e-02, 3.3573944719e+00
7.3000000000e-02, -2.2966214787e-02, 3.3578296844e+00
7.4000000000e-02, -2.8368852985e-02, 3.3575645549e+00
7.5000000000e-02, -3.9754412745e-02, 3.3550583311e+00
7.6000000000e-02, -3.8648872891e-02, 3.3543429818e+00
7.7000000000e-02, -2.6953161680e-02, 3.3534875641e+00
7.8000000000e-02, -1.5647641005e-02, 3.3531524004e+00
7.9000000000e-02, -9.5096437180e-03, 3.3570493033e+00
8.0000000000e-02, -2.0480000727e-02, 3.3610312478e+00
8.1000000000e-02, -3.7483303724e-02, 3.3626420343e+00
8.2000000000e-02, -3.9194139154e-02, 3.3630622395e+00
8.3000000000e-02, -2.9849576047e-02, 3.3630672420e+00
8.4000000000e-02, -2.2340909440e-02, 3.3618916679e+00
8.5000000000e-02, -3.5977568448e-02, 3.3593904465e+00
8.6000000000e-02, -4.6082502857e-02, 3.3539627961e+00
8.7000000000e-02, -5.8388512087e-02, 3.3512214575e+00
8.8000000000e-02, -5.0529674485e-02, 3.3505061082e+00
8.9000000000e-02, -3.5672419439e-02, 3.3497907588e+00
9.0000000000e-02, -2.3026244100e-02, 3.3535425909e+00
9.1000000000e-02, -3.0444866738e-02, 3.3575395427e+00
9.2000000000e-02, -4.4166567273e-02, 3.3583249262e+00
9.3000000000e-02, -3.5127153176e-02, 3.3605710230e+00
9.4000000000e-02, -2.6112751293e-02, 3.3608361525e+00
9.5000000000e-02, -1.0630190900e-02, 3.3600907885e+00
9.6000000000e-02, -1.2446077628e-02, 3.3602808813e+00
9.7000000000e-02, -2.6072731751e-02, 3.3605660206e+00
9.8000000000e-02, -4.2365687874e-02, 3.3590302707e+00
9.9000000000e-02, -3.7603362351e-02, 3.3586150679e+00
1.0000000000e-01, -2.6768071297e-02, 3.3566991323e+00
1.0100000000e-01, -2.8123733289e-02, 3.3530623564e+00
1.0200000000e-01, -3.8758926632e-02, 3.3518217506e+00
1.0300000000e-01, -5.0974891892e-02, 3.3495256294e+00
1.0400000000e-01, -5.7127896507e-02, 3.3513715308e+00
1.0500000000e-01, -4.6297607896e-02, 3.3568091861e+00
1.0600000000e-01, -2.8403870085e-02, 3.3591553317e+00
1.0700000000e-01, -2.5212311593e-02, 3.3609111891e+00
1.0800000000e-01, -3.6487817611e-02, 3.3625419855e+00
1.0900000000e-01, -4.4566762695e-02, 3.3614864701e+00
1.1000000000e-01, -3.0900089030e-02, 3.3597956444e+00
1.1100000000e-01, -2.1270386686e-02, 3.3568992300e+00
1.1200000000e-01, -7.9588864573e-03, 3.3527522050e+00
1.1300000000e-01, -1.6468041620e-02, 3.3511914428e+00
