% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:20:22 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7443284182e-02, 4.9999965819e+00
1.0000000000e-03, -2.4086761969e-02, 4.9999965819e+00
2.0000000000e-03, -2.5682541214e-02, 4.9999965819e+00
3.0000000000e-03, -3.7253191356e-02, 4.9999965819e+00
4.0000000000e-03, -5.0099464406e-02, 4.9999965819e+00
5.0000000000e-03, -5.4281506567e-02, 4.9999965819e+00
6.0000000000e-03, -4.2080548636e-02, 4.9999965819e+00
7.0000000000e-03, -2.6137763507e-02, 4.9999965819e+00
8.0000000000e-03, -2.5657529000e-02, 4.9999965819e+00
9.0000000000e-03, -3.6217685702e-02, 4.9999965819e+00
1.0000000000e-02, -4.4321642999e-02, 4.9999965819e+00
1.1000000000e-02, -3.1240255139e-02, 4.9999965819e+00
1.2000000000e-02, -1.9009282551e-02, 4.9999965819e+00
1.3000000000e-02, -8.6942455455e-03, 4.9999965819e+00
1.4000000000e-02, -1.8919238581e-02, 4.9999965819e+00
1.5000000000e-02, -3.5027104321e-02, 4.9999965819e+00
1.6000000000e-02, -4.3741359637e-02, 4.9999965819e+00
1.7000000000e-02, -3.6182668602e-02, 4.9999965819e+00
1.8000000000e-02, -2.2811139061e-02, 4.9999965819e+00
1.9000000000e-02, -3.3001114996e-02, 4.9999965819e+00
2.0000000000e-02, -4.0990016110e-02, 4.9999965819e+00
2.1000000000e-02, -5.7513084601e-02, 4.9999965819e+00
2.2000000000e-02, -5.2425600297e-02, 4.9999965819e+00
2.3000000000e-02, -3.9049068313e-02, 4.9999965819e+00
2.4000000000e-02, -2.4897157698e-02, 4.9999965819e+00
2.5000000000e-02, -3.2030641098e-02, 4.9999965819e+00
2.6000000000e-02, -4.3896435363e-02, 4.9999965819e+00
2.7000000000e-02, -3.9669371217e-02, 4.9999965819e+00
2.8000000000e-02, -2.8528931154e-02, 4.9999965819e+00
2.9000000000e-02, -1.4632145121e-02, 4.9999965819e+00
3.0000000000e-02, -1.1805764952e-02, 4.9999965819e+00
3.1000000000e-02, -2.4296864565e-02, 4.9999965819e+00
3.2000000000e-02, -4.1160099165e-02, 4.9999965819e+00
3.3000000000e-02, -4.0534793818e-02, 4.9999965819e+00
3.4000000000e-02, -2.9394353754e-02, 4.9999965819e+00
3.5000000000e-02, -2.0464993398e-02, 4.9999965819e+00
3.6000000000e-02, -3.3206215150e-02, 4.9999965819e+00
3.7000000000e-02, -4.5112028958e-02, 4.9999965819e+00
3.8000000000e-02, -5.6472576503e-02, 4.9999965819e+00
3.9000000000e-02, -4.6922913243e-02, 4.9999965819e+00
4.0000000000e-02, -3.1930592242e-02, 4.9999965819e+00
4.1000000000e-02, -2.3691568989e-02, 4.9999965819e+00
4.2000000000e-02, -3.2165707053e-02, 4.9999965819e+00
4.3000000000e-02, -4.5962444230e-02, 4.9999965819e+00
4.4000000000e-02, -3.5032106764e-02, 4.9999965819e+00
4.5000000000e-02, -2.3656551890e-02, 4.9999965819e+00
4.6000000000e-02, -9.0344116543e-03, 4.9999965819e+00
4.7000000000e-02, -1.4652154892e-02, 4.9999965819e+00
4.8000000000e-02, -2.8914119248e-02, 4.9999965819e+00
4.9000000000e-02, -4.3211100703e-02, 4.9999965819e+00
5.0000000000e-02, -3.7053093645e-02, 4.9999965819e+00
5.1000000000e-02, -2.5042228539e-02, 4.9999965819e+00
5.2000000000e-02, -2.7128247177e-02, 4.9999965819e+00
5.3000000000e-02, -3.8723909533e-02, 4.9999965819e+00
5.4000000000e-02, -5.2905834804e-02, 4.9999965819e+00
5.5000000000e-02, -5.8198419261e-02, 4.9999965819e+00
5.6000000000e-02, -4.4916933690e-02, 4.9999965819e+00
5.7000000000e-02, -2.8058701533e-02, 4.9999965819e+00
5.8000000000e-02, -2.4887152813e-02, 4.9999965819e+00
5.9000000000e-02, -3.7228179142e-02, 4.9999965819e+00
6.0000000000e-02, -4.5057002088e-02, 4.9999965819e+00
6.1000000000e-02, -3.0249771469e-02, 4.9999965819e+00
6.2000000000e-02, -1.9754646524e-02, 4.9999965819e+00
6.3000000000e-02, -1.0199980821e-02, 4.9999965819e+00
6.4000000000e-02, -2.0630074010e-02, 4.9999965819e+00
6.5000000000e-02, -3.6252702801e-02, 4.9999965819e+00
6.6000000000e-02, -4.4381672313e-02, 4.9999965819e+00
6.7000000000e-02, -3.3831520497e-02, 4.9999965819e+00
6.8000000000e-02, -2.0034783320e-02, 4.9999965819e+00
6.9000000000e-02, -3.1740499417e-02, 4.9999965819e+00
7.0000000000e-02, -4.1895458253e-02, 4.9999965819e+00
7.1000000000e-02, -5.6447564290e-02, 4.9999965819e+00
7.2000000000e-02, -5.3055908087e-02, 4.9999965819e+00
7.3000000000e-02, -4.1005023439e-02, 4.9999965819e+00
7.4000000000e-02, -2.6047719537e-02, 4.9999965819e+00
7.5000000000e-02, -3.2545892704e-02, 4.9999965819e+00
