% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:15:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9764534520e-02, 4.9999965819e+00
1.0000000000e-03, -3.9314197780e-02, 4.9999965819e+00
2.0000000000e-03, -4.9133992950e-02, 4.9999965819e+00
3.0000000000e-03, -5.4101418627e-02, 4.9999965819e+00
4.0000000000e-03, -4.2545775814e-02, 4.9999965819e+00
5.0000000000e-03, -2.7498427942e-02, 4.9999965819e+00
6.0000000000e-03, -2.4757089301e-02, 4.9999965819e+00
7.0000000000e-03, -3.2420831634e-02, 4.9999965819e+00
8.0000000000e-03, -4.1470250617e-02, 4.9999965819e+00
9.0000000000e-03, -2.9974637117e-02, 4.9999965819e+00
1.0000000000e-02, -2.1265384243e-02, 4.9999965819e+00
1.1000000000e-02, -9.9498586824e-03, 4.9999965819e+00
1.2000000000e-02, -1.9084319192e-02, 4.9999965819e+00
1.3000000000e-02, -3.4832009052e-02, 4.9999965819e+00
1.4000000000e-02, -4.7218057367e-02, 4.9999965819e+00
1.5000000000e-02, -3.9214148925e-02, 4.9999965819e+00
1.6000000000e-02, -2.7713532982e-02, 4.9999965819e+00
1.7000000000e-02, -3.4686938212e-02, 4.9999965819e+00
1.8000000000e-02, -4.2625814898e-02, 4.9999965819e+00
1.9000000000e-02, -5.5817256500e-02, 4.9999965819e+00
2.0000000000e-02, -5.2865815262e-02, 4.9999965819e+00
2.1000000000e-02, -3.9549312591e-02, 4.9999965819e+00
2.2000000000e-02, -2.3996717999e-02, 4.9999965819e+00
2.3000000000e-02, -2.4692057545e-02, 4.9999965819e+00
2.4000000000e-02, -3.5412292415e-02, 4.9999965819e+00
2.5000000000e-02, -3.7118125401e-02, 4.9999965819e+00
2.6000000000e-02, -2.7543449927e-02, 4.9999965819e+00
2.7000000000e-02, -1.6312965894e-02, 4.9999965819e+00
2.8000000000e-02, -1.3296492900e-02, 4.9999965819e+00
2.9000000000e-02, -2.3386419980e-02, 4.9999965819e+00
3.0000000000e-02, -3.9154119611e-02, 4.9999965819e+00
3.1000000000e-02, -4.1895458253e-02, 4.9999965819e+00
3.2000000000e-02, -3.3431325075e-02, 4.9999965819e+00
3.3000000000e-02, -2.4501964719e-02, 4.9999965819e+00
3.4000000000e-02, -3.4616904013e-02, 4.9999965819e+00
3.5000000000e-02, -4.2440724515e-02, 4.9999965819e+00
3.6000000000e-02, -5.4186460155e-02, 4.9999965819e+00
3.7000000000e-02, -4.8463665618e-02, 4.9999965819e+00
3.8000000000e-02, -3.2450846291e-02, 4.9999965819e+00
3.9000000000e-02, -2.1110308517e-02, 4.9999965819e+00
4.0000000000e-02, -2.8333835886e-02, 4.9999965819e+00
4.1000000000e-02, -4.0194627709e-02, 4.9999965819e+00
4.2000000000e-02, -3.1945599570e-02, 4.9999965819e+00
4.3000000000e-02, -2.4076757083e-02, 4.9999965819e+00
4.4000000000e-02, -1.1905813808e-02, 4.9999965819e+00
4.5000000000e-02, -1.4542101151e-02, 4.9999965819e+00
4.6000000000e-02, -2.6768071297e-02, 4.9999965819e+00
4.7000000000e-02, -4.2915956579e-02, 4.9999965819e+00
4.8000000000e-02, -3.9919493356e-02, 4.9999965819e+00
4.9000000000e-02, -2.9794549177e-02, 4.9999965819e+00
5.0000000000e-02, -2.8158750389e-02, 4.9999965819e+00
5.1000000000e-02, -3.7293210898e-02, 4.9999965819e+00
5.2000000000e-02, -5.0944877235e-02, 4.9999965819e+00
5.3000000000e-02, -5.4406567637e-02, 4.9999965819e+00
5.4000000000e-02, -4.3181086046e-02, 4.9999965819e+00
5.5000000000e-02, -2.8493914055e-02, 4.9999965819e+00
5.6000000000e-02, -2.5167289608e-02, 4.9999965819e+00
5.7000000000e-02, -3.4206703705e-02, 4.9999965819e+00
5.8000000000e-02, -4.0594823131e-02, 4.9999965819e+00
5.9000000000e-02, -2.9724514978e-02, 4.9999965819e+00
6.0000000000e-02, -2.2505990051e-02, 4.9999965819e+00
6.1000000000e-02, -1.2130923733e-02, 4.9999965819e+00
6.2000000000e-02, -2.0955232791e-02, 4.9999965819e+00
6.3000000000e-02, -3.5747456081e-02, 4.9999965819e+00
6.4000000000e-02, -4.5897412474e-02, 4.9999965819e+00
6.5000000000e-02, -3.8448775180e-02, 4.9999965819e+00
6.6000000000e-02, -2.7728540310e-02, 4.9999965819e+00
6.7000000000e-02, -3.4356776989e-02, 4.9999965819e+00
6.8000000000e-02, -4.1485257945e-02, 4.9999965819e+00
6.9000000000e-02, -5.5302004894e-02, 4.9999965819e+00
7.0000000000e-02, -5.2560666252e-02, 4.9999965819e+00
7.1000000000e-02, -3.8723909533e-02, 4.9999965819e+00
7.2000000000e-02, -2.2786126847e-02, 4.9999965819e+00
7.3000000000e-02, -2.5472438618e-02, 4.9999965819e+00
7.4000000000e-02, -3.6878008148e-02, 4.9999965819e+00
7.5000000000e-02, -3.8823958388e-02, 4.9999965819e+00
7.6000000000e-02, -3.0084690858e-02, 4.9999965819e+00
7.7000000000e-02, -1.7593591245e-02, 4.9999965819e+00
7.8000000000e-02, -1.4216942371e-02, 4.9999965819e+00
7.9000000000e-02, -2.3896669143e-02, 4.9999965819e+00
8.0000000000e-02, -3.9514295491e-02, 4.9999965819e+00
8.1000000000e-02, -4.1090064966e-02, 4.9999965819e+00
8.2000000000e-02, -3.5667416996e-02, 4.9999965819e+00
8.3000000000e-02, -2.6372878317e-02, 4.9999965819e+00
8.4000000000e-02, -3.4636913784e-02, 4.9999965819e+00
8.5000000000e-02, -4.2490748943e-02, 4.9999965819e+00
8.6000000000e-02, -5.6512596046e-02, 4.9999965819e+00
8.7000000000e-02, -4.7753318744e-02, 4.9999965819e+00
8.8000000000e-02, -3.3216220036e-02, 4.9999965819e+00
8.9000000000e-02, -2.2120801957e-02, 4.9999965819e+00
9.0000000000e-02, -2.9344329327e-02, 4.9999965819e+00
9.1000000000e-02, -4.1320177334e-02, 4.9999965819e+00
9.2000000000e-02, -3.3921564467e-02, 4.9999965819e+00
9.3000000000e-02, -2.5227318922e-02, 4.9999965819e+00
9.4000000000e-02, -1.0515134716e-02, 4.9999965819e+00
