% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:28:30 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1170220940e-02, 4.9999965819e+00
1.0000000000e-03, -4.3171081161e-02, 4.9999965819e+00
2.0000000000e-03, -3.4786987067e-02, 4.9999965819e+00
3.0000000000e-03, -2.4727074644e-02, 4.9999965819e+00
4.0000000000e-03, -1.0044905095e-02, 4.9999965819e+00
5.0000000000e-03, -1.0870308153e-02, 4.9999965819e+00
6.0000000000e-03, -2.2781124404e-02, 4.9999965819e+00
7.0000000000e-03, -4.0454754733e-02, 4.9999965819e+00
8.0000000000e-03, -4.2390700088e-02, 4.9999965819e+00
9.0000000000e-03, -3.3086156523e-02, 4.9999965819e+00
1.0000000000e-02, -2.9464387953e-02, 4.9999965819e+00
1.1000000000e-02, -4.2585795356e-02, 4.9999965819e+00
1.2000000000e-02, -5.1855321821e-02, 4.9999965819e+00
1.3000000000e-02, -5.9599103239e-02, 4.9999965819e+00
1.4000000000e-02, -4.9184017378e-02, 4.9999965819e+00
1.5000000000e-02, -3.2725980644e-02, 4.9999965819e+00
1.6000000000e-02, -2.4612018460e-02, 4.9999965819e+00
1.7000000000e-02, -3.2966097897e-02, 4.9999965819e+00
1.8000000000e-02, -4.4606782238e-02, 4.9999965819e+00
1.9000000000e-02, -3.1165218497e-02, 4.9999965819e+00
2.0000000000e-02, -2.3091275856e-02, 4.9999965819e+00
2.1000000000e-02, -9.6046901308e-03, 4.9999965819e+00
2.2000000000e-02, -1.7073337196e-02, 4.9999965819e+00
2.3000000000e-02, -3.1310289338e-02, 4.9999965819e+00
2.4000000000e-02, -4.6487700722e-02, 4.9999965819e+00
2.5000000000e-02, -4.0159610609e-02, 4.9999965819e+00
2.6000000000e-02, -2.7213288704e-02, 4.9999965819e+00
2.7000000000e-02, -3.3721466756e-02, 4.9999965819e+00
2.8000000000e-02, -4.1930475352e-02, 4.9999965819e+00
2.9000000000e-02, -5.4416572522e-02, 4.9999965819e+00
3.0000000000e-02, -5.8613622012e-02, 4.9999965819e+00
3.1000000000e-02, -4.5657295221e-02, 4.9999965819e+00
3.2000000000e-02, -2.6778076182e-02, 4.9999965819e+00
3.3000000000e-02, -2.4531979376e-02, 4.9999965819e+00
3.4000000000e-02, -3.6057607533e-02, 4.9999965819e+00
3.5000000000e-02, -4.0339698549e-02, 4.9999965819e+00
3.6000000000e-02, -2.5702550985e-02, 4.9999965819e+00
3.7000000000e-02, -1.4562110922e-02, 4.9999965819e+00
3.8000000000e-02, -7.4236250803e-03, 4.9999965819e+00
3.9000000000e-02, -1.8589077357e-02, 4.9999965819e+00
4.0000000000e-02, -3.6002580662e-02, 4.9999965819e+00
4.1000000000e-02, -4.4886919033e-02, 4.9999965819e+00
4.2000000000e-02, -3.4887035923e-02, 4.9999965819e+00
4.3000000000e-02, -2.6047719537e-02, 4.9999965819e+00
4.4000000000e-02, -3.8448775180e-02, 4.9999965819e+00
4.5000000000e-02, -4.5537236594e-02, 4.9999965819e+00
4.6000000000e-02, -5.8368502316e-02, 4.9999965819e+00
4.7000000000e-02, -5.3691218320e-02, 4.9999965819e+00
4.8000000000e-02, -3.8453777623e-02, 4.9999965819e+00
4.9000000000e-02, -2.1965726231e-02, 4.9999965819e+00
5.0000000000e-02, -2.7033200764e-02, 4.9999965819e+00
5.1000000000e-02, -4.0114588624e-02, 4.9999965819e+00
5.2000000000e-02, -3.4426811188e-02, 4.9999965819e+00
5.3000000000e-02, -2.5047230982e-02, 4.9999965819e+00
5.4000000000e-02, -1.0955349680e-02, 4.9999965819e+00
5.5000000000e-02, -1.0360058990e-02, 4.9999965819e+00
5.6000000000e-02, -2.4301867008e-02, 4.9999965819e+00
5.7000000000e-02, -4.4066518418e-02, 4.9999965819e+00
5.8000000000e-02, -4.1705365427e-02, 4.9999965819e+00
5.9000000000e-02, -3.0614949792e-02, 4.9999965819e+00
6.0000000000e-02, -2.7503430385e-02, 4.9999965819e+00
6.1000000000e-02, -4.0949996568e-02, 4.9999965819e+00
6.2000000000e-02, -5.0824818609e-02, 4.9999965819e+00
6.3000000000e-02, -5.8788707509e-02, 4.9999965819e+00
6.4000000000e-02, -4.9108980736e-02, 4.9999965819e+00
6.5000000000e-02, -3.3476347060e-02, 4.9999965819e+00
6.6000000000e-02, -2.4246840137e-02, 4.9999965819e+00
6.7000000000e-02, -3.2956093011e-02, 4.9999965819e+00
6.8000000000e-02, -4.5127036286e-02, 4.9999965819e+00
