% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5222316479e-02, 4.8903880583e+00
1.0000000000e-03, -3.0119707957e-02, 4.8923089963e+00
2.0000000000e-03, -4.0784915956e-02, 4.8946301297e+00
3.0000000000e-03, -5.3065912973e-02, 4.8947802030e+00
4.0000000000e-03, -5.8793709952e-02, 4.8939497975e+00
5.0000000000e-03, -4.7733308973e-02, 4.8946151224e+00
6.0000000000e-03, -3.2901066141e-02, 4.8928192455e+00
7.0000000000e-03, -2.8643987338e-02, 4.8879868857e+00
8.0000000000e-03, -3.7368247540e-02, 4.8879318589e+00
9.0000000000e-03, -4.3126059176e-02, 4.8898277847e+00
1.0000000000e-02, -3.0094695743e-02, 4.8889773694e+00
1.1000000000e-02, -2.0094812633e-02, 4.8908582879e+00
1.2000000000e-02, -7.7237716469e-03, 4.8957356696e+00
1.3000000000e-02, -1.6423019635e-02, 4.8980217859e+00
1.4000000000e-02, -2.9379346426e-02, 4.8969762754e+00
1.5000000000e-02, -3.9334207551e-02, 4.8972063878e+00
1.6000000000e-02, -3.4351774546e-02, 4.8953204668e+00
1.7000000000e-02, -2.3911676471e-02, 4.8911184149e+00
1.8000000000e-02, -3.6117636846e-02, 4.8894475990e+00
1.9000000000e-02, -4.3691335210e-02, 4.8875216586e+00
2.0000000000e-02, -5.8068355749e-02, 4.8852855666e+00
2.1000000000e-02, -5.8203421704e-02, 4.8855506961e+00
2.2000000000e-02, -4.6362639652e-02, 4.8873565779e+00
2.3000000000e-02, -3.0624954677e-02, 4.8904781022e+00
2.4000000000e-02, -3.4396796531e-02, 4.8920888888e+00
2.5000000000e-02, -4.4246606358e-02, 4.8954205157e+00
2.6000000000e-02, -3.8078594414e-02, 4.8985020204e+00
2.7000000000e-02, -2.6808090839e-02, 4.8995325237e+00
2.8000000000e-02, -1.3316502671e-02, 4.9003429194e+00
2.9000000000e-02, -9.0294092115e-03, 4.9015084886e+00
3.0000000000e-02, -1.8839199496e-02, 4.9005980440e+00
3.1000000000e-02, -3.4436816073e-02, 4.8953704913e+00
3.2000000000e-02, -3.8578838692e-02, 4.8895276381e+00
3.3000000000e-02, -2.8523928711e-02, 4.8853505984e+00
3.4000000000e-02, -2.3311383338e-02, 4.8855356888e+00
3.5000000000e-02, -3.7623372122e-02, 4.8841700219e+00
3.6000000000e-02, -4.7248072024e-02, 4.8863961089e+00
3.7000000000e-02, -5.9208912702e-02, 4.8921439157e+00
3.8000000000e-02, -5.1034921205e-02, 4.8939648049e+00
3.9000000000e-02, -3.8348726324e-02, 4.8985670522e+00
4.0000000000e-02, -2.7668510997e-02, 4.9026890651e+00
4.1000000000e-02, -3.4616904013e-02, 4.9016135399e+00
4.2000000000e-02, -4.4401682084e-02, 4.8996625872e+00
4.3000000000e-02, -3.3286254235e-02, 4.8973914782e+00
4.4000000000e-02, -2.4511969605e-02, 4.8942099245e+00
4.5000000000e-02, -8.9193554704e-03, 4.8936146339e+00
4.6000000000e-02, -1.0975359452e-02, 4.8946151224e+00
4.7000000000e-02, -2.3516483492e-02, 4.8927292015e+00
4.8000000000e-02, -3.9139112283e-02, 4.8923840329e+00
4.9000000000e-02, -3.4972077450e-02, 4.8916886934e+00
5.0000000000e-02, -2.3696571432e-02, 4.8902730021e+00
5.1000000000e-02, -2.8593962910e-02, 4.8904630949e+00
5.2000000000e-02, -3.9489283277e-02, 4.8902780045e+00
5.3000000000e-02, -5.2885825033e-02, 4.8937296900e+00
5.4000000000e-02, -6.0754667520e-02, 4.8954305206e+00
5.5000000000e-02, -4.8028453097e-02, 4.8968512143e+00
5.6000000000e-02, -3.3131178508e-02, 4.8976115856e+00
5.7000000000e-02, -3.0659971777e-02, 4.8972063878e+00
5.8000000000e-02, -3.7913513803e-02, 4.8950853520e+00
5.9000000000e-02, -4.3926450020e-02, 4.8917237105e+00
6.0000000000e-02, -2.9244280471e-02, 4.8924790793e+00
6.1000000000e-02, -1.9274412018e-02, 4.8924190500e+00
6.2000000000e-02, -7.9939035568e-03, 4.8920988937e+00
6.3000000000e-02, -1.7018310326e-02, 4.8978216882e+00
6.4000000000e-02, -2.9839571162e-02, 4.9000877948e+00
6.5000000000e-02, -4.1010025881e-02, 4.8997576336e+00
6.6000000000e-02, -3.4286742790e-02, 4.8980267884e+00
6.7000000000e-02, -2.4416923192e-02, 4.8936746632e+00
6.8000000000e-02, -3.6317734557e-02, 4.8880869346e+00
6.9000000000e-02, -4.4871911705e-02, 4.8856457425e+00
7.0000000000e-02, -5.9383998199e-02, 4.8855306863e+00
7.1000000000e-02, -5.7252957577e-02, 4.8878468173e+00
7.2000000000e-02, -4.5031989874e-02, 4.8899478433e+00
7.3000000000e-02, -3.1010142771e-02, 4.8928942821e+00
7.4000000000e-02, -3.3546381259e-02, 4.8983919667e+00
7.5000000000e-02, -4.2560783142e-02, 4.8977166369e+00
7.6000000000e-02, -3.8183645713e-02, 4.8969312534e+00
7.7000000000e-02, -2.8764045965e-02, 4.8979667591e+00
7.8000000000e-02, -1.5357499324e-02, 4.8968312046e+00
7.9000000000e-02, -1.0390073647e-02, 4.8948952592e+00
8.0000000000e-02, -2.1145325616e-02, 4.8962909407e+00
8.1000000000e-02, -3.6547846925e-02, 4.8957256647e+00
8.2000000000e-02, -3.8293699454e-02, 4.8920188546e+00
8.3000000000e-02, -2.9799551619e-02, 4.8891674622e+00
8.4000000000e-02, -2.5082248081e-02, 4.8881469639e+00
8.5000000000e-02, -3.7273201127e-02, 4.8846402515e+00
8.6000000000e-02, -4.8813836613e-02, 4.8852305398e+00
8.7000000000e-02, -6.0404496526e-02, 4.8907982586e+00
8.8000000000e-02, -5.0174501048e-02, 4.8954005059e+00
8.9000000000e-02, -3.7278203570e-02, 4.9000577802e+00
9.0000000000e-02, -2.8213777259e-02, 4.9023288892e+00
9.1000000000e-02, -3.7633377007e-02, 4.9030042189e+00
9.2000000000e-02, -4.7728306530e-02, 4.8997726409e+00
9.3000000000e-02, -3.4001603552e-02, 4.8952904522e+00
9.4000000000e-02, -2.5112262738e-02, 4.8928742723e+00
9.5000000000e-02, -1.1730728311e-02, 4.8928442577e+00
9.6000000000e-02, -1.2065891977e-02, 4.8927542137e+00
9.7000000000e-02, -2.5282345792e-02, 4.8950553374e+00
9.8000000000e-02, -3.7593357465e-02, 4.8973264464e+00
9.9000000000e-02, -3.3881544925e-02, 4.8976616101e+00
1.0000000000e-01, -2.3746595860e-02, 4.8968362070e+00
1.0100000000e-01, -2.8008677105e-02, 4.8971613658e+00
1.0200000000e-01, -3.9614344347e-02, 4.8957206623e+00
1.0300000000e-01, -5.3441096181e-02, 4.8925491135e+00
1.0400000000e-01, -6.0439513625e-02, 4.8940248342e+00
1.0500000000e-01, -4.8513690046e-02, 4.8979917713e+00
1.0600000000e-01, -3.3141183394e-02, 4.8976566076e+00
1.0700000000e-01, -3.0264778798e-02, 4.8969712730e+00
1.0800000000e-01, -4.0149605724e-02, 4.8975365490e+00
1.0900000000e-01, -4.6377646981e-02, 4.8950103154e+00
1.1000000000e-01, -3.0029663987e-02, 4.8919037984e+00
1.1100000000e-01, -2.0089810190e-02, 4.8952504326e+00
1.1200000000e-01, -9.0594238682e-03, 4.8981318397e+00
1.1300000000e-01, -1.6142882840e-02, 4.9007381124e+00
1.1400000000e-01, -2.8709019094e-02, 4.9030442385e+00
1.1500000000e-01, -3.8658877776e-02, 4.9032843557e+00
1.1600000000e-01, -3.2100675297e-02, 4.9015385032e+00
1.1700000000e-01, -2.1340420884e-02, 4.8976566076e+00
1.1800000000e-01, -3.3121173623e-02, 4.8919138033e+00
1.1900000000e-01, -4.3266127574e-02, 4.8870214143e+00
1.2000000000e-01, -5.7578116357e-02, 4.8884020885e+00
1.2100000000e-01, -5.7322991775e-02, 4.8915436225e+00
1.2200000000e-01, -4.5207075371e-02, 4.8961958943e+00
1.2300000000e-01, -3.0404847195e-02, 4.8990923087e+00
1.2400000000e-01, -3.1820538501e-02, 4.9007981417e+00
1.2500000000e-01, -4.3881428035e-02, 4.9005530220e+00
1.2600000000e-01, -3.9059073199e-02, 4.8981668568e+00
1.2700000000e-01, -2.7778564738e-02, 4.8960508235e+00
1.2800000000e-01, -1.2881290149e-02, 4.8970112925e+00
