% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:18:02 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.3866537597e-02, 4.9999965819e+00
1.0000000000e-03, -4.6877891258e-02, 4.9999965819e+00
2.0000000000e-03, -3.6662903109e-02, 4.9999965819e+00
3.0000000000e-03, -2.6482932059e-02, 4.9999965819e+00
4.0000000000e-03, -9.7797756280e-03, 4.9999965819e+00
5.0000000000e-03, -1.3511597939e-02, 4.9999965819e+00
6.0000000000e-03, -2.9784544291e-02, 4.9999965819e+00
7.0000000000e-03, -4.3731354752e-02, 4.9999965819e+00
8.0000000000e-03, -3.7293210898e-02, 4.9999965819e+00
9.0000000000e-03, -2.6668022441e-02, 4.9999965819e+00
1.0000000000e-02, -2.7048208092e-02, 4.9999965819e+00
1.1000000000e-02, -3.7623372122e-02, 4.9999965819e+00
1.2000000000e-02, -5.1910348691e-02, 4.9999965819e+00
1.3000000000e-02, -5.8728678196e-02, 4.9999965819e+00
1.4000000000e-02, -4.3926450020e-02, 4.9999965819e+00
1.5000000000e-02, -2.6472927173e-02, 4.9999965819e+00
1.6000000000e-02, -2.6983176336e-02, 4.9999965819e+00
1.7000000000e-02, -3.7953533345e-02, 4.9999965819e+00
1.8000000000e-02, -4.7693289431e-02, 4.9999965819e+00
1.9000000000e-02, -3.3556386144e-02, 4.9999965819e+00
2.0000000000e-02, -2.3606527462e-02, 4.9999965819e+00
2.1000000000e-02, -9.6747243297e-03, 4.9999965819e+00
2.2000000000e-02, -1.9954744235e-02, 4.9999965819e+00
2.3000000000e-02, -3.6197675930e-02, 4.9999965819e+00
2.4000000000e-02, -4.4686821322e-02, 4.9999965819e+00
2.5000000000e-02, -3.6302727229e-02, 4.9999965819e+00
2.6000000000e-02, -2.5207309151e-02, 4.9999965819e+00
2.7000000000e-02, -3.3066146752e-02, 4.9999965819e+00
2.8000000000e-02, -4.1320177334e-02, 4.9999965819e+00
2.9000000000e-02, -5.7758204297e-02, 4.9999965819e+00
3.0000000000e-02, -5.8463548728e-02, 4.9999965819e+00
3.1000000000e-02, -4.2380695202e-02, 4.9999965819e+00
3.2000000000e-02, -2.5692546100e-02, 4.9999965819e+00
3.3000000000e-02, -3.0319805668e-02, 4.9999965819e+00
3.4000000000e-02, -4.3111051848e-02, 4.9999965819e+00
3.5000000000e-02, -4.1975497337e-02, 4.9999965819e+00
3.6000000000e-02, -2.9689497878e-02, 4.9999965819e+00
3.7000000000e-02, -1.4577118251e-02, 4.9999965819e+00
3.8000000000e-02, -7.4336299658e-03, 4.9999965819e+00
3.9000000000e-02, -2.2345911882e-02, 4.9999965819e+00
4.0000000000e-02, -3.9879473814e-02, 4.9999965819e+00
4.1000000000e-02, -4.1420226189e-02, 4.9999965819e+00
4.2000000000e-02, -3.1860558043e-02, 4.9999965819e+00
