% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:46 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.7703294316e-02, 4.8627095424e+00
1.0000000000e-03, -3.3981593780e-02, 4.8624394105e+00
2.0000000000e-03, -2.6107748850e-02, 4.8628145937e+00
3.0000000000e-03, -3.4316757447e-02, 4.8600232306e+00
4.0000000000e-03, -4.3476230170e-02, 4.8590227421e+00
5.0000000000e-03, -3.0745013304e-02, 4.8572418724e+00
6.0000000000e-03, -2.3151305169e-02, 4.8586825759e+00
7.0000000000e-03, -9.0093994404e-03, 4.8590927763e+00
8.0000000000e-03, -1.3476580840e-02, 4.8603183747e+00
9.0000000000e-03, -2.4887152813e-02, 4.8628145937e+00
1.0000000000e-02, -3.7138135172e-02, 4.8609486825e+00
1.1000000000e-02, -3.2045648426e-02, 4.8601332844e+00
1.2000000000e-02, -2.2806136618e-02, 4.8626144960e+00
1.3000000000e-02, -3.0014656659e-02, 4.8597280865e+00
1.4000000000e-02, -3.8999043885e-02, 4.8569017063e+00
1.5000000000e-02, -5.3556152365e-02, 4.8580572706e+00
1.6000000000e-02, -5.8688658653e-02, 4.8576470703e+00
1.7000000000e-02, -4.7913396913e-02, 4.8576470703e+00
1.8000000000e-02, -3.1860558043e-02, 4.8590677640e+00
1.9000000000e-02, -3.1210240482e-02, 4.8597380914e+00
2.0000000000e-02, -4.1760392298e-02, 4.8583874318e+00
2.1000000000e-02, -4.4591774909e-02, 4.8581473146e+00
2.2000000000e-02, -2.8618975124e-02, 4.8597080767e+00
2.3000000000e-02, -1.6813210172e-02, 4.8619191564e+00
2.4000000000e-02, -6.4781633955e-03, 4.8634098844e+00
2.5000000000e-02, -1.6157890168e-02, 4.8635099332e+00
2.6000000000e-02, -2.8744036194e-02, 4.8636049796e+00
2.7000000000e-02, -3.7203166929e-02, 4.8607986092e+00
2.8000000000e-02, -3.1455360178e-02, 4.8583724245e+00
2.9000000000e-02, -2.2040762873e-02, 4.8579372120e+00
3.0000000000e-02, -3.5252214246e-02, 4.8571418236e+00
3.1000000000e-02, -4.3176083604e-02, 4.8561713497e+00
3.2000000000e-02, -5.7408033303e-02, 4.8585775247e+00
3.3000000000e-02, -5.5051882755e-02, 4.8613388731e+00
3.4000000000e-02, -4.2175595048e-02, 4.8625744764e+00
3.5000000000e-02, -2.6948159237e-02, 4.8636550041e+00
3.6000000000e-02, -3.0835057274e-02, 4.8640351897e+00
3.7000000000e-02, -4.2410709859e-02, 4.8632898257e+00
3.8000000000e-02, -3.5112145848e-02, 4.8607836019e+00
3.9000000000e-02, -2.4872145485e-02, 4.8583924343e+00
4.0000000000e-02, -9.9348513540e-03, 4.8586225466e+00
4.1000000000e-02, -8.1839963823e-03, 4.8583674221e+00
4.2000000000e-02, -2.1265384243e-02, 4.8584624685e+00
4.3000000000e-02, -3.6017587991e-02, 4.8602133234e+00
4.4000000000e-02, -3.7233181585e-02, 4.8601733039e+00
4.5000000000e-02, -2.6923147023e-02, 4.8599682037e+00
4.6000000000e-02, -2.5187299379e-02, 4.8612888486e+00
4.7000000000e-02, -3.9079082970e-02, 4.8611337729e+00
4.8000000000e-02, -4.9539190815e-02, 4.8617590783e+00
4.9000000000e-02, -5.8603617126e-02, 4.8626144960e+00
5.0000000000e-02, -4.9284066234e-02, 4.8627745741e+00
5.1000000000e-02, -3.5097138520e-02, 4.8625244520e+00
5.2000000000e-02, -2.5387397091e-02, 4.8617190587e+00
5.3000000000e-02, -3.3466342175e-02, 4.8609236703e+00
5.4000000000e-02, -4.2260636576e-02, 4.8605734993e+00
5.5000000000e-02, -2.9999649330e-02, 4.8586475588e+00
5.6000000000e-02, -2.0434978742e-02, 4.8584474611e+00
5.7000000000e-02, -5.7728189640e-03, 4.8589026834e+00
5.8000000000e-02, -1.0995369223e-02, 4.8609937045e+00
5.9000000000e-02, -2.3871656929e-02, 4.8608136166e+00
6.0000000000e-02, -3.8298701897e-02, 4.8619641784e+00
6.1000000000e-02, -3.4786987067e-02, 4.8624744276e+00
6.2000000000e-02, -2.5192301822e-02, 4.8616690343e+00
6.3000000000e-02, -3.3096161409e-02, 4.8623593714e+00
6.4000000000e-02, -4.2080548636e-02, 4.8627595668e+00
6.5000000000e-02, -5.4896807029e-02, 4.8630597134e+00
6.6000000000e-02, -5.7983314222e-02, 4.8620542224e+00
6.7000000000e-02, -4.4636796894e-02, 4.8611287705e+00
6.8000000000e-02, -2.9594451466e-02, 4.8597330889e+00
6.9000000000e-02, -2.9429370854e-02, 4.8590127372e+00
7.0000000000e-02, -3.7793455176e-02, 4.8595930205e+00
7.1000000000e-02, -4.1020030767e-02, 4.8598681549e+00
7.2000000000e-02, -2.8528931154e-02, 4.8600732550e+00
7.3000000000e-02, -1.8223899035e-02, 4.8602783552e+00
7.4000000000e-02, -9.5196486036e-03, 4.8629196450e+00
7.5000000000e-02, -1.9624583012e-02, 4.8625544667e+00
7.6000000000e-02, -3.2115682625e-02, 4.8622893372e+00
7.7000000000e-02, -3.9464271063e-02, 4.8626295033e+00
7.8000000000e-02, -3.1330299109e-02, 4.8624194007e+00
7.9000000000e-02, -2.3206332040e-02, 4.8609186679e+00
8.0000000000e-02, -3.4206703705e-02, 4.8602033186e+00
8.1000000000e-02, -4.2265639018e-02, 4.8591077836e+00
8.2000000000e-02, -5.6462571618e-02, 4.8579672266e+00
8.3000000000e-02, -5.3341047325e-02, 4.8585975344e+00
8.4000000000e-02, -4.1210123592e-02, 4.8598381402e+00
8.5000000000e-02, -2.7193278933e-02, 4.8617190587e+00
8.6000000000e-02, -3.1570416362e-02, 4.8611437778e+00
8.7000000000e-02, -4.3036015206e-02, 4.8627395570e+00
8.8000000000e-02, -3.7998555330e-02, 4.8640902166e+00
8.9000000000e-02, -2.8223782145e-02, 4.8638751116e+00
9.0000000000e-02, -1.3716698093e-02, 4.8638300896e+00
9.1000000000e-02, -9.8948318118e-03, 4.8638651067e+00
9.2000000000e-02, -2.2591031578e-02, 4.8624694251e+00
9.3000000000e-02, -3.8628863120e-02, 4.8597030743e+00
9.4000000000e-02, -3.9064075641e-02, 4.8599732062e+00
9.5000000000e-02, -2.8243791916e-02, 4.8594229375e+00
9.6000000000e-02, -2.4987201668e-02, 4.8582123463e+00
9.7000000000e-02, -3.7763440519e-02, 4.8581223024e+00
9.8000000000e-02, -5.0174501048e-02, 4.8594679595e+00
9.9000000000e-02, -6.0299445227e-02, 4.8600932648e+00
1.0000000000e-01, -4.9324085776e-02, 4.8637950725e+00
1.0100000000e-01, -3.4852018824e-02, 4.8648956099e+00
1.0200000000e-01, -2.5437421518e-02, 4.8661812377e+00
1.0300000000e-01, -3.3596405687e-02, 4.8658260642e+00
1.0400000000e-01, -4.6367642095e-02, 4.8637700603e+00
1.0500000000e-01, -3.4251725690e-02, 4.8641102264e+00
1.0600000000e-01, -2.5407406862e-02, 4.8626745253e+00
