% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:18:44 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2470972952e-02, 4.9999965819e+00
1.0000000000e-03, -3.2115682625e-02, 4.9999965819e+00
2.0000000000e-03, -4.2305658561e-02, 4.9999965819e+00
3.0000000000e-03, -2.8679004437e-02, 4.9999965819e+00
4.0000000000e-03, -1.8634099342e-02, 4.9999965819e+00
5.0000000000e-03, -3.5367270430e-03, 4.9999965819e+00
6.0000000000e-03, -1.4126898401e-02, 4.9999965819e+00
7.0000000000e-03, -3.1185228268e-02, 4.9999965819e+00
8.0000000000e-03, -4.3666322996e-02, 4.9999965819e+00
9.0000000000e-03, -3.6682912880e-02, 4.9999965819e+00
1.0000000000e-02, -2.6668022441e-02, 4.9999965819e+00
1.1000000000e-02, -3.3776493627e-02, 4.9999965819e+00
1.2000000000e-02, -4.4381672313e-02, 4.9999965819e+00
1.3000000000e-02, -6.0274433014e-02, 4.9999965819e+00
1.4000000000e-02, -5.7888267809e-02, 4.9999965819e+00
1.5000000000e-02, -4.3041017649e-02, 4.9999965819e+00
1.6000000000e-02, -2.4236835252e-02, 4.9999965819e+00
1.7000000000e-02, -2.7933640464e-02, 4.9999965819e+00
1.8000000000e-02, -3.8838965716e-02, 4.9999965819e+00
1.9000000000e-02, -4.1000020996e-02, 4.9999965819e+00
2.0000000000e-02, -2.9664485664e-02, 4.9999965819e+00
2.1000000000e-02, -1.5617626348e-02, 4.9999965819e+00
2.2000000000e-02, -8.5841918044e-03, 4.9999965819e+00
2.3000000000e-02, -2.3006234329e-02, 4.9999965819e+00
2.4000000000e-02, -3.9634354118e-02, 4.9999965819e+00
2.5000000000e-02, -4.2485746500e-02, 4.9999965819e+00
2.6000000000e-02, -3.2020636212e-02, 4.9999965819e+00
2.7000000000e-02, -2.4822121057e-02, 4.9999965819e+00
2.8000000000e-02, -3.8944017015e-02, 4.9999965819e+00
2.9000000000e-02, -4.6332624996e-02, 4.9999965819e+00
3.0000000000e-02, -5.9509059269e-02, 4.9999965819e+00
3.1000000000e-02, -5.0829821052e-02, 4.9999965819e+00
3.2000000000e-02, -3.4942062794e-02, 4.9999965819e+00
3.3000000000e-02, -2.1665579665e-02, 4.9999965819e+00
3.4000000000e-02, -2.8423879856e-02, 4.9999965819e+00
3.5000000000e-02, -4.0464759619e-02, 4.9999965819e+00
3.6000000000e-02, -3.4496845386e-02, 4.9999965819e+00
3.7000000000e-02, -2.4041739984e-02, 4.9999965819e+00
3.8000000000e-02, -5.9128873618e-03, 4.9999965819e+00
3.9000000000e-02, -8.2190134817e-03, 4.9999965819e+00
4.0000000000e-02, -2.5237323807e-02, 4.9999965819e+00
4.1000000000e-02, -4.3261125131e-02, 4.9999965819e+00
4.2000000000e-02, -4.0439747405e-02, 4.9999965819e+00
4.3000000000e-02, -2.9669488107e-02, 4.9999965819e+00
4.4000000000e-02, -2.8794060621e-02, 4.9999965819e+00
4.5000000000e-02, -4.0714881758e-02, 4.9999965819e+00
4.6000000000e-02, -5.3431091295e-02, 4.9999965819e+00
4.7000000000e-02, -6.0259425685e-02, 4.9999965819e+00
4.8000000000e-02, -4.5197070485e-02, 4.9999965819e+00
4.9000000000e-02, -2.7258310689e-02, 4.9999965819e+00
5.0000000000e-02, -2.3226341811e-02, 4.9999965819e+00
5.1000000000e-02, -3.2395819420e-02, 4.9999965819e+00
