% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:05:59 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.4056864202e-02, 4.7341617704e+00
1.0000000000e-03, -2.6587983357e-02, 4.7335264601e+00
2.0000000000e-03, -4.0884964812e-02, 4.7331912965e+00
3.0000000000e-03, -3.4441818516e-02, 4.7347220439e+00
4.0000000000e-03, -2.3646547004e-02, 4.7322358299e+00
5.0000000000e-03, -3.0624954677e-02, 4.7293594253e+00
6.0000000000e-03, -4.1155096722e-02, 4.7286840955e+00
7.0000000000e-03, -5.5937315126e-02, 4.7273884628e+00
8.0000000000e-03, -5.8903763693e-02, 4.7275085215e+00
9.0000000000e-03, -4.4716835979e-02, 4.7301648186e+00
1.0000000000e-02, -2.8203772374e-02, 4.7312353413e+00
1.1000000000e-02, -2.9154236501e-02, 4.7338866360e+00
1.2000000000e-02, -4.0109586182e-02, 4.7364728989e+00
1.3000000000e-02, -4.3261125131e-02, 4.7350872223e+00
1.4000000000e-02, -2.8839082606e-02, 4.7341867826e+00
1.5000000000e-02, -1.8313943005e-02, 4.7329161621e+00
1.6000000000e-02, -8.9543725699e-03, 4.7320757517e+00
1.7000000000e-02, -1.9774656295e-02, 4.7306450531e+00
1.8000000000e-02, -3.3986596223e-02, 4.7294944912e+00
1.9000000000e-02, -4.0944994125e-02, 4.7284339734e+00
2.0000000000e-02, -3.3296259120e-02, 4.7285340222e+00
2.1000000000e-02, -2.3941691128e-02, 4.7308551557e+00
2.2000000000e-02, -3.7778447848e-02, 4.7301798259e+00
2.3000000000e-02, -4.6142532170e-02, 4.7320907590e+00
2.4000000000e-02, -5.9994296218e-02, 4.7334364162e+00
2.5000000000e-02, -5.2970866560e-02, 4.7346520097e+00
2.6000000000e-02, -4.0169615495e-02, 4.7361727524e+00
2.7000000000e-02, -2.5737568085e-02, 4.7358876131e+00
2.8000000000e-02, -3.1725492088e-02, 4.7355324397e+00
2.9000000000e-02, -4.5197070485e-02, 4.7337415652e+00
3.0000000000e-02, -3.7483303724e-02, 4.7318356345e+00
3.1000000000e-02, -2.7878613593e-02, 4.7281538366e+00
3.2000000000e-02, -1.2811255951e-02, 4.7262679157e+00
3.3000000000e-02, -9.9748708963e-03, 4.7265680622e+00
3.4000000000e-02, -2.1705599207e-02, 4.7259977837e+00
3.5000000000e-02, -3.7538330595e-02, 4.7294044473e+00
3.6000000000e-02, -3.6472810283e-02, 4.7309852192e+00
3.7000000000e-02, -2.5932663353e-02, 4.7334964455e+00
3.8000000000e-02, -2.4156796168e-02, 4.7339966897e+00
3.9000000000e-02, -3.7793455176e-02, 4.7346069878e+00
4.0000000000e-02, -5.0489654943e-02, 4.7340717264e+00
4.1000000000e-02, -6.0064330417e-02, 4.7343018388e+00
4.2000000000e-02, -4.8933895239e-02, 4.7341767777e+00
4.3000000000e-02, -3.4761974854e-02, 4.7319757029e+00
4.4000000000e-02, -2.6928149466e-02, 4.7308551557e+00
4.5000000000e-02, -3.7353240212e-02, 4.7276736021e+00
4.6000000000e-02, -4.7393142864e-02, 4.7245020534e+00
4.7000000000e-02, -3.3686449657e-02, 4.7240668408e+00
4.8000000000e-02, -2.2260870355e-02, 4.7235665966e+00
4.9000000000e-02, -7.2435371403e-03, 4.7268532015e+00
5.0000000000e-02, -1.3391539313e-02, 4.7296745792e+00
5.1000000000e-02, -2.7393376644e-02, 4.7343768754e+00
5.2000000000e-02, -3.9914490913e-02, 4.7364578916e+00
5.3000000000e-02, -3.3566391030e-02, 4.7372732898e+00
5.4000000000e-02, -2.2576024250e-02, 4.7356474959e+00
5.5000000000e-02, -3.0825052389e-02, 4.7325609887e+00
5.6000000000e-02, -4.1945482681e-02, 4.7279987609e+00
5.7000000000e-02, -5.5131921839e-02, 4.7254675248e+00
5.8000000000e-02, -5.6102395738e-02, 4.7237716967e+00
5.9000000000e-02, -4.5392165754e-02, 4.7224860689e+00
6.0000000000e-02, -2.8063703976e-02, 4.7227812130e+00
6.1000000000e-02, -2.9104212073e-02, 4.7252274076e+00
6.2000000000e-02, -4.1180108936e-02, 4.7302198454e+00
6.3000000000e-02, -4.3296142230e-02, 4.7332213111e+00
6.4000000000e-02, -2.8954138790e-02, 4.7340717264e+00
6.5000000000e-02, -1.6993298112e-02, 4.7352873200e+00
6.6000000000e-02, -7.5186714930e-03, 4.7340066946e+00
6.7000000000e-02, -1.8519043158e-02, 4.7340016922e+00
6.8000000000e-02, -3.2946088126e-02, 4.7309752143e+00
6.9000000000e-02, -3.7743430748e-02, 4.7278937096e+00
7.0000000000e-02, -2.9684495436e-02, 4.7246371193e+00
7.1000000000e-02, -2.1515506382e-02, 4.7218307489e+00
7.2000000000e-02, -3.7433279296e-02, 4.7200148622e+00
7.3000000000e-02, -4.5006977660e-02, 4.7221559077e+00
7.4000000000e-02, -5.8048345978e-02, 4.7278736998e+00
7.5000000000e-02, -5.2200490372e-02, 4.7322458348e+00
7.6000000000e-02, -3.9419249078e-02, 4.7344018876e+00
7.7000000000e-02, -2.5877636483e-02, 4.7361577450e+00
7.8000000000e-02, -3.3406312861e-02, 4.7361027182e+00
7.9000000000e-02, -4.4596777352e-02, 4.7335614772e+00
8.0000000000e-02, -3.5807485394e-02, 4.7321507884e+00
8.1000000000e-02, -2.6763068854e-02, 4.7300297526e+00
8.2000000000e-02, -1.0570161587e-02, 4.7271483456e+00
8.3000000000e-02, -1.0310034562e-02, 4.7235565917e+00
8.4000000000e-02, -2.2140811729e-02, 4.7230813596e+00
8.5000000000e-02, -3.8678887548e-02, 4.7230463425e+00
8.6000000000e-02, -3.5847504936e-02, 4.7249622781e+00
8.7000000000e-02, -2.5722560757e-02, 4.7267631575e+00
