% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:17:26 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.2971100340e-02, 4.9999965819e+00
1.0000000000e-03, -4.2340675660e-02, 4.9999965819e+00
2.0000000000e-03, -5.7743196969e-02, 4.9999965819e+00
3.0000000000e-03, -5.5001858327e-02, 4.9999965819e+00
4.0000000000e-03, -4.2475741615e-02, 4.9999965819e+00
5.0000000000e-03, -2.6863117710e-02, 4.9999965819e+00
6.0000000000e-03, -3.0805042617e-02, 4.9999965819e+00
7.0000000000e-03, -4.1810416726e-02, 4.9999965819e+00
8.0000000000e-03, -3.7938526017e-02, 4.9999965819e+00
9.0000000000e-03, -2.6758066411e-02, 4.9999965819e+00
1.0000000000e-02, -1.0450102960e-02, 4.9999965819e+00
1.1000000000e-02, -5.3075917858e-03, 4.9999965819e+00
1.2000000000e-02, -1.9059306978e-02, 4.9999965819e+00
1.3000000000e-02, -3.4776982182e-02, 4.9999965819e+00
1.4000000000e-02, -3.6487817611e-02, 4.9999965819e+00
1.5000000000e-02, -2.9149234058e-02, 4.9999965819e+00
1.6000000000e-02, -2.4276854794e-02, 4.9999965819e+00
1.7000000000e-02, -3.8798946174e-02, 4.9999965819e+00
1.8000000000e-02, -5.0094461963e-02, 4.9999965819e+00
1.9000000000e-02, -6.0859718818e-02, 4.9999965819e+00
2.0000000000e-02, -5.2760763963e-02, 4.9999965819e+00
2.1000000000e-02, -3.7483303724e-02, 4.9999965819e+00
2.2000000000e-02, -2.8789058179e-02, 4.9999965819e+00
2.3000000000e-02, -3.7073103416e-02, 4.9999965819e+00
2.4000000000e-02, -4.6477695836e-02, 4.9999965819e+00
2.5000000000e-02, -3.4396796531e-02, 4.9999965819e+00
2.6000000000e-02, -2.5907651139e-02, 4.9999965819e+00
2.7000000000e-02, -8.2690379095e-03, 4.9999965819e+00
2.8000000000e-02, -1.0935339909e-02, 4.9999965819e+00
2.9000000000e-02, -2.5382394648e-02, 4.9999965819e+00
3.0000000000e-02, -4.0019542212e-02, 4.9999965819e+00
3.1000000000e-02, -3.4206703705e-02, 4.9999965819e+00
3.2000000000e-02, -2.2531002265e-02, 4.9999965819e+00
3.3000000000e-02, -2.7553454813e-02, 4.9999965819e+00
3.4000000000e-02, -3.8088599300e-02, 4.9999965819e+00
3.5000000000e-02, -5.4106421070e-02, 4.9999965819e+00
3.6000000000e-02, -5.8673651325e-02, 4.9999965819e+00
3.7000000000e-02, -4.7032966984e-02, 4.9999965819e+00
3.8000000000e-02, -3.1085179413e-02, 4.9999965819e+00
3.9000000000e-02, -2.8924124133e-02, 4.9999965819e+00
4.0000000000e-02, -3.9319200223e-02, 4.9999965819e+00
4.1000000000e-02, -4.3446215514e-02, 4.9999965819e+00
4.2000000000e-02, -2.9634471008e-02, 4.9999965819e+00
4.3000000000e-02, -1.7913747582e-02, 4.9999965819e+00
4.4000000000e-02, -4.6722815532e-03, 4.9999965819e+00
4.5000000000e-02, -1.5067357643e-02, 4.9999965819e+00
4.6000000000e-02, -2.9789546734e-02, 4.9999965819e+00
4.7000000000e-02, -3.8929009686e-02, 4.9999965819e+00
4.8000000000e-02, -3.1050162313e-02, 4.9999965819e+00
4.9000000000e-02, -2.1325413556e-02, 4.9999965819e+00
5.0000000000e-02, -3.2871051484e-02, 4.9999965819e+00
5.1000000000e-02, -4.1905463138e-02, 4.9999965819e+00
5.2000000000e-02, -5.8418526743e-02, 4.9999965819e+00
5.3000000000e-02, -5.5382043978e-02, 4.9999965819e+00
5.4000000000e-02, -4.0859952598e-02, 4.9999965819e+00
5.5000000000e-02, -2.6913142137e-02, 4.9999965819e+00
5.6000000000e-02, -3.2926078355e-02, 4.9999965819e+00
5.7000000000e-02, -4.2720861311e-02, 4.9999965819e+00
5.8000000000e-02, -3.7528325709e-02, 4.9999965819e+00
5.9000000000e-02, -2.6147768393e-02, 4.9999965819e+00
6.0000000000e-02, -1.0570161587e-02, 4.9999965819e+00
6.1000000000e-02, -7.3285786675e-03, 4.9999965819e+00
6.2000000000e-02, -1.9799668509e-02, 4.9999965819e+00
6.3000000000e-02, -3.6587866467e-02, 4.9999965819e+00
6.4000000000e-02, -3.8188648155e-02, 4.9999965819e+00
6.5000000000e-02, -2.8668999552e-02, 4.9999965819e+00
6.6000000000e-02, -2.2230855699e-02, 4.9999965819e+00
6.7000000000e-02, -3.5472321728e-02, 4.9999965819e+00
6.8000000000e-02, -4.8058467753e-02, 4.9999965819e+00
6.9000000000e-02, -6.1645102334e-02, 4.9999965819e+00
7.0000000000e-02, -5.1790290065e-02, 4.9999965819e+00
7.1000000000e-02, -3.5402287529e-02, 4.9999965819e+00
7.2000000000e-02, -2.9604456351e-02, 4.9999965819e+00
7.3000000000e-02, -3.7323225555e-02, 4.9999965819e+00
7.4000000000e-02, -4.7568228361e-02, 4.9999965819e+00
7.5000000000e-02, -3.5992575777e-02, 4.9999965819e+00
7.6000000000e-02, -2.6663019999e-02, 4.9999965819e+00
7.7000000000e-02, -9.1844849376e-03, 4.9999965819e+00
7.8000000000e-02, -1.3341514885e-02, 4.9999965819e+00
7.9000000000e-02, -2.6342863661e-02, 4.9999965819e+00
8.0000000000e-02, -3.9544310148e-02, 4.9999965819e+00
8.1000000000e-02, -3.2926078355e-02, 4.9999965819e+00
8.2000000000e-02, -2.3376415094e-02, 4.9999965819e+00
8.3000000000e-02, -2.8053699090e-02, 4.9999965819e+00
8.4000000000e-02, -3.9739405416e-02, 4.9999965819e+00
8.5000000000e-02, -5.4836777716e-02, 4.9999965819e+00
8.6000000000e-02, -6.1269919126e-02, 4.9999965819e+00
8.7000000000e-02, -4.8633748673e-02, 4.9999965819e+00
8.8000000000e-02, -3.2570904918e-02, 4.9999965819e+00
8.9000000000e-02, -3.0359825210e-02, 4.9999965819e+00
9.0000000000e-02, -4.0009537326e-02, 4.9999965819e+00
9.1000000000e-02, -4.5247094913e-02, 4.9999965819e+00
9.2000000000e-02, -2.8984153447e-02, 4.9999965819e+00
9.3000000000e-02, -1.6698153988e-02, 4.9999965819e+00
9.4000000000e-02, -5.4026381986e-03, 4.9999965819e+00
9.5000000000e-02, -1.5622628791e-02, 4.9999965819e+00
9.6000000000e-02, -3.0169732385e-02, 4.9999965819e+00
9.7000000000e-02, -3.9004046328e-02, 4.9999965819e+00
9.8000000000e-02, -3.2525882933e-02, 4.9999965819e+00
9.9000000000e-02, -2.3696571432e-02, 4.9999965819e+00
1.0000000000e-01, -3.3856532711e-02, 4.9999965819e+00
1.0100000000e-01, -4.2125570621e-02, 4.9999965819e+00
1.0200000000e-01, -5.9313964000e-02, 4.9999965819e+00
1.0300000000e-01, -5.8223431475e-02, 4.9999965819e+00
1.0400000000e-01, -4.3421203300e-02, 4.9999965819e+00
1.0500000000e-01, -2.7818584280e-02, 4.9999965819e+00
1.0600000000e-01, -3.2470856062e-02, 4.9999965819e+00
1.0700000000e-01, -4.3861418264e-02, 4.9999965819e+00
1.0800000000e-01, -3.8683889990e-02, 4.9999965819e+00
1.0900000000e-01, -2.6087739079e-02, 4.9999965819e+00
1.1000000000e-01, -1.1425579301e-02, 4.9999965819e+00
1.1100000000e-01, -7.6687447763e-03, 4.9999965819e+00
1.1200000000e-01, -2.0454988513e-02, 4.9999965819e+00
1.1300000000e-01, -3.5762463409e-02, 4.9999965819e+00
1.1400000000e-01, -3.6042600204e-02, 4.9999965819e+00
1.1500000000e-01, -2.8914119248e-02, 4.9999965819e+00
1.1600000000e-01, -2.7323342445e-02, 4.9999965819e+00
1.1700000000e-01, -3.8838965716e-02, 4.9999965819e+00
1.1800000000e-01, -4.8433650962e-02, 4.9999965819e+00
1.1900000000e-01, -6.0074335302e-02, 4.9999965819e+00
1.2000000000e-01, -5.2235507472e-02, 4.9999965819e+00
1.2100000000e-01, -3.6842991049e-02, 4.9999965819e+00
1.2200000000e-01, -2.7218291147e-02, 4.9999965819e+00
1.2300000000e-01, -3.3676444771e-02, 4.9999965819e+00
1.2400000000e-01, -4.5067006973e-02, 4.9999965819e+00
1.2500000000e-01, -3.3076151638e-02, 4.9999965819e+00
1.2600000000e-01, -2.3176317383e-02, 4.9999965819e+00
1.2700000000e-01, -6.8683539321e-03, 4.9999965819e+00
1.2800000000e-01, -1.1600664799e-02, 4.9999965819e+00
1.2900000000e-01, -2.7503430385e-02, 4.9999965819e+00
1.3000000000e-01, -4.0659854887e-02, 4.9999965819e+00
1.3100000000e-01, -3.5007094550e-02, 4.9999965819e+00
1.3200000000e-01, -2.3751598303e-02, 4.9999965819e+00
1.3300000000e-01, -2.8473904284e-02, 4.9999965819e+00
1.3400000000e-01, -3.9044065870e-02, 4.9999965819e+00
1.3500000000e-01, -5.4081408856e-02, 4.9999965819e+00
1.3600000000e-01, -5.8558595141e-02, 4.9999965819e+00
1.3700000000e-01, -4.6637774005e-02, 4.9999965819e+00
1.3800000000e-01, -3.0374832539e-02, 4.9999965819e+00
1.3900000000e-01, -2.8098721075e-02, 4.9999965819e+00
1.4000000000e-01, -3.9339209994e-02, 4.9999965819e+00
1.4100000000e-01, -4.1950485123e-02, 4.9999965819e+00
1.4200000000e-01, -2.7878613593e-02, 4.9999965819e+00
1.4300000000e-01, -1.6868237042e-02, 4.9999965819e+00
1.4400000000e-01, -3.3966586452e-03, 4.9999965819e+00
1.4500000000e-01, -1.4166917943e-02, 4.9999965819e+00
1.4600000000e-01, -3.0549918036e-02, 4.9999965819e+00
1.4700000000e-01, -4.0374715649e-02, 4.9999965819e+00
1.4800000000e-01, -3.2906068584e-02, 4.9999965819e+00
1.4900000000e-01, -2.3071266085e-02, 4.9999965819e+00
1.5000000000e-01, -3.4156679278e-02, 4.9999965819e+00
1.5100000000e-01, -4.3241115360e-02, 4.9999965819e+00
1.5200000000e-01, -5.8588609798e-02, 4.9999965819e+00
1.5300000000e-01, -5.5432068406e-02, 4.9999965819e+00
