% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:30:10 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4246606358e-02, 4.9999965819e+00
1.0000000000e-03, -3.0114705514e-02, 4.9999965819e+00
2.0000000000e-03, -2.8704016651e-02, 4.9999965819e+00
3.0000000000e-03, -3.8663880219e-02, 4.9999965819e+00
4.0000000000e-03, -4.8453660733e-02, 4.9999965819e+00
5.0000000000e-03, -5.4476601836e-02, 4.9999965819e+00
6.0000000000e-03, -4.3596288797e-02, 4.9999965819e+00
7.0000000000e-03, -2.7483420614e-02, 4.9999965819e+00
8.0000000000e-03, -2.1755623635e-02, 4.9999965819e+00
9.0000000000e-03, -3.2730983086e-02, 4.9999965819e+00
1.0000000000e-02, -4.2770885739e-02, 4.9999965819e+00
1.1000000000e-02, -3.0960118344e-02, 4.9999965819e+00
1.2000000000e-02, -2.2370924096e-02, 4.9999965819e+00
1.3000000000e-02, -1.1410571973e-02, 4.9999965819e+00
1.4000000000e-02, -1.9394470644e-02, 4.9999965819e+00
1.5000000000e-02, -3.2976102782e-02, 4.9999965819e+00
1.6000000000e-02, -4.6937920572e-02, 4.9999965819e+00
1.7000000000e-02, -3.7868491818e-02, 4.9999965819e+00
1.8000000000e-02, -2.6858115267e-02, 4.9999965819e+00
1.9000000000e-02, -3.4516855158e-02, 4.9999965819e+00
2.0000000000e-02, -4.2985990778e-02, 4.9999965819e+00
2.1000000000e-02, -5.6282483678e-02, 4.9999965819e+00
2.2000000000e-02, -5.3441096181e-02, 4.9999965819e+00
2.3000000000e-02, -4.2180597491e-02, 4.9999965819e+00
2.4000000000e-02, -2.3451451736e-02, 4.9999965819e+00
2.5000000000e-02, -2.5177294494e-02, 4.9999965819e+00
2.6000000000e-02, -3.6582864024e-02, 4.9999965819e+00
2.7000000000e-02, -4.1240138249e-02, 4.9999965819e+00
2.8000000000e-02, -2.9054187646e-02, 4.9999965819e+00
2.9000000000e-02, -1.7263430022e-02, 4.9999965819e+00
3.0000000000e-02, -1.2866282821e-02, 4.9999965819e+00
3.1000000000e-02, -2.3726586089e-02, 4.9999965819e+00
3.2000000000e-02, -3.9964515341e-02, 4.9999965819e+00
3.3000000000e-02, -4.5232087585e-02, 4.9999965819e+00
3.4000000000e-02, -3.4426811188e-02, 4.9999965819e+00
3.5000000000e-02, -2.4201818153e-02, 4.9999965819e+00
3.6000000000e-02, -3.5607387683e-02, 4.9999965819e+00
3.7000000000e-02, -4.4051511089e-02, 4.9999965819e+00
