% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:09:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5692546100e-02, 4.9999965819e+00
1.0000000000e-03, -3.3126176066e-02, 4.9999965819e+00
2.0000000000e-03, -4.4176572159e-02, 4.9999965819e+00
3.0000000000e-03, -3.1470367507e-02, 4.9999965819e+00
4.0000000000e-03, -2.3161310055e-02, 4.9999165429e+00
5.0000000000e-03, -7.8538351590e-03, 4.9996664207e+00
6.0000000000e-03, -1.4567113365e-02, 4.9994963377e+00
7.0000000000e-03, -2.8013679548e-02, 4.9996264012e+00
8.0000000000e-03, -3.9989527555e-02, 4.9998365038e+00
9.0000000000e-03, -3.3901554696e-02, 4.9999315502e+00
1.0000000000e-02, -2.1995740888e-02, 4.9999915795e+00
1.1000000000e-02, -2.9719512535e-02, 4.9999965819e+00
1.2000000000e-02, -3.9684378546e-02, 4.9999715697e+00
1.3000000000e-02, -5.6462571618e-02, 4.9998264989e+00
1.4000000000e-02, -5.7162913607e-02, 4.9999465575e+00
1.5000000000e-02, -4.6777842403e-02, 4.9999965819e+00
1.6000000000e-02, -3.1735496974e-02, 4.9999915795e+00
1.7000000000e-02, -3.0264778798e-02, 4.9999965819e+00
1.8000000000e-02, -4.0854950155e-02, 4.9999965819e+00
1.9000000000e-02, -4.3641310782e-02, 4.9999315502e+00
2.0000000000e-02, -3.1975614227e-02, 4.9998365038e+00
2.1000000000e-02, -1.9594568355e-02, 4.9996814280e+00
2.2000000000e-02, -9.4446119620e-03, 4.9998164940e+00
2.3000000000e-02, -1.9129341177e-02, 4.9999565624e+00
2.4000000000e-02, -3.3231227364e-02, 4.9999965819e+00
2.5000000000e-02, -4.0469762062e-02, 4.9999965819e+00
2.6000000000e-02, -3.1895575143e-02, 4.9999965819e+00
2.7000000000e-02, -2.1165335387e-02, 4.9999965819e+00
2.8000000000e-02, -3.5387280201e-02, 4.9999815746e+00
2.9000000000e-02, -4.5317129112e-02, 4.9999715697e+00
3.0000000000e-02, -5.9273944458e-02, 4.9999115404e+00
3.1000000000e-02, -5.4721721532e-02, 4.9998915306e+00
3.2000000000e-02, -4.1405218861e-02, 4.9996664207e+00
3.3000000000e-02, -2.8048696648e-02, 4.9997514622e+00
3.4000000000e-02, -3.2705970872e-02, 4.9997664696e+00
3.5000000000e-02, -4.3566274140e-02, 4.9999815746e+00
3.6000000000e-02, -3.8588843578e-02, 4.9999765722e+00
3.7000000000e-02, -2.9819561390e-02, 4.9999965819e+00
3.8000000000e-02, -1.5037342986e-02, 4.9999965819e+00
3.9000000000e-02, -1.3496590611e-02, 4.9999965819e+00
4.0000000000e-02, -2.5167289608e-02, 4.9999965819e+00
4.1000000000e-02, -3.8728911975e-02, 4.9999965819e+00
4.2000000000e-02, -3.7398262197e-02, 4.9999965819e+00
4.3000000000e-02, -2.8273806573e-02, 4.9999965819e+00
