% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:16:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.0269547461e-02, 5.2431102984e-01
1.0000000000e-03, -3.4676933326e-02, 5.2453113733e-01
2.0000000000e-03, -2.3481466393e-02, 5.2468621305e-01
3.0000000000e-03, -3.1150211169e-02, 5.2461117641e-01
4.0000000000e-03, -4.3251120245e-02, 5.2447110801e-01
5.0000000000e-03, -3.5272224017e-02, 5.2428101519e-01
6.0000000000e-03, -2.6332858775e-02, 5.2414094679e-01
7.0000000000e-03, -1.0540146930e-02, 5.2443609091e-01
8.0000000000e-03, -1.1875799151e-02, 5.2459616908e-01
9.0000000000e-03, -2.3141300284e-02, 5.2473123504e-01
1.0000000000e-02, -3.8828960831e-02, 5.2482127901e-01
1.1000000000e-02, -3.6332741885e-02, 5.2459116664e-01
1.2000000000e-02, -2.5492448389e-02, 5.2444609580e-01
1.3000000000e-02, -2.7193278933e-02, 5.2448611534e-01
1.4000000000e-02, -3.8333718996e-02, 5.2422598832e-01
1.5000000000e-02, -5.1715253423e-02, 5.2443108847e-01
1.6000000000e-02, -5.6967818338e-02, 5.2430602740e-01
1.7000000000e-02, -4.7543216147e-02, 5.2439106893e-01
1.8000000000e-02, -3.2065658197e-02, 5.2455614954e-01
1.9000000000e-02, -2.7913630693e-02, 5.2469621794e-01
2.0000000000e-02, -3.6417783413e-02, 5.2489631565e-01
2.1000000000e-02, -4.4946948346e-02, 5.2467620817e-01
2.2000000000e-02, -3.1985619113e-02, 5.2455114710e-01
2.3000000000e-02, -2.3101280742e-02, 5.2432103473e-01
2.4000000000e-02, -9.7247487574e-03, 5.2435605183e-01
2.5000000000e-02, -1.6738173530e-02, 5.2448611534e-01
2.6000000000e-02, -3.1305286895e-02, 5.2439106893e-01
2.7000000000e-02, -4.0879962369e-02, 5.2442108358e-01
2.8000000000e-02, -3.5157167833e-02, 5.2453113733e-01
2.9000000000e-02, -2.5267338464e-02, 5.2423099076e-01
3.0000000000e-02, -3.2730983086e-02, 5.2410592969e-01
3.1000000000e-02, -3.9124104955e-02, 5.2418596877e-01
