% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:28:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2445960738e-02, 4.9999965819e+00
1.0000000000e-03, -2.3716581203e-02, 4.9999965819e+00
2.0000000000e-03, -3.5577373026e-02, 4.9999965819e+00
3.0000000000e-03, -3.8393748309e-02, 4.9999965819e+00
4.0000000000e-03, -2.6828100610e-02, 4.9999965819e+00
5.0000000000e-03, -1.4181925271e-02, 4.9999965819e+00
6.0000000000e-03, -7.9688913429e-03, 4.9999965819e+00
7.0000000000e-03, -1.9654597669e-02, 4.9999965819e+00
8.0000000000e-03, -3.7983548002e-02, 4.9999965819e+00
9.0000000000e-03, -4.5507221937e-02, 4.9999965819e+00
1.0000000000e-02, -3.5257216688e-02, 4.9999965819e+00
1.1000000000e-02, -2.5117265181e-02, 4.9999965819e+00
1.2000000000e-02, -3.8503802050e-02, 4.9999965819e+00
1.3000000000e-02, -4.7223059810e-02, 4.9999965819e+00
1.4000000000e-02, -5.9599103239e-02, 4.9999965819e+00
1.5000000000e-02, -5.3706225648e-02, 4.9999965819e+00
1.6000000000e-02, -3.6612878681e-02, 4.9999965819e+00
1.7000000000e-02, -2.3171314941e-02, 4.9999965819e+00
1.8000000000e-02, -2.9294304899e-02, 4.9999965819e+00
1.9000000000e-02, -4.2165590163e-02, 4.9999965819e+00
2.0000000000e-02, -3.4731960197e-02, 4.9999965819e+00
2.1000000000e-02, -2.6893132366e-02, 4.9999965819e+00
2.2000000000e-02, -1.2811255951e-02, 4.9999965819e+00
2.3000000000e-02, -1.2456082513e-02, 4.9999965819e+00
2.4000000000e-02, -2.4261847466e-02, 4.9999965819e+00
2.5000000000e-02, -4.2740871082e-02, 4.9999965819e+00
2.6000000000e-02, -4.1565297030e-02, 4.9999965819e+00
2.7000000000e-02, -2.9529419709e-02, 4.9999965819e+00
2.8000000000e-02, -2.9789546734e-02, 4.9999965819e+00
2.9000000000e-02, -4.0654852444e-02, 4.9999965819e+00
3.0000000000e-02, -5.3321037554e-02, 4.9999965819e+00
3.1000000000e-02, -5.9614110567e-02, 4.9999965819e+00
3.2000000000e-02, -4.7463177063e-02, 4.9999965819e+00
3.3000000000e-02, -2.8924124133e-02, 4.9999965819e+00
3.4000000000e-02, -2.2180831271e-02, 4.9999965819e+00
3.5000000000e-02, -3.1640450561e-02, 4.9999965819e+00
3.6000000000e-02, -4.2530768485e-02, 4.9999965819e+00
3.7000000000e-02, -3.0074685972e-02, 4.9999965819e+00
3.8000000000e-02, -2.1265384243e-02, 4.9999965819e+00
3.9000000000e-02, -9.2144995942e-03, 4.9999965819e+00
4.0000000000e-02, -1.5207426040e-02, 4.9999965819e+00
4.1000000000e-02, -3.0144720171e-02, 4.9999965819e+00
4.2000000000e-02, -4.5427182853e-02, 4.9999965819e+00
4.3000000000e-02, -3.9599337018e-02, 4.9999965819e+00
4.4000000000e-02, -2.6723049312e-02, 4.9999965819e+00
4.5000000000e-02, -3.4121662178e-02, 4.9999965819e+00
4.6000000000e-02, -4.2255634133e-02, 4.9999965819e+00
4.7000000000e-02, -5.7007837881e-02, 4.9999965819e+00
4.8000000000e-02, -5.7327994218e-02, 4.9999965819e+00
4.9000000000e-02, -4.2525766043e-02, 4.9999965819e+00
5.0000000000e-02, -2.3246351582e-02, 4.9999965819e+00
5.1000000000e-02, -2.3376415094e-02, 4.9999965819e+00
5.2000000000e-02, -3.6252702801e-02, 4.9999965819e+00
5.3000000000e-02, -3.8078594414e-02, 4.9999965819e+00
5.4000000000e-02, -2.5452428847e-02, 4.9999965819e+00
5.5000000000e-02, -1.4191930157e-02, 4.9999965819e+00
5.6000000000e-02, -7.7337765324e-03, 4.9999965819e+00
5.7000000000e-02, -1.8974265451e-02, 4.9999965819e+00
5.8000000000e-02, -3.7338232883e-02, 4.9999965819e+00
5.9000000000e-02, -4.5482209724e-02, 4.9999965819e+00
6.0000000000e-02, -3.8378740981e-02, 4.9999965819e+00
6.1000000000e-02, -2.8483909169e-02, 4.9999965819e+00
6.2000000000e-02, -3.9694383431e-02, 4.9999965819e+00
6.3000000000e-02, -4.9088970965e-02, 4.9999965819e+00
6.4000000000e-02, -6.0679630878e-02, 4.9999965819e+00
6.5000000000e-02, -5.2365570984e-02, 4.9999965819e+00
6.6000000000e-02, -3.7408267082e-02, 4.9999965819e+00
6.7000000000e-02, -2.1290396457e-02, 4.9999965819e+00
6.8000000000e-02, -2.8568950696e-02, 4.9999965819e+00
6.9000000000e-02, -4.2290651232e-02, 4.9999965819e+00
7.0000000000e-02, -3.4166684163e-02, 4.9999965819e+00
7.1000000000e-02, -2.5642521672e-02, 4.9999965819e+00
7.2000000000e-02, -1.2566136254e-02, 4.9999965819e+00
7.3000000000e-02, -1.3576629695e-02, 4.9999965819e+00
7.4000000000e-02, -2.6227807477e-02, 4.9999965819e+00
7.5000000000e-02, -4.4731843307e-02, 4.9999965819e+00
7.6000000000e-02, -4.4356660099e-02, 4.9999965819e+00
7.7000000000e-02, -3.3736474084e-02, 4.9999965819e+00
7.8000000000e-02, -3.0654969334e-02, 4.9999965819e+00
7.9000000000e-02, -4.0924984354e-02, 4.9999965819e+00
8.0000000000e-02, -5.2105443960e-02, 4.9999965819e+00
8.1000000000e-02, -5.9343978657e-02, 4.9999965819e+00
8.2000000000e-02, -4.8408638748e-02, 4.9999965819e+00
8.3000000000e-02, -2.9884593147e-02, 4.9999965819e+00
8.4000000000e-02, -2.2420948524e-02, 4.9999965819e+00
8.5000000000e-02, -3.2400821863e-02, 4.9999965819e+00
8.6000000000e-02, -4.0980011225e-02, 4.9999965819e+00
8.7000000000e-02, -2.7743547638e-02, 4.9999965819e+00
8.8000000000e-02, -2.1310406228e-02, 4.9999965819e+00
8.9000000000e-02, -9.5246510464e-03, 4.9999965819e+00
9.0000000000e-02, -1.7093346967e-02, 4.9999965819e+00
9.1000000000e-02, -3.1670465218e-02, 4.9999965819e+00
9.2000000000e-02, -4.5727329420e-02, 4.9999965819e+00
9.3000000000e-02, -3.8313709225e-02, 4.9999965819e+00
9.4000000000e-02, -2.6663019999e-02, 4.9999965819e+00
9.5000000000e-02, -3.4776982182e-02, 4.9999965819e+00
9.6000000000e-02, -4.2970983450e-02, 4.9999965819e+00
9.7000000000e-02, -5.7763206740e-02, 4.9999965819e+00
9.8000000000e-02, -5.6237461693e-02, 4.9999965819e+00
9.9000000000e-02, -4.3416200857e-02, 4.9999965819e+00
1.0000000000e-01, -2.5027221211e-02, 4.9999965819e+00
1.0100000000e-01, -2.7513435271e-02, 4.9999965819e+00
1.0200000000e-01, -3.8658877776e-02, 4.9999965819e+00
1.0300000000e-01, -4.0429742519e-02, 4.9999965819e+00
1.0400000000e-01, -2.6678027327e-02, 4.9999965819e+00
1.0500000000e-01, -1.4547103594e-02, 4.9999965819e+00
1.0600000000e-01, -9.1544702809e-03, 4.9999965819e+00
1.0700000000e-01, -2.1555525924e-02, 4.9999965819e+00
1.0800000000e-01, -3.8533816707e-02, 4.9999965819e+00
1.0900000000e-01, -4.5872400260e-02, 4.9999965819e+00
1.1000000000e-01, -3.4681935769e-02, 4.9999965819e+00
1.1100000000e-01, -2.5492448389e-02, 4.9999965819e+00
1.1200000000e-01, -4.0214637480e-02, 4.9999965819e+00
