% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:25:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.4031384429e-02, 4.9999965819e+00
1.0000000000e-03, -5.4701711761e-02, 4.9999965819e+00
2.0000000000e-03, -4.1985502223e-02, 4.9999965819e+00
3.0000000000e-03, -2.1565530809e-02, 4.9999965819e+00
4.0000000000e-03, -2.5282345792e-02, 4.9999965819e+00
5.0000000000e-03, -3.8643870448e-02, 4.9999965819e+00
6.0000000000e-03, -4.1345189547e-02, 4.9999965819e+00
7.0000000000e-03, -2.8879102148e-02, 4.9999965819e+00
8.0000000000e-03, -1.7543566817e-02, 4.9999965819e+00
9.0000000000e-03, -1.1580655028e-02, 4.9999965819e+00
1.0000000000e-02, -2.3101280742e-02, 4.9999965819e+00
1.1000000000e-02, -4.0754901300e-02, 4.9999965819e+00
1.2000000000e-02, -4.5001975217e-02, 4.9999965819e+00
1.3000000000e-02, -3.1960606899e-02, 4.9999965819e+00
1.4000000000e-02, -2.1185345158e-02, 4.9999965819e+00
1.5000000000e-02, -3.3421320190e-02, 4.9999965819e+00
1.6000000000e-02, -4.1335184662e-02, 4.9999965819e+00
1.7000000000e-02, -5.4416572522e-02, 4.9999965819e+00
1.8000000000e-02, -4.8798829284e-02, 4.9999965819e+00
1.9000000000e-02, -3.4776982182e-02, 4.9999965819e+00
2.0000000000e-02, -2.2591031578e-02, 4.9999965819e+00
2.1000000000e-02, -2.9654480779e-02, 4.9999965819e+00
2.2000000000e-02, -4.4671813994e-02, 4.9999965819e+00
2.3000000000e-02, -3.8653875334e-02, 4.9999965819e+00
