% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:42 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.3911442692e-02, 4.8402035523e+00
1.0000000000e-03, -3.4431813630e-02, 4.8348309288e+00
2.0000000000e-03, -2.5267338464e-02, 4.8315193117e+00
3.0000000000e-03, -1.0940342352e-02, 4.8300736057e+00
4.0000000000e-03, -1.3206448930e-02, 4.8285328533e+00
5.0000000000e-03, -2.5637519229e-02, 4.8321246072e+00
6.0000000000e-03, -3.9854461600e-02, 4.8368168986e+00
7.0000000000e-03, -3.6532839596e-02, 4.8392330784e+00
8.0000000000e-03, -2.5397401976e-02, 4.8404636794e+00
9.0000000000e-03, -2.4136786396e-02, 4.8413741239e+00
1.0000000000e-02, -3.5497333942e-02, 4.8412790775e+00
1.1000000000e-02, -4.8343606992e-02, 4.8383826632e+00
1.2000000000e-02, -5.5832263828e-02, 4.8373971819e+00
1.3000000000e-02, -4.5217080256e-02, 4.8363366641e+00
1.4000000000e-02, -3.0129712843e-02, 4.8330950811e+00
1.5000000000e-02, -2.7543449927e-02, 4.8295333419e+00
1.6000000000e-02, -3.7028081431e-02, 4.8315143092e+00
1.7000000000e-02, -4.7233064695e-02, 4.8332101373e+00
1.8000000000e-02, -3.2475858505e-02, 4.8338554524e+00
1.9000000000e-02, -2.3311383338e-02, 4.8364917398e+00
2.0000000000e-02, -1.1685706326e-02, 4.8397583349e+00
2.1000000000e-02, -2.1005257218e-02, 4.8420794684e+00
2.2000000000e-02, -3.3121173623e-02, 4.8425597029e+00
2.3000000000e-02, -4.2730866197e-02, 4.8442555310e+00
2.4000000000e-02, -3.5497333942e-02, 4.8419093853e+00
2.5000000000e-02, -2.4156796168e-02, 4.8360865419e+00
2.6000000000e-02, -3.2075663083e-02, 4.8330650665e+00
2.7000000000e-02, -3.9474275949e-02, 4.8299635520e+00
2.8000000000e-02, -5.4296513896e-02, 4.8281126481e+00
2.9000000000e-02, -5.4311521224e-02, 4.8301786570e+00
3.0000000000e-02, -4.0744896414e-02, 4.8316143581e+00
3.1000000000e-02, -2.6487934501e-02, 4.8347058677e+00
3.2000000000e-02, -3.1230250253e-02, 4.8375922772e+00
3.3000000000e-02, -4.2135575506e-02, 4.8399484278e+00
3.4000000000e-02, -4.1710367870e-02, 4.8421695123e+00
3.5000000000e-02, -2.8613972681e-02, 4.8427998201e+00
3.6000000000e-02, -1.6077851084e-02, 4.8434601426e+00
3.7000000000e-02, -1.4827240389e-02, 4.8430599472e+00
3.8000000000e-02, -2.4446937849e-02, 4.8413991362e+00
3.9000000000e-02, -3.7468296396e-02, 4.8374372015e+00
4.0000000000e-02, -3.9949508013e-02, 4.8352561364e+00
4.1000000000e-02, -3.1875565372e-02, 4.8315243141e+00
4.2000000000e-02, -2.1440469740e-02, 4.8280826335e+00
4.3000000000e-02, -3.4076640193e-02, 4.8293182369e+00
4.4000000000e-02, -4.2375692759e-02, 4.8312741920e+00
4.5000000000e-02, -5.6587632687e-02, 4.8354112122e+00
4.6000000000e-02, -4.8388628977e-02, 4.8404886916e+00
4.7000000000e-02, -3.6702922651e-02, 4.8455211490e+00
4.8000000000e-02, -2.5092252967e-02, 4.8473820577e+00
4.9000000000e-02, -3.1905580028e-02, 4.8477222238e+00
5.0000000000e-02, -4.6047485757e-02, 4.8437552867e+00
5.1000000000e-02, -3.6878008148e-02, 4.8379774653e+00
5.2000000000e-02, -2.7533445042e-02, 4.8363916909e+00
5.3000000000e-02, -1.2846273050e-02, 4.8319645291e+00
5.4000000000e-02, -1.4657157335e-02, 4.8310190674e+00
5.5000000000e-02, -2.5827612055e-02, 4.8318194582e+00
5.6000000000e-02, -4.1085062523e-02, 4.8336803670e+00
5.7000000000e-02, -3.6217685702e-02, 4.8372971331e+00
5.8000000000e-02, -2.4657040445e-02, 4.8413891313e+00
5.9000000000e-02, -2.5072243196e-02, 4.8428398397e+00
6.0000000000e-02, -3.5812487837e-02, 4.8442905481e+00
6.1000000000e-02, -4.8058467753e-02, 4.8441504797e+00
6.2000000000e-02, -5.4971843671e-02, 4.8440354235e+00
6.3000000000e-02, -4.4756855521e-02, 4.8443155603e+00
6.4000000000e-02, -3.0494891165e-02, 4.8422845685e+00
6.5000000000e-02, -2.5127270066e-02, 4.8380174848e+00
6.6000000000e-02, -3.5582375469e-02, 4.8349559899e+00
