% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:18:46 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5712555871e-02, 3.1357912593e+00
1.0000000000e-03, -3.7533328152e-02, 3.1358913082e+00
2.0000000000e-03, -4.9824330054e-02, 3.1362414792e+00
3.0000000000e-03, -5.0889850365e-02, 3.1370518749e+00
4.0000000000e-03, -3.9889478699e-02, 3.1375070972e+00
5.0000000000e-03, -2.4221827924e-02, 3.1370168578e+00
6.0000000000e-03, -2.5592497244e-02, 3.1364315720e+00
7.0000000000e-03, -3.7698408763e-02, 3.1366366721e+00
8.0000000000e-03, -4.4651804223e-02, 3.1358863057e+00
9.0000000000e-03, -3.2575907360e-02, 3.1357712495e+00
1.0000000000e-02, -1.9744641639e-02, 3.1358112691e+00
1.1000000000e-02, -9.9598635679e-03, 3.1357012153e+00
1.2000000000e-02, -2.0495008055e-02, 3.1361114156e+00
1.3000000000e-02, -3.6817978835e-02, 3.1357212251e+00
1.4000000000e-02, -4.2790895510e-02, 3.1356161738e+00
1.5000000000e-02, -3.4942062794e-02, 3.1358162715e+00
1.6000000000e-02, -2.1830660276e-02, 3.1366916990e+00
1.7000000000e-02, -3.3021124767e-02, 3.1374320605e+00
1.8000000000e-02, -4.2405707416e-02, 3.1384675662e+00
1.9000000000e-02, -5.6082385967e-02, 3.1391529009e+00
2.0000000000e-02, -5.1840314492e-02, 3.1376571705e+00
2.1000000000e-02, -3.8048579758e-02, 3.1362414792e+00
2.2000000000e-02, -2.4226830366e-02, 3.1358763008e+00
2.3000000000e-02, -2.9014168103e-02, 3.1362264718e+00
2.4000000000e-02, -4.1810416726e-02, 3.1363765451e+00
2.5000000000e-02, -3.8498799608e-02, 3.1357762520e+00
2.6000000000e-02, -2.7978662449e-02, 3.1360563888e+00
