% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:09:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.2645941559e-02, 4.9304876396e+00
1.0000000000e-03, -2.4501964719e-02, 4.9306527202e+00
2.0000000000e-03, -1.0164963722e-02, 4.9315981819e+00
3.0000000000e-03, -1.5377509095e-02, 4.9318232918e+00
4.0000000000e-03, -2.5437421518e-02, 4.9352999895e+00
5.0000000000e-03, -4.0934989240e-02, 4.9346596768e+00
6.0000000000e-03, -3.8733914418e-02, 4.9335191199e+00
7.0000000000e-03, -2.6913142137e-02, 4.9351549187e+00
8.0000000000e-03, -2.9274295128e-02, 4.9329838585e+00
9.0000000000e-03, -3.8658877776e-02, 4.9308728277e+00
1.0000000000e-02, -5.0154491277e-02, 4.9327187290e+00
1.1000000000e-02, -5.4051394200e-02, 4.9312480109e+00
1.2000000000e-02, -4.1565297030e-02, 4.9306277080e+00
1.3000000000e-02, -2.8093718633e-02, 4.9321034286e+00
1.4000000000e-02, -2.7223293589e-02, 4.9322334921e+00
1.5000000000e-02, -3.6632888452e-02, 4.9318132869e+00
1.6000000000e-02, -4.1995507108e-02, 4.9325186313e+00
1.7000000000e-02, -3.0529908265e-02, 4.9322234872e+00
1.8000000000e-02, -2.2155819057e-02, 4.9326937168e+00
1.9000000000e-02, -1.0870308153e-02, 4.9336441810e+00
2.0000000000e-02, -2.1490494168e-02, 4.9343345181e+00
2.1000000000e-02, -3.4046625537e-02, 4.9335291248e+00
2.2000000000e-02, -4.3626303453e-02, 4.9319983773e+00
2.3000000000e-02, -3.5867514707e-02, 4.9315581623e+00
2.4000000000e-02, -2.4697059987e-02, 4.9297472780e+00
2.5000000000e-02, -3.4957070122e-02, 4.9282215330e+00
2.6000000000e-02, -4.1910465581e-02, 4.9283465941e+00
2.7000000000e-02, -5.7037852537e-02, 4.9291019629e+00
2.8000000000e-02, -5.3921330687e-02, 4.9305426664e+00
2.9000000000e-02, -4.1725375198e-02, 4.9326737071e+00
3.0000000000e-02, -2.6833103053e-02, 4.9330038683e+00
3.1000000000e-02, -3.0850064602e-02, 4.9322384945e+00
3.2000000000e-02, -4.2835917495e-02, 4.9321934725e+00
3.3000000000e-02, -4.0089576411e-02, 4.9299523782e+00
3.4000000000e-02, -2.9324319556e-02, 4.9301274637e+00
3.5000000000e-02, -1.5817724059e-02, 4.9300974490e+00
3.6000000000e-02, -1.3751715192e-02, 4.9292770484e+00
3.7000000000e-02, -2.4381906092e-02, 4.9292870533e+00
3.8000000000e-02, -3.8113611514e-02, 4.9296022072e+00
3.9000000000e-02, -4.0904974583e-02, 4.9279313913e+00
4.0000000000e-02, -3.1740499417e-02, 4.9286017186e+00
4.1000000000e-02, -2.4677050216e-02, 4.9271560127e+00
4.2000000000e-02, -3.6197675930e-02, 4.9257953482e+00
4.3000000000e-02, -4.5087016744e-02, 4.9270709711e+00
4.4000000000e-02, -5.7147906278e-02, 4.9298823440e+00
4.5000000000e-02, -5.0114471735e-02, 4.9288218261e+00
4.6000000000e-02, -3.6267710129e-02, 4.9305076493e+00
4.7000000000e-02, -2.6267827019e-02, 4.9303775858e+00
4.8000000000e-02, -3.3466342175e-02, 4.9283616014e+00
4.9000000000e-02, -4.4706831093e-02, 4.9275311959e+00
5.0000000000e-02, -3.2430836520e-02, 4.9263856365e+00
5.1000000000e-02, -2.4026732655e-02, 4.9251900527e+00
5.2000000000e-02, -1.0710229984e-02, 4.9252000575e+00
5.3000000000e-02, -1.5917772915e-02, 4.9263456169e+00
5.4000000000e-02, -2.5217314036e-02, 4.9264856853e+00
5.5000000000e-02, -4.1900460696e-02, 4.9272260469e+00
5.6000000000e-02, -3.9899483585e-02, 4.9270209467e+00
5.7000000000e-02, -2.8543938482e-02, 4.9259254117e+00
5.8000000000e-02, -3.1525394377e-02, 4.9258303653e+00
5.9000000000e-02, -3.9399239307e-02, 4.9252200673e+00
6.0000000000e-02, -5.1560177697e-02, 4.9249649427e+00
6.1000000000e-02, -5.4801760616e-02, 4.9259554264e+00
6.2000000000e-02, -4.4011491547e-02, 4.9245397351e+00
6.3000000000e-02, -2.8293816344e-02, 4.9234792172e+00
6.4000000000e-02, -2.5767582742e-02, 4.9248098670e+00
6.5000000000e-02, -3.5697431653e-02, 4.9243696520e+00
6.6000000000e-02, -4.5147046058e-02, 4.9238193833e+00
6.7000000000e-02, -3.1230250253e-02, 4.9241645519e+00
6.8000000000e-02, -1.9684612325e-02, 4.9250549867e+00
6.9000000000e-02, -9.1294580670e-03, 4.9245947620e+00
7.0000000000e-02, -1.9269409575e-02, 4.9263206047e+00
7.1000000000e-02, -3.1955604456e-02, 4.9269809272e+00
7.2000000000e-02, -4.0659854887e-02, 4.9254251675e+00
7.3000000000e-02, -3.4366781874e-02, 4.9250199696e+00
7.4000000000e-02, -2.5067240753e-02, 4.9249149183e+00
7.5000000000e-02, -3.4962072565e-02, 4.9229039363e+00
7.6000000000e-02, -4.2375692759e-02, 4.9214632328e+00
7.7000000000e-02, -5.5687192988e-02, 4.9223336578e+00
7.8000000000e-02, -5.1720255866e-02, 4.9238143809e+00
7.9000000000e-02, -3.9454266178e-02, 4.9248048646e+00
8.0000000000e-02, -2.5312360449e-02, 4.9262005461e+00
8.1000000000e-02, -2.8704016651e-02, 4.9253651382e+00
8.2000000000e-02, -4.0539796260e-02, 4.9259504240e+00
8.3000000000e-02, -3.7128130287e-02, 4.9260554753e+00
8.4000000000e-02, -2.7668510997e-02, 4.9257003018e+00
8.5000000000e-02, -1.5627631234e-02, 4.9261155046e+00
8.6000000000e-02, -1.1125432735e-02, 4.9271910298e+00
8.7000000000e-02, -2.2621046235e-02, 4.9255602334e+00
8.8000000000e-02, -3.8363733653e-02, 4.9260104533e+00
8.9000000000e-02, -3.9729400531e-02, 4.9259003995e+00
9.0000000000e-02, -2.9584446580e-02, 4.9249649427e+00
9.1000000000e-02, -2.3816630059e-02, 4.9228339021e+00
9.2000000000e-02, -3.7608364793e-02, 4.9229289485e+00
9.3000000000e-02, -4.7978428669e-02, 4.9237443467e+00
9.4000000000e-02, -5.6717696199e-02, 4.9263406145e+00
9.5000000000e-02, -4.6657783776e-02, 4.9298273171e+00
9.6000000000e-02, -3.3016122325e-02, 4.9307027446e+00
9.7000000000e-02, -2.5042228539e-02, 4.9301574783e+00
9.8000000000e-02, -3.2520880490e-02, 4.9285416893e+00
9.9000000000e-02, -4.3866420707e-02, 4.9270809760e+00
1.0000000000e-01, -3.3056141867e-02, 4.9243096227e+00
1.0100000000e-01, -2.5842619383e-02, 4.9239494469e+00
1.0200000000e-01, -1.1230484033e-02, 4.9233841708e+00
1.0300000000e-01, -1.6618114903e-02, 4.9236292905e+00
1.0400000000e-01, -2.7943645349e-02, 4.9245247278e+00
1.0500000000e-01, -4.0514784047e-02, 4.9260354655e+00
1.0600000000e-01, -3.5497333942e-02, 4.9245497400e+00
1.0700000000e-01, -2.4737079530e-02, 4.9260004484e+00
1.0800000000e-01, -2.8538936040e-02, 4.9267107953e+00
1.0900000000e-01, -3.8833963274e-02, 4.9271810249e+00
1.1000000000e-01, -5.1270036016e-02, 4.9270259492e+00
1.1100000000e-01, -5.4471599393e-02, 4.9267858319e+00
1.1200000000e-01, -4.4381672313e-02, 4.9259554264e+00
1.1300000000e-01, -2.9199258486e-02, 4.9260504728e+00
1.1400000000e-01, -2.7128247177e-02, 4.9253651382e+00
1.1500000000e-01, -3.6933035019e-02, 4.9251850502e+00
1.1600000000e-01, -4.3631305896e-02, 4.9234892221e+00
1.1700000000e-01, -3.1105189184e-02, 4.9235692612e+00
1.1800000000e-01, -2.0284905459e-02, 4.9236543027e+00
1.1900000000e-01, -8.7342650877e-03, 4.9253001064e+00
1.2000000000e-01, -1.8033806209e-02, 4.9260854899e+00
1.2100000000e-01, -2.9824563833e-02, 4.9268708734e+00
1.2200000000e-01, -3.8773933960e-02, 4.9288818554e+00
1.2300000000e-01, -3.2735985529e-02, 4.9269809272e+00
1.2400000000e-01, -2.1745618749e-02, 4.9247548401e+00
1.2500000000e-01, -3.2435838963e-02, 4.9245297302e+00
1.2600000000e-01, -4.2650827112e-02, 4.9229689681e+00
1.2700000000e-01, -5.6492586275e-02, 4.9228989339e+00
1.2800000000e-01, -5.2940851903e-02, 4.9237443467e+00
1.2900000000e-01, -4.0624837788e-02, 4.9236493003e+00
1.3000000000e-01, -2.6062726865e-02, 4.9244797058e+00
1.3100000000e-01, -3.0955115901e-02, 4.9262055485e+00
1.3200000000e-01, -4.2440724515e-02, 4.9278463498e+00
1.3300000000e-01, -3.9254168467e-02, 4.9273060860e+00
1.3400000000e-01, -2.8959141233e-02, 4.9281565012e+00
1.3500000000e-01, -1.4742198862e-02, 4.9267408099e+00
1.3600000000e-01, -1.1290513346e-02, 4.9267658221e+00
1.3700000000e-01, -2.1205354929e-02, 4.9269909321e+00
1.3800000000e-01, -3.5632399897e-02, 4.9258203605e+00
1.3900000000e-01, -3.7658389221e-02, 4.9249699452e+00
1.4000000000e-01, -2.7653503668e-02, 4.9249349281e+00
1.4100000000e-01, -2.1255379357e-02, 4.9229639656e+00
1.4200000000e-01, -3.6347749214e-02, 4.9219234575e+00
1.4300000000e-01, -4.6117519956e-02, 4.9237993736e+00
1.4400000000e-01, -5.6817745055e-02, 4.9241045226e+00
1.4500000000e-01, -4.8378624091e-02, 4.9258203605e+00
1.4600000000e-01, -3.5407289972e-02, 4.9279413962e+00
1.4700000000e-01, -2.7668510997e-02, 4.9284316356e+00
1.4800000000e-01, -3.5017099435e-02, 4.9269959345e+00
1.4900000000e-01, -4.5777353847e-02, 4.9260204582e+00
1.5000000000e-01, -3.4741965083e-02, 4.9241545470e+00
1.5100000000e-01, -2.5762580299e-02, 4.9233841708e+00
1.5200000000e-01, -1.0320039448e-02, 4.9239344395e+00
1.5300000000e-01, -1.3656668780e-02, 4.9232290951e+00
1.5400000000e-01, -2.4672047773e-02, 4.9244747033e+00
1.5500000000e-01, -3.8813953503e-02, 4.9237693589e+00
1.5600000000e-01, -3.5327250887e-02, 4.9227488606e+00
1.5700000000e-01, -2.5487445946e-02, 4.9230339998e+00
1.5800000000e-01, -2.9184251158e-02, 4.9225887824e+00
1.5900000000e-01, -3.9659366332e-02, 4.9224487140e+00
1.6000000000e-01, -5.1119962733e-02, 4.9231790707e+00
1.6100000000e-01, -5.5947320012e-02, 4.9268308539e+00
1.6200000000e-01, -4.3836406050e-02, 4.9252901015e+00
