% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:18:32 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.4886802143e-02, 2.7762006652e+00
1.0000000000e-03, -5.6102395738e-02, 2.7787168939e+00
2.0000000000e-03, -4.3081037191e-02, 2.7829689703e+00
3.0000000000e-03, -2.6437910074e-02, 2.7843696543e+00
4.0000000000e-03, -2.7648501225e-02, 2.7853501330e+00
5.0000000000e-03, -3.9389234422e-02, 2.7857003040e+00
6.0000000000e-03, -4.1805414283e-02, 2.7844847104e+00
7.0000000000e-03, -2.9224270700e-02, 2.7831240460e+00
8.0000000000e-03, -1.6593102690e-02, 2.7814432252e+00
9.0000000000e-03, -8.7292626449e-03, 2.7781566203e+00
1.0000000000e-02, -1.9554548813e-02, 2.7764607922e+00
1.1000000000e-02, -3.5187182490e-02, 2.7770410756e+00
1.2000000000e-02, -3.8358731210e-02, 2.7782816814e+00
1.3000000000e-02, -3.0174734828e-02, 2.7807478857e+00
1.4000000000e-02, -2.1065286532e-02, 2.7814582326e+00
1.5000000000e-02, -3.4306752561e-02, 2.7816433229e+00
1.6000000000e-02, -4.4196581930e-02, 2.7831940802e+00
1.7000000000e-02, -5.7528091929e-02, 2.7844647007e+00
1.8000000000e-02, -5.2615693123e-02, 2.7850199718e+00
1.9000000000e-02, -3.7938526017e-02, 2.7848749010e+00
2.0000000000e-02, -2.4942179683e-02, 2.7838193856e+00
2.1000000000e-02, -3.2090670411e-02, 2.7821135526e+00
2.2000000000e-02, -4.5552243922e-02, 2.7809329761e+00
2.3000000000e-02, -3.7663391664e-02, 2.7768159657e+00
2.4000000000e-02, -2.8383860314e-02, 2.7728940505e+00
2.5000000000e-02, -1.3016356104e-02, 2.7736344121e+00
2.6000000000e-02, -1.4181925271e-02, 2.7751451498e+00
