% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:27:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2205609705e-02, 4.9999965819e+00
1.0000000000e-03, -4.7428159964e-02, 4.9999965819e+00
2.0000000000e-03, -3.5292233788e-02, 4.9999965819e+00
3.0000000000e-03, -2.4311871894e-02, 4.9999965819e+00
4.0000000000e-03, -3.6557851810e-02, 4.9999965819e+00
5.0000000000e-03, -4.4051511089e-02, 4.9999965819e+00
6.0000000000e-03, -5.4961838785e-02, 4.9999965819e+00
7.0000000000e-03, -4.8283577678e-02, 4.9999965819e+00
8.0000000000e-03, -3.3056141867e-02, 4.9999965819e+00
9.0000000000e-03, -2.0625071567e-02, 4.9999965819e+00
1.0000000000e-02, -2.7893620922e-02, 4.9999965819e+00
1.1000000000e-02, -4.2425717187e-02, 4.9999965819e+00
1.2000000000e-02, -3.5617392568e-02, 4.9999965819e+00
1.3000000000e-02, -2.6678027327e-02, 4.9999965819e+00
1.4000000000e-02, -1.3581632138e-02, 4.9999965819e+00
1.5000000000e-02, -1.5662648333e-02, 4.9999965819e+00
1.6000000000e-02, -2.9739522306e-02, 4.9999965819e+00
1.7000000000e-02, -4.7568228361e-02, 4.9999965819e+00
1.8000000000e-02, -4.5907417360e-02, 4.9999965819e+00
1.9000000000e-02, -3.1860558043e-02, 4.9999965819e+00
2.0000000000e-02, -2.9624466122e-02, 4.9999965819e+00
2.1000000000e-02, -4.0369713206e-02, 4.9999965819e+00
2.2000000000e-02, -5.2020402432e-02, 4.9999965819e+00
2.3000000000e-02, -5.6487583832e-02, 4.9999965819e+00
2.4000000000e-02, -4.4051511089e-02, 4.9999965819e+00
2.5000000000e-02, -2.5907651139e-02, 4.9999965819e+00
2.6000000000e-02, -2.0730122866e-02, 4.9999965819e+00
2.7000000000e-02, -3.1905580028e-02, 4.9999965819e+00
2.8000000000e-02, -4.3696337652e-02, 4.9999965819e+00
2.9000000000e-02, -3.2360802321e-02, 4.9999965819e+00
3.0000000000e-02, -2.5017216325e-02, 4.9999965819e+00
3.1000000000e-02, -1.4712184206e-02, 4.9999965819e+00
3.2000000000e-02, -2.1965726231e-02, 4.9999965819e+00
3.3000000000e-02, -3.6377763870e-02, 4.9999965819e+00
3.4000000000e-02, -4.8258565464e-02, 4.9999965819e+00
3.5000000000e-02, -3.9034060985e-02, 4.9999965819e+00
3.6000000000e-02, -2.5257333578e-02, 4.9999965819e+00
3.7000000000e-02, -3.0840059717e-02, 4.9999965819e+00
3.8000000000e-02, -3.8908999915e-02, 4.9999965819e+00
3.9000000000e-02, -5.2020402432e-02, 4.9999965819e+00
4.0000000000e-02, -5.1980382890e-02, 4.9999965819e+00
