% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:06:27 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7298330231e-02, 4.7424007936e+00
1.0000000000e-03, -1.5757694746e-02, 4.7438414971e+00
2.0000000000e-03, -9.6447096730e-03, 4.7422107008e+00
3.0000000000e-03, -2.0815164393e-02, 4.7395944232e+00
4.0000000000e-03, -3.6302727229e-02, 4.7399295869e+00
5.0000000000e-03, -4.2985990778e-02, 4.7389691179e+00
6.0000000000e-03, -3.4611901570e-02, 4.7366079649e+00
7.0000000000e-03, -2.4531979376e-02, 4.7355174323e+00
8.0000000000e-03, -3.6227690587e-02, 4.7360727035e+00
9.0000000000e-03, -4.5447192624e-02, 4.7350371978e+00
1.0000000000e-02, -5.9333973772e-02, 4.7381287075e+00
1.1000000000e-02, -5.1049928534e-02, 4.7421356641e+00
1.2000000000e-02, -3.6607876238e-02, 4.7410901536e+00
1.3000000000e-02, -2.3936688685e-02, 4.7426959377e+00
1.4000000000e-02, -3.2715975758e-02, 4.7441366413e+00
1.5000000000e-02, -4.5272107127e-02, 4.7410601389e+00
1.6000000000e-02, -3.4581886914e-02, 4.7381387124e+00
1.7000000000e-02, -2.6888129923e-02, 4.7371932507e+00
1.8000000000e-02, -1.2200957932e-02, 4.7372532800e+00
1.9000000000e-02, -1.4717186648e-02, 4.7373683362e+00
2.0000000000e-02, -2.8578955582e-02, 4.7383137979e+00
2.1000000000e-02, -4.4026498876e-02, 4.7387089908e+00
2.2000000000e-02, -4.3591286354e-02, 4.7387490104e+00
2.3000000000e-02, -3.1655457889e-02, 4.7389941301e+00
2.4000000000e-02, -3.0224759255e-02, 4.7409300754e+00
2.5000000000e-02, -4.2020519322e-02, 4.7415954003e+00
2.6000000000e-02, -5.3401076639e-02, 4.7414153124e+00
2.7000000000e-02, -5.9328971329e-02, 4.7424007936e+00
2.8000000000e-02, -4.6257588354e-02, 4.7420406177e+00
2.9000000000e-02, -3.0089693300e-02, 4.7403347847e+00
3.0000000000e-02, -2.5147279837e-02, 4.7387440079e+00
3.1000000000e-02, -3.6022590433e-02, 4.7373183117e+00
3.2000000000e-02, -4.2980988335e-02, 4.7371632360e+00
3.3000000000e-02, -2.9979639559e-02, 4.7360677011e+00
3.4000000000e-02, -2.1395447755e-02, 4.7358275838e+00
3.5000000000e-02, -9.6497121158e-03, 4.7379086000e+00
3.6000000000e-02, -1.8979267894e-02, 4.7377735340e+00
3.7000000000e-02, -3.2015633769e-02, 4.7401596992e+00
3.8000000000e-02, -4.4561760253e-02, 4.7416304174e+00
3.9000000000e-02, -3.8768931518e-02, 4.7413953026e+00
4.0000000000e-02, -2.8008677105e-02, 4.7397344916e+00
4.1000000000e-02, -3.3256239578e-02, 4.7392342473e+00
4.2000000000e-02, -4.0814930613e-02, 4.7380386635e+00
4.3000000000e-02, -5.5457080620e-02, 4.7364428843e+00
4.4000000000e-02, -5.6492586275e-02, 4.7358025716e+00
4.5000000000e-02, -4.3121056733e-02, 4.7377034998e+00
4.6000000000e-02, -2.4797108843e-02, 4.7370681896e+00
4.7000000000e-02, -2.5732565642e-02, 4.7367230211e+00
4.8000000000e-02, -3.9514295491e-02, 4.7391191911e+00
4.9000000000e-02, -4.0009537326e-02, 4.7390041350e+00
5.0000000000e-02, -2.7968657563e-02, 4.7398245356e+00
5.1000000000e-02, -1.4477069395e-02, 4.7428860306e+00
5.2000000000e-02, -9.1244556243e-03, 4.7428610183e+00
5.3000000000e-02, -2.1910699361e-02, 4.7412902513e+00
5.4000000000e-02, -3.7163147386e-02, 4.7399946186e+00
5.5000000000e-02, -4.3476230170e-02, 4.7393292937e+00
5.6000000000e-02, -3.4561877143e-02, 4.7375384192e+00
5.7000000000e-02, -2.4762091743e-02, 4.7340917362e+00
5.8000000000e-02, -3.8428765409e-02, 4.7348521075e+00
5.9000000000e-02, -4.4621789566e-02, 4.7344669194e+00
6.0000000000e-02, -5.9424017742e-02, 4.7346420049e+00
6.1000000000e-02, -5.2625698008e-02, 4.7361077206e+00
6.2000000000e-02, -3.6532839596e-02, 4.7381737295e+00
6.3000000000e-02, -2.2045765316e-02, 4.7404698507e+00
6.4000000000e-02, -2.7853601379e-02, 4.7378935927e+00
6.5000000000e-02, -4.0449752290e-02, 4.7395694110e+00
6.6000000000e-02, -3.4361779431e-02, 4.7384488638e+00
6.7000000000e-02, -2.4106771740e-02, 4.7365379307e+00
6.8000000000e-02, -8.7542748588e-03, 4.7364028647e+00
6.9000000000e-02, -1.2451080071e-02, 4.7358225814e+00
7.0000000000e-02, -2.5832614498e-02, 4.7369831481e+00
7.1000000000e-02, -4.2590797799e-02, 4.7364879062e+00
7.2000000000e-02, -4.0664857330e-02, 4.7369681408e+00
7.3000000000e-02, -2.9019170546e-02, 4.7363628452e+00
7.4000000000e-02, -2.8308823672e-02, 4.7357175301e+00
7.5000000000e-02, -4.0249654579e-02, 4.7363428354e+00
7.6000000000e-02, -5.0934872350e-02, 4.7386539640e+00
7.7000000000e-02, -5.8523578042e-02, 4.7407749997e+00
