% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:21 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.9009048771e-02, 4.2291101452e+00
1.0000000000e-03, -3.1720489646e-02, 4.2310410881e+00
2.0000000000e-03, -2.0860186378e-02, 4.2283197592e+00
3.0000000000e-03, -3.0034666430e-02, 4.2265488945e+00
4.0000000000e-03, -3.8873982816e-02, 4.2220767107e+00
5.0000000000e-03, -5.3316035111e-02, 4.2195204624e+00
6.0000000000e-03, -5.2000392661e-02, 4.2192853476e+00
7.0000000000e-03, -4.0479766947e-02, 4.2172543558e+00
8.0000000000e-03, -2.5417411747e-02, 4.2168241457e+00
9.0000000000e-03, -2.9419365968e-02, 4.2162338575e+00
1.0000000000e-02, -4.0639845116e-02, 4.2116516199e+00
1.1000000000e-02, -4.0069566639e-02, 4.2096156257e+00
1.2000000000e-02, -3.0970123229e-02, 4.2099057674e+00
1.3000000000e-02, -1.8479023616e-02, 4.2104360263e+00
1.4000000000e-02, -1.3261475800e-02, 4.2138426898e+00
1.5000000000e-02, -2.5877636483e-02, 4.2169592117e+00
1.6000000000e-02, -3.9204144039e-02, 4.2188451326e+00
1.7000000000e-02, -4.0529791375e-02, 4.2182198273e+00
1.8000000000e-02, -3.0369830096e-02, 4.2150782932e+00
1.9000000000e-02, -2.2300889897e-02, 4.2103259726e+00
2.0000000000e-02, -3.5472321728e-02, 4.2054736031e+00
2.1000000000e-02, -4.4096533074e-02, 4.2014066171e+00
2.2000000000e-02, -5.6727701085e-02, 4.2005562018e+00
2.3000000000e-02, -5.0749781967e-02, 4.2040078874e+00
