% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:23:37 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.7278086680e-02, 4.9999965819e+00
1.0000000000e-03, -3.3866537597e-02, 4.9999965819e+00
2.0000000000e-03, -1.6202912153e-02, 4.9999965819e+00
3.0000000000e-03, -2.0625071567e-02, 4.9999965819e+00
4.0000000000e-03, -3.6037597762e-02, 4.9999965819e+00
5.0000000000e-03, -3.9239161139e-02, 4.9999965819e+00
6.0000000000e-03, -3.0980128115e-02, 4.9999965819e+00
7.0000000000e-03, -1.9669604997e-02, 4.9999965819e+00
8.0000000000e-03, -1.6498056277e-02, 4.9999965819e+00
9.0000000000e-03, -2.8533933597e-02, 4.9999965819e+00
1.0000000000e-02, -4.6507710493e-02, 4.9999965819e+00
1.1000000000e-02, -4.7943411570e-02, 4.9999965819e+00
1.2000000000e-02, -3.5877519593e-02, 4.9999965819e+00
1.3000000000e-02, -2.4316874336e-02, 4.9999965819e+00
1.4000000000e-02, -3.5077128749e-02, 4.9999965819e+00
1.5000000000e-02, -4.2365687874e-02, 4.9999965819e+00
1.6000000000e-02, -5.3411081524e-02, 4.9999965819e+00
1.7000000000e-02, -4.5797363618e-02, 4.9999965819e+00
1.8000000000e-02, -3.0464876509e-02, 4.9999965819e+00
1.9000000000e-02, -1.8113845294e-02, 4.9999965819e+00
2.0000000000e-02, -2.7408383972e-02, 4.9999965819e+00
2.1000000000e-02, -4.3256122688e-02, 4.9999965819e+00
2.2000000000e-02, -3.6297724786e-02, 4.9999965819e+00
2.3000000000e-02, -2.8033689319e-02, 4.9999965819e+00
