% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:25:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9449380625e-02, 4.9999965819e+00
1.0000000000e-03, -3.9349214880e-02, 4.9999965819e+00
2.0000000000e-03, -5.0364593873e-02, 4.9999965819e+00
3.0000000000e-03, -5.5026870541e-02, 4.9999965819e+00
4.0000000000e-03, -4.1740382527e-02, 4.9999965819e+00
5.0000000000e-03, -2.2551012036e-02, 4.9999965819e+00
6.0000000000e-03, -1.9654597669e-02, 4.9999965819e+00
7.0000000000e-03, -3.2996112554e-02, 4.9999965819e+00
8.0000000000e-03, -4.1820421611e-02, 4.9999965819e+00
9.0000000000e-03, -2.8628980010e-02, 4.9999965819e+00
1.0000000000e-02, -1.8514040716e-02, 4.9999965819e+00
1.1000000000e-02, -1.0690220213e-02, 4.9999965819e+00
1.2000000000e-02, -2.2726097533e-02, 4.9999965819e+00
1.3000000000e-02, -3.9624349232e-02, 4.9999965819e+00
1.4000000000e-02, -5.0349586545e-02, 4.9999965819e+00
1.5000000000e-02, -4.0864955041e-02, 4.9999965819e+00
1.6000000000e-02, -2.7008188550e-02, 4.9999965819e+00
1.7000000000e-02, -3.6347749214e-02, 4.9999965819e+00
1.8000000000e-02, -4.2540773371e-02, 4.9999965819e+00
1.9000000000e-02, -5.6357520320e-02, 4.9999965819e+00
2.0000000000e-02, -5.3406079081e-02, 4.9999965819e+00
2.1000000000e-02, -3.9444261292e-02, 4.9999965819e+00
2.2000000000e-02, -2.0585052025e-02, 4.9999965819e+00
2.3000000000e-02, -2.4812116171e-02, 4.9999965819e+00
2.4000000000e-02, -4.0089576411e-02, 4.9999965819e+00
2.5000000000e-02, -3.9359219765e-02, 4.9999965819e+00
2.6000000000e-02, -2.7768559852e-02, 4.9999965819e+00
2.7000000000e-02, -1.4922286802e-02, 4.9999965819e+00
2.8000000000e-02, -1.3806742063e-02, 4.9999965819e+00
2.9000000000e-02, -2.7563459698e-02, 4.9999965819e+00
3.0000000000e-02, -4.6542727592e-02, 4.9999965819e+00
3.1000000000e-02, -4.7343118436e-02, 4.9999965819e+00
3.2000000000e-02, -3.6097627075e-02, 4.9999965819e+00
3.3000000000e-02, -2.8588960467e-02, 4.9999965819e+00
3.4000000000e-02, -4.0604828017e-02, 4.9999965819e+00
3.5000000000e-02, -4.7318106223e-02, 4.9999965819e+00
3.6000000000e-02, -5.6207447036e-02, 4.9999965819e+00
3.7000000000e-02, -4.7908394470e-02, 4.9999965819e+00
3.8000000000e-02, -3.0659971777e-02, 4.9999965819e+00
3.9000000000e-02, -1.6893249256e-02, 4.9999965819e+00
4.0000000000e-02, -2.6072731751e-02, 4.9999965819e+00
4.1000000000e-02, -4.0534793818e-02, 4.9999965819e+00
4.2000000000e-02, -3.1395330865e-02, 4.9999965819e+00
4.3000000000e-02, -2.3606527462e-02, 4.9999965819e+00
4.4000000000e-02, -1.2055887091e-02, 4.9999965819e+00
4.5000000000e-02, -1.8974265451e-02, 4.9999965819e+00
4.6000000000e-02, -3.4011608437e-02, 4.9999965819e+00
4.7000000000e-02, -5.2000392661e-02, 4.9999965819e+00
4.8000000000e-02, -4.4671813994e-02, 4.9999965819e+00
4.9000000000e-02, -3.0634959563e-02, 4.9999965819e+00
5.0000000000e-02, -3.0339815439e-02, 4.9999965819e+00
5.1000000000e-02, -4.0809928170e-02, 4.9999965819e+00
5.2000000000e-02, -5.1049928534e-02, 4.9999965819e+00
5.3000000000e-02, -5.7353006432e-02, 4.9999965819e+00
5.4000000000e-02, -4.5157050943e-02, 4.9999965819e+00
5.5000000000e-02, -2.5172292051e-02, 4.9999965819e+00
5.6000000000e-02, -1.8684123770e-02, 4.9999965819e+00
5.7000000000e-02, -3.1675467661e-02, 4.9999965819e+00
5.8000000000e-02, -4.2880939480e-02, 4.9999965819e+00
5.9000000000e-02, -2.8668999552e-02, 4.9999965819e+00
6.0000000000e-02, -1.9534539042e-02, 4.9999965819e+00
6.1000000000e-02, -9.8998342546e-03, 4.9999965819e+00
6.2000000000e-02, -2.0349937215e-02, 4.9999965819e+00
6.3000000000e-02, -3.7833474718e-02, 4.9999965819e+00
6.4000000000e-02, -4.9479161502e-02, 4.9999965819e+00
6.5000000000e-02, -4.0369713206e-02, 4.9999965819e+00
6.6000000000e-02, -2.6237812363e-02, 4.9999965819e+00
6.7000000000e-02, -3.5037109206e-02, 4.9999965819e+00
6.8000000000e-02, -4.2930963908e-02, 4.9999965819e+00
6.9000000000e-02, -5.6112400624e-02, 4.9999965819e+00
7.0000000000e-02, -5.0294559675e-02, 4.9999965819e+00
7.1000000000e-02, -3.8058584643e-02, 4.9999965819e+00
7.2000000000e-02, -1.9544543928e-02, 4.9999965819e+00
7.3000000000e-02, -2.3681564104e-02, 4.9999965819e+00
7.4000000000e-02, -3.8163635942e-02, 4.9999965819e+00
7.5000000000e-02, -3.7898506474e-02, 4.9999965819e+00
7.6000000000e-02, -2.9174246272e-02, 4.9999965819e+00
7.7000000000e-02, -1.7443517962e-02, 4.9999965819e+00
7.8000000000e-02, -1.4987318558e-02, 4.9999965819e+00
7.9000000000e-02, -2.8979151004e-02, 4.9999965819e+00
8.0000000000e-02, -4.7303098894e-02, 4.9999965819e+00
8.1000000000e-02, -4.8638751116e-02, 4.9999965819e+00
