% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:05:40 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1075174527e-02, 4.7149473877e+00
1.0000000000e-03, -2.2901183031e-02, 4.7168883354e+00
2.0000000000e-03, -7.0534443148e-03, 4.7198697913e+00
3.0000000000e-03, -1.0219990592e-02, 4.7229512961e+00
4.0000000000e-03, -2.4672047773e-02, 4.7247471731e+00
5.0000000000e-03, -4.0009537326e-02, 4.7248722341e+00
6.0000000000e-03, -3.3506361717e-02, 4.7242269190e+00
7.0000000000e-03, -2.1810650505e-02, 4.7237466845e+00
8.0000000000e-03, -3.0284788569e-02, 4.7201899477e+00
9.0000000000e-03, -4.3261125131e-02, 4.7172685211e+00
1.0000000000e-02, -5.6602640016e-02, 4.7133766206e+00
1.1000000000e-02, -5.9984291333e-02, 4.7116707876e+00
1.2000000000e-02, -4.8628746230e-02, 4.7133265962e+00
1.3000000000e-02, -3.2155702167e-02, 4.7169383599e+00
1.4000000000e-02, -3.0329810554e-02, 4.7208152530e+00
1.5000000000e-02, -4.0639845116e-02, 4.7227361911e+00
1.6000000000e-02, -4.3446215514e-02, 4.7226711593e+00
1.7000000000e-02, -2.9314314670e-02, 4.7222509541e+00
1.8000000000e-02, -1.9214382704e-02, 4.7222809688e+00
1.9000000000e-02, -8.2890476806e-03, 4.7222009297e+00
2.0000000000e-02, -1.5612623905e-02, 4.7224160347e+00
2.1000000000e-02, -3.1420343079e-02, 4.7222059321e+00
2.2000000000e-02, -3.8733914418e-02, 4.7211654240e+00
2.3000000000e-02, -3.1765511631e-02, 4.7195296252e+00
2.4000000000e-02, -2.3221339368e-02, 4.7172084918e+00
2.5000000000e-02, -3.7113122959e-02, 4.7156277199e+00
2.6000000000e-02, -4.5872400260e-02, 4.7143020725e+00
2.7000000000e-02, -5.9434022627e-02, 4.7164481205e+00
2.8000000000e-02, -5.4206469926e-02, 4.7196246716e+00
2.9000000000e-02, -4.1260148020e-02, 4.7226711593e+00
3.0000000000e-02, -2.6643010227e-02, 4.7241418775e+00
3.1000000000e-02, -3.4416806302e-02, 4.7246271144e+00
3.2000000000e-02, -4.5807368504e-02, 4.7225210860e+00
3.3000000000e-02, -3.8333718996e-02, 4.7206501724e+00
3.4000000000e-02, -2.8899111920e-02, 4.7175536603e+00
3.5000000000e-02, -1.4121895958e-02, 4.7152475342e+00
3.6000000000e-02, -9.0444165398e-03, 4.7157777932e+00
3.7000000000e-02, -2.1355428213e-02, 4.7158728396e+00
3.8000000000e-02, -3.9459268621e-02, 4.7197147156e+00
3.9000000000e-02, -3.9399239307e-02, 4.7222659614e+00
4.0000000000e-02, -2.9124221845e-02, 4.7242419263e+00
4.1000000000e-02, -2.5252331136e-02, 4.7219758198e+00
4.2000000000e-02, -4.1420226189e-02, 4.7218557611e+00
4.3000000000e-02, -5.2030407318e-02, 4.7216156439e+00
4.4000000000e-02, -6.2945737456e-02, 4.7229613010e+00
4.5000000000e-02, -5.2215497701e-02, 4.7224460494e+00
4.6000000000e-02, -3.6362756542e-02, 4.7209953410e+00
4.7000000000e-02, -2.9089204745e-02, 4.7192795031e+00
4.8000000000e-02, -3.8733914418e-02, 4.7204750869e+00
4.9000000000e-02, -4.8413641191e-02, 4.7184040756e+00
5.0000000000e-02, -3.4481838058e-02, 4.7163780863e+00
5.1000000000e-02, -2.5122267623e-02, 4.7159278664e+00
5.2000000000e-02, -1.1135437620e-02, 4.7177437532e+00
5.3000000000e-02, -1.5822726502e-02, 4.7200598842e+00
5.4000000000e-02, -2.6347866104e-02, 4.7233664988e+00
5.5000000000e-02, -4.1090064966e-02, 4.7235816039e+00
5.6000000000e-02, -3.6002580662e-02, 4.7239367773e+00
5.7000000000e-02, -2.4582003804e-02, 4.7232914622e+00
5.8000000000e-02, -3.1060167199e-02, 4.7225811153e+00
5.9000000000e-02, -4.2795897953e-02, 4.7201399233e+00
6.0000000000e-02, -5.6192439708e-02, 4.7177787703e+00
6.1000000000e-02, -6.1800178060e-02, 4.7152075147e+00
6.2000000000e-02, -4.7082991412e-02, 4.7153275733e+00
