% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:20:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.3326273777e-02, 6.6404926636e-01
1.0000000000e-03, -4.4336650328e-02, 6.6417432743e-01
2.0000000000e-03, -5.0254540132e-02, 6.6403425903e-01
3.0000000000e-03, -4.0359708320e-02, 6.6423935919e-01
4.0000000000e-03, -2.3976708228e-02, 6.6424436163e-01
5.0000000000e-03, -2.3206332040e-02, 6.6385917354e-01
6.0000000000e-03, -3.4666928441e-02, 6.6444946178e-01
7.0000000000e-03, -4.4721838422e-02, 6.6436442026e-01
8.0000000000e-03, -3.3456337289e-02, 6.6434441048e-01
9.0000000000e-03, -2.1725608978e-02, 6.6479463033e-01
1.0000000000e-02, -1.2546126483e-02, 6.6473460102e-01
1.1000000000e-02, -2.0780147293e-02, 6.6464455705e-01
1.2000000000e-02, -3.4832009052e-02, 6.6471459125e-01
1.3000000000e-02, -4.2225619476e-02, 6.6447447400e-01
1.4000000000e-02, -3.3456337289e-02, 6.6383416132e-01
1.5000000000e-02, -2.0955232791e-02, 6.6406427369e-01
1.6000000000e-02, -3.0689986434e-02, 6.6405927125e-01
1.7000000000e-02, -3.7328227998e-02, 6.6427437629e-01
1.8000000000e-02, -4.9854344710e-02, 6.6423935919e-01
1.9000000000e-02, -4.8868863483e-02, 6.6443445445e-01
2.0000000000e-02, -3.7683401435e-02, 6.6450448865e-01
2.1000000000e-02, -2.3141300284e-02, 6.6467957415e-01
2.2000000000e-02, -2.8553943368e-02, 6.6440443980e-01
2.3000000000e-02, -4.1430231075e-02, 6.6482964743e-01
2.4000000000e-02, -4.2975985893e-02, 6.6477962301e-01
2.5000000000e-02, -3.2250748580e-02, 6.6463455217e-01
2.6000000000e-02, -1.7988784224e-02, 6.6487466942e-01
2.7000000000e-02, -1.4432047410e-02, 6.6467457171e-01
2.8000000000e-02, -2.4872145485e-02, 6.6457452285e-01
2.9000000000e-02, -4.0799923285e-02, 6.6472459614e-01
3.0000000000e-02, -4.0284671679e-02, 6.6455451308e-01
3.1000000000e-02, -2.8408872528e-02, 6.6461454239e-01
