% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:24:41 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.6732820418e-02, 4.9999965819e+00
1.0000000000e-03, -3.2560900032e-02, 4.9999965819e+00
2.0000000000e-03, -2.2756112190e-02, 4.9999965819e+00
3.0000000000e-03, -1.0144953951e-02, 4.9999965819e+00
4.0000000000e-03, -1.9939736907e-02, 4.9999965819e+00
5.0000000000e-03, -3.5272224017e-02, 4.9999965819e+00
6.0000000000e-03, -4.7368130650e-02, 4.9999965819e+00
7.0000000000e-03, -3.7063098531e-02, 4.9999965819e+00
8.0000000000e-03, -2.2520997380e-02, 4.9999965819e+00
9.0000000000e-03, -3.3261242021e-02, 4.9999965819e+00
1.0000000000e-02, -4.1820421611e-02, 4.9999965819e+00
1.1000000000e-02, -5.7848248267e-02, 4.9999965819e+00
1.2000000000e-02, -5.3451101066e-02, 4.9999965819e+00
1.3000000000e-02, -3.7728423420e-02, 4.9999965819e+00
1.4000000000e-02, -2.0980245004e-02, 4.9999965819e+00
1.5000000000e-02, -2.8263801687e-02, 4.9999965819e+00
1.6000000000e-02, -4.3381183757e-02, 4.9999965819e+00
1.7000000000e-02, -4.1360196876e-02, 4.9999965819e+00
1.8000000000e-02, -2.7798574509e-02, 4.9999965819e+00
1.9000000000e-02, -1.3166429388e-02, 4.9999965819e+00
2.0000000000e-02, -1.2336023887e-02, 4.9999965819e+00
2.1000000000e-02, -2.5812604727e-02, 4.9999965819e+00
2.2000000000e-02, -4.4171569716e-02, 4.9999965819e+00
2.3000000000e-02, -4.5802366061e-02, 4.9999965819e+00
2.4000000000e-02, -3.3941574238e-02, 4.9999965819e+00
2.5000000000e-02, -2.6748061526e-02, 4.9999965819e+00
2.6000000000e-02, -3.9414246636e-02, 4.9999965819e+00
2.7000000000e-02, -4.8823841498e-02, 4.9999965819e+00
2.8000000000e-02, -6.0449518511e-02, 4.9999965819e+00
2.9000000000e-02, -4.8718790200e-02, 4.9999965819e+00
3.0000000000e-02, -3.0049673758e-02, 4.9999965819e+00
3.1000000000e-02, -1.8664113999e-02, 4.9999965819e+00
3.2000000000e-02, -3.1370318651e-02, 4.9999965819e+00
3.3000000000e-02, -4.6392654309e-02, 4.9999965819e+00
3.4000000000e-02, -3.3971588895e-02, 4.9999965819e+00
3.5000000000e-02, -2.5257333578e-02, 4.9999965819e+00
3.6000000000e-02, -1.2045882206e-02, 4.9999965819e+00
3.7000000000e-02, -1.5632633676e-02, 4.9999965819e+00
3.8000000000e-02, -3.0379834981e-02, 4.9999965819e+00
3.9000000000e-02, -4.7113006069e-02, 4.9999965819e+00
4.0000000000e-02, -3.9849459157e-02, 4.9999965819e+00
4.1000000000e-02, -2.8503918940e-02, 4.9999965819e+00
4.2000000000e-02, -2.9689497878e-02, 4.9999965819e+00
4.3000000000e-02, -3.8513806936e-02, 4.9999965819e+00
4.4000000000e-02, -5.2485629611e-02, 4.9999965819e+00
4.5000000000e-02, -5.9363988428e-02, 4.9999965819e+00
4.6000000000e-02, -4.5382160868e-02, 4.9999965819e+00
4.7000000000e-02, -2.6638007785e-02, 4.9999965819e+00
4.8000000000e-02, -2.3881661815e-02, 4.9999965819e+00
4.9000000000e-02, -3.6652898223e-02, 4.9999965819e+00
5.0000000000e-02, -4.6052488200e-02, 4.9999965819e+00
5.1000000000e-02, -3.1265267353e-02, 4.9999965819e+00
5.2000000000e-02, -2.0349937215e-02, 4.9999965819e+00
5.3000000000e-02, -8.3290672228e-03, 4.9999965819e+00
5.4000000000e-02, -2.1645569894e-02, 4.9999965819e+00
5.5000000000e-02, -3.9144114726e-02, 4.9999965819e+00
5.6000000000e-02, -4.7978428669e-02, 4.9999965819e+00
5.7000000000e-02, -3.7808462504e-02, 4.9999965819e+00
5.8000000000e-02, -2.5627514344e-02, 4.9999965819e+00
5.9000000000e-02, -3.4811999281e-02, 4.9999965819e+00
6.0000000000e-02, -4.2810905281e-02, 4.9999965819e+00
6.1000000000e-02, -5.8318477888e-02, 4.9999965819e+00
6.2000000000e-02, -5.2590680909e-02, 4.9999965819e+00
6.3000000000e-02, -3.7203166929e-02, 4.9999965819e+00
6.4000000000e-02, -1.9404475530e-02, 4.9999965819e+00
6.5000000000e-02, -2.7033200764e-02, 4.9999965819e+00
6.6000000000e-02, -4.2520763600e-02, 4.9999965819e+00
6.7000000000e-02, -3.9399239307e-02, 4.9999965819e+00
6.8000000000e-02, -2.7568462141e-02, 4.9999965819e+00
6.9000000000e-02, -1.2876287707e-02, 4.9999965819e+00
7.0000000000e-02, -1.0194978378e-02, 4.9999965819e+00
7.1000000000e-02, -2.5212311593e-02, 4.9999965819e+00
7.2000000000e-02, -4.3706342538e-02, 4.9999965819e+00
7.3000000000e-02, -4.4356660099e-02, 4.9999965819e+00
7.4000000000e-02, -3.0594940021e-02, 4.9999965819e+00
7.5000000000e-02, -2.3746595860e-02, 4.9999965819e+00
7.6000000000e-02, -3.7348237769e-02, 4.9999965819e+00
7.7000000000e-02, -4.7488189277e-02, 4.9999965819e+00
7.8000000000e-02, -5.7733192083e-02, 4.9999965819e+00
7.9000000000e-02, -4.7588238132e-02, 4.9999965819e+00
8.0000000000e-02, -3.1420343079e-02, 4.9999965819e+00
8.1000000000e-02, -2.0885198592e-02, 4.9999965819e+00
8.2000000000e-02, -3.1250260025e-02, 4.9999965819e+00
8.3000000000e-02, -4.5167055829e-02, 4.9999965819e+00
8.4000000000e-02, -3.4381789203e-02, 4.9999965819e+00
8.5000000000e-02, -2.4887152813e-02, 4.9999965819e+00
8.6000000000e-02, -7.6237227913e-03, 4.9999965819e+00
8.7000000000e-02, -1.3351519770e-02, 4.9999965819e+00
8.8000000000e-02, -2.9449380625e-02, 4.9999965819e+00
8.9000000000e-02, -4.6077500414e-02, 4.9999965819e+00
9.0000000000e-02, -3.7993552887e-02, 4.9999965819e+00
9.1000000000e-02, -2.5472438618e-02, 4.9999965819e+00
9.2000000000e-02, -2.9459385511e-02, 4.9999965819e+00
9.3000000000e-02, -4.0960001454e-02, 4.9999965819e+00
9.4000000000e-02, -5.4341535881e-02, 4.9999965819e+00
9.5000000000e-02, -5.4881799701e-02, 4.9999965819e+00
9.6000000000e-02, -4.2070543750e-02, 4.9999965819e+00
9.7000000000e-02, -2.3921681357e-02, 4.9999965819e+00
9.8000000000e-02, -2.4311871894e-02, 4.9999965819e+00
9.9000000000e-02, -3.6342746771e-02, 4.9999965819e+00
