% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:25:06 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -6.1294931340e-02, 4.9999965819e+00
1.0000000000e-03, -4.6292605453e-02, 4.9999965819e+00
2.0000000000e-03, -2.5957675567e-02, 4.9999965819e+00
3.0000000000e-03, -2.8849087492e-02, 4.9999965819e+00
4.0000000000e-03, -4.1470250617e-02, 4.9999965819e+00
5.0000000000e-03, -4.4151559945e-02, 4.9999965819e+00
6.0000000000e-03, -2.7678515882e-02, 4.9999965819e+00
7.0000000000e-03, -1.5192418712e-02, 4.9999965819e+00
8.0000000000e-03, -7.1434882848e-03, 4.9999965819e+00
9.0000000000e-03, -1.9349448659e-02, 4.9999965819e+00
1.0000000000e-02, -3.6652898223e-02, 4.9999965819e+00
1.1000000000e-02, -4.5297119341e-02, 4.9999965819e+00
1.2000000000e-02, -3.5467319285e-02, 4.9999965819e+00
1.3000000000e-02, -2.4742081972e-02, 4.9999965819e+00
1.4000000000e-02, -3.9089087855e-02, 4.9999965819e+00
1.5000000000e-02, -4.7678282102e-02, 4.9999965819e+00
1.6000000000e-02, -6.0874726147e-02, 4.9999965819e+00
1.7000000000e-02, -5.5437070849e-02, 4.9999965819e+00
1.8000000000e-02, -4.0889967255e-02, 4.9999965819e+00
1.9000000000e-02, -2.3546498149e-02, 4.9999965819e+00
2.0000000000e-02, -3.1740499417e-02, 4.9999965819e+00
2.1000000000e-02, -4.5452195067e-02, 4.9999965819e+00
2.2000000000e-02, -3.9289185566e-02, 4.9999965819e+00
2.3000000000e-02, -2.7348354659e-02, 4.9999965819e+00
2.4000000000e-02, -1.1825774724e-02, 4.9999965819e+00
2.5000000000e-02, -1.0500127388e-02, 4.9999965819e+00
2.6000000000e-02, -2.3851647158e-02, 4.9999965819e+00
2.7000000000e-02, -4.3206098260e-02, 4.9999965819e+00
2.8000000000e-02, -4.1285160234e-02, 4.9999965819e+00
2.9000000000e-02, -3.0935106130e-02, 4.9999965819e+00
3.0000000000e-02, -2.7398379087e-02, 4.9999965819e+00
3.1000000000e-02, -4.2180597491e-02, 4.9999965819e+00
3.2000000000e-02, -5.1129967618e-02, 4.9999965819e+00
3.3000000000e-02, -6.1830192717e-02, 4.9999965819e+00
3.4000000000e-02, -5.1580187468e-02, 4.9999965819e+00
3.5000000000e-02, -3.2570904918e-02, 4.9999965819e+00
3.6000000000e-02, -2.2636053563e-02, 4.9999965819e+00
3.7000000000e-02, -3.4291745233e-02, 4.9999965819e+00
3.8000000000e-02, -4.8043460425e-02, 4.9999965819e+00
3.9000000000e-02, -3.3376298205e-02, 4.9999965819e+00
4.0000000000e-02, -2.3226341811e-02, 4.9999965819e+00
4.1000000000e-02, -7.0834589715e-03, 4.9999965819e+00
4.2000000000e-02, -1.3831754277e-02, 4.9999965819e+00
4.3000000000e-02, -2.8909116805e-02, 4.9999965819e+00
4.4000000000e-02, -4.4906928804e-02, 4.9999965819e+00
4.5000000000e-02, -3.8648872891e-02, 4.9999965819e+00
4.6000000000e-02, -2.4627025789e-02, 4.9999965819e+00
4.7000000000e-02, -3.2135692396e-02, 4.9999965819e+00
4.8000000000e-02, -4.3106049405e-02, 4.9999965819e+00
4.9000000000e-02, -5.7478067502e-02, 4.9999965819e+00
5.0000000000e-02, -5.9459034841e-02, 4.9999965819e+00
5.1000000000e-02, -4.5687309877e-02, 4.9999965819e+00
5.2000000000e-02, -2.6362873432e-02, 4.9999965819e+00
5.3000000000e-02, -2.5897646254e-02, 4.9999965819e+00
5.4000000000e-02, -3.8218662812e-02, 4.9999965819e+00
5.5000000000e-02, -4.3946459791e-02, 4.9999965819e+00
5.6000000000e-02, -2.8964143676e-02, 4.9999965819e+00
5.7000000000e-02, -1.5742687418e-02, 4.9999965819e+00
5.8000000000e-02, -6.0779679734e-03, 4.9999965819e+00
5.9000000000e-02, -1.9234392475e-02, 4.9999965819e+00
6.0000000000e-02, -3.7398262197e-02, 4.9999965819e+00
6.1000000000e-02, -4.5277109570e-02, 4.9999965819e+00
6.2000000000e-02, -3.4436816073e-02, 4.9999965819e+00
6.3000000000e-02, -2.2275877684e-02, 4.9999965819e+00
6.4000000000e-02, -3.6372761428e-02, 4.9999965819e+00
6.5000000000e-02, -4.5957441787e-02, 4.9999965819e+00
6.6000000000e-02, -6.0709645535e-02, 4.9999965819e+00
6.7000000000e-02, -5.5842268714e-02, 4.9999965819e+00
6.8000000000e-02, -3.9324202666e-02, 4.9999965819e+00
6.9000000000e-02, -2.1990738445e-02, 4.9999965819e+00
7.0000000000e-02, -3.0154725056e-02, 4.9999965819e+00
7.1000000000e-02, -4.5277109570e-02, 4.9999965819e+00
7.2000000000e-02, -3.6943039904e-02, 4.9999965819e+00
7.3000000000e-02, -2.5827612055e-02, 4.9999965819e+00
7.4000000000e-02, -1.0655203114e-02, 4.9999965819e+00
7.5000000000e-02, -8.4091063072e-03, 4.9999965819e+00
7.6000000000e-02, -2.1140323173e-02, 4.9999965819e+00
7.7000000000e-02, -4.2725863754e-02, 4.9999965819e+00
7.8000000000e-02, -4.2470739172e-02, 4.9999965819e+00
7.9000000000e-02, -2.8959141233e-02, 4.9999965819e+00
8.0000000000e-02, -2.6372878317e-02, 4.9999965819e+00
8.1000000000e-02, -4.0634842673e-02, 4.9999965819e+00
8.2000000000e-02, -5.2070426860e-02, 4.9999965819e+00
8.3000000000e-02, -6.2635586004e-02, 4.9999965819e+00
8.4000000000e-02, -4.9384115089e-02, 4.9999965819e+00
8.5000000000e-02, -3.1855555600e-02, 4.9999965819e+00
8.6000000000e-02, -2.2596034021e-02, 4.9999965819e+00
8.7000000000e-02, -3.3361290876e-02, 4.9999965819e+00
8.8000000000e-02, -4.6597754463e-02, 4.9999965819e+00
8.9000000000e-02, -3.1820538501e-02, 4.9999965819e+00
9.0000000000e-02, -2.2556014479e-02, 4.9999965819e+00
9.1000000000e-02, -7.0334345437e-03, 4.9999965819e+00
9.2000000000e-02, -1.1975848007e-02, 4.9999965819e+00
9.3000000000e-02, -2.8083713747e-02, 4.9999965819e+00
9.4000000000e-02, -4.5202072928e-02, 4.9999965819e+00
9.5000000000e-02, -3.7278203570e-02, 4.9999965819e+00
9.6000000000e-02, -2.4171803496e-02, 4.9999965819e+00
9.7000000000e-02, -3.0684983991e-02, 4.9999965819e+00
9.8000000000e-02, -4.1215126035e-02, 4.9999965819e+00
9.9000000000e-02, -5.7393025974e-02, 4.9999965819e+00
1.0000000000e-01, -5.9328971329e-02, 4.9999965819e+00
