% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:20:10 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4221594144e-02, 4.9999965819e+00
1.0000000000e-03, -4.2810905281e-02, 4.9999965819e+00
2.0000000000e-03, -3.2365804764e-02, 4.9999965819e+00
3.0000000000e-03, -2.5997695109e-02, 4.9999965819e+00
4.0000000000e-03, -3.6802971506e-02, 4.9999965819e+00
5.0000000000e-03, -4.8323597221e-02, 4.9999965819e+00
6.0000000000e-03, -5.6307495892e-02, 4.9999965819e+00
7.0000000000e-03, -4.3836406050e-02, 4.9999965819e+00
8.0000000000e-03, -2.7353357102e-02, 4.9999965819e+00
9.0000000000e-03, -2.0279903016e-02, 4.9999965819e+00
1.0000000000e-02, -3.3911559582e-02, 4.9999965819e+00
1.1000000000e-02, -4.6642776448e-02, 4.9999965819e+00
1.2000000000e-02, -3.3666439886e-02, 4.9999965819e+00
1.3000000000e-02, -2.4922169912e-02, 4.9999965819e+00
1.4000000000e-02, -1.0430093189e-02, 4.9999965819e+00
1.5000000000e-02, -1.8954255680e-02, 4.9999965819e+00
1.6000000000e-02, -3.2831031942e-02, 4.9999965819e+00
1.7000000000e-02, -4.4301633228e-02, 4.9999965819e+00
1.8000000000e-02, -3.6517832268e-02, 4.9999965819e+00
1.9000000000e-02, -2.4927172355e-02, 4.9999965819e+00
2.0000000000e-02, -2.8593962910e-02, 4.9999965819e+00
2.1000000000e-02, -3.9749410302e-02, 4.9999965819e+00
2.2000000000e-02, -5.3976357558e-02, 4.9999965819e+00
2.3000000000e-02, -5.3421086410e-02, 4.9999965819e+00
2.4000000000e-02, -4.0739893971e-02, 4.9999965819e+00
2.5000000000e-02, -2.3526488378e-02, 4.9999965819e+00
2.6000000000e-02, -2.6798085953e-02, 4.9999965819e+00
2.7000000000e-02, -3.9704388317e-02, 4.9999965819e+00
2.8000000000e-02, -4.4686821322e-02, 4.9999965819e+00
