% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:21:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.0755018190e-02, 4.9999965819e+00
1.0000000000e-03, -2.1430464854e-02, 4.9999965819e+00
2.0000000000e-03, -1.2125921290e-02, 4.9999965819e+00
3.0000000000e-03, -2.0149839504e-02, 4.9999965819e+00
4.0000000000e-03, -3.4646918670e-02, 4.9999965819e+00
5.0000000000e-03, -4.4241603915e-02, 4.9999965819e+00
6.0000000000e-03, -3.3776493627e-02, 4.9999965819e+00
7.0000000000e-03, -2.0820166836e-02, 4.9999965819e+00
8.0000000000e-03, -3.1470367507e-02, 4.9999965819e+00
9.0000000000e-03, -3.8678887548e-02, 4.9999965819e+00
1.0000000000e-02, -5.2745756635e-02, 4.9999965819e+00
1.1000000000e-02, -4.8833846384e-02, 4.9999965819e+00
1.2000000000e-02, -3.7383254868e-02, 4.9999965819e+00
1.3000000000e-02, -2.2370924096e-02, 4.9999965819e+00
1.4000000000e-02, -2.9649478336e-02, 4.9999965819e+00
1.5000000000e-02, -4.2970983450e-02, 4.9999965819e+00
1.6000000000e-02, -4.0204632594e-02, 4.9999965819e+00
1.7000000000e-02, -3.0184739713e-02, 4.9999965819e+00
1.8000000000e-02, -1.8153864836e-02, 4.9999965819e+00
1.9000000000e-02, -1.6237929252e-02, 4.9999965819e+00
2.0000000000e-02, -2.6643010227e-02, 4.9999965819e+00
2.1000000000e-02, -4.2715858868e-02, 4.9999965819e+00
2.2000000000e-02, -4.0609830459e-02, 4.9999965819e+00
2.3000000000e-02, -2.9339326884e-02, 4.9999965819e+00
2.4000000000e-02, -2.3511481049e-02, 4.9999965819e+00
2.5000000000e-02, -3.5217197146e-02, 4.9999965819e+00
2.6000000000e-02, -4.4256611243e-02, 4.9999965819e+00
2.7000000000e-02, -5.3160959385e-02, 4.9999965819e+00
2.8000000000e-02, -4.3986479333e-02, 4.9999965819e+00
2.9000000000e-02, -2.9769536963e-02, 4.9999965819e+00
3.0000000000e-02, -2.1505501496e-02, 4.9999965819e+00
3.1000000000e-02, -3.1510387049e-02, 4.9999965819e+00
3.2000000000e-02, -4.5026987431e-02, 4.9999965819e+00
3.3000000000e-02, -3.3796503398e-02, 4.9999965819e+00
3.4000000000e-02, -2.6207797706e-02, 4.9999965819e+00
3.5000000000e-02, -1.3316502671e-02, 4.9999965819e+00
3.6000000000e-02, -1.8183879492e-02, 4.9999965819e+00
3.7000000000e-02, -2.9939620017e-02, 4.9999965819e+00
3.8000000000e-02, -4.4441701626e-02, 4.9999965819e+00
3.9000000000e-02, -3.6883010591e-02, 4.9999965819e+00
4.0000000000e-02, -2.4772096629e-02, 4.9999965819e+00
4.1000000000e-02, -2.7163264276e-02, 4.9999965819e+00
4.2000000000e-02, -3.5737451195e-02, 4.9999965819e+00
