% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:18:24 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.9849342267e-02, 2.4552639464e+00
1.0000000000e-03, -5.6367525205e-02, 2.4549037706e+00
2.0000000000e-03, -4.6032478429e-02, 2.4541734139e+00
3.0000000000e-03, -2.7483420614e-02, 2.4524375663e+00
4.0000000000e-03, -2.1400450198e-02, 2.4513320264e+00
5.0000000000e-03, -3.1070172085e-02, 2.4513020118e+00
6.0000000000e-03, -4.1505267716e-02, 2.4514720948e+00
7.0000000000e-03, -2.8989155890e-02, 2.4532329547e+00
8.0000000000e-03, -1.9329438888e-02, 2.4547136777e+00
9.0000000000e-03, -9.2845337931e-03, 2.4552289293e+00
1.0000000000e-02, -1.4331998555e-02, 2.4551939122e+00
1.1000000000e-02, -2.8408872528e-02, 2.4551739025e+00
1.2000000000e-02, -4.1930475352e-02, 2.4551038683e+00
1.3000000000e-02, -3.7228179142e-02, 2.4543885190e+00
1.4000000000e-02, -2.6107748850e-02, 2.4532479620e+00
1.5000000000e-02, -3.3691452099e-02, 2.4517922512e+00
1.6000000000e-02, -4.2715858868e-02, 2.4514520850e+00
1.7000000000e-02, -5.5907300470e-02, 2.4521874441e+00
1.8000000000e-02, -5.6517598488e-02, 2.4526276591e+00
1.9000000000e-02, -4.2555780699e-02, 2.4537632136e+00
2.0000000000e-02, -2.4316874336e-02, 2.4541033797e+00
2.1000000000e-02, -2.6577978471e-02, 2.4541383968e+00
2.2000000000e-02, -3.8003557773e-02, 2.4544885678e+00
2.3000000000e-02, -3.9199141596e-02, 2.4544485483e+00
2.4000000000e-02, -2.6192790378e-02, 2.4542584554e+00
2.5000000000e-02, -1.3826751834e-02, 2.4545485971e+00
2.6000000000e-02, -9.3095460070e-03, 2.4539032820e+00
2.7000000000e-02, -1.9324436445e-02, 2.4535381037e+00
2.8000000000e-02, -3.5482326613e-02, 2.4530778789e+00
2.9000000000e-02, -4.1660343442e-02, 2.4522724857e+00
3.0000000000e-02, -3.2956093011e-02, 2.4515521339e+00
3.1000000000e-02, -2.3831637387e-02, 2.4517172145e+00
3.2000000000e-02, -3.6222688144e-02, 2.4525025980e+00
3.3000000000e-02, -4.2495751386e-02, 2.4534480597e+00
3.4000000000e-02, -5.5322014665e-02, 2.4539683138e+00
3.5000000000e-02, -5.0944877235e-02, 2.4542034286e+00
3.6000000000e-02, -3.4731960197e-02, 2.4544735605e+00
3.7000000000e-02, -2.0414968971e-02, 2.4541083822e+00
3.8000000000e-02, -2.7618486569e-02, 2.4534680695e+00
3.9000000000e-02, -4.1880450925e-02, 2.4526026469e+00
4.0000000000e-02, -3.3941574238e-02, 2.4509768530e+00
4.1000000000e-02, -2.3151305169e-02, 2.4511319287e+00
4.2000000000e-02, -9.2144995942e-03, 2.4520423733e+00
4.3000000000e-02, -1.0945344795e-02, 2.4521774392e+00
4.4000000000e-02, -2.3511481049e-02, 2.4529428130e+00
4.5000000000e-02, -4.1095067409e-02, 2.4535431061e+00
4.6000000000e-02, -3.9619346790e-02, 2.4539833211e+00
4.7000000000e-02, -2.7213288704e-02, 2.4541283919e+00
4.8000000000e-02, -2.6552966257e-02, 2.4543635067e+00
4.9000000000e-02, -3.7538330595e-02, 2.4543034774e+00
5.0000000000e-02, -4.8573719359e-02, 2.4544135312e+00
5.1000000000e-02, -5.6132410395e-02, 2.4536631648e+00
5.2000000000e-02, -4.5142043615e-02, 2.4535881281e+00
5.3000000000e-02, -2.7248305803e-02, 2.4533280011e+00
5.4000000000e-02, -2.1995740888e-02, 2.4523125052e+00
5.5000000000e-02, -3.1970611784e-02, 2.4515421290e+00
5.6000000000e-02, -4.3166078718e-02, 2.4518472780e+00
5.7000000000e-02, -2.8934129019e-02, 2.4522874930e+00
5.8000000000e-02, -1.9109331406e-02, 2.4532879815e+00
5.9000000000e-02, -8.0789450840e-03, 2.4546036240e+00
6.0000000000e-02, -1.4241954585e-02, 2.4551238780e+00
6.1000000000e-02, -2.9774539405e-02, 2.4550738536e+00
6.2000000000e-02, -4.3181086046e-02, 2.4556041126e+00
6.3000000000e-02, -3.4676933326e-02, 2.4553189733e+00
6.4000000000e-02, -2.3871656929e-02, 2.4543835165e+00
6.5000000000e-02, -3.1390328422e-02, 2.4540483528e+00
6.6000000000e-02, -4.0019542212e-02, 2.4536531599e+00
6.7000000000e-02, -5.3090925187e-02, 2.4529378106e+00
6.8000000000e-02, -5.3826284275e-02, 2.4534580646e+00
6.9000000000e-02, -4.0154608167e-02, 2.4537582112e+00
7.0000000000e-02, -2.2701085320e-02, 2.4543434970e+00
7.1000000000e-02, -2.4111774183e-02, 2.4544485483e+00
7.2000000000e-02, -3.6302727229e-02, 2.4547486948e+00
7.3000000000e-02, -3.8038574872e-02, 2.4555490857e+00
7.4000000000e-02, -2.6122756179e-02, 2.4554290271e+00
7.5000000000e-02, -1.3581632138e-02, 2.4555390808e+00
7.6000000000e-02, -9.7297512002e-03, 2.4559292713e+00
7.7000000000e-02, -2.0284905459e-02, 2.4559642884e+00
7.8000000000e-02, -3.8603850906e-02, 2.4555941077e+00
7.9000000000e-02, -4.2820910166e-02, 2.4556141174e+00
8.0000000000e-02, -3.2345794993e-02, 2.4549688023e+00
8.1000000000e-02, -2.4126781511e-02, 2.4539433015e+00
8.2000000000e-02, -3.6132644174e-02, 2.4539032820e+00
8.3000000000e-02, -4.4421691855e-02, 2.4544935703e+00
8.4000000000e-02, -5.5862278485e-02, 2.4551538927e+00
8.5000000000e-02, -5.0194510819e-02, 2.4555991101e+00
8.6000000000e-02, -3.5332253330e-02, 2.4560443275e+00
8.7000000000e-02, -2.2641056006e-02, 2.4564895449e+00
8.8000000000e-02, -2.9204260929e-02, 2.4561643861e+00
8.9000000000e-02, -4.2330670774e-02, 2.4558942542e+00
9.0000000000e-02, -3.7213171814e-02, 2.4562644350e+00
9.1000000000e-02, -2.8343840771e-02, 2.4553439855e+00
9.2000000000e-02, -1.4537098708e-02, 2.4544535507e+00
9.3000000000e-02, -1.4782218404e-02, 2.4554090173e+00
9.4000000000e-02, -2.6723049312e-02, 2.4559042591e+00
9.5000000000e-02, -4.3736357195e-02, 2.4552839562e+00
9.6000000000e-02, -3.9674373660e-02, 2.4563394716e+00
9.7000000000e-02, -2.5887641368e-02, 2.4566746353e+00
9.8000000000e-02, -2.3961700899e-02, 2.4561093593e+00
9.9000000000e-02, -3.6622883566e-02, 2.4564795400e+00
1.0000000000e-01, -4.8868863483e-02, 2.4565245620e+00
1.0100000000e-01, -5.4291511453e-02, 2.4568497208e+00
1.0200000000e-01, -4.4386674756e-02, 2.4572699260e+00
1.0300000000e-01, -3.0649966891e-02, 2.4571748796e+00
1.0400000000e-01, -2.4441935406e-02, 2.4571898869e+00
1.0500000000e-01, -3.2335790107e-02, 2.4572148991e+00
1.0600000000e-01, -4.3401193529e-02, 2.4563244643e+00
1.0700000000e-01, -3.2620929345e-02, 2.4564845425e+00
1.0800000000e-01, -2.3681564104e-02, 2.4566396182e+00
1.0900000000e-01, -8.8893408138e-03, 2.4561293690e+00
1.1000000000e-01, -1.4397030311e-02, 2.4564195107e+00
