% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:29:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2000743331e-02, 4.9999965819e+00
1.0000000000e-03, -8.8693310427e-03, 4.9999965819e+00
2.0000000000e-03, -1.5007328329e-02, 4.9999965819e+00
3.0000000000e-03, -2.9609458794e-02, 4.9999965819e+00
4.0000000000e-03, -4.5417177967e-02, 4.9999965819e+00
5.0000000000e-03, -3.6767954407e-02, 4.9999965819e+00
6.0000000000e-03, -2.5032223653e-02, 4.9999965819e+00
7.0000000000e-03, -3.2791012400e-02, 4.9999965819e+00
8.0000000000e-03, -4.0534793818e-02, 4.9999965819e+00
9.0000000000e-03, -5.3666206106e-02, 4.9999965819e+00
1.0000000000e-02, -5.5662180774e-02, 4.9999965819e+00
1.1000000000e-02, -4.4566762695e-02, 4.9999965819e+00
1.2000000000e-02, -2.5327367777e-02, 4.9999965819e+00
1.3000000000e-02, -2.5467436175e-02, 4.9999965819e+00
1.4000000000e-02, -3.8914002358e-02, 4.9999965819e+00
1.5000000000e-02, -4.1890455810e-02, 4.9999965819e+00
1.6000000000e-02, -2.9344329327e-02, 4.9999965819e+00
1.7000000000e-02, -1.8388979646e-02, 4.9999965819e+00
1.8000000000e-02, -1.1245491361e-02, 4.9999965819e+00
1.9000000000e-02, -2.1625560123e-02, 4.9999965819e+00
2.0000000000e-02, -3.8568833806e-02, 4.9999965819e+00
2.1000000000e-02, -4.5727329420e-02, 4.9999965819e+00
2.2000000000e-02, -3.6577861581e-02, 4.9999965819e+00
2.3000000000e-02, -2.5027221211e-02, 4.9999965819e+00
2.4000000000e-02, -3.6237695473e-02, 4.9999965819e+00
2.5000000000e-02, -4.4901926361e-02, 4.9999965819e+00
2.6000000000e-02, -5.8523578042e-02, 4.9999965819e+00
2.7000000000e-02, -5.3631189006e-02, 4.9999965819e+00
2.8000000000e-02, -4.0739893971e-02, 4.9999965819e+00
2.9000000000e-02, -2.5457431289e-02, 4.9999965819e+00
3.0000000000e-02, -2.9599453908e-02, 4.9999965819e+00
3.1000000000e-02, -4.1260148020e-02, 4.9999965819e+00
3.2000000000e-02, -3.4126664621e-02, 4.9999965819e+00
3.3000000000e-02, -2.4737079530e-02, 4.9999965819e+00
3.4000000000e-02, -1.2461084956e-02, 4.9999965819e+00
3.5000000000e-02, -1.0004885553e-02, 4.9999965819e+00
3.6000000000e-02, -2.1715604093e-02, 4.9999965819e+00
3.7000000000e-02, -4.1040040538e-02, 4.9999965819e+00
3.8000000000e-02, -4.0214637480e-02, 4.9999965819e+00
3.9000000000e-02, -2.9339326884e-02, 4.9999965819e+00
4.0000000000e-02, -2.5717558314e-02, 4.9999965819e+00
4.1000000000e-02, -3.8213660369e-02, 4.9999965819e+00
4.2000000000e-02, -4.8678770658e-02, 4.9999965819e+00
4.3000000000e-02, -6.0859718818e-02, 4.9999965819e+00
4.4000000000e-02, -5.0869840594e-02, 4.9999965819e+00
4.5000000000e-02, -3.5672419439e-02, 4.9999965819e+00
4.6000000000e-02, -2.5097255409e-02, 4.9999965819e+00
4.7000000000e-02, -3.4301750118e-02, 4.9999965819e+00
4.8000000000e-02, -4.5402170639e-02, 4.9999965819e+00
4.9000000000e-02, -3.0254773912e-02, 4.9999965819e+00
5.0000000000e-02, -2.2340909440e-02, 4.9999965819e+00
5.1000000000e-02, -1.0400078532e-02, 4.9999965819e+00
5.2000000000e-02, -1.5007328329e-02, 4.9999965819e+00
5.3000000000e-02, -2.8028686876e-02, 4.9999965819e+00
5.4000000000e-02, -4.5407173082e-02, 4.9999965819e+00
5.5000000000e-02, -3.9854461600e-02, 4.9999965819e+00
5.6000000000e-02, -2.7558457256e-02, 4.9999965819e+00
5.7000000000e-02, -3.2826029499e-02, 4.9999965819e+00
5.8000000000e-02, -4.2250631690e-02, 4.9999965819e+00
5.9000000000e-02, -5.5692195430e-02, 4.9999965819e+00
6.0000000000e-02, -5.8133387505e-02, 4.9999965819e+00
6.1000000000e-02, -4.6587749577e-02, 4.9999965819e+00
6.2000000000e-02, -2.7533445042e-02, 4.9999965819e+00
6.3000000000e-02, -2.6317851447e-02, 4.9999965819e+00
6.4000000000e-02, -3.8488794722e-02, 4.9999965819e+00
6.5000000000e-02, -4.1390211532e-02, 4.9999965819e+00
6.6000000000e-02, -2.8944133905e-02, 4.9999965819e+00
6.7000000000e-02, -1.8609087128e-02, 4.9999965819e+00
6.8000000000e-02, -1.0720234870e-02, 4.9999965819e+00
6.9000000000e-02, -2.0905208363e-02, 4.9999965819e+00
7.0000000000e-02, -3.6612878681e-02, 4.9999965819e+00
7.1000000000e-02, -4.4756855521e-02, 4.9999965819e+00
7.2000000000e-02, -3.4096649964e-02, 4.9999965819e+00
7.3000000000e-02, -2.3581515248e-02, 4.9999965819e+00
7.4000000000e-02, -3.7623372122e-02, 4.9999965819e+00
7.5000000000e-02, -4.4946948346e-02, 4.9999965819e+00
7.6000000000e-02, -5.7603128571e-02, 4.9999965819e+00
7.7000000000e-02, -5.2525649153e-02, 4.9999965819e+00
7.8000000000e-02, -3.9999532441e-02, 4.9999965819e+00
7.9000000000e-02, -2.3976708228e-02, 4.9999965819e+00
8.0000000000e-02, -2.9584446580e-02, 4.9999965819e+00
8.1000000000e-02, -4.3141066504e-02, 4.9999965819e+00
8.2000000000e-02, -3.5652409668e-02, 4.9999965819e+00
8.3000000000e-02, -2.7203283818e-02, 4.9999965819e+00
8.4000000000e-02, -1.3371529541e-02, 4.9999965819e+00
8.5000000000e-02, -1.2255984802e-02, 4.9999965819e+00
8.6000000000e-02, -2.4561994032e-02, 4.9999965819e+00
8.7000000000e-02, -4.3326156887e-02, 4.9999965819e+00
8.8000000000e-02, -4.3221105589e-02, 4.9999965819e+00
8.9000000000e-02, -3.1315291781e-02, 4.9999965819e+00
9.0000000000e-02, -2.7318340002e-02, 4.9999965819e+00
9.1000000000e-02, -4.0289674122e-02, 4.9999965819e+00
9.2000000000e-02, -4.9319083333e-02, 4.9999965819e+00
9.3000000000e-02, -5.9328971329e-02, 4.9999965819e+00
9.4000000000e-02, -5.1440119070e-02, 4.9999965819e+00
9.5000000000e-02, -3.4561877143e-02, 4.9999965819e+00
9.6000000000e-02, -2.2566019365e-02, 4.9999965819e+00
9.7000000000e-02, -3.1470367507e-02, 4.9999965819e+00
9.8000000000e-02, -4.3941457348e-02, 4.9999965819e+00
9.9000000000e-02, -3.1330299109e-02, 4.9999965819e+00
1.0000000000e-01, -2.2515994937e-02, 4.9999965819e+00
1.0100000000e-01, -8.9043481421e-03, 4.9999965819e+00
1.0200000000e-01, -1.5477557950e-02, 4.9999965819e+00
1.0300000000e-01, -3.0224759255e-02, 4.9999965819e+00
1.0400000000e-01, -4.6212566369e-02, 4.9999965819e+00
1.0500000000e-01, -3.8258682354e-02, 4.9999965819e+00
1.0600000000e-01, -2.7953650235e-02, 4.9999965819e+00
1.0700000000e-01, -3.3516366602e-02, 4.9999965819e+00
1.0800000000e-01, -4.1710367870e-02, 4.9999965819e+00
1.0900000000e-01, -5.3095927629e-02, 4.9999965819e+00
1.1000000000e-01, -5.5241975580e-02, 4.9999965819e+00
1.1100000000e-01, -4.4371667427e-02, 4.9999965819e+00
1.1200000000e-01, -2.5812604727e-02, 4.9999965819e+00
1.1300000000e-01, -2.4772096629e-02, 4.9999965819e+00
1.1400000000e-01, -3.5122150734e-02, 4.9999965819e+00
1.1500000000e-01, -3.9559317476e-02, 4.9999965819e+00
1.1600000000e-01, -3.0845062160e-02, 4.9999965819e+00
1.1700000000e-01, -1.9264407132e-02, 4.9999965819e+00
1.1800000000e-01, -1.2110913962e-02, 4.9999965819e+00
1.1900000000e-01, -2.1300401342e-02, 4.9999965819e+00
1.2000000000e-01, -3.8128618842e-02, 4.9999965819e+00
1.2100000000e-01, -4.5312126669e-02, 4.9999965819e+00
1.2200000000e-01, -3.5492331499e-02, 4.9999965819e+00
1.2300000000e-01, -2.6022707323e-02, 4.9999965819e+00
1.2400000000e-01, -3.7688403878e-02, 4.9999965819e+00
1.2500000000e-01, -4.3466225285e-02, 4.9999965819e+00
1.2600000000e-01, -5.6402542305e-02, 4.9999965819e+00
1.2700000000e-01, -5.2295536785e-02, 4.9999965819e+00
1.2800000000e-01, -3.7268198685e-02, 4.9999965819e+00
1.2900000000e-01, -2.1510503939e-02, 4.9999965819e+00
1.3000000000e-01, -2.8308823672e-02, 4.9999965819e+00
1.3100000000e-01, -4.0739893971e-02, 4.9999965819e+00
1.3200000000e-01, -3.6512829825e-02, 4.9999965819e+00
1.3300000000e-01, -2.6728051755e-02, 4.9999965819e+00
1.3400000000e-01, -1.3981827560e-02, 4.9999965819e+00
1.3500000000e-01, -1.4912281917e-02, 4.9999965819e+00
1.3600000000e-01, -2.5797597398e-02, 4.9999965819e+00
1.3700000000e-01, -4.4976963003e-02, 4.9999965819e+00
1.3800000000e-01, -4.4301633228e-02, 4.9999965819e+00
1.3900000000e-01, -3.2660948887e-02, 4.9999965819e+00
1.4000000000e-01, -2.5337372663e-02, 4.9999965819e+00
1.4100000000e-01, -3.6577861581e-02, 4.9999965819e+00
1.4200000000e-01, -4.6192556598e-02, 4.9999965819e+00
1.4300000000e-01, -5.8193416819e-02, 4.9999965819e+00
1.4400000000e-01, -4.8663763329e-02, 4.9999965819e+00
1.4500000000e-01, -3.2365804764e-02, 4.9999965819e+00
1.4600000000e-01, -2.1935711575e-02, 4.9999965819e+00
1.4700000000e-01, -3.0009654216e-02, 4.9999965819e+00
1.4800000000e-01, -4.1740382527e-02, 4.9999965819e+00
1.4900000000e-01, -2.9994646888e-02, 4.9999965819e+00
1.5000000000e-01, -2.1730611421e-02, 4.9999965819e+00
1.5100000000e-01, -8.0689401984e-03, 4.9999965819e+00
1.5200000000e-01, -1.3686683436e-02, 4.9999965819e+00
1.5300000000e-01, -2.7893620922e-02, 4.9999965819e+00
1.5400000000e-01, -4.6012468658e-02, 4.9999965819e+00
1.5500000000e-01, -3.8193650598e-02, 4.9999965819e+00
1.5600000000e-01, -2.5832614498e-02, 4.9999965819e+00
1.5700000000e-01, -3.0084690858e-02, 4.9999965819e+00
1.5800000000e-01, -3.9529302820e-02, 4.9999965819e+00
1.5900000000e-01, -5.2240509915e-02, 4.9999965819e+00
1.6000000000e-01, -5.5251980466e-02, 4.9999965819e+00
1.6100000000e-01, -4.2665834440e-02, 4.9999965819e+00
1.6200000000e-01, -2.4321876779e-02, 4.9999965819e+00
1.6300000000e-01, -2.2876170817e-02, 4.9999965819e+00
1.6400000000e-01, -3.4611901570e-02, 4.9999965819e+00
1.6500000000e-01, -3.9519297934e-02, 4.9999965819e+00
1.6600000000e-01, -2.6502941830e-02, 4.9999965819e+00
1.6700000000e-01, -1.6708158873e-02, 4.9999965819e+00
1.6800000000e-01, -8.5191600483e-03, 4.9999965819e+00
1.6900000000e-01, -1.8884221481e-02, 4.9999965819e+00
1.7000000000e-01, -3.5087133634e-02, 4.9999965819e+00
1.7100000000e-01, -4.4556757810e-02, 4.9999965819e+00
1.7200000000e-01, -3.4811999281e-02, 4.9999965819e+00
1.7300000000e-01, -2.3756600745e-02, 4.9999965819e+00
1.7400000000e-01, -3.5017099435e-02, 4.9999965819e+00
1.7500000000e-01, -4.2315663446e-02, 4.9999965819e+00
1.7600000000e-01, -5.6772723070e-02, 4.9999965819e+00
1.7700000000e-01, -5.0854833265e-02, 4.9999965819e+00
1.7800000000e-01, -3.7488306167e-02, 4.9999965819e+00
1.7900000000e-01, -2.0064797976e-02, 4.9999965819e+00
1.8000000000e-01, -2.6012702438e-02, 4.9999965819e+00
1.8100000000e-01, -3.8793943731e-02, 4.9999965819e+00
1.8200000000e-01, -3.3336278662e-02, 4.9999965819e+00
1.8300000000e-01, -2.3936688685e-02, 4.9999965819e+00
1.8400000000e-01, -1.2245979917e-02, 4.9999965819e+00
1.8500000000e-01, -1.1695711211e-02, 4.9999965819e+00
1.8600000000e-01, -2.2936200130e-02, 4.9999965819e+00
1.8700000000e-01, -4.1705365427e-02, 4.9999965819e+00
1.8800000000e-01, -4.1860441153e-02, 4.9999965819e+00
1.8900000000e-01, -3.1195233154e-02, 4.9999965819e+00
1.9000000000e-01, -2.5407406862e-02, 4.9999965819e+00
1.9100000000e-01, -3.6772956850e-02, 4.9999965819e+00
1.9200000000e-01, -4.7178037825e-02, 4.9999965819e+00
1.9300000000e-01, -5.7302982004e-02, 4.9999965819e+00
1.9400000000e-01, -4.8448658290e-02, 4.9999965819e+00
1.9500000000e-01, -3.2505873161e-02, 4.9999965819e+00
1.9600000000e-01, -2.1580538138e-02, 4.9999965819e+00
1.9700000000e-01, -3.0539913150e-02, 4.9999965819e+00
1.9800000000e-01, -4.2190602377e-02, 4.9999965819e+00
1.9900000000e-01, -2.9264290242e-02, 4.9999965819e+00
2.0000000000e-01, -2.1410455083e-02, 4.9999965819e+00
2.0100000000e-01, -8.3840940933e-03, 4.9999965819e+00
2.0200000000e-01, -1.2636170453e-02, 4.9999965819e+00
2.0300000000e-01, -2.6913142137e-02, 4.9999965819e+00
2.0400000000e-01, -4.4451706512e-02, 4.9999965819e+00
2.0500000000e-01, -3.8868980373e-02, 4.9999965819e+00
2.0600000000e-01, -2.7083225192e-02, 4.9999965819e+00
2.0700000000e-01, -2.9929615132e-02, 4.9999965819e+00
2.0800000000e-01, -3.8893992587e-02, 4.9999965819e+00
2.0900000000e-01, -5.2225502586e-02, 4.9999965819e+00
2.1000000000e-01, -5.5647173445e-02, 4.9999965819e+00
2.1100000000e-01, -4.3161076275e-02, 4.9999965819e+00
2.1200000000e-01, -2.4086761969e-02, 4.9999965819e+00
2.1300000000e-01, -2.2340909440e-02, 4.9999965819e+00
2.1400000000e-01, -3.5272224017e-02, 4.9999965819e+00
2.1500000000e-01, -3.8528814264e-02, 4.9999965819e+00
2.1600000000e-01, -2.6207797706e-02, 4.9999965819e+00
2.1700000000e-01, -1.6372995207e-02, 4.9999965819e+00
2.1800000000e-01, -8.8093017293e-03, 4.9999965819e+00
2.1900000000e-01, -2.0029780877e-02, 4.9999965819e+00
2.2000000000e-01, -3.4741965083e-02, 4.9999965819e+00
2.2100000000e-01, -4.4426694298e-02, 4.9999965819e+00
2.2200000000e-01, -3.6282717458e-02, 4.9999965819e+00
2.2300000000e-01, -2.4026732655e-02, 4.9999965819e+00
2.2400000000e-01, -3.4897040809e-02, 4.9999965819e+00
2.2500000000e-01, -4.2870934594e-02, 4.9999965819e+00
2.2600000000e-01, -5.5977334669e-02, 4.9999965819e+00
2.2700000000e-01, -5.1860324264e-02, 4.9999965819e+00
2.2800000000e-01, -3.7968540673e-02, 4.9999965819e+00
2.2900000000e-01, -1.9954744235e-02, 4.9999965819e+00
2.3000000000e-01, -2.5937665796e-02, 4.9999965819e+00
2.3100000000e-01, -3.9664368775e-02, 4.9999965819e+00
2.3200000000e-01, -3.5017099435e-02, 4.9999965819e+00
2.3300000000e-01, -2.5252331136e-02, 4.9999965819e+00
2.3400000000e-01, -1.3536610153e-02, 4.9999965819e+00
2.3500000000e-01, -1.1345540217e-02, 4.9999965819e+00
2.3600000000e-01, -2.3221339368e-02, 4.9999965819e+00
2.3700000000e-01, -4.0809928170e-02, 4.9999965819e+00
2.3800000000e-01, -4.1280157791e-02, 4.9999965819e+00
2.3900000000e-01, -3.0469878951e-02, 4.9999965819e+00
2.4000000000e-01, -2.4687055102e-02, 4.9999965819e+00
2.4100000000e-01, -3.7753435634e-02, 4.9999965819e+00
2.4200000000e-01, -4.5872400260e-02, 4.9999965819e+00
2.4300000000e-01, -5.5642171003e-02, 4.9999965819e+00
2.4400000000e-01, -4.8328599663e-02, 4.9999965819e+00
2.4500000000e-01, -3.1740499417e-02, 4.9999965819e+00
2.4600000000e-01, -2.1680586993e-02, 4.9999965819e+00
2.4700000000e-01, -3.0164729942e-02, 4.9999965819e+00
2.4800000000e-01, -4.2605805127e-02, 4.9999965819e+00
2.4900000000e-01, -3.0730005976e-02, 4.9999965819e+00
2.5000000000e-01, -2.3961700899e-02, 4.9999965819e+00
2.5100000000e-01, -9.7197463147e-03, 4.9999965819e+00
2.5200000000e-01, -1.5287465125e-02, 4.9999965819e+00
2.5300000000e-01, -2.7558457256e-02, 4.9999965819e+00
2.5400000000e-01, -4.5472204838e-02, 4.9999965819e+00
2.5500000000e-01, -3.8298701897e-02, 4.9999965819e+00
2.5600000000e-01, -2.6282834348e-02, 4.9999965819e+00
2.5700000000e-01, -3.1900577585e-02, 4.9999965819e+00
2.5800000000e-01, -4.1275155349e-02, 4.9999965819e+00
2.5900000000e-01, -5.3336044883e-02, 4.9999965819e+00
2.6000000000e-01, -5.8043343535e-02, 4.9999965819e+00
2.6100000000e-01, -4.6352634767e-02, 4.9999965819e+00
2.6200000000e-01, -2.6653015113e-02, 4.9999965819e+00
2.6300000000e-01, -2.3951696014e-02, 4.9999965819e+00
2.6400000000e-01, -3.5247211803e-02, 4.9999965819e+00
2.6500000000e-01, -4.2125570621e-02, 4.9999965819e+00
2.6600000000e-01, -2.8173757717e-02, 4.9999965819e+00
2.6700000000e-01, -1.7798691399e-02, 4.9999965819e+00
2.6800000000e-01, -7.9989059996e-03, 4.9999965819e+00
2.6900000000e-01, -1.7833708498e-02, 4.9999965819e+00
2.7000000000e-01, -3.5887524478e-02, 4.9999965819e+00
2.7100000000e-01, -4.6927915686e-02, 4.9999965819e+00
2.7200000000e-01, -3.7533328152e-02, 4.9999965819e+00
2.7300000000e-01, -2.5697548543e-02, 4.9999965819e+00
2.7400000000e-01, -3.7998555330e-02, 4.9999965819e+00
2.7500000000e-01, -4.2510758714e-02, 4.9999965819e+00
2.7600000000e-01, -5.7743196969e-02, 4.9999965819e+00
2.7700000000e-01, -5.4621672676e-02, 4.9999965819e+00
2.7800000000e-01, -4.0484769390e-02, 4.9999965819e+00
2.7900000000e-01, -2.0770142408e-02, 4.9999965819e+00
2.8000000000e-01, -2.5622511901e-02, 4.9999965819e+00
2.8100000000e-01, -3.8343723882e-02, 4.9999965819e+00
2.8200000000e-01, -3.6422785855e-02, 4.9999965819e+00
2.8300000000e-01, -2.4782101515e-02, 4.9999965819e+00
2.8400000000e-01, -1.1630679455e-02, 4.9999965819e+00
2.8500000000e-01, -1.0285022348e-02, 4.9999965819e+00
2.8600000000e-01, -2.1980733560e-02, 4.9999965819e+00
2.8700000000e-01, -4.1185111379e-02, 4.9999965819e+00
2.8800000000e-01, -4.5197070485e-02, 4.9999965819e+00
2.8900000000e-01, -3.3811510726e-02, 4.9999965819e+00
2.9000000000e-01, -2.8583958025e-02, 4.9999965819e+00
2.9100000000e-01, -4.0249654579e-02, 4.9999965819e+00
2.9200000000e-01, -4.9334090661e-02, 4.9999965819e+00
2.9300000000e-01, -6.0369479426e-02, 4.9999965819e+00
2.9400000000e-01, -5.1079943190e-02, 4.9999965819e+00
2.9500000000e-01, -3.4531862486e-02, 4.9999965819e+00
2.9600000000e-01, -2.2525999822e-02, 4.9999965819e+00
2.9700000000e-01, -3.0094695743e-02, 4.9999965819e+00
2.9800000000e-01, -3.9934500684e-02, 4.9999965819e+00
2.9900000000e-01, -2.7868608708e-02, 4.9999965819e+00
3.0000000000e-01, -2.2050767759e-02, 4.9999965819e+00
3.0100000000e-01, -1.0635193343e-02, 4.9999965819e+00
3.0200000000e-01, -1.4742198862e-02, 4.9999965819e+00
3.0300000000e-01, -2.8343840771e-02, 4.9999965819e+00
3.0400000000e-01, -4.7858370042e-02, 4.9999965819e+00
3.0500000000e-01, -4.0259659465e-02, 4.9999965819e+00
3.0600000000e-01, -2.8193767488e-02, 4.9999965819e+00
3.0700000000e-01, -3.1485374835e-02, 4.9999965819e+00
3.0800000000e-01, -4.0970006339e-02, 4.9999965819e+00
3.0900000000e-01, -5.2145463502e-02, 4.9999965819e+00
3.1000000000e-01, -5.6217451922e-02, 4.9999965819e+00
3.1100000000e-01, -4.4156562388e-02, 4.9999965819e+00
3.1200000000e-01, -2.5887641368e-02, 4.9999965819e+00
3.1300000000e-01, -2.0950230348e-02, 4.9999965819e+00
3.1400000000e-01, -3.4041623094e-02, 4.9999965819e+00
