% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:53 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9174246272e-02, 4.8416242461e+00
1.0000000000e-03, -1.5772702074e-02, 4.8403986476e+00
2.0000000000e-03, -7.0184272154e-03, 4.8404636794e+00
3.0000000000e-03, -1.7948764682e-02, 4.8410839823e+00
4.0000000000e-03, -3.1995623998e-02, 4.8406987942e+00
5.0000000000e-03, -3.7423274411e-02, 4.8420144366e+00
6.0000000000e-03, -2.8098721075e-02, 4.8429598983e+00
7.0000000000e-03, -1.9059306978e-02, 4.8429248812e+00
8.0000000000e-03, -3.4276737904e-02, 4.8430599472e+00
9.0000000000e-03, -4.2045531536e-02, 4.8426347395e+00
1.0000000000e-02, -5.5216963367e-02, 4.8433600937e+00
1.1000000000e-02, -4.9159005164e-02, 4.8445656824e+00
1.2000000000e-02, -3.6913025247e-02, 4.8444606311e+00
1.3000000000e-02, -2.4822121057e-02, 4.8450359121e+00
1.4000000000e-02, -3.1560411477e-02, 4.8428648519e+00
1.5000000000e-02, -4.5472204838e-02, 4.8393381297e+00
1.6000000000e-02, -3.8763929075e-02, 4.8350160192e+00
1.7000000000e-02, -2.9764534520e-02, 4.8342256332e+00
1.8000000000e-02, -1.3656668780e-02, 4.8363416665e+00
1.9000000000e-02, -1.3461573511e-02, 4.8400134595e+00
2.0000000000e-02, -2.4872145485e-02, 4.8433100693e+00
2.1000000000e-02, -3.9759415187e-02, 4.8451659756e+00
2.2000000000e-02, -3.6672907994e-02, 4.8469268354e+00
2.3000000000e-02, -2.6352868546e-02, 4.8461464544e+00
2.4000000000e-02, -2.4612018460e-02, 4.8448158046e+00
2.5000000000e-02, -3.6983059446e-02, 4.8437152672e+00
2.6000000000e-02, -4.8363616763e-02, 4.8414791752e+00
