% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:16:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4271735462e-02, 5.3472611570e-01
1.0000000000e-03, -2.1960723789e-02, 5.3472611570e-01
2.0000000000e-03, -3.0244769026e-02, 5.3451601311e-01
3.0000000000e-03, -3.7833474718e-02, 5.3437594471e-01
4.0000000000e-03, -5.2200490372e-02, 5.3449100089e-01
5.0000000000e-03, -5.3110934958e-02, 5.3455603265e-01
6.0000000000e-03, -4.0604828017e-02, 5.3448099601e-01
7.0000000000e-03, -2.5397401976e-02, 5.3419585677e-01
8.0000000000e-03, -2.6753063968e-02, 5.3427589585e-01
9.0000000000e-03, -3.8318711668e-02, 5.3439095204e-01
1.0000000000e-02, -4.0069566639e-02, 5.3427089341e-01
1.1000000000e-02, -2.7773562295e-02, 5.3436593982e-01
1.2000000000e-02, -1.5537587264e-02, 5.3432592028e-01
1.3000000000e-02, -8.8243090577e-03, 5.3447099112e-01
1.4000000000e-02, -1.8669116442e-02, 5.3454602776e-01
1.5000000000e-02, -3.5942551349e-02, 5.3455603265e-01
1.6000000000e-02, -4.0104583739e-02, 5.3440095692e-01
1.7000000000e-02, -3.2070660640e-02, 5.3422587143e-01
1.8000000000e-02, -2.3326390667e-02, 5.3433592517e-01
1.9000000000e-02, -3.5527348598e-02, 5.3426589097e-01
2.0000000000e-02, -4.4461711397e-02, 5.3403577860e-01
2.1000000000e-02, -5.7413035745e-02, 5.3436093738e-01
2.2000000000e-02, -5.1765277851e-02, 5.3438094715e-01
2.3000000000e-02, -3.8298701897e-02, 5.3433092272e-01
2.4000000000e-02, -2.5082248081e-02, 5.3461105952e-01
2.5000000000e-02, -3.0634959563e-02, 5.3433592517e-01
2.6000000000e-02, -4.2690846654e-02, 5.3423587631e-01
2.7000000000e-02, -3.4561877143e-02, 5.3427089341e-01
2.8000000000e-02, -2.5752575413e-02, 5.3391071753e-01
2.9000000000e-02, -1.0700225099e-02, 5.3401076639e-01
3.0000000000e-02, -1.1130435178e-02, 5.3429590563e-01
3.1000000000e-02, -2.4316874336e-02, 5.3411581769e-01
3.2000000000e-02, -4.1735380084e-02, 5.3413582746e-01
3.3000000000e-02, -3.7433279296e-02, 5.3436593982e-01
3.4000000000e-02, -2.6688032212e-02, 5.3413082501e-01
3.5000000000e-02, -2.4742081972e-02, 5.3408080059e-01
3.6000000000e-02, -3.5852507379e-02, 5.3416083967e-01
3.7000000000e-02, -4.7963421341e-02, 5.3436093738e-01
3.8000000000e-02, -5.5116914511e-02, 5.3418585188e-01
3.9000000000e-02, -4.6042483315e-02, 5.3425588608e-01
4.0000000000e-02, -3.1250260025e-02, 5.3405078593e-01
4.1000000000e-02, -2.5152282280e-02, 5.3395073707e-01
4.2000000000e-02, -3.4686938212e-02, 5.3381567112e-01
4.3000000000e-02, -4.4461711397e-02, 5.3384568578e-01
4.4000000000e-02, -3.0184739713e-02, 5.3386069310e-01
4.5000000000e-02, -2.2145814171e-02, 5.3383067845e-01
4.6000000000e-02, -8.3590818795e-03, 5.3377565158e-01
4.7000000000e-02, -1.4602130464e-02, 5.3422086898e-01
4.8000000000e-02, -3.0199747041e-02, 5.3402577372e-01
4.9000000000e-02, -4.2385697645e-02, 5.3394073219e-01
5.0000000000e-02, -3.4546869814e-02, 5.3422587143e-01
5.1000000000e-02, -2.2140811729e-02, 5.3444597891e-01
5.2000000000e-02, -3.0014656659e-02, 5.3402077127e-01
5.3000000000e-02, -3.9624349232e-02, 5.3410581280e-01
5.4000000000e-02, -5.2905834804e-02, 5.3419085433e-01
5.5000000000e-02, -5.3691218320e-02, 5.3407579814e-01
5.6000000000e-02, -4.4026498876e-02, 5.3430591051e-01
