% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:18:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9064192531e-02, 2.1284493574e+00
1.0000000000e-03, -4.1110074737e-02, 2.1284493574e+00
2.0000000000e-03, -3.4381789203e-02, 2.1282542621e+00
3.0000000000e-03, -2.2681075548e-02, 2.1277440130e+00
4.0000000000e-03, -3.1820538501e-02, 2.1273538224e+00
5.0000000000e-03, -4.0039551983e-02, 2.1274138518e+00
6.0000000000e-03, -5.4886802143e-02, 2.1276339592e+00
7.0000000000e-03, -5.5817256500e-02, 2.1275339104e+00
8.0000000000e-03, -4.2995995664e-02, 2.1276939886e+00
9.0000000000e-03, -2.4667045331e-02, 2.1275339104e+00
1.0000000000e-02, -2.7818584280e-02, 2.1276039446e+00
1.1000000000e-02, -3.9189136711e-02, 2.1279040912e+00
1.2000000000e-02, -3.8598848463e-02, 2.1277740276e+00
1.3000000000e-02, -2.7353357102e-02, 2.1277540179e+00
1.4000000000e-02, -1.4191930157e-02, 2.1274488689e+00
1.5000000000e-02, -8.8343139432e-03, 2.1274888884e+00
1.6000000000e-02, -2.0304915230e-02, 2.1275739299e+00
1.7000000000e-02, -3.6953044790e-02, 2.1278690741e+00
1.8000000000e-02, -4.2010514437e-02, 2.1279040912e+00
1.9000000000e-02, -3.3361290876e-02, 2.1275589226e+00
2.0000000000e-02, -2.4026732655e-02, 2.1278490643e+00
2.1000000000e-02, -3.8598848463e-02, 2.1273338127e+00
2.2000000000e-02, -4.7288091566e-02, 2.1275389128e+00
2.3000000000e-02, -5.9779191179e-02, 2.1275439153e+00
2.4000000000e-02, -5.4096416185e-02, 2.1274238566e+00
2.5000000000e-02, -3.8843968159e-02, 2.1275389128e+00
2.6000000000e-02, -2.5092252967e-02, 2.1276089470e+00
2.7000000000e-02, -2.9994646888e-02, 2.1275739299e+00
2.8000000000e-02, -4.1645336114e-02, 2.1274588737e+00
2.9000000000e-02, -3.3801505841e-02, 2.1274288591e+00
3.0000000000e-02, -2.3721583646e-02, 2.1276939886e+00
3.1000000000e-02, -8.5841918044e-03, 2.1275389128e+00
3.2000000000e-02, -1.0730239756e-02, 2.1276289568e+00
3.3000000000e-02, -2.3911676471e-02, 2.1278340570e+00
3.4000000000e-02, -4.2685844212e-02, 2.1274238566e+00
3.5000000000e-02, -3.8203655484e-02, 2.1275789324e+00
3.6000000000e-02, -2.7763557409e-02, 2.1275189031e+00
3.7000000000e-02, -2.8413874970e-02, 2.1276689763e+00
3.8000000000e-02, -3.9284183124e-02, 2.1275539202e+00
3.9000000000e-02, -5.1054930977e-02, 2.1278090447e+00
4.0000000000e-02, -5.7272967348e-02, 2.1277290057e+00
4.1000000000e-02, -4.7378135536e-02, 2.1278290545e+00
4.2000000000e-02, -3.2440841405e-02, 2.1277640228e+00
4.3000000000e-02, -2.6532956486e-02, 2.1277540179e+00
4.4000000000e-02, -3.4877031037e-02, 2.1277139983e+00
4.5000000000e-02, -4.2695849097e-02, 2.1276039446e+00
4.6000000000e-02, -2.9149234058e-02, 2.1273188053e+00
4.7000000000e-02, -1.8373972318e-02, 2.1271587272e+00
4.8000000000e-02, -7.0934638570e-03, 2.1274038469e+00
4.9000000000e-02, -1.3871773819e-02, 2.1276539690e+00
5.0000000000e-02, -2.8358848100e-02, 2.1276589715e+00
5.1000000000e-02, -4.1525277487e-02, 2.1277790301e+00
5.2000000000e-02, -3.3871540039e-02, 2.1277890350e+00
5.3000000000e-02, -2.3006234329e-02, 2.1277790301e+00
5.4000000000e-02, -3.2730983086e-02, 2.1280641693e+00
5.5000000000e-02, -4.1230133364e-02, 2.1277890350e+00
5.6000000000e-02, -5.6022356654e-02, 2.1275939397e+00
5.7000000000e-02, -5.5427065963e-02, 2.1272687809e+00
5.8000000000e-02, -4.2150582834e-02, 2.1273388151e+00
5.9000000000e-02, -2.5127270066e-02, 2.1274088493e+00
6.0000000000e-02, -2.8498916497e-02, 2.1274438664e+00
6.1000000000e-02, -3.8523811822e-02, 2.1271987467e+00
6.2000000000e-02, -3.8924007244e-02, 2.1273288102e+00
6.3000000000e-02, -2.6923147023e-02, 2.1276739788e+00
6.4000000000e-02, -1.3866771376e-02, 2.1274138518e+00
6.5000000000e-02, -6.0529557595e-03, 2.1280391571e+00
6.6000000000e-02, -1.8058818423e-02, 2.1278640716e+00
6.7000000000e-02, -3.5337255773e-02, 2.1276439641e+00
6.8000000000e-02, -3.9454266178e-02, 2.1275289079e+00
6.9000000000e-02, -3.0219756813e-02, 2.1274338615e+00
7.0000000000e-02, -2.2400938753e-02, 2.1271037003e+00
7.1000000000e-02, -3.6047602647e-02, 2.1267985513e+00
7.2000000000e-02, -4.5612273236e-02, 2.1270486734e+00
7.3000000000e-02, -5.8533582927e-02, 2.1268385708e+00
7.4000000000e-02, -5.1735263194e-02, 2.1270436710e+00
7.5000000000e-02, -3.5557363255e-02, 2.1271437198e+00
7.6000000000e-02, -2.5062238310e-02, 2.1273738322e+00
7.7000000000e-02, -3.0870074374e-02, 2.1274538713e+00
7.8000000000e-02, -4.3976474448e-02, 2.1274188542e+00
7.9000000000e-02, -3.2560900032e-02, 2.1272687809e+00
8.0000000000e-02, -2.3611529905e-02, 2.1274338615e+00
8.1000000000e-02, -1.0139951508e-02, 2.1269836417e+00
8.2000000000e-02, -8.3690867650e-03, 2.1267635342e+00
8.3000000000e-02, -2.2145814171e-02, 2.1262182679e+00
8.4000000000e-02, -4.0279669236e-02, 2.1266484780e+00
8.5000000000e-02, -3.7673396550e-02, 2.1262232704e+00
8.6000000000e-02, -2.6582980914e-02, 2.1262582875e+00
8.7000000000e-02, -2.8143743060e-02, 2.1261132166e+00
8.8000000000e-02, -4.0769908628e-02, 2.1263883510e+00
8.9000000000e-02, -5.3571159693e-02, 2.1267585318e+00
9.0000000000e-02, -6.0364476984e-02, 2.1271637296e+00
9.1000000000e-02, -4.7988433555e-02, 2.1271337150e+00
9.2000000000e-02, -3.1540401706e-02, 2.1271237101e+00
9.3000000000e-02, -2.7153259391e-02, 2.1268385708e+00
9.4000000000e-02, -3.6047602647e-02, 2.1263883510e+00
9.5000000000e-02, -4.3596288797e-02, 2.1262732948e+00
9.6000000000e-02, -2.9939620017e-02, 2.1259681458e+00
9.7000000000e-02, -2.0029780877e-02, 2.1257880579e+00
9.8000000000e-02, -6.1930241573e-03, 2.1260231727e+00
9.9000000000e-02, -1.2981339005e-02, 2.1259031140e+00
1.0000000000e-01, -3.1940597128e-02, 2.1259531385e+00
1.0100000000e-01, -4.2850924823e-02, 2.1265634365e+00
1.0200000000e-01, -3.5672419439e-02, 2.1267235147e+00
1.0300000000e-01, -2.2771119518e-02, 2.1272337638e+00
1.0400000000e-01, -3.3201212707e-02, 2.1272487711e+00
1.0500000000e-01, -4.3456220399e-02, 2.1272237589e+00
1.0600000000e-01, -5.6952811010e-02, 2.1266985024e+00
1.0700000000e-01, -5.6097393295e-02, 2.1263933534e+00
1.0800000000e-01, -4.3896435363e-02, 2.1258981116e+00
1.0900000000e-01, -2.4942179683e-02, 2.1258881067e+00
1.1000000000e-01, -2.8633982452e-02, 2.1258831043e+00
1.1100000000e-01, -3.9634354118e-02, 2.1257680481e+00
1.1200000000e-01, -3.6687915323e-02, 2.1261182191e+00
1.1300000000e-01, -2.4496962276e-02, 2.1263483314e+00
1.1400000000e-01, -1.2255984802e-02, 2.1266084585e+00
1.1500000000e-01, -6.9934150015e-03, 2.1264083608e+00
1.1600000000e-01, -1.7568579031e-02, 2.1264733925e+00
1.1700000000e-01, -3.5137158062e-02, 2.1264633876e+00
1.1800000000e-01, -4.1275155349e-02, 2.1259781507e+00
1.1900000000e-01, -3.3781496069e-02, 2.1255979650e+00
1.2000000000e-01, -2.6022707323e-02, 2.1257730505e+00
1.2100000000e-01, -3.9884476257e-02, 2.1255429382e+00
1.2200000000e-01, -4.9289068676e-02, 2.1256780041e+00
1.2300000000e-01, -6.1284926454e-02, 2.1257630456e+00
1.2400000000e-01, -5.4551638477e-02, 2.1255729528e+00
1.2500000000e-01, -3.8818955945e-02, 2.1255779553e+00
1.2600000000e-01, -2.6037714651e-02, 2.1257930603e+00
1.2700000000e-01, -3.2400821863e-02, 2.1259581409e+00
1.2800000000e-01, -4.3586283911e-02, 2.1262282728e+00
1.2900000000e-01, -3.1425345522e-02, 2.1260731971e+00
1.3000000000e-01, -2.2726097533e-02, 2.1263283217e+00
1.3100000000e-01, -8.2940501234e-03, 2.1259931580e+00
1.3200000000e-01, -9.7247487574e-03, 2.1255379357e+00
1.3300000000e-01, -2.2410943639e-02, 2.1255879601e+00
1.3400000000e-01, -3.9604339461e-02, 2.1254028698e+00
1.3500000000e-01, -3.7808462504e-02, 2.1253628502e+00
1.3600000000e-01, -2.7998672220e-02, 2.1252077745e+00
1.3700000000e-01, -2.9929615132e-02, 2.1256229772e+00
1.3800000000e-01, -4.2610807570e-02, 2.1257780530e+00
1.3900000000e-01, -5.4821770387e-02, 2.1260531873e+00
1.4000000000e-01, -6.0129362173e-02, 2.1264483803e+00
1.4100000000e-01, -4.9274061348e-02, 2.1265484292e+00
1.4200000000e-01, -3.1910582471e-02, 2.1260731971e+00
1.4300000000e-01, -2.6753063968e-02, 2.1261132166e+00
1.4400000000e-01, -3.6387768756e-02, 2.1258430847e+00
1.4500000000e-01, -4.2600802684e-02, 2.1256529919e+00
1.4600000000e-01, -2.9169243830e-02, 2.1257230261e+00
1.4700000000e-01, -1.8293933234e-02, 2.1256279797e+00
1.4800000000e-01, -6.5381927088e-03, 2.1259131189e+00
1.4900000000e-01, -1.4577118251e-02, 2.1257280285e+00
1.5000000000e-01, -2.8784055736e-02, 2.1257330310e+00
1.5100000000e-01, -3.9794432287e-02, 2.1258280774e+00
1.5200000000e-01, -3.5377275315e-02, 2.1257880579e+00
1.5300000000e-01, -2.5427416633e-02, 2.1258981116e+00
1.5400000000e-01, -3.5147162947e-02, 2.1265134121e+00
1.5500000000e-01, -4.1765394741e-02, 2.1266884976e+00
1.5600000000e-01, -5.7633143228e-02, 2.1265534316e+00
1.5700000000e-01, -5.6707691314e-02, 2.1265234169e+00
1.5800000000e-01, -4.1395213975e-02, 2.1259981605e+00
1.5900000000e-01, -2.3566507920e-02, 2.1258680969e+00
1.6000000000e-01, -2.7203283818e-02, 2.1258030652e+00
1.6100000000e-01, -3.8518809379e-02, 2.1256980139e+00
1.6200000000e-01, -3.6392771199e-02, 2.1257880579e+00
1.6300000000e-01, -2.6117753736e-02, 2.1261032118e+00
1.6400000000e-01, -1.1270503575e-02, 2.1260481849e+00
1.6500000000e-01, -6.7282855343e-03, 2.1265684389e+00
1.6600000000e-01, -1.9764651410e-02, 2.1269886441e+00
1.6700000000e-01, -3.4947065236e-02, 2.1265084096e+00
1.6800000000e-01, -3.8873982816e-02, 2.1265084096e+00
1.6900000000e-01, -2.9494402610e-02, 2.1265184145e+00
1.7000000000e-01, -2.4171803496e-02, 2.1261082142e+00
1.7100000000e-01, -3.7693406321e-02, 2.1259231238e+00
1.7200000000e-01, -4.6282600568e-02, 2.1260781995e+00
1.7300000000e-01, -5.7368013760e-02, 2.1261182191e+00
1.7400000000e-01, -4.9629234785e-02, 2.1261282240e+00
1.7500000000e-01, -3.3456337289e-02, 2.1264483803e+00
1.7600000000e-01, -2.2991227001e-02, 2.1267985513e+00
1.7700000000e-01, -2.9234275586e-02, 2.1271987467e+00
1.7800000000e-01, -4.1475253060e-02, 2.1276089470e+00
1.7900000000e-01, -3.1740499417e-02, 2.1278440618e+00
1.8000000000e-01, -2.2030757988e-02, 2.1277039934e+00
1.8100000000e-01, -6.8983685887e-03, 2.1276139495e+00
1.8200000000e-01, -9.4296046336e-03, 2.1274888884e+00
1.8300000000e-01, -2.3566507920e-02, 2.1271237101e+00
1.8400000000e-01, -4.0359708320e-02, 2.1270936954e+00
1.8500000000e-01, -3.5267221574e-02, 2.1272587760e+00
1.8600000000e-01, -2.5837616940e-02, 2.1269586295e+00
1.8700000000e-01, -2.9339326884e-02, 2.1270736856e+00
1.8800000000e-01, -3.9979522669e-02, 2.1274538713e+00
1.8900000000e-01, -5.2250514800e-02, 2.1277390105e+00
1.9000000000e-01, -5.7898272695e-02, 2.1282342524e+00
1.9100000000e-01, -4.5172058271e-02, 2.1287445015e+00
1.9200000000e-01, -2.7028198321e-02, 2.1283493086e+00
1.9300000000e-01, -2.4331881665e-02, 2.1280541644e+00
