% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:15:36 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.2455731844e-02, 5.0382602667e-01
1.0000000000e-03, -3.0704993762e-02, 5.0391106820e-01
2.0000000000e-03, -2.3536493263e-02, 5.0479149813e-01
3.0000000000e-03, -9.7397560858e-03, 5.0496658363e-01
4.0000000000e-03, -1.3786732292e-02, 5.0626721875e-01
5.0000000000e-03, -2.8203772374e-02, 5.0641228959e-01
6.0000000000e-03, -4.1640333671e-02, 5.0619718455e-01
7.0000000000e-03, -3.4877031037e-02, 5.0640228470e-01
8.0000000000e-03, -2.3026244100e-02, 5.0569694027e-01
9.0000000000e-03, -2.7398379087e-02, 5.0607712592e-01
1.0000000000e-02, -3.5712438981e-02, 5.0558188409e-01
1.1000000000e-02, -4.8448658290e-02, 5.0472646637e-01
1.2000000000e-02, -5.2570671138e-02, 5.0463642240e-01
1.3000000000e-02, -4.1430231075e-02, 5.0484152256e-01
1.4000000000e-02, -2.5277343349e-02, 5.0509664714e-01
1.5000000000e-02, -2.4947182126e-02, 5.0516167890e-01
1.6000000000e-02, -3.7313220670e-02, 5.0521670577e-01
1.7000000000e-02, -4.1840431382e-02, 5.0562690607e-01
1.8000000000e-02, -3.0399844753e-02, 5.0570194271e-01
1.9000000000e-02, -2.0495008055e-02, 5.0607212348e-01
2.0000000000e-02, -1.1840782052e-02, 5.0676746303e-01
2.1000000000e-02, -2.1545521038e-02, 5.0559188897e-01
2.2000000000e-02, -3.6497822497e-02, 5.0559689142e-01
2.3000000000e-02, -4.3026010320e-02, 5.0552185477e-01
2.4000000000e-02, -3.4106654850e-02, 5.0455638332e-01
2.5000000000e-02, -2.1590543023e-02, 5.0455638332e-01
2.6000000000e-02, -3.1475369949e-02, 5.0452636866e-01
2.7000000000e-02, -3.9769420073e-02, 5.0506663248e-01
