% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:05:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1995623998e-02, 4.6849127212e+00
1.0000000000e-03, -3.8523811822e-02, 4.6848426870e+00
2.0000000000e-03, -2.9269292685e-02, 4.6844074745e+00
3.0000000000e-03, -1.9514529271e-02, 4.6843274354e+00
4.0000000000e-03, -3.1600431019e-02, 4.6837521545e+00
5.0000000000e-03, -4.1010025881e-02, 4.6850527896e+00
6.0000000000e-03, -5.7042854980e-02, 4.6856230681e+00
7.0000000000e-03, -5.3070915415e-02, 4.6875790232e+00
8.0000000000e-03, -4.0229644808e-02, 4.6875590135e+00
9.0000000000e-03, -2.6457919845e-02, 4.6892548416e+00
1.0000000000e-02, -3.4291745233e-02, 4.6880092333e+00
1.1000000000e-02, -4.6572742249e-02, 4.6875540110e+00
1.2000000000e-02, -4.0304681450e-02, 4.6852228727e+00
1.3000000000e-02, -2.9939620017e-02, 4.6843574501e+00
1.4000000000e-02, -1.3516600382e-02, 4.6849027163e+00
1.5000000000e-02, -1.0164963722e-02, 4.6845225307e+00
1.6000000000e-02, -2.2205843485e-02, 4.6879492040e+00
1.7000000000e-02, -3.6322737000e-02, 4.6892298293e+00
1.8000000000e-02, -3.5022101878e-02, 4.6901252666e+00
1.9000000000e-02, -2.4281857237e-02, 4.6888796583e+00
2.0000000000e-02, -1.9294421789e-02, 4.6881342944e+00
2.1000000000e-02, -3.4251725690e-02, 4.6871788278e+00
2.2000000000e-02, -4.6677793547e-02, 4.6867136006e+00
2.3000000000e-02, -5.8263451017e-02, 4.6874289499e+00
2.4000000000e-02, -5.0584701356e-02, 4.6881843188e+00
2.5000000000e-02, -3.7338232883e-02, 4.6886595509e+00
2.6000000000e-02, -2.9384348869e-02, 4.6895049637e+00
2.7000000000e-02, -3.8553826478e-02, 4.6887595997e+00
2.8000000000e-02, -4.9644242114e-02, 4.6878241429e+00
2.9000000000e-02, -3.6968052118e-02, 4.6874339524e+00
3.0000000000e-02, -2.7788569623e-02, 4.6877991307e+00
3.1000000000e-02, -1.1605667241e-02, 4.6899601860e+00
3.2000000000e-02, -1.4211939928e-02, 4.6914859310e+00
3.3000000000e-02, -2.6187787935e-02, 4.6927165320e+00
3.4000000000e-02, -3.8728911975e-02, 4.6937970596e+00
3.5000000000e-02, -3.1565413919e-02, 4.6930166785e+00
3.6000000000e-02, -1.9819678280e-02, 4.6910557210e+00
3.7000000000e-02, -2.6147768393e-02, 4.6901852959e+00
3.8000000000e-02, -3.5957558677e-02, 4.6872438596e+00
3.9000000000e-02, -4.9624232342e-02, 4.6870087447e+00
4.0000000000e-02, -5.7332996661e-02, 4.6879141869e+00
4.1000000000e-02, -4.6237578583e-02, 4.6899601860e+00
4.2000000000e-02, -3.1440352850e-02, 4.6916360043e+00
4.3000000000e-02, -3.2665951330e-02, 4.6933418373e+00
4.4000000000e-02, -4.0684867101e-02, 4.6937720474e+00
4.5000000000e-02, -4.5447192624e-02, 4.6918110898e+00
4.6000000000e-02, -3.0704993762e-02, 4.6922062828e+00
4.7000000000e-02, -1.9754646524e-02, 4.6912908358e+00
4.8000000000e-02, -7.7988082885e-03, 4.6911207527e+00
4.9000000000e-02, -1.6703156431e-02, 4.6910257063e+00
5.0000000000e-02, -2.9359336655e-02, 4.6909206550e+00
5.1000000000e-02, -3.9449263735e-02, 4.6904104058e+00
5.2000000000e-02, -3.0179737270e-02, 4.6911107478e+00
5.3000000000e-02, -1.7723654757e-02, 4.6892848562e+00
5.4000000000e-02, -3.0389839867e-02, 4.6889296828e+00
5.5000000000e-02, -3.9669371217e-02, 4.6897050614e+00
5.6000000000e-02, -5.5602151460e-02, 4.6916310019e+00
5.7000000000e-02, -5.1780285179e-02, 4.6930416907e+00
5.8000000000e-02, -3.9289185566e-02, 4.6939621402e+00
5.9000000000e-02, -2.7768559852e-02, 4.6958080416e+00
6.0000000000e-02, -3.4156679278e-02, 4.6953328095e+00
6.1000000000e-02, -4.5677304992e-02, 4.6952527704e+00
6.2000000000e-02, -3.9874471371e-02, 4.6937570401e+00
6.3000000000e-02, -2.8528931154e-02, 4.6924564049e+00
6.4000000000e-02, -1.2991343890e-02, 4.6925614562e+00
6.5000000000e-02, -1.0385071204e-02, 4.6908306110e+00
6.6000000000e-02, -2.1620557680e-02, 4.6912758284e+00
6.7000000000e-02, -3.6142649060e-02, 4.6931067225e+00
6.8000000000e-02, -3.5747456081e-02, 4.6929416419e+00
6.9000000000e-02, -2.6052721980e-02, 4.6945074065e+00
7.0000000000e-02, -2.1000254776e-02, 4.6937470352e+00
7.1000000000e-02, -3.4551872257e-02, 4.6935219252e+00
7.2000000000e-02, -4.4816884834e-02, 4.6932317836e+00
7.3000000000e-02, -5.8258448575e-02, 4.6940671915e+00
7.4000000000e-02, -4.7468179506e-02, 4.6936619936e+00
7.5000000000e-02, -3.4351774546e-02, 4.6949626288e+00
7.6000000000e-02, -2.7308335117e-02, 4.6958630685e+00
7.7000000000e-02, -3.5727446309e-02, 4.6942923014e+00
7.8000000000e-02, -4.6917910800e-02, 4.6928515979e+00
7.9000000000e-02, -3.3666439886e-02, 4.6923513536e+00
8.0000000000e-02, -2.4341886550e-02, 4.6934168739e+00
8.1000000000e-02, -9.7697707424e-03, 4.6934518910e+00
8.2000000000e-02, -1.3061378089e-02, 4.6943923503e+00
8.3000000000e-02, -2.6247817248e-02, 4.6969285888e+00
8.4000000000e-02, -3.9529302820e-02, 4.6966834691e+00
8.5000000000e-02, -3.2981105225e-02, 4.6952327607e+00
8.6000000000e-02, -2.1485491725e-02, 4.6947925457e+00
8.7000000000e-02, -2.5517460603e-02, 4.6925164342e+00
8.8000000000e-02, -3.6547846925e-02, 4.6925664587e+00
8.9000000000e-02, -5.0484652500e-02, 4.6916710214e+00
9.0000000000e-02, -5.5457080620e-02, 4.6918961313e+00
9.1000000000e-02, -4.4376669870e-02, 4.6941622379e+00
9.2000000000e-02, -3.0404847195e-02, 4.6935619448e+00
9.3000000000e-02, -3.0970123229e-02, 4.6938170694e+00
9.4000000000e-02, -4.0764906185e-02, 4.6938120669e+00
9.5000000000e-02, -4.5562248808e-02, 4.6941622379e+00
9.6000000000e-02, -3.0709996205e-02, 4.6931617494e+00
9.7000000000e-02, -1.9659600111e-02, 4.6934118715e+00
9.8000000000e-02, -8.7042504310e-03, 4.6943873478e+00
9.9000000000e-02, -1.8398984532e-02, 4.6947125066e+00
1.0000000000e-01, -3.1645453004e-02, 4.6962432541e+00
1.0100000000e-01, -3.9064075641e-02, 4.6957530147e+00
1.0200000000e-01, -2.9349331769e-02, 4.6943623356e+00
1.0300000000e-01, -1.8639101785e-02, 4.6929516468e+00
1.0400000000e-01, -3.0985130557e-02, 4.6904454229e+00
1.0500000000e-01, -4.0034549540e-02, 4.6892148220e+00
1.0600000000e-01, -5.5617158789e-02, 4.6917310507e+00
1.0700000000e-01, -5.2545658924e-02, 4.6922362974e+00
1.0800000000e-01, -3.9969517784e-02, 4.6940421793e+00
1.0900000000e-01, -2.5942668239e-02, 4.6952527704e+00
1.1000000000e-01, -3.1710484760e-02, 4.6958580660e+00
1.1100000000e-01, -4.5667300106e-02, 4.6951727314e+00
1.1200000000e-01, -3.9789429844e-02, 4.6946774895e+00
1.1300000000e-01, -3.0489888723e-02, 4.6927765613e+00
1.1400000000e-01, -1.4537098708e-02, 4.6920412022e+00
1.1500000000e-01, -1.1975848007e-02, 4.6906555255e+00
1.1600000000e-01, -2.2626048678e-02, 4.6922012803e+00
1.1700000000e-01, -3.7758438077e-02, 4.6931867616e+00
1.1800000000e-01, -3.5547358370e-02, 4.6939321255e+00
1.1900000000e-01, -2.5067240753e-02, 4.6936569912e+00
1.2000000000e-01, -1.9724631868e-02, 4.6932968153e+00
1.2100000000e-01, -3.3926566910e-02, 4.6932367860e+00
1.2200000000e-01, -4.5347143769e-02, 4.6924163854e+00
1.2300000000e-01, -5.7368013760e-02, 4.6928015735e+00
1.2400000000e-01, -4.8998926995e-02, 4.6940321744e+00
1.2500000000e-01, -3.5137158062e-02, 4.6941072110e+00
1.2600000000e-01, -2.7978662449e-02, 4.6932267811e+00
1.2700000000e-01, -3.6572859139e-02, 4.6933568446e+00
1.2800000000e-01, -4.7873377371e-02, 4.6925064294e+00
1.2900000000e-01, -3.4211706148e-02, 4.6901352715e+00
1.3000000000e-01, -2.5537470374e-02, 4.6892048171e+00
1.3100000000e-01, -9.2545191364e-03, 4.6907905915e+00
1.3200000000e-01, -1.3821749391e-02, 4.6925164342e+00
1.3300000000e-01, -2.7533445042e-02, 4.6939571378e+00
1.3400000000e-01, -3.8858975488e-02, 4.6949976459e+00
1.3500000000e-01, -3.1450357736e-02, 4.6945174114e+00
1.3600000000e-01, -1.9884710036e-02, 4.6924113829e+00
1.3700000000e-01, -2.4917167470e-02, 4.6899501811e+00
1.3800000000e-01, -3.5532351041e-02, 4.6882943725e+00
1.3900000000e-01, -5.0474647614e-02, 4.6881743139e+00
1.4000000000e-01, -5.6432556961e-02, 4.6884594532e+00
1.4100000000e-01, -4.4856904377e-02, 4.6905004498e+00
1.4200000000e-01, -2.8443889627e-02, 4.6907155548e+00
1.4300000000e-01, -2.8558945811e-02, 4.6913358577e+00
1.4400000000e-01, -4.0159610609e-02, 4.6937570401e+00
1.4500000000e-01, -4.6057490643e-02, 4.6928365906e+00
1.4600000000e-01, -3.0439864295e-02, 4.6912758284e+00
1.4700000000e-01, -1.9444495072e-02, 4.6921512559e+00
1.4800000000e-01, -8.2740403523e-03, 4.6930416907e+00
1.4900000000e-01, -1.9184368048e-02, 4.6925764636e+00
1.5000000000e-01, -3.1825540944e-02, 4.6927865662e+00
1.5100000000e-01, -3.7618369679e-02, 4.6913358577e+00
1.5200000000e-01, -2.9654480779e-02, 4.6909756819e+00
1.5300000000e-01, -1.8944250794e-02, 4.6901902984e+00
1.5400000000e-01, -3.0775027961e-02, 4.6886895655e+00
1.5500000000e-01, -3.9129107397e-02, 4.6881543041e+00
1.5600000000e-01, -5.4701711761e-02, 4.6890397365e+00
1.5700000000e-01, -5.2075429303e-02, 4.6912408113e+00
1.5800000000e-01, -3.9874471371e-02, 4.6923813683e+00
1.5900000000e-01, -2.5507455717e-02, 4.6915009384e+00
1.6000000000e-01, -3.2185716824e-02, 4.6925914709e+00
1.6100000000e-01, -4.5907417360e-02, 4.6914058919e+00
1.6200000000e-01, -4.0514784047e-02, 4.6906855402e+00
1.6300000000e-01, -2.9364339098e-02, 4.6905804889e+00
1.6400000000e-01, -1.3006351219e-02, 4.6890847585e+00
1.6500000000e-01, -1.1880801594e-02, 4.6898701420e+00
1.6600000000e-01, -2.2641056006e-02, 4.6906405182e+00
1.6700000000e-01, -3.6492820054e-02, 4.6913808797e+00
1.6800000000e-01, -3.4811999281e-02, 4.6918561118e+00
1.6900000000e-01, -2.4697059987e-02, 4.6920161900e+00
1.7000000000e-01, -1.9274412018e-02, 4.6894899564e+00
1.7100000000e-01, -3.5692429210e-02, 4.6892448367e+00
1.7200000000e-01, -4.6527720264e-02, 4.6882593554e+00
1.7300000000e-01, -5.8318477888e-02, 4.6892948611e+00
1.7400000000e-01, -4.9994413108e-02, 4.6909506697e+00
1.7500000000e-01, -3.7043088760e-02, 4.6920311973e+00
1.7600000000e-01, -2.8058701533e-02, 4.6928716077e+00
1.7700000000e-01, -3.7353240212e-02, 4.6919461558e+00
1.7800000000e-01, -4.9058956309e-02, 4.6898201176e+00
1.7900000000e-01, -3.7548335480e-02, 4.6883594043e+00
1.8000000000e-01, -2.6352868546e-02, 4.6898901518e+00
1.8100000000e-01, -1.1010376551e-02, 4.6904704351e+00
1.8200000000e-01, -1.6327973222e-02, 4.6917510605e+00
1.8300000000e-01, -2.9814558948e-02, 4.6919361509e+00
1.8400000000e-01, -4.1550289701e-02, 4.6918411045e+00
1.8500000000e-01, -3.2600919574e-02, 4.6911857845e+00
1.8600000000e-01, -2.0174851717e-02, 4.6897851005e+00
1.8700000000e-01, -2.5032223653e-02, 4.6878941771e+00
1.8800000000e-01, -3.8448775180e-02, 4.6873188962e+00
1.8900000000e-01, -5.0834823494e-02, 4.6874589646e+00
1.9000000000e-01, -5.6042366425e-02, 4.6886545484e+00
1.9100000000e-01, -4.4081525746e-02, 4.6904154083e+00
1.9200000000e-01, -3.0444866738e-02, 4.6916310019e+00
1.9300000000e-01, -3.1210240482e-02, 4.6908156037e+00
1.9400000000e-01, -4.1445238403e-02, 4.6915609677e+00
1.9500000000e-01, -4.7313103780e-02, 4.6902703374e+00
1.9600000000e-01, -3.3876542482e-02, 4.6892848562e+00
1.9700000000e-01, -2.0269898130e-02, 4.6893648953e+00
1.9800000000e-01, -9.0594238682e-03, 4.6896450321e+00
1.9900000000e-01, -2.0084807747e-02, 4.6907955939e+00
2.0000000000e-01, -3.3611413015e-02, 4.6922513048e+00
2.0100000000e-01, -4.0114588624e-02, 4.6919361509e+00
2.0200000000e-01, -2.8263801687e-02, 4.6922262926e+00
2.0300000000e-01, -1.6888246813e-02, 4.6892898587e+00
2.0400000000e-01, -3.1665462775e-02, 4.6876490574e+00
2.0500000000e-01, -4.1715370313e-02, 4.6871187985e+00
2.0600000000e-01, -5.6567622916e-02, 4.6890847585e+00
2.0700000000e-01, -5.4486606721e-02, 4.6906004987e+00
2.0800000000e-01, -4.0884964812e-02, 4.6920311973e+00
2.0900000000e-01, -2.7338349773e-02, 4.6921562584e+00
2.1000000000e-01, -3.2760997743e-02, 4.6914309042e+00
2.1100000000e-01, -4.5036992316e-02, 4.6914359066e+00
2.1200000000e-01, -3.9999532441e-02, 4.6912107967e+00
2.1300000000e-01, -3.0509898494e-02, 4.6895900052e+00
2.1400000000e-01, -1.4161915500e-02, 4.6908506208e+00
2.1500000000e-01, -1.1305520675e-02, 4.6915509628e+00
2.1600000000e-01, -2.3866654486e-02, 4.6920962290e+00
2.1700000000e-01, -3.7908511360e-02, 4.6927165320e+00
2.1800000000e-01, -3.7573347694e-02, 4.6928315881e+00
2.1900000000e-01, -2.6417900302e-02, 4.6914859310e+00
2.2000000000e-01, -2.1035271875e-02, 4.6894999612e+00
2.2100000000e-01, -3.5817490279e-02, 4.6878891747e+00
2.2200000000e-01, -4.5952439345e-02, 4.6883093799e+00
2.2300000000e-01, -5.7868258038e-02, 4.6898101127e+00
2.2400000000e-01, -4.8028453097e-02, 4.6903903961e+00
2.2500000000e-01, -3.5972566006e-02, 4.6918060874e+00
2.2600000000e-01, -2.9414363526e-02, 4.6946024529e+00
