% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:23:45 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.2771119518e-02, 4.9999965819e+00
1.0000000000e-03, -3.5732448752e-02, 4.9999965819e+00
2.0000000000e-03, -4.7158028054e-02, 4.9999965819e+00
3.0000000000e-03, -5.4411570080e-02, 4.9999965819e+00
4.0000000000e-03, -4.5167055829e-02, 4.9999965819e+00
5.0000000000e-03, -2.9364339098e-02, 4.9999965819e+00
6.0000000000e-03, -2.2090787301e-02, 4.9999965819e+00
7.0000000000e-03, -3.2170709495e-02, 4.9999965819e+00
8.0000000000e-03, -4.4846899491e-02, 4.9999965819e+00
9.0000000000e-03, -3.4701945540e-02, 4.9999965819e+00
1.0000000000e-02, -2.5707553428e-02, 4.9999965819e+00
1.1000000000e-02, -1.2611158239e-02, 4.9999965819e+00
1.2000000000e-02, -1.8514040716e-02, 4.9999965819e+00
1.3000000000e-02, -3.3661437443e-02, 4.9999965819e+00
1.4000000000e-02, -4.8208541037e-02, 4.9999965819e+00
1.5000000000e-02, -3.9399239307e-02, 4.9999965819e+00
1.6000000000e-02, -2.6487934501e-02, 4.9999965819e+00
1.7000000000e-02, -2.9494402610e-02, 4.9999965819e+00
1.8000000000e-02, -3.9349214880e-02, 4.9999965819e+00
1.9000000000e-02, -5.1139972504e-02, 4.9999965819e+00
2.0000000000e-02, -5.5226968252e-02, 4.9999965819e+00
2.1000000000e-02, -4.3351169101e-02, 4.9999965819e+00
2.2000000000e-02, -2.5802599841e-02, 4.9999965819e+00
2.3000000000e-02, -2.5122267623e-02, 4.9999965819e+00
2.4000000000e-02, -3.8348726324e-02, 4.9999965819e+00
2.5000000000e-02, -4.5477207281e-02, 4.9999965819e+00
2.6000000000e-02, -3.2620929345e-02, 4.9999965819e+00
2.7000000000e-02, -2.0950230348e-02, 4.9999965819e+00
2.8000000000e-02, -1.1515623271e-02, 4.9999965819e+00
2.9000000000e-02, -2.0520020269e-02, 4.9999965819e+00
3.0000000000e-02, -3.6222688144e-02, 4.9999965819e+00
3.1000000000e-02, -4.3721349866e-02, 4.9999965819e+00
3.2000000000e-02, -3.3596405687e-02, 4.9999965819e+00
3.3000000000e-02, -2.1025266989e-02, 4.9999965819e+00
3.4000000000e-02, -3.4241720805e-02, 4.9999965819e+00
3.5000000000e-02, -4.3361173986e-02, 4.9999965819e+00
3.6000000000e-02, -5.7097881850e-02, 4.9999965819e+00
3.7000000000e-02, -5.2580676023e-02, 4.9999965819e+00
3.8000000000e-02, -3.9504290606e-02, 4.9999965819e+00
3.9000000000e-02, -2.2881173260e-02, 4.9999965819e+00
4.0000000000e-02, -2.6928149466e-02, 4.9999965819e+00
4.1000000000e-02, -4.0719884200e-02, 4.9999965819e+00
4.2000000000e-02, -3.5917539135e-02, 4.9999965819e+00
4.3000000000e-02, -2.5667533886e-02, 4.9999965819e+00
4.4000000000e-02, -1.1525628157e-02, 4.9999965819e+00
4.5000000000e-02, -1.1670698997e-02, 4.9999965819e+00
4.6000000000e-02, -2.6322853890e-02, 4.9999965819e+00
4.7000000000e-02, -4.5352146211e-02, 4.9999965819e+00
4.8000000000e-02, -4.3671325438e-02, 4.9999965819e+00
4.9000000000e-02, -3.0424856966e-02, 4.9999965819e+00
5.0000000000e-02, -2.6377880760e-02, 4.9999965819e+00
5.1000000000e-02, -4.0894969698e-02, 4.9999965819e+00
5.2000000000e-02, -5.2910837247e-02, 4.9999965819e+00
5.3000000000e-02, -5.7963304451e-02, 4.9999965819e+00
5.4000000000e-02, -4.5747339191e-02, 4.9999965819e+00
5.5000000000e-02, -3.1345306437e-02, 4.9999965819e+00
5.6000000000e-02, -2.3116288070e-02, 4.9999965819e+00
5.7000000000e-02, -3.2205726595e-02, 4.9999965819e+00
5.8000000000e-02, -4.3936454906e-02, 4.9999965819e+00
5.9000000000e-02, -3.2430836520e-02, 4.9999965819e+00
6.0000000000e-02, -2.4702062430e-02, 4.9999965819e+00
6.1000000000e-02, -1.1685706326e-02, 4.9999965819e+00
6.2000000000e-02, -1.8839199496e-02, 4.9999965819e+00
6.3000000000e-02, -3.3536376373e-02, 4.9999965819e+00
6.4000000000e-02, -4.7243069581e-02, 4.9999965819e+00
6.5000000000e-02, -3.9254168467e-02, 4.9999965819e+00
6.6000000000e-02, -2.5537470374e-02, 4.9999965819e+00
6.7000000000e-02, -3.1915584914e-02, 4.9999965819e+00
6.8000000000e-02, -4.1795409397e-02, 4.9999965819e+00
6.9000000000e-02, -5.5577139246e-02, 4.9999965819e+00
7.0000000000e-02, -5.5006860770e-02, 4.9999965819e+00
7.1000000000e-02, -4.3236112917e-02, 4.9999965819e+00
7.2000000000e-02, -2.5742570528e-02, 4.9999965819e+00
7.3000000000e-02, -2.5472438618e-02, 4.9999965819e+00
7.4000000000e-02, -3.8228667698e-02, 4.9999965819e+00
7.5000000000e-02, -4.0654852444e-02, 4.9999965819e+00
7.6000000000e-02, -2.8128735732e-02, 4.9999965819e+00
7.7000000000e-02, -1.7433513076e-02, 4.9999965819e+00
7.8000000000e-02, -1.1050396093e-02, 4.9999965819e+00
7.9000000000e-02, -2.0279903016e-02, 4.9999965819e+00
8.0000000000e-02, -3.6382766313e-02, 4.9999965819e+00
8.1000000000e-02, -4.4831892163e-02, 4.9999965819e+00
8.2000000000e-02, -3.6692917765e-02, 4.9999965819e+00
8.3000000000e-02, -2.3946693571e-02, 4.9999965819e+00
8.4000000000e-02, -3.7028081431e-02, 4.9999965819e+00
8.5000000000e-02, -4.5807368504e-02, 4.9999965819e+00
8.6000000000e-02, -5.8213426590e-02, 4.9999965819e+00
8.7000000000e-02, -5.0539679371e-02, 4.9999965819e+00
8.8000000000e-02, -3.6382766313e-02, 4.9999965819e+00
8.9000000000e-02, -2.0565042254e-02, 4.9999965819e+00
9.0000000000e-02, -2.7143254505e-02, 4.9999965819e+00
9.1000000000e-02, -4.0349703435e-02, 4.9999965819e+00
9.2000000000e-02, -3.4897040809e-02, 4.9999965819e+00
9.3000000000e-02, -2.5377392205e-02, 4.9999965819e+00
9.4000000000e-02, -1.2531119155e-02, 4.9999965819e+00
9.5000000000e-02, -1.2861280378e-02, 4.9999965819e+00
9.6000000000e-02, -2.5542472817e-02, 4.9999965819e+00
9.7000000000e-02, -4.3341164215e-02, 4.9999965819e+00
9.8000000000e-02, -4.3171081161e-02, 4.9999965819e+00
9.9000000000e-02, -3.0314803225e-02, 4.9999965819e+00
1.0000000000e-01, -2.7563459698e-02, 4.9999965819e+00
1.0100000000e-01, -4.1480255502e-02, 4.9999965819e+00
1.0200000000e-01, -5.2005395104e-02, 4.9999965819e+00
1.0300000000e-01, -6.0329459884e-02, 4.9999965819e+00
1.0400000000e-01, -4.9133992950e-02, 4.9999965819e+00
1.0500000000e-01, -3.2075663083e-02, 4.9999965819e+00
1.0600000000e-01, -2.2871168374e-02, 4.9999965819e+00
1.0700000000e-01, -3.2510875604e-02, 4.9999965819e+00
1.0800000000e-01, -4.3241115360e-02, 4.9999965819e+00
1.0900000000e-01, -3.0099698186e-02, 4.9999965819e+00
1.1000000000e-01, -2.1180342716e-02, 4.9999965819e+00
1.1100000000e-01, -7.7187692041e-03, 4.9999965819e+00
1.1200000000e-01, -1.6388002536e-02, 4.9999965819e+00
1.1300000000e-01, -3.3396307976e-02, 4.9999965819e+00
1.1400000000e-01, -4.8718790200e-02, 4.9999965819e+00
1.1500000000e-01, -4.2340675660e-02, 4.9999965819e+00
1.1600000000e-01, -2.8358848100e-02, 4.9999965819e+00
1.1700000000e-01, -3.5872517150e-02, 4.9999965819e+00
1.1800000000e-01, -4.3026010320e-02, 4.9999965819e+00
1.1900000000e-01, -5.6607642458e-02, 4.9999965819e+00
1.2000000000e-01, -5.6082385967e-02, 4.9999965819e+00
1.2100000000e-01, -4.3266127574e-02, 4.9999965819e+00
1.2200000000e-01, -2.2260870355e-02, 4.9999965819e+00
1.2300000000e-01, -2.2571021807e-02, 4.9999965819e+00
1.2400000000e-01, -3.5272224017e-02, 4.9999965819e+00
1.2500000000e-01, -3.9264173352e-02, 4.9999965819e+00
1.2600000000e-01, -2.6823098167e-02, 4.9999965819e+00
1.2700000000e-01, -1.5537587264e-02, 4.9999965819e+00
1.2800000000e-01, -1.1560645256e-02, 4.9999965819e+00
1.2900000000e-01, -2.2606038907e-02, 4.9999965819e+00
1.3000000000e-01, -3.9259170910e-02, 4.9999965819e+00
1.3100000000e-01, -4.7553221033e-02, 4.9999965819e+00
1.3200000000e-01, -3.8148628613e-02, 4.9999965819e+00
1.3300000000e-01, -2.5237323807e-02, 4.9999965819e+00
1.3400000000e-01, -3.9004046328e-02, 4.9999965819e+00
1.3500000000e-01, -4.8758809742e-02, 4.9999965819e+00
1.3600000000e-01, -6.0344467212e-02, 4.9999965819e+00
1.3700000000e-01, -5.2710739536e-02, 4.9999965819e+00
1.3800000000e-01, -3.5942551349e-02, 4.9999965819e+00
1.3900000000e-01, -1.9079316749e-02, 4.9999965819e+00
1.4000000000e-01, -2.7348354659e-02, 4.9999965819e+00
1.4100000000e-01, -3.9869468928e-02, 4.9999965819e+00
1.4200000000e-01, -3.3441329961e-02, 4.9999965819e+00
1.4300000000e-01, -2.3171314941e-02, 4.9999965819e+00
1.4400000000e-01, -9.5796779169e-03, 4.9999965819e+00
1.4500000000e-01, -1.2421065414e-02, 4.9999965819e+00
1.4600000000e-01, -2.7968657563e-02, 4.9999965819e+00
1.4700000000e-01, -4.6402659194e-02, 4.9999965819e+00
1.4800000000e-01, -4.4851901934e-02, 4.9999965819e+00
1.4900000000e-01, -3.1495379721e-02, 4.9999965819e+00
1.5000000000e-01, -3.1170220940e-02, 4.9999965819e+00
1.5100000000e-01, -4.0839942827e-02, 4.9999965819e+00
1.5200000000e-01, -5.2565668695e-02, 4.9999965819e+00
1.5300000000e-01, -5.8713670867e-02, 4.9999965819e+00
1.5400000000e-01, -4.6357637209e-02, 4.9999965819e+00
1.5500000000e-01, -2.8138740618e-02, 4.9999965819e+00
1.5600000000e-01, -2.0224876145e-02, 4.9999965819e+00
1.5700000000e-01, -3.0815047503e-02, 4.9999965819e+00
1.5800000000e-01, -3.9554315033e-02, 4.9999965819e+00
1.5900000000e-01, -2.7838594051e-02, 4.9999965819e+00
1.6000000000e-01, -2.0134832175e-02, 4.9999965819e+00
1.6100000000e-01, -1.0285022348e-02, 4.9999965819e+00
1.6200000000e-01, -1.8804182397e-02, 4.9999965819e+00
1.6300000000e-01, -3.3461339732e-02, 4.9999965819e+00
1.6400000000e-01, -4.7798340729e-02, 4.9999965819e+00
1.6500000000e-01, -4.1435233517e-02, 4.9999965819e+00
1.6600000000e-01, -2.7183274047e-02, 4.9999965819e+00
1.6700000000e-01, -3.3646430114e-02, 4.9999965819e+00
1.6800000000e-01, -4.2150582834e-02, 4.9999965819e+00
1.6900000000e-01, -5.6167427494e-02, 4.9999965819e+00
1.7000000000e-01, -5.5522112376e-02, 4.9999965819e+00
1.7100000000e-01, -4.2005511994e-02, 4.9999965819e+00
1.7200000000e-01, -2.3591520134e-02, 4.9999965819e+00
1.7300000000e-01, -2.4211823038e-02, 4.9999965819e+00
1.7400000000e-01, -3.7563342808e-02, 4.9999965819e+00
1.7500000000e-01, -3.8253679912e-02, 4.9999965819e+00
1.7600000000e-01, -2.4642033117e-02, 4.9999965819e+00
1.7700000000e-01, -1.2776238851e-02, 4.9999965819e+00
1.7800000000e-01, -8.9743823410e-03, 4.9999965819e+00
1.7900000000e-01, -2.1300401342e-02, 4.9999965819e+00
1.8000000000e-01, -3.9564319919e-02, 4.9999965819e+00
1.8100000000e-01, -4.6437676294e-02, 4.9999965819e+00
1.8200000000e-01, -3.7443284182e-02, 4.9999965819e+00
1.8300000000e-01, -2.6367875875e-02, 4.9999965819e+00
1.8400000000e-01, -3.9519297934e-02, 4.9999965819e+00
1.8500000000e-01, -4.7158028054e-02, 4.9999965819e+00
1.8600000000e-01, -5.9098858961e-02, 4.9999965819e+00
1.8700000000e-01, -5.0304564560e-02, 4.9999965819e+00
1.8800000000e-01, -3.3376298205e-02, 4.9999965819e+00
1.8900000000e-01, -1.8464016288e-02, 4.9999965819e+00
1.9000000000e-01, -2.6142765950e-02, 4.9999965819e+00
1.9100000000e-01, -3.9944505570e-02, 4.9999965819e+00
