% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:28:38 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5662531443e-02, 4.9999965819e+00
1.0000000000e-03, -3.8033572429e-02, 4.9999965819e+00
2.0000000000e-03, -4.6817861945e-02, 4.9999965819e+00
3.0000000000e-03, -5.6632654672e-02, 4.9999965819e+00
4.0000000000e-03, -4.6647778890e-02, 4.9999965819e+00
5.0000000000e-03, -3.1080176970e-02, 4.9999965819e+00
6.0000000000e-03, -2.0094812633e-02, 4.9999965819e+00
7.0000000000e-03, -2.8388862756e-02, 4.9999965819e+00
8.0000000000e-03, -4.2300656118e-02, 4.9999965819e+00
9.0000000000e-03, -3.2435838963e-02, 4.9999965819e+00
1.0000000000e-02, -2.3471461507e-02, 4.9999965819e+00
1.1000000000e-02, -9.5196486036e-03, 4.9999965819e+00
1.2000000000e-02, -1.4086878859e-02, 4.9999965819e+00
1.3000000000e-02, -2.9644475893e-02, 4.9999965819e+00
1.4000000000e-02, -4.6922913243e-02, 4.9999965819e+00
1.5000000000e-02, -4.0259659465e-02, 4.9999965819e+00
1.6000000000e-02, -2.6998183665e-02, 4.9999965819e+00
1.7000000000e-02, -3.1965609342e-02, 4.9999965819e+00
1.8000000000e-02, -4.1775399626e-02, 4.9999965819e+00
1.9000000000e-02, -5.3996367329e-02, 4.9999965819e+00
2.0000000000e-02, -5.7117891622e-02, 4.9999965819e+00
2.1000000000e-02, -4.4266616129e-02, 4.9999965819e+00
2.2000000000e-02, -2.7448403514e-02, 4.9999965819e+00
2.3000000000e-02, -2.4867143042e-02, 4.9999965819e+00
2.4000000000e-02, -3.4636913784e-02, 4.9999965819e+00
2.5000000000e-02, -4.1760392298e-02, 4.9999965819e+00
2.6000000000e-02, -2.9864583375e-02, 4.9999965819e+00
2.7000000000e-02, -2.0600059353e-02, 4.9999965819e+00
2.8000000000e-02, -1.0625188457e-02, 4.9999965819e+00
2.9000000000e-02, -2.0314920115e-02, 4.9999965819e+00
3.0000000000e-02, -3.7113122959e-02, 4.9999965819e+00
3.1000000000e-02, -4.6537725149e-02, 4.9999965819e+00
3.2000000000e-02, -3.5972566006e-02, 4.9999965819e+00
3.3000000000e-02, -2.4486957391e-02, 4.9999965819e+00
3.4000000000e-02, -3.3941574238e-02, 4.9999965819e+00
3.5000000000e-02, -4.1785404512e-02, 4.9999965819e+00
3.6000000000e-02, -5.5582141689e-02, 4.9999965819e+00
3.7000000000e-02, -5.0959884564e-02, 4.9999965819e+00
3.8000000000e-02, -3.7828472276e-02, 4.9999965819e+00
3.9000000000e-02, -2.1275389128e-02, 4.9999965819e+00
4.0000000000e-02, -2.5717558314e-02, 4.9999965819e+00
4.1000000000e-02, -3.9054070756e-02, 4.9999965819e+00
4.2000000000e-02, -3.6807973949e-02, 4.9999965819e+00
4.3000000000e-02, -2.7108237406e-02, 4.9999965819e+00
4.4000000000e-02, -1.4291979012e-02, 4.9999965819e+00
