% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:28 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.5957675567e-02, 4.7907243908e+00
1.0000000000e-03, -3.9109097626e-02, 4.7913396913e+00
2.0000000000e-03, -3.4491842944e-02, 4.7908144348e+00
3.0000000000e-03, -2.3256356468e-02, 4.7891586262e+00
4.0000000000e-03, -2.4086761969e-02, 4.7882231694e+00
5.0000000000e-03, -3.5792478066e-02, 4.7878429838e+00
6.0000000000e-03, -4.9524183487e-02, 4.7892536727e+00
7.0000000000e-03, -5.5432068406e-02, 4.7901891295e+00
8.0000000000e-03, -4.5272107127e-02, 4.7906093346e+00
9.0000000000e-03, -3.3146185837e-02, 4.7909895203e+00
1.0000000000e-02, -3.0464876509e-02, 4.7917298818e+00
1.1000000000e-02, -3.9994529998e-02, 4.7904842736e+00
1.2000000000e-02, -4.8273572793e-02, 4.7900240488e+00
1.3000000000e-02, -3.4006605994e-02, 4.7897038925e+00
1.4000000000e-02, -2.5042228539e-02, 4.7891035994e+00
1.5000000000e-02, -1.1685706326e-02, 4.7892436678e+00
1.6000000000e-02, -1.7243420250e-02, 4.7908694617e+00
1.7000000000e-02, -3.0139717728e-02, 4.7905242931e+00
1.8000000000e-02, -3.9509293048e-02, 4.7911946205e+00
1.9000000000e-02, -3.1920587357e-02, 4.7911445960e+00
2.0000000000e-02, -2.1735613864e-02, 4.7893287093e+00
2.1000000000e-02, -3.0224759255e-02, 4.7907644104e+00
2.2000000000e-02, -4.0469762062e-02, 4.7912496473e+00
2.3000000000e-02, -5.5572136804e-02, 4.7887934479e+00
2.4000000000e-02, -5.4251491911e-02, 4.7884632867e+00
2.5000000000e-02, -4.2665834440e-02, 4.7884682891e+00
2.6000000000e-02, -2.9014168103e-02, 4.7883232183e+00
2.7000000000e-02, -3.2375809649e-02, 4.7892786849e+00
2.8000000000e-02, -4.4966958118e-02, 4.7884482794e+00
2.9000000000e-02, -4.3936454906e-02, 4.7881231206e+00
3.0000000000e-02, -3.2140694839e-02, 4.7885033062e+00
3.1000000000e-02, -1.8173874607e-02, 4.7910645569e+00
3.2000000000e-02, -1.2376043429e-02, 4.7923651921e+00
3.3000000000e-02, -2.4026732655e-02, 4.7932106049e+00
3.4000000000e-02, -3.4882033480e-02, 4.7928404241e+00
3.5000000000e-02, -3.4731960197e-02, 4.7909845179e+00
3.6000000000e-02, -2.6377880760e-02, 4.7900790757e+00
3.7000000000e-02, -1.7098349410e-02, 4.7885833453e+00
3.8000000000e-02, -3.0905091473e-02, 4.7870776100e+00
3.9000000000e-02, -3.9839454272e-02, 4.7857819774e+00
4.0000000000e-02, -5.5422063520e-02, 4.7860521093e+00
4.1000000000e-02, -4.9709273870e-02, 4.7868775123e+00
4.2000000000e-02, -3.8698897319e-02, 4.7879730473e+00
4.3000000000e-02, -2.8173757717e-02, 4.7896038436e+00
4.4000000000e-02, -3.6232693030e-02, 4.7895137997e+00
4.5000000000e-02, -4.8608736459e-02, 4.7895688265e+00
4.6000000000e-02, -3.8738916861e-02, 4.7893437166e+00
4.7000000000e-02, -2.7828589165e-02, 4.7900690708e+00
4.8000000000e-02, -1.2816258393e-02, 4.7898789780e+00
4.9000000000e-02, -1.4076873973e-02, 4.7891436189e+00
5.0000000000e-02, -2.3946693571e-02, 4.7889235114e+00
5.1000000000e-02, -3.5887524478e-02, 4.7880430815e+00
5.2000000000e-02, -3.1960606899e-02, 4.7888484748e+00
5.3000000000e-02, -2.1585540580e-02, 4.7886433746e+00
5.4000000000e-02, -2.2425950967e-02, 4.7861971801e+00
5.5000000000e-02, -3.4761974854e-02, 4.7846364180e+00
5.6000000000e-02, -4.7052976755e-02, 4.7869075270e+00
5.7000000000e-02, -5.6757715742e-02, 4.7886183624e+00
5.8000000000e-02, -4.7138018283e-02, 4.7902391539e+00
5.9000000000e-02, -3.2811022171e-02, 4.7897589194e+00
6.0000000000e-02, -2.9379346426e-02, 4.7895538192e+00
6.1000000000e-02, -3.8758926632e-02, 4.7886333697e+00
6.2000000000e-02, -4.8308589892e-02, 4.7875878592e+00
6.3000000000e-02, -3.4281740347e-02, 4.7871326369e+00
6.4000000000e-02, -2.4306869451e-02, 4.7874928128e+00
6.5000000000e-02, -1.0905325253e-02, 4.7869425441e+00
6.6000000000e-02, -1.8268921020e-02, 4.7876278788e+00
6.7000000000e-02, -3.1025150100e-02, 4.7893437166e+00
6.8000000000e-02, -3.9449263735e-02, 4.7896038436e+00
6.9000000000e-02, -3.1460362621e-02, 4.7898139462e+00
7.0000000000e-02, -2.1195350044e-02, 4.7908344446e+00
7.1000000000e-02, -3.0254773912e-02, 4.7881381279e+00
7.2000000000e-02, -3.9409244193e-02, 4.7868875172e+00
7.3000000000e-02, -5.4256494353e-02, 4.7885683380e+00
7.4000000000e-02, -5.6612644901e-02, 4.7879930571e+00
7.5000000000e-02, -4.4151559945e-02, 4.7860020848e+00
7.6000000000e-02, -2.9964632231e-02, 4.7876028665e+00
7.7000000000e-02, -3.1960606899e-02, 4.7878930082e+00
7.8000000000e-02, -4.3106049405e-02, 4.7863422510e+00
7.9000000000e-02, -4.5637285450e-02, 4.7860270971e+00
8.0000000000e-02, -3.3916562024e-02, 4.7862672143e+00
8.1000000000e-02, -1.9804670952e-02, 4.7865023291e+00
8.2000000000e-02, -1.2806253508e-02, 4.7887384210e+00
8.3000000000e-02, -2.2315897226e-02, 4.7896188510e+00
8.4000000000e-02, -3.5882522036e-02, 4.7902491588e+00
8.5000000000e-02, -3.9224153810e-02, 4.7887434235e+00
8.6000000000e-02, -2.8538936040e-02, 4.7877229252e+00
8.7000000000e-02, -1.9344446217e-02, 4.7858520116e+00
8.8000000000e-02, -3.2545892704e-02, 4.7856319041e+00
8.9000000000e-02, -3.9994529998e-02, 4.7839360760e+00
9.0000000000e-02, -5.4201467483e-02, 4.7849965939e+00
9.1000000000e-02, -4.9679259213e-02, 4.7855468626e+00
9.2000000000e-02, -3.8073591972e-02, 4.7855518650e+00
9.3000000000e-02, -2.9854578490e-02, 4.7868424952e+00
9.4000000000e-02, -3.6417783413e-02, 4.7872376882e+00
9.5000000000e-02, -4.6967935228e-02, 4.7857519627e+00
9.6000000000e-02, -3.8984036557e-02, 4.7859770726e+00
9.7000000000e-02, -2.8909116805e-02, 4.7855818797e+00
9.8000000000e-02, -1.4767211076e-02, 4.7873827591e+00
9.9000000000e-02, -1.4352008326e-02, 4.7881631401e+00
1.0000000000e-01, -2.6643010227e-02, 4.7878279765e+00
1.0100000000e-01, -4.0039551983e-02, 4.7871026223e+00
1.0200000000e-01, -3.5652409668e-02, 4.7871076247e+00
1.0300000000e-01, -2.2791129290e-02, 4.7870776100e+00
1.0400000000e-01, -2.3216336926e-02, 4.7849815865e+00
1.0500000000e-01, -3.4086645079e-02, 4.7840011077e+00
1.0600000000e-01, -4.7938409127e-02, 4.7833057682e+00
1.0700000000e-01, -5.4546636035e-02, 4.7857919823e+00
1.0800000000e-01, -4.3101046962e-02, 4.7863122363e+00
1.0900000000e-01, -3.0830054831e-02, 4.7864623096e+00
1.1000000000e-01, -2.9614461237e-02, 4.7867674586e+00
1.1100000000e-01, -3.8999043885e-02, 4.7854218015e+00
1.1200000000e-01, -4.9729283641e-02, 4.7850516207e+00
1.1300000000e-01, -3.7438281739e-02, 4.7862371997e+00
1.1400000000e-01, -2.6392888089e-02, 4.7859320507e+00
1.1500000000e-01, -1.2941319463e-02, 4.7867374439e+00
