% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:08:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.6132644174e-02, 4.8691877058e+00
1.0000000000e-03, -5.0334579217e-02, 4.8666564697e+00
2.0000000000e-03, -5.3826284275e-02, 4.8660161571e+00
3.0000000000e-03, -4.1985502223e-02, 4.8694378279e+00
4.0000000000e-03, -2.8268804130e-02, 4.8721891714e+00
5.0000000000e-03, -2.8784055736e-02, 4.8756858789e+00
6.0000000000e-03, -3.8308706782e-02, 4.8774417364e+00
7.0000000000e-03, -4.2795897953e-02, 4.8756108423e+00
8.0000000000e-03, -3.1285277124e-02, 4.8766213357e+00
9.0000000000e-03, -2.2435955852e-02, 4.8754407592e+00
1.0000000000e-02, -1.2285999459e-02, 4.8757409058e+00
1.1000000000e-02, -2.1225364701e-02, 4.8773817070e+00
1.2000000000e-02, -3.3156190722e-02, 4.8797628698e+00
1.3000000000e-02, -3.9634354118e-02, 4.8778319269e+00
1.4000000000e-02, -3.2395819420e-02, 4.8760510573e+00
1.5000000000e-02, -2.1730611421e-02, 4.8717889760e+00
1.6000000000e-02, -3.1565413919e-02, 4.8670266505e+00
1.7000000000e-02, -4.1360196876e-02, 4.8658260642e+00
1.8000000000e-02, -5.6897784139e-02, 4.8686524444e+00
1.9000000000e-02, -5.4451589622e-02, 4.8745803391e+00
2.0000000000e-02, -4.3411198414e-02, 4.8808884194e+00
2.1000000000e-02, -2.8273806573e-02, 4.8865761969e+00
2.2000000000e-02, -3.3236229807e-02, 4.8902229777e+00
2.3000000000e-02, -4.6182551712e-02, 4.8885521618e+00
2.4000000000e-02, -4.0719884200e-02, 4.8810535000e+00
2.5000000000e-02, -3.0044671315e-02, 4.8739450289e+00
2.6000000000e-02, -1.5267455354e-02, 4.8672717702e+00
2.7000000000e-02, -1.2456082513e-02, 4.8658260642e+00
2.8000000000e-02, -2.3141300284e-02, 4.8670366554e+00
2.9000000000e-02, -3.7593357465e-02, 4.8712437098e+00
3.0000000000e-02, -3.7728423420e-02, 4.8756958838e+00
3.1000000000e-02, -2.8583958025e-02, 4.8792476182e+00
3.2000000000e-02, -2.3826634944e-02, 4.8815637492e+00
3.3000000000e-02, -3.7243186471e-02, 4.8821590399e+00
3.4000000000e-02, -4.9384115089e-02, 4.8807233388e+00
3.5000000000e-02, -5.9994296218e-02, 4.8802531092e+00
3.6000000000e-02, -5.0869840594e-02, 4.8815837590e+00
3.7000000000e-02, -3.6067612418e-02, 4.8825092109e+00
3.8000000000e-02, -2.8503918940e-02, 4.8795077452e+00
3.9000000000e-02, -3.7398262197e-02, 4.8785272664e+00
4.0000000000e-02, -4.7393142864e-02, 4.8727444426e+00
4.1000000000e-02, -3.3036132096e-02, 4.8670816774e+00
4.2000000000e-02, -2.5792594955e-02, 4.8647005146e+00
4.3000000000e-02, -1.1280508461e-02, 4.8689625959e+00
4.4000000000e-02, -1.6187904825e-02, 4.8736348774e+00
4.5000000000e-02, -2.7593474355e-02, 4.8805582582e+00
4.6000000000e-02, -4.0544798703e-02, 4.8863610918e+00
4.7000000000e-02, -3.6592868910e-02, 4.8886872277e+00
4.8000000000e-02, -2.5752575413e-02, 4.8883370567e+00
4.9000000000e-02, -3.1210240482e-02, 4.8839148973e+00
5.0000000000e-02, -4.0914979469e-02, 4.8780770466e+00
5.1000000000e-02, -5.3371061982e-02, 4.8712887317e+00
5.2000000000e-02, -5.8238438804e-02, 4.8674068362e+00
5.3000000000e-02, -4.6077500414e-02, 4.8681471977e+00
5.4000000000e-02, -3.1905580028e-02, 4.8736048628e+00
5.5000000000e-02, -3.1110191627e-02, 4.8742351705e+00
5.6000000000e-02, -4.0149605724e-02, 4.8761060841e+00
5.7000000000e-02, -4.2975985893e-02, 4.8787523764e+00
5.8000000000e-02, -3.1685472546e-02, 4.8766163333e+00
5.9000000000e-02, -1.9689614768e-02, 4.8778269245e+00
6.0000000000e-02, -1.0144953951e-02, 4.8811635538e+00
6.1000000000e-02, -2.0414968971e-02, 4.8801980823e+00
6.2000000000e-02, -3.2866049041e-02, 4.8803581605e+00
6.3000000000e-02, -4.0484769390e-02, 4.8815637492e+00
6.4000000000e-02, -3.3736474084e-02, 4.8816738029e+00
6.5000000000e-02, -2.4301867008e-02, 4.8759460060e+00
6.6000000000e-02, -3.6512829825e-02, 4.8705083507e+00
6.7000000000e-02, -4.2700851540e-02, 4.8655959519e+00
6.8000000000e-02, -5.5492097719e-02, 4.8661612279e+00
6.9000000000e-02, -5.2600685794e-02, 4.8706134020e+00
7.0000000000e-02, -4.0985013668e-02, 4.8776168219e+00
7.1000000000e-02, -2.6878125038e-02, 4.8851204860e+00
7.2000000000e-02, -3.2270758351e-02, 4.8902930119e+00
