% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:05:31 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5052116535e-02, 4.7107303284e+00
1.0000000000e-03, -4.4891921476e-02, 4.7105902600e+00
2.0000000000e-03, -5.7398028417e-02, 4.7116157608e+00
3.0000000000e-03, -5.0229527918e-02, 4.7147372851e+00
4.0000000000e-03, -3.6377763870e-02, 4.7142920676e+00
5.0000000000e-03, -2.3781612959e-02, 4.7134966792e+00
6.0000000000e-03, -3.0114705514e-02, 4.7148173241e+00
7.0000000000e-03, -4.2240626804e-02, 4.7121710319e+00
8.0000000000e-03, -3.4756972411e-02, 4.7101200304e+00
9.0000000000e-03, -2.5077245638e-02, 4.7084792291e+00
1.0000000000e-02, -1.1380557316e-02, 4.7094747153e+00
1.1000000000e-02, -1.2285999459e-02, 4.7098699082e+00
1.2000000000e-02, -2.4081759526e-02, 4.7128513641e+00
1.3000000000e-02, -4.0764906185e-02, 4.7148123217e+00
1.4000000000e-02, -4.0259659465e-02, 4.7134716670e+00
1.5000000000e-02, -3.0054676201e-02, 4.7133366011e+00
1.6000000000e-02, -2.8498916497e-02, 4.7126262542e+00
1.7000000000e-02, -4.0744896414e-02, 4.7107153211e+00
1.8000000000e-02, -5.1550172811e-02, 4.7109854530e+00
1.9000000000e-02, -6.0114354845e-02, 4.7120209586e+00
2.0000000000e-02, -4.8643753558e-02, 4.7112155653e+00
2.1000000000e-02, -3.4211706148e-02, 4.7106402844e+00
2.2000000000e-02, -2.6547963815e-02, 4.7100449937e+00
2.3000000000e-02, -3.5822492722e-02, 4.7080039971e+00
2.4000000000e-02, -4.6007466215e-02, 4.7100399913e+00
2.5000000000e-02, -3.1325296666e-02, 4.7104752038e+00
2.6000000000e-02, -2.4106771740e-02, 4.7120059513e+00
2.7000000000e-02, -1.1730728311e-02, 4.7134666646e+00
2.8000000000e-02, -1.7073337196e-02, 4.7138168356e+00
2.9000000000e-02, -2.9549429481e-02, 4.7133366011e+00
3.0000000000e-02, -4.3986479333e-02, 4.7142270359e+00
3.1000000000e-02, -3.7588355022e-02, 4.7133816231e+00
3.2000000000e-02, -2.5432419076e-02, 4.7123511199e+00
3.3000000000e-02, -3.2425834077e-02, 4.7099399424e+00
3.4000000000e-02, -4.1480255502e-02, 4.7089294490e+00
3.5000000000e-02, -5.4371550537e-02, 4.7088444075e+00
3.6000000000e-02, -5.6457569175e-02, 4.7083841827e+00
3.7000000000e-02, -4.4356660099e-02, 4.7104501916e+00
3.8000000000e-02, -2.7263313132e-02, 4.7120009489e+00
3.9000000000e-02, -2.5987690224e-02, 4.7126662737e+00
4.0000000000e-02, -3.9369224651e-02, 4.7134916768e+00
4.1000000000e-02, -4.2245629247e-02, 4.7129864301e+00
4.2000000000e-02, -2.8829077721e-02, 4.7120459708e+00
4.3000000000e-02, -1.6322970780e-02, 4.7120009489e+00
4.4000000000e-02, -8.3290672228e-03, 4.7129664203e+00
4.5000000000e-02, -1.9299424232e-02, 4.7128013397e+00
4.6000000000e-02, -3.4741965083e-02, 4.7110054627e+00
4.7000000000e-02, -4.0529791375e-02, 4.7101150279e+00
4.8000000000e-02, -3.1495379721e-02, 4.7110804994e+00
4.9000000000e-02, -2.2140811729e-02, 4.7097498496e+00
5.0000000000e-02, -3.5187182490e-02, 4.7085742756e+00
5.1000000000e-02, -4.4416689412e-02, 4.7101700548e+00
5.2000000000e-02, -5.8593612241e-02, 4.7103851598e+00
5.3000000000e-02, -5.3050905644e-02, 4.7105602453e+00
5.4000000000e-02, -3.9439258850e-02, 4.7121910417e+00
5.5000000000e-02, -2.3476463950e-02, 4.7135417012e+00
5.6000000000e-02, -2.9669488107e-02, 4.7125312078e+00
5.7000000000e-02, -4.3491237499e-02, 4.7125862347e+00
5.8000000000e-02, -3.5217197146e-02, 4.7115507290e+00
5.9000000000e-02, -2.5017216325e-02, 4.7101850621e+00
6.0000000000e-02, -1.0735242198e-02, 4.7096197861e+00
6.1000000000e-02, -1.3681680994e-02, 4.7099449449e+00
6.2000000000e-02, -2.4892155256e-02, 4.7106402844e+00
6.3000000000e-02, -4.1595311686e-02, 4.7110254725e+00
6.4000000000e-02, -3.8813953503e-02, 4.7116607827e+00
6.5000000000e-02, -2.8083713747e-02, 4.7112005580e+00
6.6000000000e-02, -2.4967191897e-02, 4.7107653455e+00
6.7000000000e-02, -3.7843479604e-02, 4.7096748130e+00
6.8000000000e-02, -4.9424134631e-02, 4.7103051208e+00
6.9000000000e-02, -5.6202444594e-02, 4.7107103186e+00
7.0000000000e-02, -4.5337138883e-02, 4.7098799131e+00
7.1000000000e-02, -3.2035643540e-02, 4.7106502893e+00
7.2000000000e-02, -2.4546986704e-02, 4.7104601965e+00
7.3000000000e-02, -3.3081154081e-02, 4.7089844759e+00
7.4000000000e-02, -4.4066518418e-02, 4.7082691265e+00
7.5000000000e-02, -3.1130201398e-02, 4.7100049742e+00
7.6000000000e-02, -2.2941202573e-02, 4.7104151745e+00
7.7000000000e-02, -9.8498098268e-03, 4.7122510710e+00
7.8000000000e-02, -1.7248422693e-02, 4.7119109049e+00
7.9000000000e-02, -3.0609947349e-02, 4.7125162005e+00
8.0000000000e-02, -4.3221105589e-02, 4.7132615644e+00
8.1000000000e-02, -3.6677910437e-02, 4.7120109537e+00
8.2000000000e-02, -2.3896669143e-02, 4.7110254725e+00
8.3000000000e-02, -2.9744524749e-02, 4.7088694197e+00
8.4000000000e-02, -3.9644359003e-02, 4.7078339140e+00
8.5000000000e-02, -5.3631189006e-02, 4.7084342072e+00
8.6000000000e-02, -5.5442073291e-02, 4.7072186136e+00
8.7000000000e-02, -4.3036015206e-02, 4.7078789360e+00
8.8000000000e-02, -2.4722072201e-02, 4.7092045833e+00
8.9000000000e-02, -2.6818095725e-02, 4.7095497519e+00
9.0000000000e-02, -3.9744407859e-02, 4.7116107583e+00
9.1000000000e-02, -4.3826401165e-02, 4.7107503382e+00
9.2000000000e-02, -3.0945111015e-02, 4.7102150768e+00
9.3000000000e-02, -2.0860186378e-02, 4.7107653455e+00
9.4000000000e-02, -1.2291001902e-02, 4.7120859904e+00
9.5000000000e-02, -2.3541495706e-02, 4.7120659806e+00
9.6000000000e-02, -3.8073591972e-02, 4.7121510221e+00
9.7000000000e-02, -4.3636308339e-02, 4.7106102698e+00
9.8000000000e-02, -3.3936571795e-02, 4.7092546078e+00
9.9000000000e-02, -2.3741593417e-02, 4.7079289604e+00
1.0000000000e-01, -3.6547846925e-02, 4.7073686868e+00
1.0100000000e-01, -4.4461711397e-02, 4.7075837919e+00
1.0200000000e-01, -5.7177920935e-02, 4.7094296933e+00
1.0300000000e-01, -5.3070915415e-02, 4.7112455800e+00
