% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:11:17 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4331764775e-02, 4.9999965819e+00
1.0000000000e-03, -4.0824935499e-02, 4.9999965819e+00
2.0000000000e-03, -2.8153747946e-02, 4.9999965819e+00
3.0000000000e-03, -1.9704622096e-02, 4.9999965819e+00
4.0000000000e-03, -7.3736006525e-03, 4.9999965819e+00
5.0000000000e-03, -1.7218408037e-02, 4.9999965819e+00
6.0000000000e-03, -2.9744524749e-02, 4.9999965819e+00
7.0000000000e-03, -4.0614832902e-02, 4.9999965819e+00
8.0000000000e-03, -3.3786498512e-02, 4.9999965819e+00
9.0000000000e-03, -2.4577001361e-02, 4.9999965819e+00
1.0000000000e-02, -3.5167172719e-02, 4.9999965819e+00
1.1000000000e-02, -4.3011002992e-02, 4.9999965819e+00
1.2000000000e-02, -5.7663157884e-02, 4.9999965819e+00
1.3000000000e-02, -5.6637657115e-02, 4.9999965819e+00
1.4000000000e-02, -4.4001486662e-02, 4.9999965819e+00
1.5000000000e-02, -2.6522951601e-02, 4.9999965819e+00
1.6000000000e-02, -2.8508921383e-02, 4.9999965819e+00
1.7000000000e-02, -3.9679376103e-02, 4.9999965819e+00
1.8000000000e-02, -3.7593357465e-02, 4.9999965819e+00
1.9000000000e-02, -2.6978173893e-02, 4.9999965819e+00
2.0000000000e-02, -1.4106888630e-02, 4.9999965819e+00
2.1000000000e-02, -9.2144995942e-03, 4.9999965819e+00
2.2000000000e-02, -1.9974754006e-02, 4.9999965819e+00
2.3000000000e-02, -3.4711950426e-02, 4.9999965819e+00
2.4000000000e-02, -3.9669371217e-02, 4.9999965819e+00
2.5000000000e-02, -3.0980128115e-02, 4.9999965819e+00
2.6000000000e-02, -2.2931197687e-02, 4.9999965819e+00
2.7000000000e-02, -3.8788941289e-02, 4.9999965819e+00
2.8000000000e-02, -4.6497705607e-02, 4.9999965819e+00
2.9000000000e-02, -5.9083851633e-02, 4.9999965819e+00
3.0000000000e-02, -5.2035409761e-02, 4.9999965819e+00
3.1000000000e-02, -3.8568833806e-02, 4.9999965819e+00
3.2000000000e-02, -2.7303332674e-02, 4.9999965819e+00
3.3000000000e-02, -3.3601408129e-02, 4.9999965819e+00
3.4000000000e-02, -4.3976474448e-02, 4.9999965819e+00
3.5000000000e-02, -3.3201212707e-02, 4.9999965819e+00
3.6000000000e-02, -2.4521974490e-02, 4.9999965819e+00
3.7000000000e-02, -8.2540305812e-03, 4.9999965819e+00
3.8000000000e-02, -1.0910327695e-02, 4.9999965819e+00
3.9000000000e-02, -2.4046742426e-02, 4.9999965819e+00
4.0000000000e-02, -3.9949508013e-02, 4.9999965819e+00
4.1000000000e-02, -3.4321759889e-02, 4.9999965819e+00
4.2000000000e-02, -2.3176317383e-02, 4.9999965819e+00
4.3000000000e-02, -2.7343352216e-02, 4.9999965819e+00
4.4000000000e-02, -3.7823469833e-02, 4.9999965819e+00
4.5000000000e-02, -5.0489654943e-02, 4.9999965819e+00
4.6000000000e-02, -5.5211960924e-02, 4.9999965819e+00
4.7000000000e-02, -4.6497705607e-02, 4.9999965819e+00
4.8000000000e-02, -3.0584935135e-02, 4.9999965819e+00
4.9000000000e-02, -2.6833103053e-02, 4.9999965819e+00
5.0000000000e-02, -3.6217685702e-02, 4.9999965819e+00
5.1000000000e-02, -4.2420714744e-02, 4.9999965819e+00
5.2000000000e-02, -2.9614461237e-02, 4.9999965819e+00
5.3000000000e-02, -2.0154841946e-02, 4.9999965819e+00
5.4000000000e-02, -8.7642797444e-03, 4.9999965819e+00
5.5000000000e-02, -1.6062843755e-02, 4.9999965819e+00
5.6000000000e-02, -2.9444378182e-02, 4.9999965819e+00
5.7000000000e-02, -4.0134598396e-02, 4.9999965819e+00
5.8000000000e-02, -3.1495379721e-02, 4.9999965819e+00
5.9000000000e-02, -2.0029780877e-02, 4.9999965819e+00
6.0000000000e-02, -3.0449869180e-02, 4.9999965819e+00
6.1000000000e-02, -3.9479278392e-02, 4.9999965819e+00
6.2000000000e-02, -5.4051394200e-02, 4.9999965819e+00
6.3000000000e-02, -5.4026381986e-02, 4.9999965819e+00
6.4000000000e-02, -4.1620323900e-02, 4.9999965819e+00
6.5000000000e-02, -2.7613484126e-02, 4.9999965819e+00
6.6000000000e-02, -2.9169243830e-02, 4.9999965819e+00
