% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:31:56 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5777470737e-02, 4.9999965819e+00
1.0000000000e-03, -3.4551872257e-02, 4.9999965819e+00
2.0000000000e-03, -2.4597011132e-02, 4.9999965819e+00
3.0000000000e-03, -1.2140928618e-02, 4.9999965819e+00
4.0000000000e-03, -8.1039572979e-03, 4.9999965819e+00
5.0000000000e-03, -2.0369946986e-02, 4.9999965819e+00
6.0000000000e-03, -3.8773933960e-02, 4.9999965819e+00
7.0000000000e-03, -4.3231110474e-02, 4.9999965819e+00
8.0000000000e-03, -3.2655946445e-02, 4.9999965819e+00
9.0000000000e-03, -2.5757577856e-02, 4.9999965819e+00
1.0000000000e-02, -3.7848482047e-02, 4.9999965819e+00
1.1000000000e-02, -4.7238067138e-02, 4.9999965819e+00
1.2000000000e-02, -5.8023333764e-02, 4.9999965819e+00
1.3000000000e-02, -4.8313592335e-02, 4.9999965819e+00
1.4000000000e-02, -3.2986107668e-02, 4.9999965819e+00
1.5000000000e-02, -2.1215359815e-02, 4.9999965819e+00
1.6000000000e-02, -2.9214265815e-02, 4.9999965819e+00
1.7000000000e-02, -4.0274666793e-02, 4.9999965819e+00
1.8000000000e-02, -3.2345794993e-02, 4.9999965819e+00
1.9000000000e-02, -2.4206820595e-02, 4.9999965819e+00
2.0000000000e-02, -1.0940342352e-02, 4.9999965819e+00
2.1000000000e-02, -1.2481094727e-02, 4.9999965819e+00
2.2000000000e-02, -2.6823098167e-02, 4.9999965819e+00
2.3000000000e-02, -4.5692312320e-02, 4.9999965819e+00
2.4000000000e-02, -4.2595800242e-02, 4.9999965819e+00
2.5000000000e-02, -2.7998672220e-02, 4.9999965819e+00
2.6000000000e-02, -3.0379834981e-02, 4.9999965819e+00
2.7000000000e-02, -4.1260148020e-02, 4.9999965819e+00
2.8000000000e-02, -5.3095927629e-02, 4.9999965819e+00
2.9000000000e-02, -5.8118380177e-02, 4.9999965819e+00
3.0000000000e-02, -4.6427671408e-02, 4.9999965819e+00
3.1000000000e-02, -2.9979639559e-02, 4.9999965819e+00
3.2000000000e-02, -2.3781612959e-02, 4.9999965819e+00
3.3000000000e-02, -3.3626420343e-02, 4.9999965819e+00
3.4000000000e-02, -4.2185599934e-02, 4.9999965819e+00
3.5000000000e-02, -2.8799063064e-02, 4.9999965819e+00
3.6000000000e-02, -2.1075291417e-02, 4.9999965819e+00
3.7000000000e-02, -1.0189975936e-02, 4.9999965819e+00
3.8000000000e-02, -1.7623605901e-02, 4.9999965819e+00
3.9000000000e-02, -3.2510875604e-02, 4.9999965819e+00
4.0000000000e-02, -4.3956464677e-02, 4.9999965819e+00
4.1000000000e-02, -3.7408267082e-02, 4.9999965819e+00
4.2000000000e-02, -2.4286859680e-02, 4.9999965819e+00
4.3000000000e-02, -3.3586400801e-02, 4.9999965819e+00
4.4000000000e-02, -4.2320665889e-02, 4.9999965819e+00
4.5000000000e-02, -5.6437559404e-02, 4.9999965819e+00
4.6000000000e-02, -5.4711716646e-02, 4.9999965819e+00
4.7000000000e-02, -4.0634842673e-02, 4.9999965819e+00
4.8000000000e-02, -2.4551989147e-02, 4.9999965819e+00
4.9000000000e-02, -2.8028686876e-02, 4.9999965819e+00
5.0000000000e-02, -3.9964515341e-02, 4.9999965819e+00
5.1000000000e-02, -3.8188648155e-02, 4.9999965819e+00
5.2000000000e-02, -2.6678027327e-02, 4.9999965819e+00
5.3000000000e-02, -1.4622140236e-02, 4.9999965819e+00
5.4000000000e-02, -1.0450102960e-02, 4.9999965819e+00
5.5000000000e-02, -2.2210845927e-02, 4.9999965819e+00
5.6000000000e-02, -3.8919004801e-02, 4.9999965819e+00
5.7000000000e-02, -4.1890455810e-02, 4.9999965819e+00
5.8000000000e-02, -3.2470856062e-02, 4.9999965819e+00
5.9000000000e-02, -2.4772096629e-02, 4.9999965819e+00
6.0000000000e-02, -3.7013074103e-02, 4.9999965819e+00
6.1000000000e-02, -4.6047485757e-02, 4.9999965819e+00
6.2000000000e-02, -5.7237950248e-02, 4.9999965819e+00
6.3000000000e-02, -5.0214520590e-02, 4.9999965819e+00
6.4000000000e-02, -3.5262219131e-02, 4.9999965819e+00
6.5000000000e-02, -2.1535516153e-02, 4.9999965819e+00
6.6000000000e-02, -3.0139717728e-02, 4.9999965819e+00
6.7000000000e-02, -4.2280646347e-02, 4.9999965819e+00
6.8000000000e-02, -3.3226224921e-02, 4.9999965819e+00
6.9000000000e-02, -2.5872634040e-02, 4.9999965819e+00
7.0000000000e-02, -1.1800762510e-02, 4.9999965819e+00
7.1000000000e-02, -1.3561622367e-02, 4.9999965819e+00
7.2000000000e-02, -2.6963166565e-02, 4.9999965819e+00
7.3000000000e-02, -4.4556757810e-02, 4.9999965819e+00
7.4000000000e-02, -4.1730377641e-02, 4.9999965819e+00
7.5000000000e-02, -2.9294304899e-02, 4.9999965819e+00
7.6000000000e-02, -2.9649478336e-02, 4.9999965819e+00
7.7000000000e-02, -3.8353728767e-02, 4.9999965819e+00
7.8000000000e-02, -5.0739777082e-02, 4.9999965819e+00
7.9000000000e-02, -5.7257960019e-02, 4.9999965819e+00
8.0000000000e-02, -4.6722815532e-02, 4.9999965819e+00
8.1000000000e-02, -2.9049185203e-02, 4.9999965819e+00
8.2000000000e-02, -2.2656063335e-02, 4.9999965819e+00
8.3000000000e-02, -3.3186205379e-02, 4.9999965819e+00
8.4000000000e-02, -4.3396191086e-02, 4.9999965819e+00
8.5000000000e-02, -3.0144720171e-02, 4.9999965819e+00
8.6000000000e-02, -2.2110797072e-02, 4.9999965819e+00
8.7000000000e-02, -9.2345093653e-03, 4.9999965819e+00
8.8000000000e-02, -1.7943762239e-02, 4.9999965819e+00
8.9000000000e-02, -3.2045648426e-02, 4.9999965819e+00
9.0000000000e-02, -4.4271618572e-02, 4.9999965819e+00
9.1000000000e-02, -3.7813464947e-02, 4.9999965819e+00
9.2000000000e-02, -2.4221827924e-02, 4.9999965819e+00
9.3000000000e-02, -3.3421320190e-02, 4.9999965819e+00
9.4000000000e-02, -4.2655829555e-02, 4.9999965819e+00
9.5000000000e-02, -5.5116914511e-02, 4.9999965819e+00
9.6000000000e-02, -5.3741242747e-02, 4.9999965819e+00
9.7000000000e-02, -4.0814930613e-02, 4.9999965819e+00
9.8000000000e-02, -2.2956209901e-02, 4.9999965819e+00
9.9000000000e-02, -2.6963166565e-02, 4.9999965819e+00
1.0000000000e-01, -3.7983548002e-02, 4.9999965819e+00
1.0100000000e-01, -3.6702922651e-02, 4.9999965819e+00
1.0200000000e-01, -2.6062726865e-02, 4.9999965819e+00
1.0300000000e-01, -1.5827728945e-02, 4.9999965819e+00
1.0400000000e-01, -9.1894873804e-03, 4.9999965819e+00
1.0500000000e-01, -2.0439981185e-02, 4.9999965819e+00
1.0600000000e-01, -3.7573347694e-02, 4.9999965819e+00
1.0700000000e-01, -4.3296142230e-02, 4.9999965819e+00
1.0800000000e-01, -3.1790523844e-02, 4.9999965819e+00
1.0900000000e-01, -2.3571510363e-02, 4.9999965819e+00
1.1000000000e-01, -3.7488306167e-02, 4.9999965819e+00
1.1100000000e-01, -4.5962444230e-02, 4.9999965819e+00
1.1200000000e-01, -5.8353494987e-02, 4.9999965819e+00
1.1300000000e-01, -5.0854833265e-02, 4.9999965819e+00
1.1400000000e-01, -3.4576884471e-02, 4.9999965819e+00
1.1500000000e-01, -2.2951207458e-02, 4.9999965819e+00
1.1600000000e-01, -3.1140206283e-02, 4.9999965819e+00
1.1700000000e-01, -4.3141066504e-02, 4.9999965819e+00
1.1800000000e-01, -3.4541867371e-02, 4.9999965819e+00
1.1900000000e-01, -2.5697548543e-02, 4.9999965819e+00
1.2000000000e-01, -9.7897805135e-03, 4.9999965819e+00
1.2100000000e-01, -1.3486585725e-02, 4.9999965819e+00
1.2200000000e-01, -2.4571998918e-02, 4.9999965819e+00
1.2300000000e-01, -4.1760392298e-02, 4.9999965819e+00
1.2400000000e-01, -3.9639356561e-02, 4.9999965819e+00
1.2500000000e-01, -2.8173757717e-02, 4.9999965819e+00
1.2600000000e-01, -3.0049673758e-02, 4.9999965819e+00
1.2700000000e-01, -4.1090064966e-02, 4.9999965819e+00
1.2800000000e-01, -5.0439630515e-02, 4.9999965819e+00
1.2900000000e-01, -5.8363499873e-02, 4.9999965819e+00
1.3000000000e-01, -4.5632283007e-02, 4.9999965819e+00
1.3100000000e-01, -2.9959629788e-02, 4.9999965819e+00
1.3200000000e-01, -2.3581515248e-02, 4.9999965819e+00
1.3300000000e-01, -3.2500870719e-02, 4.9999965819e+00
1.3400000000e-01, -4.1265150463e-02, 4.9999965819e+00
1.3500000000e-01, -2.9994646888e-02, 4.9999965819e+00
1.3600000000e-01, -2.0615066682e-02, 4.9999965819e+00
1.3700000000e-01, -8.5841918044e-03, 4.9999965819e+00
1.3800000000e-01, -1.6903254142e-02, 4.9999965819e+00
1.3900000000e-01, -3.3121173623e-02, 4.9999965819e+00
1.4000000000e-01, -4.5742336748e-02, 4.9999965819e+00
1.4100000000e-01, -3.7503313495e-02, 4.9999965819e+00
1.4200000000e-01, -2.4842130828e-02, 4.9999965819e+00
1.4300000000e-01, -3.3046136981e-02, 4.9999965819e+00
1.4400000000e-01, -4.0689869544e-02, 4.9999965819e+00
1.4500000000e-01, -5.6022356654e-02, 4.9999965819e+00
1.4600000000e-01, -5.4566645806e-02, 4.9999965819e+00
1.4700000000e-01, -4.0494774275e-02, 4.9999965819e+00
1.4800000000e-01, -2.3651549447e-02, 4.9999965819e+00
1.4900000000e-01, -2.6347866104e-02, 4.9999965819e+00
1.5000000000e-01, -3.8133621285e-02, 4.9999965819e+00
1.5100000000e-01, -3.8403753195e-02, 4.9999965819e+00
1.5200000000e-01, -2.7793572066e-02, 4.9999965819e+00
1.5300000000e-01, -1.5112379628e-02, 4.9999965819e+00
1.5400000000e-01, -9.2495166937e-03, 4.9999965819e+00
1.5500000000e-01, -2.1260381800e-02, 4.9999965819e+00
1.5600000000e-01, -3.8929009686e-02, 4.9999965819e+00
1.5700000000e-01, -4.2525766043e-02, 4.9999965819e+00
1.5800000000e-01, -3.2735985529e-02, 4.9999965819e+00
1.5900000000e-01, -2.4717069758e-02, 4.9999965819e+00
1.6000000000e-01, -3.6632888452e-02, 4.9999965819e+00
1.6100000000e-01, -4.4566762695e-02, 4.9999965819e+00
1.6200000000e-01, -5.7428043074e-02, 4.9999965819e+00
1.6300000000e-01, -5.0144486391e-02, 4.9999965819e+00
1.6400000000e-01, -3.4832009052e-02, 4.9999965819e+00
1.6500000000e-01, -2.1395447755e-02, 4.9999965819e+00
1.6600000000e-01, -2.8533933597e-02, 4.9999965819e+00
1.6700000000e-01, -4.1240138249e-02, 4.9999965819e+00
1.6800000000e-01, -3.2075663083e-02, 4.9999965819e+00
1.6900000000e-01, -2.4376903650e-02, 4.9999965819e+00
1.7000000000e-01, -1.1020381437e-02, 4.9999965819e+00
1.7100000000e-01, -1.2966331677e-02, 4.9999965819e+00
1.7200000000e-01, -2.5647524115e-02, 4.9999965819e+00
1.7300000000e-01, -4.2050533979e-02, 4.9999965819e+00
1.7400000000e-01, -3.8758926632e-02, 4.9999965819e+00
1.7500000000e-01, -2.7848598937e-02, 4.9999965819e+00
1.7600000000e-01, -2.8824075278e-02, 4.9999965819e+00
1.7700000000e-01, -3.8523811822e-02, 4.9999965819e+00
1.7800000000e-01, -4.9764300740e-02, 4.9999965819e+00
1.7900000000e-01, -5.7307984447e-02, 4.9999965819e+00
1.8000000000e-01, -4.6432673851e-02, 4.9999965819e+00
1.8100000000e-01, -2.9424368411e-02, 4.9999965819e+00
1.8200000000e-01, -2.2285882569e-02, 4.9999965819e+00
1.8300000000e-01, -3.2540890261e-02, 4.9999965819e+00
1.8400000000e-01, -4.2055536422e-02, 4.9999965819e+00
1.8500000000e-01, -2.7988667334e-02, 4.9999965819e+00
1.8600000000e-01, -2.1515506382e-02, 4.9999965819e+00
1.8700000000e-01, -8.3940989789e-03, 4.9999965819e+00
1.8800000000e-01, -1.5037342986e-02, 4.9999965819e+00
1.8900000000e-01, -3.0344817882e-02, 4.9999965819e+00
1.9000000000e-01, -4.2985990778e-02, 4.9999965819e+00
1.9100000000e-01, -3.6252702801e-02, 4.9999965819e+00
1.9200000000e-01, -2.5137274952e-02, 4.9999965819e+00
1.9300000000e-01, -3.2896063698e-02, 4.9999965819e+00
1.9400000000e-01, -4.0154608167e-02, 4.9999965819e+00
1.9500000000e-01, -5.3441096181e-02, 4.9999965819e+00
1.9600000000e-01, -5.7478067502e-02, 4.9999965819e+00
1.9700000000e-01, -4.2775888181e-02, 4.9999965819e+00
1.9800000000e-01, -2.3506478607e-02, 4.9999965819e+00
1.9900000000e-01, -2.6072731751e-02, 4.9999965819e+00
2.0000000000e-01, -3.8403753195e-02, 4.9999965819e+00
2.0100000000e-01, -3.8924007244e-02, 4.9999965819e+00
2.0200000000e-01, -2.7888618479e-02, 4.9999965819e+00
2.0300000000e-01, -1.6212917039e-02, 4.9999965819e+00
2.0400000000e-01, -9.2295069226e-03, 4.9999965819e+00
2.0500000000e-01, -2.1730611421e-02, 4.9999965819e+00
2.0600000000e-01, -3.8984036557e-02, 4.9999965819e+00
2.0700000000e-01, -4.2090553521e-02, 4.9999965819e+00
2.0800000000e-01, -3.2911071026e-02, 4.9999965819e+00
2.0900000000e-01, -2.3526488378e-02, 4.9999965819e+00
2.1000000000e-01, -3.5147162947e-02, 4.9999965819e+00
2.1100000000e-01, -4.2565785585e-02, 4.9999965819e+00
2.1200000000e-01, -5.5997344440e-02, 4.9999965819e+00
2.1300000000e-01, -4.8868863483e-02, 4.9999965819e+00
2.1400000000e-01, -3.3441329961e-02, 4.9999965819e+00
2.1500000000e-01, -2.2020753102e-02, 4.9999965819e+00
2.1600000000e-01, -2.9424368411e-02, 4.9999965819e+00
2.1700000000e-01, -4.1725375198e-02, 4.9999965819e+00
2.1800000000e-01, -3.5032106764e-02, 4.9999965819e+00
2.1900000000e-01, -2.7158261833e-02, 4.9999965819e+00
2.2000000000e-01, -1.3421553969e-02, 4.9999965819e+00
2.2100000000e-01, -1.3721700536e-02, 4.9999965819e+00
2.2200000000e-01, -2.8969146118e-02, 4.9999965819e+00
2.2300000000e-01, -4.3236112917e-02, 4.9999965819e+00
2.2400000000e-01, -3.9819444501e-02, 4.9999965819e+00
2.2500000000e-01, -2.7488423057e-02, 4.9999965819e+00
2.2600000000e-01, -2.6487934501e-02, 4.9999965819e+00
2.2700000000e-01, -3.7568345251e-02, 4.9999965819e+00
2.2800000000e-01, -4.7458174620e-02, 4.9999965819e+00
2.2900000000e-01, -5.5281995123e-02, 4.9999965819e+00
2.3000000000e-01, -4.3546264369e-02, 4.9999965819e+00
2.3100000000e-01, -2.7953650235e-02, 4.9999965819e+00
2.3200000000e-01, -2.2235858141e-02, 4.9999965819e+00
2.3300000000e-01, -3.1955604456e-02, 4.9999965819e+00
2.3400000000e-01, -4.2505756272e-02, 4.9999965819e+00
2.3500000000e-01, -3.2645941559e-02, 4.9999965819e+00
2.3600000000e-01, -2.5137274952e-02, 4.9999965819e+00
2.3700000000e-01, -1.0640195786e-02, 4.9999965819e+00
2.3800000000e-01, -1.8388979646e-02, 4.9999965819e+00
2.3900000000e-01, -3.2350797435e-02, 4.9999965819e+00
2.4000000000e-01, -4.4761857964e-02, 4.9999965819e+00
2.4100000000e-01, -3.7868491818e-02, 4.9999965819e+00
2.4200000000e-01, -2.3666556775e-02, 4.9999965819e+00
2.4300000000e-01, -3.1685472546e-02, 4.9999965819e+00
2.4400000000e-01, -3.9354217322e-02, 4.9999965819e+00
2.4500000000e-01, -5.2400588083e-02, 4.9999965819e+00
