% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:20:55 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.1360079986e-02, 4.9999965819e+00
1.0000000000e-03, -5.1144974947e-02, 4.9999965819e+00
2.0000000000e-03, -3.8038574872e-02, 4.9999965819e+00
3.0000000000e-03, -2.1800645620e-02, 4.9999965819e+00
4.0000000000e-03, -2.5147279837e-02, 4.9999965819e+00
5.0000000000e-03, -3.8163635942e-02, 4.9999965819e+00
6.0000000000e-03, -4.4281623457e-02, 4.9999965819e+00
7.0000000000e-03, -3.2750992857e-02, 4.9999965819e+00
8.0000000000e-03, -2.0650083781e-02, 4.9999965819e+00
9.0000000000e-03, -1.2476092284e-02, 4.9999965819e+00
1.0000000000e-02, -2.4456942734e-02, 4.9999965819e+00
1.1000000000e-02, -3.9414246636e-02, 4.9999965819e+00
1.2000000000e-02, -4.2130573063e-02, 4.9999965819e+00
1.3000000000e-02, -3.2450846291e-02, 4.9999965819e+00
1.4000000000e-02, -2.1785638291e-02, 4.9999965819e+00
1.5000000000e-02, -3.2450846291e-02, 4.9999965819e+00
1.6000000000e-02, -4.2450729401e-02, 4.9999965819e+00
1.7000000000e-02, -5.5772234515e-02, 4.9999965819e+00
1.8000000000e-02, -4.9589215243e-02, 4.9999965819e+00
1.9000000000e-02, -3.5437304628e-02, 4.9999965819e+00
2.0000000000e-02, -2.3266361353e-02, 4.9999965819e+00
2.1000000000e-02, -3.0955115901e-02, 4.9999965819e+00
2.2000000000e-02, -4.6117519956e-02, 4.9999965819e+00
2.3000000000e-02, -4.1805414283e-02, 4.9999965819e+00
2.4000000000e-02, -3.0334812996e-02, 4.9999965819e+00
2.5000000000e-02, -1.4321993669e-02, 4.9999965819e+00
2.6000000000e-02, -1.4377020540e-02, 4.9999965819e+00
2.7000000000e-02, -2.8954138790e-02, 4.9999965819e+00
2.8000000000e-02, -4.3921447577e-02, 4.9999965819e+00
2.9000000000e-02, -3.9694383431e-02, 4.9999965819e+00
3.0000000000e-02, -2.9634471008e-02, 4.9999965819e+00
3.1000000000e-02, -2.4331881665e-02, 4.9999965819e+00
3.2000000000e-02, -3.5352263101e-02, 4.9999965819e+00
3.3000000000e-02, -4.6497705607e-02, 4.9999965819e+00
3.4000000000e-02, -5.4786753288e-02, 4.9999965819e+00
3.5000000000e-02, -4.5637285450e-02, 4.9999965819e+00
3.6000000000e-02, -3.1130201398e-02, 4.9999965819e+00
3.7000000000e-02, -2.4156796168e-02, 4.9999965819e+00
3.8000000000e-02, -3.3396307976e-02, 4.9999965819e+00
3.9000000000e-02, -4.6527720264e-02, 4.9999965819e+00
4.0000000000e-02, -3.6222688144e-02, 4.9999965819e+00
4.1000000000e-02, -2.5152282280e-02, 4.9999965819e+00
4.2000000000e-02, -1.0630190900e-02, 4.9999965819e+00
4.3000000000e-02, -1.7893737811e-02, 4.9999965819e+00
4.4000000000e-02, -3.3221222478e-02, 4.9999965819e+00
4.5000000000e-02, -4.4721838422e-02, 4.9999965819e+00
4.6000000000e-02, -3.7448286625e-02, 4.9999965819e+00
4.7000000000e-02, -2.3606527462e-02, 4.9999965819e+00
4.8000000000e-02, -2.8964143676e-02, 4.9999965819e+00
4.9000000000e-02, -3.9824446943e-02, 4.9999965819e+00
5.0000000000e-02, -5.2975869003e-02, 4.9999965819e+00
5.1000000000e-02, -5.2965864117e-02, 4.9999965819e+00
5.2000000000e-02, -4.1160099165e-02, 4.9999965819e+00
5.3000000000e-02, -2.4702062430e-02, 4.9999965819e+00
5.4000000000e-02, -2.6993181222e-02, 4.9999965819e+00
5.5000000000e-02, -3.8473787394e-02, 4.9999965819e+00
5.6000000000e-02, -4.5327133997e-02, 4.9999965819e+00
5.7000000000e-02, -3.3281251792e-02, 4.9999965819e+00
5.8000000000e-02, -1.9824680723e-02, 4.9999965819e+00
5.9000000000e-02, -1.1870796709e-02, 4.9999965819e+00
6.0000000000e-02, -2.2976219672e-02, 4.9999965819e+00
6.1000000000e-02, -3.8693894876e-02, 4.9999965819e+00
6.2000000000e-02, -4.4476718725e-02, 4.9999965819e+00
6.3000000000e-02, -3.4686938212e-02, 4.9999965819e+00
6.4000000000e-02, -2.0930220577e-02, 4.9999965819e+00
6.5000000000e-02, -3.2615926903e-02, 4.9999965819e+00
6.6000000000e-02, -4.1475253060e-02, 4.9999965819e+00
6.7000000000e-02, -5.5872283370e-02, 4.9999965819e+00
6.8000000000e-02, -5.0099464406e-02, 4.9999965819e+00
6.9000000000e-02, -3.5102140962e-02, 4.9999965819e+00
7.0000000000e-02, -2.1825657834e-02, 4.9999965819e+00
7.1000000000e-02, -2.9184251158e-02, 4.9999965819e+00
7.2000000000e-02, -4.2630817341e-02, 4.9999965819e+00
7.3000000000e-02, -3.8283694568e-02, 4.9999965819e+00
7.4000000000e-02, -2.8719023980e-02, 4.9999965819e+00
7.5000000000e-02, -1.2621163125e-02, 4.9999965819e+00
7.6000000000e-02, -1.2866282821e-02, 4.9999965819e+00
7.7000000000e-02, -2.5462433732e-02, 4.9999965819e+00
7.8000000000e-02, -4.1985502223e-02, 4.9999965819e+00
7.9000000000e-02, -3.9259170910e-02, 4.9999965819e+00
8.0000000000e-02, -2.7173269162e-02, 4.9999965819e+00
8.1000000000e-02, -2.2290885012e-02, 4.9999965819e+00
8.2000000000e-02, -3.6612878681e-02, 4.9999965819e+00
8.3000000000e-02, -4.9033944095e-02, 4.9999965819e+00
8.4000000000e-02, -5.7858253153e-02, 4.9999965819e+00
8.5000000000e-02, -4.6532722707e-02, 4.9999965819e+00
8.6000000000e-02, -3.0194744599e-02, 4.9999965819e+00
8.7000000000e-02, -2.5597499687e-02, 4.9999965819e+00
8.8000000000e-02, -3.5467319285e-02, 4.9999965819e+00
8.9000000000e-02, -4.7178037825e-02, 4.9999965819e+00
9.0000000000e-02, -3.5887524478e-02, 4.9999965819e+00
9.1000000000e-02, -2.6092741522e-02, 4.9999965819e+00
9.2000000000e-02, -1.0770259298e-02, 4.9999965819e+00
9.3000000000e-02, -1.5892760701e-02, 4.9999965819e+00
9.4000000000e-02, -3.1930592242e-02, 4.9999965819e+00
9.5000000000e-02, -4.3661320553e-02, 4.9999965819e+00
9.6000000000e-02, -3.7808462504e-02, 4.9999965819e+00
9.7000000000e-02, -2.3696571432e-02, 4.9999965819e+00
9.8000000000e-02, -2.7258310689e-02, 4.9999965819e+00
9.9000000000e-02, -3.8803948617e-02, 4.9999965819e+00
1.0000000000e-01, -5.3311032669e-02, 4.9999965819e+00
1.0100000000e-01, -5.5722210087e-02, 4.9999965819e+00
1.0200000000e-01, -4.1955487566e-02, 4.9999965819e+00
1.0300000000e-01, -2.6057724423e-02, 4.9999965819e+00
1.0400000000e-01, -2.8143743060e-02, 4.9999965819e+00
1.0500000000e-01, -4.0119591067e-02, 4.9999965819e+00
1.0600000000e-01, -4.4861906819e-02, 4.9999965819e+00
1.0700000000e-01, -3.2440841405e-02, 4.9999965819e+00
1.0800000000e-01, -1.8794177511e-02, 4.9999965819e+00
1.0900000000e-01, -9.2345093653e-03, 4.9999965819e+00
1.1000000000e-01, -2.0605061796e-02, 4.9999965819e+00
1.1100000000e-01, -3.6202678373e-02, 4.9999965819e+00
1.1200000000e-01, -4.1225130921e-02, 4.9999965819e+00
1.1300000000e-01, -3.1260264910e-02, 4.9999965819e+00
1.1400000000e-01, -2.1540518595e-02, 4.9999965819e+00
1.1500000000e-01, -3.2520880490e-02, 4.9999965819e+00
1.1600000000e-01, -4.2400704973e-02, 4.9999965819e+00
1.1700000000e-01, -5.7097881850e-02, 4.9999965819e+00
1.1800000000e-01, -4.9944388680e-02, 4.9999965819e+00
1.1900000000e-01, -3.4446820959e-02, 4.9999965819e+00
1.2000000000e-01, -2.3316385781e-02, 4.9999965819e+00
1.2100000000e-01, -3.0449869180e-02, 4.9999965819e+00
1.2200000000e-01, -4.3426205742e-02, 4.9999965819e+00
1.2300000000e-01, -3.7728423420e-02, 4.9999965819e+00
1.2400000000e-01, -2.9114216959e-02, 4.9999965819e+00
1.2500000000e-01, -1.4191930157e-02, 4.9999965819e+00
1.2600000000e-01, -1.3901788476e-02, 4.9999965819e+00
1.2700000000e-01, -2.6477929616e-02, 4.9999965819e+00
1.2800000000e-01, -4.3556269255e-02, 4.9999965819e+00
1.2900000000e-01, -3.9374227094e-02, 4.9999965819e+00
1.3000000000e-01, -2.6137763507e-02, 4.9999965819e+00
1.3100000000e-01, -2.2440958295e-02, 4.9999965819e+00
1.3200000000e-01, -3.3661437443e-02, 4.9999965819e+00
1.3300000000e-01, -4.6097510185e-02, 4.9999965819e+00
1.3400000000e-01, -5.6907789025e-02, 4.9999965819e+00
1.3500000000e-01, -4.7633260117e-02, 4.9999965819e+00
1.3600000000e-01, -3.1140206283e-02, 4.9999965819e+00
1.3700000000e-01, -2.6292839233e-02, 4.9999965819e+00
1.3800000000e-01, -3.6237695473e-02, 4.9999965819e+00
1.3900000000e-01, -4.6137529727e-02, 4.9999965819e+00
1.4000000000e-01, -3.2750992857e-02, 4.9999965819e+00
1.4100000000e-01, -2.3056258757e-02, 4.9999965819e+00
1.4200000000e-01, -9.2745289076e-03, 4.9999965819e+00
