% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:16:52 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7458291510e-02, 4.9999965819e+00
1.0000000000e-03, -3.9409244193e-02, 4.9999965819e+00
2.0000000000e-03, -2.8018681991e-02, 4.9999965819e+00
3.0000000000e-03, -1.7168383609e-02, 4.9999965819e+00
4.0000000000e-03, -1.0895320367e-02, 4.9999965819e+00
5.0000000000e-03, -1.9504524385e-02, 4.9999965819e+00
6.0000000000e-03, -3.7233181585e-02, 4.9999965819e+00
7.0000000000e-03, -4.4106537960e-02, 4.9999965819e+00
8.0000000000e-03, -3.5212194703e-02, 4.9999965819e+00
9.0000000000e-03, -2.5327367777e-02, 4.9999965819e+00
1.0000000000e-02, -3.8013562658e-02, 4.9999965819e+00
1.1000000000e-02, -4.6592752020e-02, 4.9999965819e+00
1.2000000000e-02, -5.9193905374e-02, 4.9999965819e+00
1.3000000000e-02, -5.1079943190e-02, 4.9999965819e+00
1.4000000000e-02, -3.6727934865e-02, 4.9999965819e+00
1.5000000000e-02, -2.4857138156e-02, 4.9999965819e+00
1.6000000000e-02, -3.1050162313e-02, 4.9999965819e+00
1.7000000000e-02, -4.1890455810e-02, 4.9999965819e+00
1.8000000000e-02, -3.5017099435e-02, 4.9999965819e+00
1.9000000000e-02, -2.6142765950e-02, 4.9999965819e+00
2.0000000000e-02, -1.2416062971e-02, 4.9999965819e+00
2.1000000000e-02, -1.4236952142e-02, 4.9999965819e+00
2.2000000000e-02, -2.9089204745e-02, 4.9999965819e+00
2.3000000000e-02, -4.4336650328e-02, 4.9999965819e+00
2.4000000000e-02, -4.2460734287e-02, 4.9999965819e+00
2.5000000000e-02, -3.3156190722e-02, 4.9999965819e+00
2.6000000000e-02, -3.0149722614e-02, 4.9999965819e+00
2.7000000000e-02, -3.9629351675e-02, 4.9999965819e+00
2.8000000000e-02, -5.0539679371e-02, 4.9999965819e+00
2.9000000000e-02, -5.8538585370e-02, 4.9999965819e+00
3.0000000000e-02, -4.6687798433e-02, 4.9999965819e+00
3.1000000000e-02, -2.8709019094e-02, 4.9999965819e+00
3.2000000000e-02, -2.1995740888e-02, 4.9999965819e+00
3.3000000000e-02, -3.3296259120e-02, 4.9999965819e+00
3.4000000000e-02, -4.1350191990e-02, 4.9999965819e+00
3.5000000000e-02, -2.8298818786e-02, 4.9999965819e+00
3.6000000000e-02, -2.0319922558e-02, 4.9999965819e+00
3.7000000000e-02, -7.4486372941e-03, 4.9999965819e+00
3.8000000000e-02, -1.5357499324e-02, 4.9999965819e+00
3.9000000000e-02, -3.1085179413e-02, 4.9999965819e+00
4.0000000000e-02, -4.2885941923e-02, 4.9999965819e+00
4.1000000000e-02, -3.7118125401e-02, 4.9999965819e+00
4.2000000000e-02, -2.6783078625e-02, 4.9999965819e+00
4.3000000000e-02, -3.4656923555e-02, 4.9999965819e+00
4.4000000000e-02, -4.3521252155e-02, 4.9999965819e+00
4.5000000000e-02, -5.7217940477e-02, 4.9999965819e+00
4.6000000000e-02, -5.5061887640e-02, 4.9999965819e+00
4.7000000000e-02, -4.1160099165e-02, 4.9999965819e+00
4.8000000000e-02, -2.3956698456e-02, 4.9999965819e+00
