% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:45 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.5637168560e-02, 4.8463715643e+00
1.0000000000e-03, -5.5742219858e-02, 4.8470368892e+00
2.0000000000e-03, -4.4146557502e-02, 4.8481874510e+00
3.0000000000e-03, -2.8984153447e-02, 4.8491929420e+00
4.0000000000e-03, -3.1170220940e-02, 4.8471919649e+00
5.0000000000e-03, -4.3531257041e-02, 4.8448358143e+00
6.0000000000e-03, -4.1585306801e-02, 4.8440004064e+00
7.0000000000e-03, -3.0289791011e-02, 4.8422245392e+00
8.0000000000e-03, -1.7813698727e-02, 4.8438353258e+00
9.0000000000e-03, -1.0420088303e-02, 4.8458763224e+00
1.0000000000e-02, -2.2245863027e-02, 4.8469318379e+00
1.1000000000e-02, -3.8058584643e-02, 4.8492729811e+00
1.2000000000e-02, -3.8989039000e-02, 4.8506586577e+00
1.3000000000e-02, -2.9999649330e-02, 4.8489128052e+00
1.4000000000e-02, -2.0615066682e-02, 4.8483925512e+00
1.5000000000e-02, -3.4456825844e-02, 4.8470068745e+00
1.6000000000e-02, -4.5282112013e-02, 4.8465916718e+00
1.7000000000e-02, -5.8098370406e-02, 4.8478622922e+00
1.8000000000e-02, -5.1425111742e-02, 4.8464566058e+00
1.9000000000e-02, -3.8023567544e-02, 4.8444306165e+00
2.0000000000e-02, -2.7483420614e-02, 4.8445656824e+00
2.1000000000e-02, -3.5057118977e-02, 4.8440354235e+00
2.2000000000e-02, -4.7868374928e-02, 4.8442455261e+00
2.3000000000e-02, -3.9144114726e-02, 4.8466567035e+00
2.4000000000e-02, -2.9729517420e-02, 4.8482824974e+00
2.5000000000e-02, -1.4407035196e-02, 4.8489478223e+00
2.6000000000e-02, -1.7628608344e-02, 4.8494980910e+00
2.7000000000e-02, -2.8083713747e-02, 4.8500483597e+00
2.8000000000e-02, -4.2280646347e-02, 4.8506486528e+00
2.9000000000e-02, -3.7593357465e-02, 4.8493830348e+00
3.0000000000e-02, -2.7318340002e-02, 4.8482324730e+00
3.1000000000e-02, -2.6918144580e-02, 4.8461564592e+00
3.2000000000e-02, -3.6507827383e-02, 4.8433500888e+00
3.3000000000e-02, -4.8468668061e-02, 4.8431599960e+00
3.4000000000e-02, -5.5332019550e-02, 4.8440054088e+00
3.5000000000e-02, -4.6457686065e-02, 4.8453160488e+00
3.6000000000e-02, -3.2455848734e-02, 4.8473720528e+00
3.7000000000e-02, -2.6998183665e-02, 4.8485776415e+00
3.8000000000e-02, -3.7038086317e-02, 4.8500783744e+00
3.9000000000e-02, -4.8283577678e-02, 4.8494730788e+00
4.0000000000e-02, -3.4892038366e-02, 4.8486526782e+00
4.1000000000e-02, -2.4697059987e-02, 4.8496081448e+00
4.2000000000e-02, -1.1895808922e-02, 4.8492529713e+00
4.3000000000e-02, -2.0680098438e-02, 4.8470919160e+00
4.4000000000e-02, -3.1335301552e-02, 4.8474721017e+00
4.5000000000e-02, -4.1055047866e-02, 4.8465016278e+00
4.6000000000e-02, -3.2450846291e-02, 4.8439503820e+00
4.7000000000e-02, -2.0840176607e-02, 4.8447207582e+00
4.8000000000e-02, -3.0810045060e-02, 4.8469718574e+00
4.9000000000e-02, -3.8653875334e-02, 4.8461414519e+00
5.0000000000e-02, -5.3331042440e-02, 4.8473670504e+00
5.1000000000e-02, -5.2305541671e-02, 4.8496531667e+00
5.2000000000e-02, -4.0859952598e-02, 4.8491179054e+00
5.3000000000e-02, -2.7603479240e-02, 4.8498382571e+00
5.4000000000e-02, -3.1160216055e-02, 4.8497582180e+00
5.5000000000e-02, -4.1595311686e-02, 4.8469968696e+00
5.6000000000e-02, -4.2615810013e-02, 4.8471469429e+00
5.7000000000e-02, -3.0594940021e-02, 4.8447807875e+00
5.8000000000e-02, -1.5557597035e-02, 4.8447957948e+00
5.9000000000e-02, -1.0590171358e-02, 4.8462665130e+00
6.0000000000e-02, -2.2761114633e-02, 4.8469468452e+00
6.1000000000e-02, -3.7538330595e-02, 4.8474420870e+00
6.2000000000e-02, -3.9749410302e-02, 4.8489178076e+00
6.3000000000e-02, -3.0044671315e-02, 4.8494280568e+00
6.4000000000e-02, -2.0905208363e-02, 4.8474070699e+00
6.5000000000e-02, -3.3546381259e-02, 4.8484475780e+00
6.6000000000e-02, -4.2510758714e-02, 4.8472369869e+00
6.7000000000e-02, -5.6117403066e-02, 4.8477272263e+00
