% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:15:26 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.9574441694e-02, 4.9999965819e+00
1.0000000000e-03, -2.1640567451e-02, 4.9999965819e+00
2.0000000000e-03, -9.5196486036e-03, 4.9999965819e+00
3.0000000000e-03, -1.6433024521e-02, 4.9999965819e+00
4.0000000000e-03, -3.0990133000e-02, 4.9999965819e+00
5.0000000000e-03, -4.5097021630e-02, 4.9999965819e+00
6.0000000000e-03, -4.0624837788e-02, 4.9999965819e+00
7.0000000000e-03, -3.0299795897e-02, 4.9999965819e+00
8.0000000000e-03, -3.8678887548e-02, 4.9999965819e+00
9.0000000000e-03, -4.5387163311e-02, 4.9999965819e+00
1.0000000000e-02, -5.6837754826e-02, 4.9999965819e+00
1.1000000000e-02, -5.4171452826e-02, 4.9999965819e+00
1.2000000000e-02, -4.0469762062e-02, 4.9999965819e+00
1.3000000000e-02, -2.3481466393e-02, 4.9999965819e+00
1.4000000000e-02, -2.4887152813e-02, 4.9999965819e+00
1.5000000000e-02, -3.5727446309e-02, 4.9999965819e+00
1.6000000000e-02, -3.6903020362e-02, 4.9999965819e+00
1.7000000000e-02, -2.8088716190e-02, 4.9999965819e+00
1.8000000000e-02, -1.7058329868e-02, 4.9999965819e+00
1.9000000000e-02, -1.1955838236e-02, 4.9999965819e+00
2.0000000000e-02, -2.3646547004e-02, 4.9999965819e+00
2.1000000000e-02, -3.9599337018e-02, 4.9999965819e+00
2.2000000000e-02, -4.5422180410e-02, 4.9999965819e+00
2.3000000000e-02, -3.7588355022e-02, 4.9999965819e+00
2.4000000000e-02, -2.9649478336e-02, 4.9999965819e+00
2.5000000000e-02, -4.1575301915e-02, 4.9999965819e+00
