% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:17:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.8243791916e-02, 4.9999965819e+00
1.0000000000e-03, -3.9374227094e-02, 4.9999965819e+00
2.0000000000e-03, -5.5266987794e-02, 4.9999965819e+00
3.0000000000e-03, -5.9539073925e-02, 4.9999965819e+00
4.0000000000e-03, -4.5082014301e-02, 4.9999965819e+00
5.0000000000e-03, -3.0034666430e-02, 4.9999965819e+00
6.0000000000e-03, -3.1430347964e-02, 4.9999965819e+00
7.0000000000e-03, -4.2655829555e-02, 4.9999965819e+00
8.0000000000e-03, -4.3476230170e-02, 4.9999965819e+00
9.0000000000e-03, -2.8944133905e-02, 4.9999965819e+00
1.0000000000e-02, -1.5392516423e-02, 4.9999965819e+00
1.1000000000e-02, -4.1620323900e-03, 4.9999965819e+00
1.2000000000e-02, -1.4687171992e-02, 4.9999965819e+00
1.3000000000e-02, -3.1325296666e-02, 4.9999965819e+00
1.4000000000e-02, -3.7208169371e-02, 4.9999965819e+00
1.5000000000e-02, -3.0519903379e-02, 4.9999965819e+00
1.6000000000e-02, -2.2300889897e-02, 4.9999965819e+00
1.7000000000e-02, -3.5992575777e-02, 4.9999965819e+00
1.8000000000e-02, -4.5892410031e-02, 4.9999965819e+00
1.9000000000e-02, -6.1229899584e-02, 4.9999965819e+00
2.0000000000e-02, -5.5322014665e-02, 4.9999965819e+00
2.1000000000e-02, -4.0894969698e-02, 4.9999965819e+00
2.2000000000e-02, -2.7803576952e-02, 4.9999965819e+00
2.3000000000e-02, -3.3301261563e-02, 4.9999965819e+00
2.4000000000e-02, -4.4196581930e-02, 4.9999965819e+00
2.5000000000e-02, -3.8558828921e-02, 4.9999965819e+00
2.6000000000e-02, -2.7838594051e-02, 4.9999965819e+00
2.7000000000e-02, -1.2331021444e-02, 4.9999965819e+00
2.8000000000e-02, -7.8488327163e-03, 4.9999965819e+00
2.9000000000e-02, -2.3671559218e-02, 4.9999965819e+00
3.0000000000e-02, -3.7938526017e-02, 4.9999965819e+00
3.1000000000e-02, -3.3966586452e-02, 4.9999965819e+00
3.2000000000e-02, -2.4737079530e-02, 4.9999965819e+00
3.3000000000e-02, -2.3011236772e-02, 4.9999965819e+00
3.4000000000e-02, -3.6012585548e-02, 4.9999965819e+00
3.5000000000e-02, -4.8613738902e-02, 4.9999965819e+00
3.6000000000e-02, -5.7988316665e-02, 4.9999965819e+00
3.7000000000e-02, -4.8708785314e-02, 4.9999965819e+00
3.8000000000e-02, -3.3956581567e-02, 4.9999965819e+00
3.9000000000e-02, -2.9504407496e-02, 4.9999965819e+00
4.0000000000e-02, -3.8388745867e-02, 4.9999965819e+00
4.1000000000e-02, -4.7153025611e-02, 4.9999965819e+00
4.2000000000e-02, -3.3601408129e-02, 4.9999965819e+00
4.3000000000e-02, -2.3906674029e-02, 4.9999965819e+00
4.4000000000e-02, -7.5486861497e-03, 4.9999965819e+00
4.5000000000e-02, -1.1780752739e-02, 4.9999965819e+00
4.6000000000e-02, -2.7803576952e-02, 4.9999965819e+00
4.7000000000e-02, -4.0669859773e-02, 4.9999965819e+00
4.8000000000e-02, -3.4436816073e-02, 4.9999965819e+00
4.9000000000e-02, -2.2200841042e-02, 4.9999965819e+00
5.0000000000e-02, -2.8173757717e-02, 4.9999965819e+00
5.1000000000e-02, -4.1495262831e-02, 4.9999965819e+00
5.2000000000e-02, -5.7483069944e-02, 4.9999965819e+00
5.3000000000e-02, -5.7152908721e-02, 4.9999965819e+00
5.4000000000e-02, -4.4901926361e-02, 4.9999965819e+00
