% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:10:47 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7728423420e-02, 4.9999965819e+00
1.0000000000e-03, -2.7313337559e-02, 4.9999965819e+00
2.0000000000e-03, -2.6948159237e-02, 4.9999965819e+00
3.0000000000e-03, -3.8818955945e-02, 4.9999965819e+00
4.0000000000e-03, -4.9924378909e-02, 4.9999965819e+00
5.0000000000e-03, -5.5867280927e-02, 4.9999965819e+00
6.0000000000e-03, -4.4891921476e-02, 4.9999965819e+00
7.0000000000e-03, -3.0479883837e-02, 4.9999965819e+00
8.0000000000e-03, -2.4592008689e-02, 4.9999965819e+00
9.0000000000e-03, -3.2440841405e-02, 4.9999965819e+00
1.0000000000e-02, -4.0965003896e-02, 4.9999965819e+00
1.1000000000e-02, -2.9489400167e-02, 4.9999965819e+00
1.2000000000e-02, -2.0880196149e-02, 4.9999965819e+00
1.3000000000e-02, -9.4946363897e-03, 4.9999965819e+00
1.4000000000e-02, -1.9694617211e-02, 4.9999965819e+00
1.5000000000e-02, -3.1055164756e-02, 4.9999965819e+00
1.6000000000e-02, -4.4236601472e-02, 4.9999965819e+00
1.7000000000e-02, -3.7673396550e-02, 4.9999965819e+00
1.8000000000e-02, -2.6272829462e-02, 4.9999965819e+00
1.9000000000e-02, -3.2655946445e-02, 4.9999965819e+00
2.0000000000e-02, -3.9959512898e-02, 4.9999965819e+00
2.1000000000e-02, -5.4391560308e-02, 4.9999965819e+00
2.2000000000e-02, -5.4366548095e-02, 4.9999965819e+00
2.3000000000e-02, -4.3311149559e-02, 4.9999965819e+00
2.4000000000e-02, -2.6908139695e-02, 4.9999965819e+00
2.5000000000e-02, -2.7968657563e-02, 4.9999965819e+00
2.6000000000e-02, -3.8763929075e-02, 4.9999965819e+00
2.7000000000e-02, -4.0089576411e-02, 4.9999965819e+00
2.8000000000e-02, -2.9484397724e-02, 4.9999965819e+00
2.9000000000e-02, -1.6888246813e-02, 4.9999965819e+00
