% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:27:20 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -9.6947341008e-03, 4.9999965819e+00
1.0000000000e-03, -2.1955721346e-02, 4.9999965819e+00
2.0000000000e-03, -3.5317246002e-02, 4.9999965819e+00
3.0000000000e-03, -4.3581281469e-02, 4.9999965819e+00
4.0000000000e-03, -3.4596894242e-02, 4.9999965819e+00
5.0000000000e-03, -2.4541984261e-02, 4.9999965819e+00
6.0000000000e-03, -3.5907534249e-02, 4.9999965819e+00
7.0000000000e-03, -4.3516249712e-02, 4.9999965819e+00
8.0000000000e-03, -5.7237950248e-02, 4.9999965819e+00
9.0000000000e-03, -5.1240021359e-02, 4.9999965819e+00
1.0000000000e-02, -3.7928521131e-02, 4.9999965819e+00
1.1000000000e-02, -2.1325413556e-02, 4.9999965819e+00
1.2000000000e-02, -2.8468901841e-02, 4.9999965819e+00
1.3000000000e-02, -4.1900460696e-02, 4.9999965819e+00
1.4000000000e-02, -3.7848482047e-02, 4.9999965819e+00
1.5000000000e-02, -2.8303821229e-02, 4.9999965819e+00
1.6000000000e-02, -1.4552106037e-02, 4.9999965819e+00
1.7000000000e-02, -1.5197421155e-02, 4.9999965819e+00
1.8000000000e-02, -2.6828100610e-02, 4.9999965819e+00
1.9000000000e-02, -4.4591774909e-02, 4.9999965819e+00
2.0000000000e-02, -4.4571765138e-02, 4.9999965819e+00
2.1000000000e-02, -3.3061144310e-02, 4.9999965819e+00
2.2000000000e-02, -2.6658017556e-02, 4.9999965819e+00
2.3000000000e-02, -3.9529302820e-02, 4.9999965819e+00
2.4000000000e-02, -4.8163519052e-02, 4.9999965819e+00
2.5000000000e-02, -5.6962815896e-02, 4.9999965819e+00
2.6000000000e-02, -4.8203538594e-02, 4.9999965819e+00
2.7000000000e-02, -3.2610924460e-02, 4.9999965819e+00
2.8000000000e-02, -2.1925706689e-02, 4.9999965819e+00
