% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:10:05 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.0794920842e-02, 4.9999965819e+00
1.0000000000e-03, -3.9624349232e-02, 4.9999965819e+00
2.0000000000e-03, -2.9694500321e-02, 4.9999965819e+00
3.0000000000e-03, -2.8418877413e-02, 4.9999965819e+00
4.0000000000e-03, -3.9229156253e-02, 4.9999965819e+00
5.0000000000e-03, -4.9384115089e-02, 4.9999965819e+00
6.0000000000e-03, -5.8873749036e-02, 4.9999965819e+00
7.0000000000e-03, -4.7428159964e-02, 4.9999965819e+00
8.0000000000e-03, -3.4141671949e-02, 4.9999965819e+00
9.0000000000e-03, -2.7538447484e-02, 4.9999965819e+00
1.0000000000e-02, -3.4531862486e-02, 4.9999965819e+00
1.1000000000e-02, -4.3581281469e-02, 4.9999965819e+00
1.2000000000e-02, -3.0304798340e-02, 4.9999965819e+00
1.3000000000e-02, -2.0620069125e-02, 4.9999965819e+00
1.4000000000e-02, -8.4991502772e-03, 4.9999965819e+00
1.5000000000e-02, -1.5427533523e-02, 4.9999965819e+00
1.6000000000e-02, -3.0549918036e-02, 4.9999965819e+00
1.7000000000e-02, -4.3416200857e-02, 4.9999965819e+00
1.8000000000e-02, -3.7618369679e-02, 4.9999965819e+00
1.9000000000e-02, -2.7208286261e-02, 4.9999965819e+00
2.0000000000e-02, -3.4531862486e-02, 4.9999965819e+00
2.1000000000e-02, -4.2615810013e-02, 4.9999965819e+00
2.2000000000e-02, -5.7232947805e-02, 4.9999965819e+00
2.3000000000e-02, -5.8398516972e-02, 4.9999965819e+00
2.4000000000e-02, -4.6062493086e-02, 4.9999965819e+00
2.5000000000e-02, -3.0299795897e-02, 4.9999965819e+00
2.6000000000e-02, -2.9684495436e-02, 4.9999965819e+00
2.7000000000e-02, -4.0079571525e-02, 4.9999965819e+00
2.8000000000e-02, -4.2195604819e-02, 4.9999965819e+00
2.9000000000e-02, -2.9049185203e-02, 4.9999965819e+00
3.0000000000e-02, -1.6212917039e-02, 4.9999965819e+00
3.1000000000e-02, -9.3645728775e-03, 4.9999965819e+00
3.2000000000e-02, -1.9289419346e-02, 4.9999965819e+00
3.3000000000e-02, -3.4376786760e-02, 4.9999965819e+00
3.4000000000e-02, -4.0094578853e-02, 4.9999965819e+00
3.5000000000e-02, -3.1200235597e-02, 4.9999965819e+00
3.6000000000e-02, -2.3886664258e-02, 4.9999965819e+00
3.7000000000e-02, -3.5917539135e-02, 4.9999965819e+00
3.8000000000e-02, -4.3591286354e-02, 4.9999965819e+00
3.9000000000e-02, -5.6977823224e-02, 4.9999965819e+00
4.0000000000e-02, -4.9964398451e-02, 4.9999965819e+00
4.1000000000e-02, -3.7638379450e-02, 4.9999965819e+00
4.2000000000e-02, -2.4752086858e-02, 4.9999965819e+00
4.3000000000e-02, -3.0394842310e-02, 4.9999965819e+00
4.4000000000e-02, -4.2380695202e-02, 4.9999965819e+00
4.5000000000e-02, -3.5357265544e-02, 4.9999965819e+00
4.6000000000e-02, -2.7508432828e-02, 4.9999965819e+00
4.7000000000e-02, -1.1855789380e-02, 4.9999965819e+00
