% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:16:55 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1105189184e-02, 4.9999965819e+00
1.0000000000e-03, -2.2906185473e-02, 4.9999965819e+00
2.0000000000e-03, -3.3686449657e-02, 4.9999965819e+00
3.0000000000e-03, -4.1200118707e-02, 4.9999965819e+00
4.0000000000e-03, -5.6897784139e-02, 4.9999965819e+00
5.0000000000e-03, -5.6122405509e-02, 4.9999965819e+00
6.0000000000e-03, -4.0164613052e-02, 4.9999965819e+00
7.0000000000e-03, -2.5287348235e-02, 4.9999965819e+00
8.0000000000e-03, -3.0059678644e-02, 4.9999965819e+00
9.0000000000e-03, -4.1540284816e-02, 4.9999965819e+00
1.0000000000e-02, -3.7033083874e-02, 4.9999965819e+00
1.1000000000e-02, -2.4932174798e-02, 4.9999965819e+00
1.2000000000e-02, -9.0344116543e-03, 4.9999965819e+00
1.3000000000e-02, -7.1584956131e-03, 4.9999965819e+00
1.4000000000e-02, -2.0805159507e-02, 4.9999965819e+00
1.5000000000e-02, -3.6477812726e-02, 4.9999965819e+00
1.6000000000e-02, -3.8868980373e-02, 4.9999965819e+00
1.7000000000e-02, -3.0199747041e-02, 4.9999965819e+00
1.8000000000e-02, -2.6292839233e-02, 4.9999965819e+00
1.9000000000e-02, -3.8954021900e-02, 4.9999965819e+00
2.0000000000e-02, -4.9544193258e-02, 4.9999965819e+00
2.1000000000e-02, -6.1840197603e-02, 4.9999965819e+00
2.2000000000e-02, -5.2580676023e-02, 4.9999965819e+00
2.3000000000e-02, -3.6772956850e-02, 4.9999965819e+00
2.4000000000e-02, -2.6522951601e-02, 4.9999965819e+00
2.5000000000e-02, -3.3796503398e-02, 4.9999965819e+00
2.6000000000e-02, -4.4741848193e-02, 4.9999965819e+00
2.7000000000e-02, -3.2495868276e-02, 4.9999965819e+00
2.8000000000e-02, -2.1590543023e-02, 4.9999965819e+00
2.9000000000e-02, -6.9884125587e-03, 4.9999965819e+00
3.0000000000e-02, -1.0425090746e-02, 4.9999965819e+00
3.1000000000e-02, -2.6327856333e-02, 4.9999965819e+00
3.2000000000e-02, -3.9179131825e-02, 4.9999965819e+00
3.3000000000e-02, -3.3291256677e-02, 4.9999965819e+00
3.4000000000e-02, -2.3831637387e-02, 4.9999965819e+00
3.5000000000e-02, -2.9344329327e-02, 4.9999965819e+00
3.6000000000e-02, -3.9849459157e-02, 4.9999965819e+00
3.7000000000e-02, -5.3996367329e-02, 4.9999965819e+00
3.8000000000e-02, -5.6737705971e-02, 4.9999965819e+00
3.9000000000e-02, -4.4206586816e-02, 4.9999965819e+00
4.0000000000e-02, -2.9184251158e-02, 4.9999965819e+00
4.1000000000e-02, -2.6988178779e-02, 4.9999965819e+00
4.2000000000e-02, -3.6477812726e-02, 4.9999965819e+00
4.3000000000e-02, -4.2130573063e-02, 4.9999965819e+00
4.4000000000e-02, -2.8964143676e-02, 4.9999965819e+00
4.5000000000e-02, -1.8383977203e-02, 4.9999965819e+00
4.6000000000e-02, -7.1885102698e-03, 4.9999965819e+00
4.7000000000e-02, -1.7808696284e-02, 4.9999965819e+00
4.8000000000e-02, -3.2605922017e-02, 4.9999965819e+00
4.9000000000e-02, -3.8273689683e-02, 4.9999965819e+00
5.0000000000e-02, -3.0209751927e-02, 4.9999965819e+00
5.1000000000e-02, -2.1640567451e-02, 4.9999965819e+00
5.2000000000e-02, -3.2981105225e-02, 4.9999965819e+00
5.3000000000e-02, -4.0899972140e-02, 4.9999965819e+00
5.4000000000e-02, -5.6377530091e-02, 4.9999965819e+00
5.5000000000e-02, -5.4416572522e-02, 4.9999965819e+00
5.6000000000e-02, -4.2250631690e-02, 4.9999965819e+00
5.7000000000e-02, -2.6137763507e-02, 4.9999965819e+00
5.8000000000e-02, -2.9404358640e-02, 4.9999965819e+00
5.9000000000e-02, -4.1505267716e-02, 4.9999965819e+00
6.0000000000e-02, -3.7533328152e-02, 4.9999965819e+00
6.1000000000e-02, -2.5757577856e-02, 4.9999965819e+00
6.2000000000e-02, -1.0119941737e-02, 4.9999965819e+00
6.3000000000e-02, -6.2580559133e-03, 4.9999965819e+00
6.4000000000e-02, -1.9464504843e-02, 4.9999965819e+00
6.5000000000e-02, -3.6332741885e-02, 4.9999965819e+00
