% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:32:15 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -1.5432535965e-02, 4.9999965819e+00
1.0000000000e-03, -7.9588864573e-03, 4.9999965819e+00
2.0000000000e-03, -1.9084319192e-02, 4.9999965819e+00
3.0000000000e-03, -3.4131667064e-02, 4.9999965819e+00
4.0000000000e-03, -4.1020030767e-02, 4.9999965819e+00
5.0000000000e-03, -3.3031129653e-02, 4.9999965819e+00
6.0000000000e-03, -2.3301378453e-02, 4.9999965819e+00
7.0000000000e-03, -3.4952067679e-02, 4.9999965819e+00
8.0000000000e-03, -4.4816884834e-02, 4.9999965819e+00
9.0000000000e-03, -5.7508082158e-02, 4.9999965819e+00
1.0000000000e-02, -5.1084945633e-02, 4.9999965819e+00
1.1000000000e-02, -3.6958047232e-02, 4.9999965819e+00
1.2000000000e-02, -2.3461456622e-02, 4.9999965819e+00
1.3000000000e-02, -3.1080176970e-02, 4.9999965819e+00
1.4000000000e-02, -4.2360685431e-02, 4.9999965819e+00
1.5000000000e-02, -3.4136669507e-02, 4.9999965819e+00
1.6000000000e-02, -2.6497939387e-02, 4.9999965819e+00
1.7000000000e-02, -1.1860791823e-02, 4.9999965819e+00
1.8000000000e-02, -1.1860791823e-02, 4.9999965819e+00
1.9000000000e-02, -2.4967191897e-02, 4.9999965819e+00
2.0000000000e-02, -4.1595311686e-02, 4.9999965819e+00
2.1000000000e-02, -4.0544798703e-02, 4.9999965819e+00
2.2000000000e-02, -3.0619952235e-02, 4.9999965819e+00
2.3000000000e-02, -2.9459385511e-02, 4.9999965819e+00
2.4000000000e-02, -3.8868980373e-02, 4.9999965819e+00
2.5000000000e-02, -5.0579698913e-02, 4.9999965819e+00
2.6000000000e-02, -5.7337999104e-02, 4.9999965819e+00
2.7000000000e-02, -4.6927915686e-02, 4.9999965819e+00
2.8000000000e-02, -3.0609947349e-02, 4.9999965819e+00
2.9000000000e-02, -2.4937177241e-02, 4.9999965819e+00
3.0000000000e-02, -3.4741965083e-02, 4.9999965819e+00
3.1000000000e-02, -4.3426205742e-02, 4.9999965819e+00
3.2000000000e-02, -3.0975125672e-02, 4.9999965819e+00
3.3000000000e-02, -2.2831148832e-02, 4.9999965819e+00
3.4000000000e-02, -9.7597658569e-03, 4.9999965819e+00
3.5000000000e-02, -1.5367504209e-02, 4.9999965819e+00
3.6000000000e-02, -2.9804554062e-02, 4.9999965819e+00
3.7000000000e-02, -4.4651804223e-02, 4.9999965819e+00
3.8000000000e-02, -3.8488794722e-02, 4.9999965819e+00
3.9000000000e-02, -2.4727074644e-02, 4.9999965819e+00
4.0000000000e-02, -3.1280274681e-02, 4.9999965819e+00
4.1000000000e-02, -4.1460245731e-02, 4.9999965819e+00
4.2000000000e-02, -5.6057373753e-02, 4.9999965819e+00
4.3000000000e-02, -5.7237950248e-02, 4.9999965819e+00
4.4000000000e-02, -4.3216103146e-02, 4.9999965819e+00
4.5000000000e-02, -2.4016727770e-02, 4.9999965819e+00
4.6000000000e-02, -2.5347377548e-02, 4.9999965819e+00
4.7000000000e-02, -3.7428276853e-02, 4.9999965819e+00
4.8000000000e-02, -3.9939503127e-02, 4.9999965819e+00
4.9000000000e-02, -2.9024172989e-02, 4.9999965819e+00
5.0000000000e-02, -1.6708158873e-02, 4.9999965819e+00
5.1000000000e-02, -9.1944898231e-03, 4.9999965819e+00
5.2000000000e-02, -2.1165335387e-02, 4.9999965819e+00
5.3000000000e-02, -3.6172663717e-02, 4.9999965819e+00
5.4000000000e-02, -4.2890944365e-02, 4.9999965819e+00
5.5000000000e-02, -3.4181691492e-02, 4.9999965819e+00
5.6000000000e-02, -2.4662042888e-02, 4.9999965819e+00
5.7000000000e-02, -3.7878496703e-02, 4.9999965819e+00
5.8000000000e-02, -4.4291628343e-02, 4.9999965819e+00
5.9000000000e-02, -5.7863255595e-02, 4.9999965819e+00
6.0000000000e-02, -5.2185483044e-02, 4.9999965819e+00
6.1000000000e-02, -3.7248188914e-02, 4.9999965819e+00
6.2000000000e-02, -2.3646547004e-02, 4.9999965819e+00
6.3000000000e-02, -3.1105189184e-02, 4.9999965819e+00
6.4000000000e-02, -4.1510270159e-02, 4.9999965819e+00
6.5000000000e-02, -3.3556386144e-02, 4.9999965819e+00
6.6000000000e-02, -2.4391910978e-02, 4.9999965819e+00
6.7000000000e-02, -1.0490122502e-02, 4.9999965819e+00
6.8000000000e-02, -1.1845784495e-02, 4.9999965819e+00
6.9000000000e-02, -2.2656063335e-02, 4.9999965819e+00
7.0000000000e-02, -4.1160099165e-02, 4.9999965819e+00
7.1000000000e-02, -3.8848970602e-02, 4.9999965819e+00
7.2000000000e-02, -2.8063703976e-02, 4.9999965819e+00
7.3000000000e-02, -2.6633005342e-02, 4.9999965819e+00
7.4000000000e-02, -3.8493797165e-02, 4.9999965819e+00
7.5000000000e-02, -4.8633748673e-02, 4.9999965819e+00
7.6000000000e-02, -5.8803714837e-02, 4.9999965819e+00
7.7000000000e-02, -5.0464642729e-02, 4.9999965819e+00
7.8000000000e-02, -3.3181202936e-02, 4.9999965819e+00
7.9000000000e-02, -2.5087250524e-02, 4.9999965819e+00
8.0000000000e-02, -3.1550406591e-02, 4.9999965819e+00
8.1000000000e-02, -4.2630817341e-02, 4.9999965819e+00
8.2000000000e-02, -3.2225736366e-02, 4.9999965819e+00
8.3000000000e-02, -2.1645569894e-02, 4.9999965819e+00
8.4000000000e-02, -6.7783099621e-03, 4.9999965819e+00
8.5000000000e-02, -1.4692174434e-02, 4.9999965819e+00
8.6000000000e-02, -3.0795037732e-02, 4.9999965819e+00
8.7000000000e-02, -4.5452195067e-02, 4.9999965819e+00
8.8000000000e-02, -3.6943039904e-02, 4.9999965819e+00
8.9000000000e-02, -2.4111774183e-02, 4.9999965819e+00
9.0000000000e-02, -3.2165707053e-02, 4.9999965819e+00
9.1000000000e-02, -4.0169615495e-02, 4.9999965819e+00
9.2000000000e-02, -5.3165961828e-02, 4.9999965819e+00
