% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:17:50 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -5.1390094643e-02, 1.2988392449e+00
1.0000000000e-03, -4.0404730305e-02, 1.2980188443e+00
2.0000000000e-03, -2.3686566547e-02, 1.2976236513e+00
3.0000000000e-03, -2.7303332674e-02, 1.2991093768e+00
4.0000000000e-03, -3.8568833806e-02, 1.3007401732e+00
5.0000000000e-03, -4.2250631690e-02, 1.3008452245e+00
6.0000000000e-03, -2.9444378182e-02, 1.3022258987e+00
7.0000000000e-03, -1.7098349410e-02, 1.3022859280e+00
8.0000000000e-03, -9.7047389863e-03, 1.3002749460e+00
9.0000000000e-03, -1.9399473087e-02, 1.3016105982e+00
1.0000000000e-02, -3.4566879585e-02, 1.3022759231e+00
1.1000000000e-02, -3.9269175795e-02, 1.2999447848e+00
1.2000000000e-02, -3.0009654216e-02, 1.2993845112e+00
1.3000000000e-02, -1.8659111556e-02, 1.2992994697e+00
1.4000000000e-02, -3.0755018190e-02, 1.2977237002e+00
1.5000000000e-02, -4.0389722977e-02, 1.2974835829e+00
1.6000000000e-02, -5.4196465040e-02, 1.2997196749e+00
1.7000000000e-02, -4.8508687603e-02, 1.2996946626e+00
1.8000000000e-02, -3.5937548906e-02, 1.2995746040e+00
1.9000000000e-02, -2.4617020903e-02, 1.3021758743e+00
2.0000000000e-02, -3.1400333308e-02, 1.3033564507e+00
2.1000000000e-02, -4.4286625900e-02, 1.3031713604e+00
2.2000000000e-02, -3.9509293048e-02, 1.3037916633e+00
2.3000000000e-02, -2.9844573604e-02, 1.3028061820e+00
2.4000000000e-02, -1.5462550622e-02, 1.3020658205e+00
2.5000000000e-02, -1.4987318558e-02, 1.3001598898e+00
2.6000000000e-02, -2.5192301822e-02, 1.2983740177e+00
2.7000000000e-02, -4.1985502223e-02, 1.2991243842e+00
2.8000000000e-02, -3.8283694568e-02, 1.2975186000e+00
2.9000000000e-02, -2.5627514344e-02, 1.2969683313e+00
3.0000000000e-02, -2.0995252333e-02, 1.2999047652e+00
3.1000000000e-02, -3.4406801416e-02, 1.3002499338e+00
3.2000000000e-02, -4.5292116898e-02, 1.2996746529e+00
3.3000000000e-02, -5.2910837247e-02, 1.3027211405e+00
3.4000000000e-02, -4.3576279026e-02, 1.3046820981e+00
3.5000000000e-02, -2.8453894512e-02, 1.3036265827e+00
3.6000000000e-02, -2.5017216325e-02, 1.3035415411e+00
3.7000000000e-02, -3.3006117439e-02, 1.3029762651e+00
3.8000000000e-02, -4.4191579487e-02, 1.3000048141e+00
3.9000000000e-02, -3.2500870719e-02, 1.2995545942e+00
4.0000000000e-02, -2.3301378453e-02, 1.3011553759e+00
4.1000000000e-02, -1.0535144487e-02, 1.3010753368e+00
4.2000000000e-02, -1.6428022078e-02, 1.3005600852e+00
4.3000000000e-02, -3.0895086587e-02, 1.3013754834e+00
4.4000000000e-02, -4.3871423150e-02, 1.3012154052e+00
4.5000000000e-02, -3.5817490279e-02, 1.3012704321e+00
4.6000000000e-02, -2.2215848370e-02, 1.3025660648e+00
4.7000000000e-02, -2.8148745503e-02, 1.3020808278e+00
4.8000000000e-02, -3.7823469833e-02, 1.3015905884e+00
4.9000000000e-02, -5.1360079986e-02, 1.3015805836e+00
5.0000000000e-02, -5.1525160598e-02, 1.3020808278e+00
5.1000000000e-02, -3.9564319919e-02, 1.3038516926e+00
5.2000000000e-02, -2.3071266085e-02, 1.3035015216e+00
5.3000000000e-02, -2.6422902745e-02, 1.3015905884e+00
