% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:30:13 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.7733425863e-02, 4.9999965819e+00
1.0000000000e-03, -2.8368852985e-02, 4.9999965819e+00
2.0000000000e-03, -1.3676678551e-02, 4.9999965819e+00
3.0000000000e-03, -9.1894873804e-03, 4.9999965819e+00
4.0000000000e-03, -2.1405452640e-02, 4.9999965819e+00
5.0000000000e-03, -4.0779913514e-02, 4.9999965819e+00
6.0000000000e-03, -4.4201584373e-02, 4.9999965819e+00
7.0000000000e-03, -3.3386303090e-02, 4.9999965819e+00
8.0000000000e-03, -2.6552966257e-02, 4.9999965819e+00
9.0000000000e-03, -3.9144114726e-02, 4.9999965819e+00
1.0000000000e-02, -4.7193045153e-02, 4.9999965819e+00
1.1000000000e-02, -5.7723187198e-02, 4.9999965819e+00
1.2000000000e-02, -4.9844339825e-02, 4.9999965819e+00
1.3000000000e-02, -3.4736962640e-02, 4.9999965819e+00
1.4000000000e-02, -2.2631051121e-02, 4.9999965819e+00
1.5000000000e-02, -3.0604944906e-02, 4.9999965819e+00
1.6000000000e-02, -4.2770885739e-02, 4.9999965819e+00
1.7000000000e-02, -3.4506850272e-02, 4.9999965819e+00
1.8000000000e-02, -2.6948159237e-02, 4.9999965819e+00
1.9000000000e-02, -1.2756229080e-02, 4.9999965819e+00
2.0000000000e-02, -1.6713161316e-02, 4.9999965819e+00
2.1000000000e-02, -2.8408872528e-02, 4.9999965819e+00
2.2000000000e-02, -4.6857881487e-02, 4.9999965819e+00
2.3000000000e-02, -4.1285160234e-02, 4.9999965819e+00
2.4000000000e-02, -2.8453894512e-02, 4.9999965819e+00
2.5000000000e-02, -2.9789546734e-02, 4.9999965819e+00
2.6000000000e-02, -3.7843479604e-02, 4.9999965819e+00
2.7000000000e-02, -4.8983919667e-02, 4.9999965819e+00
2.8000000000e-02, -5.5542122147e-02, 4.9999965819e+00
2.9000000000e-02, -4.3566274140e-02, 4.9999965819e+00
3.0000000000e-02, -2.6718046869e-02, 4.9999965819e+00
3.1000000000e-02, -2.3821632501e-02, 4.9999965819e+00
3.2000000000e-02, -3.4406801416e-02, 4.9999965819e+00
3.3000000000e-02, -4.2560783142e-02, 4.9999965819e+00
3.4000000000e-02, -3.0009654216e-02, 4.9999965819e+00
3.5000000000e-02, -2.0765139965e-02, 4.9999965819e+00
3.6000000000e-02, -1.0079922195e-02, 4.9999965819e+00
3.7000000000e-02, -1.8328950333e-02, 4.9999965819e+00
3.8000000000e-02, -3.2755995300e-02, 4.9999965819e+00
3.9000000000e-02, -4.4291628343e-02, 4.9999965819e+00
4.0000000000e-02, -3.5337255773e-02, 4.9999965819e+00
4.1000000000e-02, -2.3506478607e-02, 4.9999965819e+00
4.2000000000e-02, -3.2891061255e-02, 4.9999965819e+00
4.3000000000e-02, -4.0309683893e-02, 4.9999965819e+00
4.4000000000e-02, -5.3781262290e-02, 4.9999965819e+00
4.5000000000e-02, -5.0079454635e-02, 4.9999965819e+00
4.6000000000e-02, -3.7188159600e-02, 4.9999965819e+00
4.7000000000e-02, -2.1260381800e-02, 4.9999965819e+00
4.8000000000e-02, -2.6127758621e-02, 4.9999965819e+00
4.9000000000e-02, -3.8663880219e-02, 4.9999965819e+00
5.0000000000e-02, -3.9109097626e-02, 4.9999965819e+00
5.1000000000e-02, -2.9064192531e-02, 4.9999965819e+00
5.2000000000e-02, -1.6958281012e-02, 4.9999965819e+00
5.3000000000e-02, -1.2831265722e-02, 4.9999965819e+00
5.4000000000e-02, -2.3116288070e-02, 4.9999965819e+00
5.5000000000e-02, -4.0929986797e-02, 4.9999965819e+00
5.6000000000e-02, -4.2685844212e-02, 4.9999965819e+00
5.7000000000e-02, -3.1785521402e-02, 4.9999965819e+00
5.8000000000e-02, -2.2951207458e-02, 4.9999965819e+00
5.9000000000e-02, -3.3736474084e-02, 4.9999965819e+00
6.0000000000e-02, -4.3051022534e-02, 4.9999965819e+00
6.1000000000e-02, -5.4881799701e-02, 4.9999965819e+00
6.2000000000e-02, -4.5667300106e-02, 4.9999965819e+00
6.3000000000e-02, -3.0810045060e-02, 4.9999965819e+00
6.4000000000e-02, -2.0299912787e-02, 4.9999965819e+00
6.5000000000e-02, -2.7978662449e-02, 4.9999965819e+00
6.6000000000e-02, -4.1345189547e-02, 4.9999965819e+00
6.7000000000e-02, -3.3891549811e-02, 4.9999965819e+00
6.8000000000e-02, -2.7048208092e-02, 4.9999965819e+00
6.9000000000e-02, -1.5302472453e-02, 4.9999965819e+00
7.0000000000e-02, -1.6658134446e-02, 4.9999965819e+00
7.1000000000e-02, -2.8734031308e-02, 4.9999965819e+00
7.2000000000e-02, -4.5502219495e-02, 4.9999965819e+00
7.3000000000e-02, -4.0394725420e-02, 4.9999965819e+00
7.4000000000e-02, -2.6557968700e-02, 4.9999965819e+00
7.5000000000e-02, -2.5332370220e-02, 4.9999965819e+00
7.6000000000e-02, -3.6032595319e-02, 4.9999965819e+00
7.7000000000e-02, -4.7598243018e-02, 4.9999965819e+00
7.8000000000e-02, -5.3150954500e-02, 4.9999965819e+00
7.9000000000e-02, -4.3781379180e-02, 4.9999965819e+00
8.0000000000e-02, -2.7993669777e-02, 4.9999965819e+00
8.1000000000e-02, -2.3076268528e-02, 4.9999965819e+00
8.2000000000e-02, -3.2966097897e-02, 4.9999965819e+00
8.3000000000e-02, -4.2605805127e-02, 4.9999965819e+00
8.4000000000e-02, -3.0549918036e-02, 4.9999965819e+00
8.5000000000e-02, -2.2430953410e-02, 4.9999965819e+00
8.6000000000e-02, -1.1170454720e-02, 4.9999965819e+00
8.7000000000e-02, -2.0099815076e-02, 4.9999965819e+00
8.8000000000e-02, -3.4942062794e-02, 4.9999965819e+00
8.9000000000e-02, -4.5627280564e-02, 4.9999965819e+00
9.0000000000e-02, -3.7598359908e-02, 4.9999965819e+00
9.1000000000e-02, -2.4602013575e-02, 4.9999965819e+00
9.2000000000e-02, -3.2010631327e-02, 4.9999965819e+00
9.3000000000e-02, -4.0774911071e-02, 4.9999965819e+00
9.4000000000e-02, -5.3000881217e-02, 4.9999965819e+00
9.5000000000e-02, -5.2130456173e-02, 4.9999965819e+00
9.6000000000e-02, -4.1010025881e-02, 4.9999965819e+00
9.7000000000e-02, -2.2951207458e-02, 4.9999965819e+00
9.8000000000e-02, -2.4977196783e-02, 4.9999965819e+00
9.9000000000e-02, -3.7663391664e-02, 4.9999965819e+00
1.0000000000e-01, -3.9654363889e-02, 4.9999965819e+00
1.0100000000e-01, -3.1230250253e-02, 4.9999965819e+00
1.0200000000e-01, -1.8373972318e-02, 4.9999965819e+00
1.0300000000e-01, -1.2401055643e-02, 4.9999965819e+00
1.0400000000e-01, -2.3526488378e-02, 4.9999965819e+00
1.0500000000e-01, -4.0289674122e-02, 4.9999965819e+00
1.0600000000e-01, -4.5011980103e-02, 4.9999965819e+00
1.0700000000e-01, -3.4581886914e-02, 4.9999965819e+00
1.0800000000e-01, -2.3431441965e-02, 4.9999965819e+00
1.0900000000e-01, -3.6782961735e-02, 4.9999965819e+00
1.1000000000e-01, -4.5702317206e-02, 4.9999965819e+00
1.1100000000e-01, -5.7948297122e-02, 4.9999965819e+00
1.1200000000e-01, -5.0164496162e-02, 4.9999965819e+00
1.1300000000e-01, -3.4511852715e-02, 4.9999965819e+00
1.1400000000e-01, -2.1360430655e-02, 4.9999965819e+00
1.1500000000e-01, -2.8648989781e-02, 4.9999965819e+00
1.1600000000e-01, -4.3841408493e-02, 4.9999965819e+00
1.1700000000e-01, -3.4892038366e-02, 4.9999965819e+00
1.1800000000e-01, -2.6202795263e-02, 4.9999965819e+00
1.1900000000e-01, -1.2386048315e-02, 4.9999965819e+00
1.2000000000e-01, -1.4992321001e-02, 4.9999965819e+00
1.2100000000e-01, -2.8183762603e-02, 4.9999965819e+00
1.2200000000e-01, -4.5322131555e-02, 4.9999965819e+00
1.2300000000e-01, -4.1220128478e-02, 4.9999965819e+00
1.2400000000e-01, -2.8243791916e-02, 4.9999965819e+00
1.2500000000e-01, -2.6723049312e-02, 4.9999965819e+00
1.2600000000e-01, -3.7563342808e-02, 4.9999965819e+00
1.2700000000e-01, -4.9133992950e-02, 4.9999965819e+00
1.2800000000e-01, -5.6412547190e-02, 4.9999965819e+00
1.2900000000e-01, -4.4626792009e-02, 4.9999965819e+00
1.3000000000e-01, -2.7818584280e-02, 4.9999965819e+00
1.3100000000e-01, -2.4196815710e-02, 4.9999965819e+00
1.3200000000e-01, -3.5212194703e-02, 4.9999965819e+00
1.3300000000e-01, -4.4616787123e-02, 4.9999965819e+00
1.3400000000e-01, -3.3346283548e-02, 4.9999965819e+00
1.3500000000e-01, -2.3776610517e-02, 4.9999965819e+00
1.3600000000e-01, -1.1450591515e-02, 4.9999965819e+00
1.3700000000e-01, -1.7573581474e-02, 4.9999965819e+00
1.3800000000e-01, -3.1950602013e-02, 4.9999965819e+00
1.3900000000e-01, -4.4256611243e-02, 4.9999965819e+00
1.4000000000e-01, -3.7678398992e-02, 4.9999965819e+00
1.4100000000e-01, -2.3271363796e-02, 4.9999965819e+00
1.4200000000e-01, -2.9859580933e-02, 4.9999965819e+00
1.4300000000e-01, -3.8403753195e-02, 4.9999965819e+00
1.4400000000e-01, -5.1895341363e-02, 4.9999965819e+00
1.4500000000e-01, -5.3326039997e-02, 4.9999965819e+00
1.4600000000e-01, -4.0429742519e-02, 4.9999965819e+00
1.4700000000e-01, -2.2520997380e-02, 4.9999965819e+00
1.4800000000e-01, -2.5847621826e-02, 4.9999965819e+00
1.4900000000e-01, -3.8448775180e-02, 4.9999965819e+00
1.5000000000e-01, -4.0379718092e-02, 4.9999965819e+00
1.5100000000e-01, -2.8613972681e-02, 4.9999965819e+00
1.5200000000e-01, -1.6798202843e-02, 4.9999965819e+00
1.5300000000e-01, -1.2140928618e-02, 4.9999965819e+00
1.5400000000e-01, -2.2475975395e-02, 4.9999965819e+00
1.5500000000e-01, -3.7813464947e-02, 4.9999965819e+00
1.5600000000e-01, -4.4061515975e-02, 4.9999965819e+00
