% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:09:34 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.4251725690e-02, 4.9999965819e+00
1.0000000000e-03, -2.2320899669e-02, 4.9999965819e+00
2.0000000000e-03, -3.2740987972e-02, 4.9999965819e+00
3.0000000000e-03, -4.0384720534e-02, 4.9999965819e+00
4.0000000000e-03, -5.5422063520e-02, 4.9999965819e+00
5.0000000000e-03, -5.1725258309e-02, 4.9999965819e+00
6.0000000000e-03, -3.7268198685e-02, 4.9999965819e+00
7.0000000000e-03, -2.4897157698e-02, 4.9999965819e+00
8.0000000000e-03, -3.1540401706e-02, 4.9999965819e+00
9.0000000000e-03, -4.3101046962e-02, 4.9999965819e+00
1.0000000000e-02, -3.8643870448e-02, 4.9999965819e+00
1.1000000000e-02, -2.9979639559e-02, 4.9999965819e+00
1.2000000000e-02, -1.7478535061e-02, 4.9999965819e+00
1.3000000000e-02, -1.4857255046e-02, 4.9999965819e+00
1.4000000000e-02, -2.4251842580e-02, 4.9999965819e+00
1.5000000000e-02, -3.7253191356e-02, 4.9999965819e+00
1.6000000000e-02, -3.8473787394e-02, 4.9999965819e+00
1.7000000000e-02, -2.7948647792e-02, 4.9999965819e+00
1.8000000000e-02, -2.3516483492e-02, 4.9999965819e+00
1.9000000000e-02, -3.4531862486e-02, 4.9999965819e+00
2.0000000000e-02, -4.5527231709e-02, 4.9999965819e+00
2.1000000000e-02, -5.6352517877e-02, 4.9999965819e+00
2.2000000000e-02, -4.7993435997e-02, 4.9999965819e+00
2.3000000000e-02, -3.3596405687e-02, 4.9999965819e+00
2.4000000000e-02, -2.5357382434e-02, 4.9999965819e+00
2.5000000000e-02, -3.2826029499e-02, 4.9999965819e+00
2.6000000000e-02, -4.5837383161e-02, 4.9999965819e+00
2.7000000000e-02, -3.3566391030e-02, 4.9999965819e+00
2.8000000000e-02, -2.5672536329e-02, 4.9999965819e+00
2.9000000000e-02, -1.1385559759e-02, 4.9999965819e+00
3.0000000000e-02, -1.5882755815e-02, 4.9999965819e+00
3.1000000000e-02, -2.8904114362e-02, 4.9999965819e+00
3.2000000000e-02, -4.1400216418e-02, 4.9999965819e+00
3.3000000000e-02, -3.7183157157e-02, 4.9999965819e+00
3.4000000000e-02, -2.6302844119e-02, 4.9999965819e+00
3.5000000000e-02, -3.0845062160e-02, 4.9999965819e+00
3.6000000000e-02, -3.7508315938e-02, 4.9999965819e+00
3.7000000000e-02, -5.2715741978e-02, 4.9999965819e+00
3.8000000000e-02, -5.5141926725e-02, 4.9999965819e+00
3.9000000000e-02, -4.3306147116e-02, 4.9999965819e+00
4.0000000000e-02, -2.9404358640e-02, 4.9999965819e+00
4.1000000000e-02, -2.8704016651e-02, 4.9999965819e+00
