% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:11:23 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.5027104321e-02, 4.9999965819e+00
1.0000000000e-03, -2.7818584280e-02, 4.9999965819e+00
2.0000000000e-03, -3.4987084779e-02, 4.9999965819e+00
3.0000000000e-03, -4.6127524842e-02, 4.9999965819e+00
4.0000000000e-03, -3.5647407225e-02, 4.9999965819e+00
5.0000000000e-03, -2.6908139695e-02, 4.9999965819e+00
6.0000000000e-03, -1.1595662356e-02, 4.9999965819e+00
7.0000000000e-03, -1.5162404055e-02, 4.9999965819e+00
8.0000000000e-03, -2.7063215421e-02, 4.9999965819e+00
9.0000000000e-03, -3.9184134268e-02, 4.9999965819e+00
1.0000000000e-02, -3.3401310418e-02, 4.9999965819e+00
1.1000000000e-02, -2.1505501496e-02, 4.9999965819e+00
1.2000000000e-02, -2.5112262738e-02, 4.9999965819e+00
1.3000000000e-02, -3.5822492722e-02, 4.9999965819e+00
1.4000000000e-02, -4.9714276312e-02, 4.9999965819e+00
1.5000000000e-02, -5.6907789025e-02, 4.9999965819e+00
1.6000000000e-02, -4.5892410031e-02, 4.9999965819e+00
1.7000000000e-02, -3.2961095454e-02, 4.9999965819e+00
1.8000000000e-02, -3.2560900032e-02, 4.9999965819e+00
1.9000000000e-02, -4.1900460696e-02, 4.9999965819e+00
2.0000000000e-02, -4.7593240575e-02, 4.9999965819e+00
2.1000000000e-02, -3.4161681720e-02, 4.9999965819e+00
2.2000000000e-02, -2.3211334483e-02, 4.9999965819e+00
2.3000000000e-02, -1.1990855335e-02, 4.9999965819e+00
2.4000000000e-02, -1.9824680723e-02, 4.9999965819e+00
2.5000000000e-02, -3.3231227364e-02, 4.9999965819e+00
2.6000000000e-02, -3.9724398088e-02, 4.9999965819e+00
2.7000000000e-02, -3.0574930250e-02, 4.9999965819e+00
2.8000000000e-02, -1.9174363162e-02, 4.9999965819e+00
2.9000000000e-02, -3.2991110111e-02, 4.9999965819e+00
3.0000000000e-02, -4.1475253060e-02, 4.9999965819e+00
3.1000000000e-02, -5.5196953595e-02, 4.9999965819e+00
3.2000000000e-02, -5.3531140151e-02, 4.9999965819e+00
3.3000000000e-02, -4.0449752290e-02, 4.9999965819e+00
3.4000000000e-02, -2.7378369316e-02, 4.9999965819e+00
3.5000000000e-02, -3.1900577585e-02, 4.9999965819e+00
3.6000000000e-02, -4.3051022534e-02, 4.9999965819e+00
3.7000000000e-02, -3.9894481142e-02, 4.9999965819e+00
3.8000000000e-02, -2.8709019094e-02, 4.9999965819e+00
3.9000000000e-02, -1.5372506652e-02, 4.9999965819e+00
4.0000000000e-02, -1.0730239756e-02, 4.9999965819e+00
4.1000000000e-02, -2.1360430655e-02, 4.9999965819e+00
4.2000000000e-02, -3.5582375469e-02, 4.9999965819e+00
4.3000000000e-02, -3.5712438981e-02, 4.9999965819e+00
4.4000000000e-02, -2.6282834348e-02, 4.9999965819e+00
4.5000000000e-02, -2.1820655391e-02, 4.9999965819e+00
4.6000000000e-02, -3.5492331499e-02, 4.9999965819e+00
4.7000000000e-02, -4.5577256136e-02, 4.9999965819e+00
4.8000000000e-02, -5.7032850094e-02, 4.9999965819e+00
4.9000000000e-02, -4.8973914782e-02, 4.9999965819e+00
5.0000000000e-02, -3.5617392568e-02, 4.9999965819e+00
5.1000000000e-02, -2.8563948254e-02, 4.9999965819e+00
5.2000000000e-02, -3.4471833173e-02, 4.9999965819e+00
5.3000000000e-02, -4.5817373390e-02, 4.9999965819e+00
5.4000000000e-02, -3.4191696377e-02, 4.9999965819e+00
5.5000000000e-02, -2.5737568085e-02, 4.9999965819e+00
5.6000000000e-02, -9.5546657030e-03, 4.9999965819e+00
5.7000000000e-02, -1.2746224194e-02, 4.9999965819e+00
5.8000000000e-02, -2.5272340907e-02, 4.9999965819e+00
5.9000000000e-02, -3.9324202666e-02, 4.9999965819e+00
6.0000000000e-02, -3.2871051484e-02, 4.9999965819e+00
6.1000000000e-02, -2.3171314941e-02, 4.9999965819e+00
6.2000000000e-02, -2.9389351312e-02, 4.9999965819e+00
6.3000000000e-02, -3.9389234422e-02, 4.9999965819e+00
6.4000000000e-02, -5.1134970061e-02, 4.9999965819e+00
6.5000000000e-02, -5.5071892526e-02, 4.9999965819e+00
6.6000000000e-02, -4.4716835979e-02, 4.9999965819e+00
6.7000000000e-02, -3.1795526287e-02, 4.9999965819e+00
6.8000000000e-02, -3.1115194070e-02, 4.9999965819e+00
6.9000000000e-02, -4.0069566639e-02, 4.9999965819e+00
7.0000000000e-02, -4.6242581026e-02, 4.9999965819e+00
7.1000000000e-02, -3.2370807206e-02, 4.9999965819e+00
