% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:17:09 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -2.7653503668e-02, 6.5969213870e-01
1.0000000000e-03, -3.9729400531e-02, 6.5996227061e-01
2.0000000000e-03, -5.3541145036e-02, 6.6022239764e-01
3.0000000000e-03, -5.6937803682e-02, 6.6065761016e-01
4.0000000000e-03, -4.7138018283e-02, 6.6034245626e-01
5.0000000000e-03, -2.9284300013e-02, 6.5970214359e-01
6.0000000000e-03, -2.4456942734e-02, 6.5940199702e-01
7.0000000000e-03, -3.3846527826e-02, 6.5904182114e-01
8.0000000000e-03, -4.2720861311e-02, 6.5863662328e-01
9.0000000000e-03, -2.7523440156e-02, 6.5866663793e-01
1.0000000000e-02, -1.8303938119e-02, 6.5865163061e-01
1.1000000000e-02, -6.5281878233e-03, 6.5890675519e-01
1.2000000000e-02, -1.3071382975e-02, 6.5932696038e-01
1.3000000000e-02, -2.8453894512e-02, 6.5964211427e-01
1.4000000000e-02, -3.9254168467e-02, 6.5979719000e-01
1.5000000000e-02, -3.3246234692e-02, 6.5999728771e-01
1.6000000000e-02, -2.3566507920e-02, 6.5966212405e-01
1.7000000000e-02, -3.6137646617e-02, 6.5968713626e-01
1.8000000000e-02, -4.3816396279e-02, 6.5936697992e-01
1.9000000000e-02, -5.7773211625e-02, 6.5929694572e-01
2.0000000000e-02, -5.6547613145e-02, 6.5895677961e-01
2.1000000000e-02, -4.5882405146e-02, 6.5888174297e-01
2.2000000000e-02, -2.6723049312e-02, 6.5880170389e-01
2.3000000000e-02, -2.9339326884e-02, 6.5914187000e-01
2.4000000000e-02, -4.0274666793e-02, 6.5928193839e-01
2.5000000000e-02, -4.0019542212e-02, 6.5956207519e-01
2.6000000000e-02, -2.7328344888e-02, 6.5988723397e-01
2.7000000000e-02, -1.3081387860e-02, 6.6014736100e-01
2.8000000000e-02, -6.4731609527e-03, 6.6017237321e-01
2.9000000000e-02, -1.9724631868e-02, 6.5993725840e-01
3.0000000000e-02, -3.6557851810e-02, 6.5965712160e-01
3.1000000000e-02, -3.9419249078e-02, 6.5909684801e-01
3.2000000000e-02, -3.1135203841e-02, 6.5883672099e-01
3.3000000000e-02, -2.5202306708e-02, 6.5870665748e-01
