% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 07:18:29 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -4.4016493990e-02, 2.6690183263e+00
1.0000000000e-03, -3.2355799878e-02, 2.6612295229e+00
2.0000000000e-03, -2.1860674933e-02, 2.6538459173e+00
3.0000000000e-03, -8.7642797444e-03, 2.6520550428e+00
4.0000000000e-03, -1.5047347872e-02, 2.6502391561e+00
5.0000000000e-03, -2.9854578490e-02, 2.6510195372e+00
6.0000000000e-03, -4.2985990778e-02, 2.6546162935e+00
7.0000000000e-03, -3.5657412111e-02, 2.6557418432e+00
8.0000000000e-03, -2.3326390667e-02, 2.6556868163e+00
9.0000000000e-03, -3.0124710400e-02, 2.6566973097e+00
1.0000000000e-02, -3.8883987701e-02, 2.6591084871e+00
1.1000000000e-02, -5.2640705337e-02, 2.6639358444e+00
1.2000000000e-02, -5.5732214973e-02, 2.6680678622e+00
1.3000000000e-02, -4.3316152001e-02, 2.6681278915e+00
1.4000000000e-02, -2.6042717094e-02, 2.6654315748e+00
1.5000000000e-02, -2.8663997109e-02, 2.6622350139e+00
1.6000000000e-02, -3.8798946174e-02, 2.6559719555e+00
1.7000000000e-02, -4.1385209090e-02, 2.6487584330e+00
1.8000000000e-02, -3.0219756813e-02, 2.6451216571e+00
1.9000000000e-02, -1.8028803766e-02, 2.6460471091e+00
2.0000000000e-02, -1.1420576859e-02, 2.6516198303e+00
2.1000000000e-02, -2.0835174164e-02, 2.6605041687e+00
2.2000000000e-02, -3.8443772737e-02, 2.6702739394e+00
2.3000000000e-02, -4.3656318110e-02, 2.6747161086e+00
2.4000000000e-02, -3.4111657293e-02, 2.6744259669e+00
2.5000000000e-02, -2.4026732655e-02, 2.6703639834e+00
2.6000000000e-02, -3.7778447848e-02, 2.6644510960e+00
2.7000000000e-02, -4.5332136440e-02, 2.6563721509e+00
2.8000000000e-02, -5.6862767040e-02, 2.6502041390e+00
2.9000000000e-02, -5.1445121513e-02, 2.6488534794e+00
3.0000000000e-02, -3.7843479604e-02, 2.6485583353e+00
3.1000000000e-02, -2.4992204111e-02, 2.6519499915e+00
