% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:07:39 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.1725492088e-02, 4.8027402584e+00
1.0000000000e-03, -3.9564319919e-02, 4.8042559985e+00
2.0000000000e-03, -5.5807251614e-02, 4.8091984120e+00
3.0000000000e-03, -5.5302004894e-02, 4.8143959500e+00
4.0000000000e-03, -4.2990993221e-02, 4.8184179140e+00
5.0000000000e-03, -2.7198281376e-02, 4.8204639131e+00
6.0000000000e-03, -3.2640939116e-02, 4.8187580801e+00
7.0000000000e-03, -4.4661809108e-02, 4.8154164484e+00
8.0000000000e-03, -4.4171569716e-02, 4.8100588322e+00
9.0000000000e-03, -3.1475369949e-02, 4.8059868437e+00
1.0000000000e-02, -1.7198398265e-02, 4.8041709570e+00
1.1000000000e-02, -1.0415085861e-02, 4.8037607567e+00
1.2000000000e-02, -2.0404964085e-02, 4.8055866483e+00
1.3000000000e-02, -3.5332253330e-02, 4.8072274495e+00
1.4000000000e-02, -3.8143626170e-02, 4.8086431409e+00
1.5000000000e-02, -2.9384348869e-02, 4.8125350413e+00
1.6000000000e-02, -2.2520997380e-02, 4.8155615192e+00
1.7000000000e-02, -3.5747456081e-02, 4.8160867757e+00
1.8000000000e-02, -4.5777353847e-02, 4.8165570053e+00
1.9000000000e-02, -5.8983802777e-02, 4.8172423400e+00
2.0000000000e-02, -5.0654735554e-02, 4.8153013922e+00
2.1000000000e-02, -3.7333230441e-02, 4.8121348459e+00
2.2000000000e-02, -2.8583958025e-02, 4.8084630529e+00
2.3000000000e-02, -3.5552360812e-02, 4.8056166630e+00
2.4000000000e-02, -4.9334090661e-02, 4.8041909668e+00
2.5000000000e-02, -4.0789918399e-02, 4.8029503610e+00
2.6000000000e-02, -2.9754529634e-02, 4.8035556566e+00
2.7000000000e-02, -1.3796737177e-02, 4.8080128331e+00
2.8000000000e-02, -1.5012330772e-02, 4.8143809427e+00
2.9000000000e-02, -2.7123244734e-02, 4.8198185980e+00
3.0000000000e-02, -3.9629351675e-02, 4.8252812655e+00
3.1000000000e-02, -3.3441329961e-02, 4.8242007379e+00
3.2000000000e-02, -2.3286371124e-02, 4.8187530777e+00
3.3000000000e-02, -2.4842130828e-02, 4.8133704493e+00
3.4000000000e-02, -3.7543333037e-02, 4.8084330383e+00
3.5000000000e-02, -4.9754295855e-02, 4.8047562428e+00
3.6000000000e-02, -5.7558106586e-02, 4.8035106346e+00
3.7000000000e-02, -4.7052976755e-02, 4.8028703219e+00
3.8000000000e-02, -3.3916562024e-02, 4.8066421637e+00
3.9000000000e-02, -3.0494891165e-02, 4.8084430431e+00
4.0000000000e-02, -3.9364222208e-02, 4.8113294526e+00
4.1000000000e-02, -5.0039435093e-02, 4.8133604444e+00
4.2000000000e-02, -3.5792478066e-02, 4.8146360673e+00
4.3000000000e-02, -2.5517460603e-02, 4.8168721592e+00
4.4000000000e-02, -1.1295515789e-02, 4.8208941232e+00
4.5000000000e-02, -1.8408989417e-02, 4.8215994676e+00
4.6000000000e-02, -2.9324319556e-02, 4.8162518563e+00
4.7000000000e-02, -3.9279180681e-02, 4.8151813336e+00
4.8000000000e-02, -3.3286254235e-02, 4.8120998288e+00
4.9000000000e-02, -2.2591031578e-02, 4.8049113185e+00
5.0000000000e-02, -3.2245746137e-02, 4.8027752755e+00
5.1000000000e-02, -4.0834940384e-02, 4.8030654172e+00
5.2000000000e-02, -5.4436582293e-02, 4.8060868926e+00
5.3000000000e-02, -5.4386557866e-02, 4.8112744258e+00
5.4000000000e-02, -4.2735868639e-02, 4.8193283586e+00
5.5000000000e-02, -2.8889107034e-02, 4.8254613535e+00
5.6000000000e-02, -3.2725980644e-02, 4.8274873428e+00
5.7000000000e-02, -4.2735868639e-02, 4.8247209919e+00
5.8000000000e-02, -4.2700851540e-02, 4.8203338496e+00
5.9000000000e-02, -3.0850064602e-02, 4.8129852612e+00
6.0000000000e-02, -1.8744153083e-02, 4.8081629063e+00
6.1000000000e-02, -9.7197463147e-03, 4.8055466288e+00
6.2000000000e-02, -2.0214871260e-02, 4.8052364773e+00
6.3000000000e-02, -3.5427299743e-02, 4.8046261793e+00
6.4000000000e-02, -3.7473298838e-02, 4.8068172492e+00
6.5000000000e-02, -2.8298818786e-02, 4.8083730089e+00
6.6000000000e-02, -2.0700108209e-02, 4.8094435317e+00
6.7000000000e-02, -3.5202189818e-02, 4.8135605421e+00
6.8000000000e-02, -4.4371667427e-02, 4.8186780411e+00
6.9000000000e-02, -5.7778214068e-02, 4.8224648902e+00
7.0000000000e-02, -5.2460617397e-02, 4.8236704790e+00
7.1000000000e-02, -4.0179620381e-02, 4.8212442942e+00
7.2000000000e-02, -2.9369341541e-02, 4.8164819687e+00
7.3000000000e-02, -3.4591891799e-02, 4.8098787442e+00
7.4000000000e-02, -4.6522717821e-02, 4.8044210792e+00
7.5000000000e-02, -3.7113122959e-02, 4.8011194669e+00
7.6000000000e-02, -2.8964143676e-02, 4.7993936242e+00
7.7000000000e-02, -1.2155935947e-02, 4.8024501167e+00
7.8000000000e-02, -1.2876287707e-02, 4.8088732532e+00
7.9000000000e-02, -2.4406918306e-02, 4.8191632780e+00
8.0000000000e-02, -3.8793943731e-02, 4.8249811190e+00
8.1000000000e-02, -3.5952556234e-02, 4.8295433468e+00
8.2000000000e-02, -2.3976708228e-02, 4.8265718958e+00
8.3000000000e-02, -2.4932174798e-02, 4.8204939278e+00
8.4000000000e-02, -3.8949019458e-02, 4.8149712310e+00
8.5000000000e-02, -5.0334579217e-02, 4.8093835024e+00
8.6000000000e-02, -5.7007837881e-02, 4.8051714456e+00
8.7000000000e-02, -4.6017471101e-02, 4.8058367705e+00
8.8000000000e-02, -3.3146185837e-02, 4.8061619292e+00
8.9000000000e-02, -2.9714510092e-02, 4.8068872834e+00
9.0000000000e-02, -3.9249166024e-02, 4.8098437271e+00
9.1000000000e-02, -4.6712810647e-02, 4.8106891400e+00
9.2000000000e-02, -3.2901066141e-02, 4.8118697164e+00
9.3000000000e-02, -2.3066263642e-02, 4.8159417049e+00
9.4000000000e-02, -1.0004885553e-02, 4.8191382658e+00
9.5000000000e-02, -1.8203889264e-02, 4.8239606206e+00
9.6000000000e-02, -3.0654969334e-02, 4.8255363901e+00
9.7000000000e-02, -3.8798946174e-02, 4.8230001516e+00
9.8000000000e-02, -3.1990621555e-02, 4.8181527846e+00
9.9000000000e-02, -2.1990738445e-02, 4.8105790862e+00
1.0000000000e-01, -3.1835545829e-02, 4.8048162721e+00
1.0100000000e-01, -4.1280157791e-02, 4.8027052413e+00
1.0200000000e-01, -5.4661692218e-02, 4.8022049970e+00
1.0300000000e-01, -5.2725746864e-02, 4.8054665897e+00
1.0400000000e-01, -4.1290162677e-02, 4.8123349436e+00
1.0500000000e-01, -2.7958652678e-02, 4.8202538105e+00
1.0600000000e-01, -3.3011119882e-02, 4.8253512997e+00
1.0700000000e-01, -4.3296142230e-02, 4.8262667468e+00
1.0800000000e-01, -4.4731843307e-02, 4.8244908796e+00
1.0900000000e-01, -3.4341769660e-02, 4.8182528334e+00
1.1000000000e-01, -1.9614578126e-02, 4.8125900682e+00
1.1100000000e-01, -1.2150933504e-02, 4.8094085146e+00
1.1200000000e-01, -2.2225853256e-02, 4.8070323543e+00
1.1300000000e-01, -3.5032106764e-02, 4.8062419683e+00
1.1400000000e-01, -3.6857998377e-02, 4.8087331848e+00
1.1500000000e-01, -2.6958164122e-02, 4.8095435806e+00
1.1600000000e-01, -1.9044299650e-02, 4.8100788419e+00
1.1700000000e-01, -3.4051627979e-02, 4.8112544160e+00
1.1800000000e-01, -4.5742336748e-02, 4.8114945332e+00
1.1900000000e-01, -5.6517598488e-02, 4.8155615192e+00
1.2000000000e-01, -4.9659249442e-02, 4.8204439034e+00
1.2100000000e-01, -3.8623860677e-02, 4.8232952957e+00
1.2200000000e-01, -2.8188765045e-02, 4.8220646948e+00
1.2300000000e-01, -3.4882033480e-02, 4.8186330191e+00
1.2400000000e-01, -4.7953416455e-02, 4.8141458279e+00
1.2500000000e-01, -3.9574324805e-02, 4.8081378941e+00
1.2600000000e-01, -2.8628980010e-02, 4.8053065115e+00
1.2700000000e-01, -1.2826263279e-02, 4.8048312795e+00
1.2800000000e-01, -1.2866282821e-02, 4.8052514847e+00
1.2900000000e-01, -2.3886664258e-02, 4.8097186661e+00
1.3000000000e-01, -3.7433279296e-02, 4.8159317000e+00
1.3100000000e-01, -3.3221222478e-02, 4.8219946606e+00
1.3200000000e-01, -2.2155819057e-02, 4.8221647437e+00
1.3300000000e-01, -2.3586517691e-02, 4.8218445873e+00
1.3400000000e-01, -3.6667905551e-02, 4.8177175721e+00
1.3500000000e-01, -5.0294559675e-02, 4.8123749632e+00
1.3600000000e-01, -5.7222942920e-02, 4.8109142499e+00
1.3700000000e-01, -4.6352634767e-02, 4.8105090520e+00
1.3800000000e-01, -3.2435838963e-02, 4.8081378941e+00
1.3900000000e-01, -2.9519414824e-02, 4.8089232777e+00
1.4000000000e-01, -3.8638868005e-02, 4.8087181775e+00
1.4100000000e-01, -4.8183528823e-02, 4.8082679576e+00
1.4200000000e-01, -3.3951579124e-02, 4.8079978257e+00
1.4300000000e-01, -2.2410943639e-02, 4.8075976303e+00
1.4400000000e-01, -9.0594238682e-03, 4.8104240105e+00
1.4500000000e-01, -1.6072848641e-02, 4.8174174255e+00
1.4600000000e-01, -2.8553943368e-02, 4.8209691599e+00
1.4700000000e-01, -3.8843968159e-02, 4.8216294823e+00
1.4800000000e-01, -3.0659971777e-02, 4.8196034930e+00
1.4900000000e-01, -1.9184368048e-02, 4.8123099314e+00
1.5000000000e-01, -3.0319805668e-02, 4.8080728624e+00
1.5100000000e-01, -4.0319688778e-02, 4.8032505075e+00
1.5200000000e-01, -5.4551638477e-02, 4.8002140248e+00
1.5300000000e-01, -5.4466596950e-02, 4.8024401118e+00
1.5400000000e-01, -4.2460734287e-02, 4.8070023396e+00
1.5500000000e-01, -2.7878613593e-02, 4.8127901659e+00
1.5600000000e-01, -3.3001114996e-02, 4.8213743577e+00
1.5700000000e-01, -4.4456708954e-02, 4.8253763119e+00
1.5800000000e-01, -4.3361173986e-02, 4.8210792136e+00
1.5900000000e-01, -2.9779541848e-02, 4.8194484173e+00
1.6000000000e-01, -1.6423019635e-02, 4.8145460233e+00
1.6100000000e-01, -9.8898293691e-03, 4.8087031702e+00
1.6200000000e-01, -2.0795154622e-02, 4.8078427500e+00
1.6300000000e-01, -3.3626420343e-02, 4.8070623689e+00
1.6400000000e-01, -3.6432790741e-02, 4.8055516312e+00
1.6500000000e-01, -2.6758066411e-02, 4.8075476059e+00
1.6600000000e-01, -2.1085296303e-02, 4.8083529992e+00
1.6700000000e-01, -3.5312243559e-02, 4.8082129308e+00
1.6800000000e-01, -4.4001486662e-02, 4.8097486807e+00
1.6900000000e-01, -5.7312986890e-02, 4.8108442157e+00
1.7000000000e-01, -4.9939386237e-02, 4.8133804542e+00
1.7100000000e-01, -3.6622883566e-02, 4.8178176209e+00
1.7200000000e-01, -2.6983176336e-02, 4.8183178652e+00
1.7300000000e-01, -3.5177177604e-02, 4.8195234539e+00
1.7400000000e-01, -4.6652781333e-02, 4.8161317977e+00
1.7500000000e-01, -3.6002580662e-02, 4.8098037076e+00
1.7600000000e-01, -2.6788081068e-02, 4.8066371613e+00
1.7700000000e-01, -1.2025872435e-02, 4.8024451143e+00
1.7800000000e-01, -1.3946810461e-02, 4.8016997503e+00
1.7900000000e-01, -2.5562482588e-02, 4.8040909179e+00
1.8000000000e-01, -3.7673396550e-02, 4.8079528038e+00
1.8100000000e-01, -3.3376298205e-02, 4.8104840398e+00
1.8200000000e-01, -2.2906185473e-02, 4.8142108597e+00
1.8300000000e-01, -2.4341886550e-02, 4.8165319931e+00
1.8400000000e-01, -3.5832497608e-02, 4.8145560282e+00
1.8500000000e-01, -5.0654735554e-02, 4.8125550511e+00
1.8600000000e-01, -5.6707691314e-02, 4.8122549045e+00
1.8700000000e-01, -4.4981965446e-02, 4.8092484364e+00
1.8800000000e-01, -3.0860069488e-02, 4.8063220074e+00
1.8900000000e-01, -2.8859092377e-02, 4.8060718853e+00
1.9000000000e-01, -3.8643870448e-02, 4.8056666874e+00
1.9100000000e-01, -4.6512712936e-02, 4.8076376499e+00
1.9200000000e-01, -3.2055653312e-02, 4.8047262282e+00
1.9300000000e-01, -2.2325902111e-02, 4.8055166141e+00
1.9400000000e-01, -1.0275017463e-02, 4.8083379918e+00
1.9500000000e-01, -1.8083830637e-02, 4.8092334291e+00
1.9600000000e-01, -3.1070172085e-02, 4.8130252807e+00
1.9700000000e-01, -3.9064075641e-02, 4.8166020273e+00
1.9800000000e-01, -3.1910582471e-02, 4.8142308694e+00
1.9900000000e-01, -2.0885198592e-02, 4.8129152270e+00
2.0000000000e-01, -3.0394842310e-02, 4.8093684951e+00
2.0100000000e-01, -4.0819933056e-02, 4.8038958227e+00
2.0200000000e-01, -5.5417061078e-02, 4.8012345231e+00
2.0300000000e-01, -5.3386069310e-02, 4.8002190272e+00
2.0400000000e-01, -4.1035038095e-02, 4.8001189784e+00
2.0500000000e-01, -2.6432907631e-02, 4.8026051924e+00
2.0600000000e-01, -3.2215731480e-02, 4.8070573665e+00
2.0700000000e-01, -4.4631794452e-02, 4.8114295015e+00
2.0800000000e-01, -4.2290651232e-02, 4.8130202783e+00
2.0900000000e-01, -3.0725003533e-02, 4.8124499998e+00
2.1000000000e-01, -1.6933268798e-02, 4.8120397995e+00
2.1100000000e-01, -1.2651177782e-02, 4.8110092963e+00
2.1200000000e-01, -2.3301378453e-02, 4.8093234731e+00
2.1300000000e-01, -3.6202678373e-02, 4.8076276450e+00
2.1400000000e-01, -3.6863000820e-02, 4.8071474105e+00
2.1500000000e-01, -3.0084690858e-02, 4.8037357445e+00
2.1600000000e-01, -2.1840665162e-02, 4.8021349628e+00
2.1700000000e-01, -3.4346772103e-02, 4.7996187341e+00
2.1800000000e-01, -4.4266616129e-02, 4.7972175616e+00
2.1900000000e-01, -5.8038341092e-02, 4.7980129500e+00
2.2000000000e-01, -4.9649244556e-02, 4.8018598285e+00
2.2100000000e-01, -3.7703411206e-02, 4.8054115628e+00
2.2200000000e-01, -2.7113239848e-02, 4.8121998777e+00
2.2300000000e-01, -3.4236718362e-02, 4.8180277235e+00
2.2400000000e-01, -4.7383137979e-02, 4.8170822618e+00
2.2500000000e-01, -3.6532839596e-02, 4.8131903613e+00
2.2600000000e-01, -2.8008677105e-02, 4.8079478013e+00
2.2700000000e-01, -1.2776238851e-02, 4.8023150507e+00
2.2800000000e-01, -1.5802716731e-02, 4.7985782260e+00
2.2900000000e-01, -2.6723049312e-02, 4.7976027496e+00
2.3000000000e-01, -3.9444261292e-02, 4.7973776397e+00
2.3100000000e-01, -3.5977568448e-02, 4.8007492862e+00
2.3200000000e-01, -2.5662531443e-02, 4.8037057298e+00
2.3300000000e-01, -2.8113728404e-02, 4.8066621735e+00
2.3400000000e-01, -4.0599825574e-02, 4.8117746700e+00
2.3500000000e-01, -5.2660715108e-02, 4.8095986074e+00
2.3600000000e-01, -5.8393514530e-02, 4.8103389690e+00
2.3700000000e-01, -4.8028453097e-02, 4.8125000242e+00
2.3800000000e-01, -3.3766488741e-02, 4.8085981189e+00
2.3900000000e-01, -3.0099698186e-02, 4.8055716410e+00
2.4000000000e-01, -3.8513806936e-02, 4.8053665408e+00
2.4100000000e-01, -4.6492703164e-02, 4.8010344254e+00
2.4200000000e-01, -3.2730983086e-02, 4.7986632675e+00
2.4300000000e-01, -2.2410943639e-02, 4.7981880355e+00
2.4400000000e-01, -1.0535144487e-02, 4.7971075078e+00
2.4500000000e-01, -1.9394470644e-02, 4.7993235900e+00
2.4600000000e-01, -3.2245746137e-02, 4.8040108788e+00
