% Moku:Go Data Logger
% Input 1, DC coupling, 10 Vpp range
% Input 2, DC coupling, 10 Vpp range
% Acquisition rate: 1.0000000000e+03 Hz, Precision mode
% Output 1 - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 1970-01-28 T 06:13:57 +1000
% Time (s), Input 1 (V), Input 2 (V)
0.0000000000e+00, -3.3156190722e-02, 4.9999965819e+00
1.0000000000e-03, -4.2505756272e-02, 4.9999965819e+00
2.0000000000e-03, -5.7007837881e-02, 4.9999965819e+00
3.0000000000e-03, -5.4241487025e-02, 4.9999965819e+00
4.0000000000e-03, -3.9109097626e-02, 4.9999965819e+00
5.0000000000e-03, -2.5017216325e-02, 4.9999965819e+00
6.0000000000e-03, -2.9434373297e-02, 4.9999965819e+00
7.0000000000e-03, -4.0854950155e-02, 4.9999965819e+00
8.0000000000e-03, -3.7063098531e-02, 4.9999965819e+00
9.0000000000e-03, -2.7303332674e-02, 4.9999965819e+00
1.0000000000e-02, -1.3691685879e-02, 4.9999965819e+00
1.1000000000e-02, -8.9143530276e-03, 4.9999965819e+00
1.2000000000e-02, -2.1920704246e-02, 4.9999965819e+00
1.3000000000e-02, -3.5712438981e-02, 4.9999965819e+00
1.4000000000e-02, -3.9799434730e-02, 4.9999965819e+00
1.5000000000e-02, -3.0704993762e-02, 4.9999965819e+00
1.6000000000e-02, -2.6643010227e-02, 4.9999965819e+00
1.7000000000e-02, -3.8618858234e-02, 4.9999965819e+00
1.8000000000e-02, -4.8308589892e-02, 4.9999965819e+00
1.9000000000e-02, -5.9223920030e-02, 4.9999965819e+00
2.0000000000e-02, -4.8968912339e-02, 4.9999965819e+00
2.1000000000e-02, -3.4867026152e-02, 4.9999965819e+00
2.2000000000e-02, -2.5317362892e-02, 4.9999965819e+00
2.3000000000e-02, -3.3196210265e-02, 4.9999965819e+00
2.4000000000e-02, -4.3261125131e-02, 4.9999965819e+00
2.5000000000e-02, -3.4521857600e-02, 4.9999965819e+00
2.6000000000e-02, -2.6192790378e-02, 4.9999965819e+00
2.7000000000e-02, -1.2000860221e-02, 4.9999965819e+00
2.8000000000e-02, -1.4537098708e-02, 4.9999965819e+00
2.9000000000e-02, -2.5452428847e-02, 4.9999965819e+00
3.0000000000e-02, -4.0794920842e-02, 4.9999965819e+00
3.1000000000e-02, -3.7533328152e-02, 4.9999965819e+00
3.2000000000e-02, -2.5557480145e-02, 4.9999965819e+00
3.3000000000e-02, -2.9269292685e-02, 4.9999965819e+00
3.4000000000e-02, -3.7218174257e-02, 4.9999965819e+00
